q1     q2   q3   q4  q5   q6   t1
-8.835991155191624813e-01  -9.819191894981216251e-01  1.237355401404897970e+00  -1.733262535393894410e+00  -1.676116838215422788e+00  -3.835309170444746396e+00  2.045724797248840332e+01
-8.939070599122622696e-01  -1.021179603557506255e+00  1.285104104714547946e+00  -1.732941944596632311e+00  -1.688796941379919758e+00  -3.815401698244621276e+00  2.050166702270507812e+01
-9.032728879170122127e-01  -1.069243942068794695e+00  1.343135631359648086e+00  -1.729338132165432640e+00  -1.712583374811606163e+00  -3.792084847502346978e+00  2.056071805953979492e+01
-9.095277719145506978e-01  -1.119087664164492679e+00  1.402511784788135651e+00  -1.725283196635695404e+00  -1.742091489613692090e+00  -3.769123190224997533e+00  2.061694002151489258e+01
-9.134503298641512004e-01  -1.169930710968166920e+00  1.462659269036322929e+00  -1.721203362834945239e+00  -1.773240756840731791e+00  -3.746812029700997471e+00  2.066788792610168457e+01
-9.147709238027399437e-01  -1.213534387625038846e+00  1.514175761363685480e+00  -1.717582954211896329e+00  -1.798376908109917238e+00  -3.728322237345934820e+00  2.072110295295715332e+01
-9.141901277709134632e-01  -1.264090803169340305e+00  1.573934406367123229e+00  -1.713348300571721161e+00  -1.824472607391239620e+00  -3.707541585958284536e+00  2.077675008773803711e+01
-9.124733558356767915e-01  -1.315103296201211691e+00  1.634291134862785544e+00  -1.709034848181684829e+00  -1.847405781509563027e+00  -3.687471505455134579e+00  2.083212208747863770e+01
-9.097801413018151706e-01  -1.373504476921770134e+00  1.703518403565060790e+00  -1.704445720625209937e+00  -1.870101569644837980e+00  -3.665536885272634660e+00  2.089583992958068848e+01
-9.074000470260035200e-01  -1.416588826621090647e+00  1.754726629161148521e+00  -1.701478392240559856e+00  -1.884723114251837472e+00  -3.649985444515722044e+00  2.094038987159729004e+01
-9.048194284446156033e-01  -1.451512531904491254e+00  1.796353568020536029e+00  -1.699520116935747893e+00  -1.895627990391199447e+00  -3.637716370752796635e+00  2.098504805564880371e+01
-9.013689449252924035e-01  -1.485314066545253553e+00  1.836742279405648715e+00  -1.698191711001135751e+00  -1.905615567279676625e+00  -3.626102576442409298e+00  2.102461504936218262e+01
-8.958887749966182312e-01  -1.524323636710104068e+00  1.883511791417248782e+00  -1.697511498968998112e+00  -1.916388446982626448e+00  -3.612996379820058834e+00  2.107242298126220703e+01
-8.877803763173428564e-01  -1.567491105837227394e+00  1.935506172281873827e+00  -1.697927045523410783e+00  -1.927116200652626787e+00  -3.598803135616683857e+00  2.112793087959289551e+01
-8.795920428980057437e-01  -1.602249023378966797e+00  1.977552583280711485e+00  -1.699375567845788026e+00  -1.934501103485992246e+00  -3.587637846479658776e+00  2.117807507514953613e+01
-8.705035714089310872e-01  -1.634768038322865991e+00  2.017041874063711493e+00  -1.701707552738726648e+00  -1.940121533919965557e+00  -3.577449139964796299e+00  2.122080993652343750e+01
-8.605084049986686523e-01  -1.664975555619268022e+00  2.053881579637699240e+00  -1.704865164762001228e+00  -1.943875517608256942e+00  -3.568211996127846675e+00  2.127291607856750488e+01
-8.450181973176436045e-01  -1.701020628063218965e+00  2.098490163849149770e+00  -1.710762321378211936e+00  -1.945338987873381775e+00  -3.557276260017121494e+00  2.133546996116638184e+01
-8.333983790096191058e-01  -1.720789399228605632e+00  2.123452036344812388e+00  -1.715783287190935980e+00  -1.943657666734732281e+00  -3.551247561907571626e+00  2.137808299064636230e+01
-8.195095304444448558e-01  -1.738152688932004253e+00  2.145873729428974919e+00  -1.722201543500887055e+00  -1.939158696906319257e+00  -3.545854735664234259e+00  2.141171002388000488e+01
-7.994583929859313542e-01  -1.755522669268879454e+00  2.169102763395399869e+00  -1.732144795985124830e+00  -1.929641737087730569e+00  -3.540202926213146473e+00  2.145927596092224121e+01
-7.722368006545696772e-01  -1.771103782552877703e+00  2.191165894421099658e+00  -1.746604217711048790e+00  -1.913990868947668567e+00  -3.534596199605346101e+00  2.151833200454711914e+01
-7.509234617090578823e-01  -1.779368414757939831e+00  2.203768690395886409e+00  -1.758334785974360770e+00  -1.900750257880906346e+00  -3.531184413993321058e+00  2.156219005584716797e+01
-7.186375089019199081e-01  -1.787117548556853563e+00  2.217163224644373543e+00  -1.776506867095449138e+00  -1.879809587761505085e+00  -3.527158562377496143e+00  2.161368298530578613e+01
-6.889169936637831171e-01  -1.790378181192393114e+00  2.224933700468611164e+00  -1.793501888779813314e+00  -1.859342352677555432e+00  -3.524299142103657800e+00  2.166574406623840332e+01
-6.582868600256075453e-01  -1.790948806312954389e+00  2.229741164178973722e+00  -1.811143087886014413e+00  -1.836871456623630827e+00  -3.521918564230970272e+00  2.170677590370178223e+01
-6.328545976289952080e-01  -1.789741220240467889e+00  2.231829565903035828e+00  -1.825936404378561306e+00  -1.817155015357167613e+00  -3.520293257854720803e+00  2.174875187873840332e+01
-6.078748520929204702e-01  -1.787226653721293523e+00  2.232450638041910906e+00  -1.841029955747899294e+00  -1.796848704583630330e+00  -3.518975102273607991e+00  2.178858995437622070e+01
-5.836434848242584295e-01  -1.783607548322193814e+00  2.231821935849623628e+00  -1.856545821029074617e+00  -1.776255387248755646e+00  -3.517911334242633359e+00  2.183078694343566895e+01
-5.605224539452215993e-01  -1.779124564060956537e+00  2.230166548534914028e+00  -1.872225150978765740e+00  -1.755814671758942680e+00  -3.517046862513133032e+00  2.186842894554138184e+01
-5.388305922758842570e-01  -1.773993881283769447e+00  2.227682427698363554e+00  -1.887730773520239325e+00  -1.736021197613156097e+00  -3.516363974398195147e+00  2.190938997268676758e+01
-5.188263509451847000e-01  -1.768427581744907329e+00  2.224574195963512580e+00  -1.902818057231215221e+00  -1.717267623111456309e+00  -3.515843241339657421e+00  2.194965887069702148e+01
-4.973597928457591522e-01  -1.761467800969694686e+00  2.220302986890811070e+00  -1.919964163028929249e+00  -1.696533062651607082e+00  -3.515368519224620236e+00  2.199510908126831055e+01
-4.846288274322345657e-01  -1.756809645231044215e+00  2.217289543346934622e+00  -1.930591842947942283e+00  -1.683984774960520348e+00  -3.515124348393270370e+00  2.203227496147155762e+01
-4.704049577867728260e-01  -1.751074223429581522e+00  2.213434416131436322e+00  -1.942855443420167916e+00  -1.669779827642033254e+00  -3.514893787153720695e+00  2.207111597061157227e+01
-4.533993898295971547e-01  -1.743362596859494573e+00  2.208066186409235243e+00  -1.958183401970790882e+00  -1.652489558407721049e+00  -3.514665224252883302e+00  2.212382388114929199e+01
-4.412389570424348761e-01  -1.737141486916044641e+00  2.203648276341745316e+00  -1.969697210666076614e+00  -1.639948822983457788e+00  -3.514588092788695661e+00  2.217030501365661621e+01
-4.339115309629733019e-01  -1.733163586490195307e+00  2.200783583068144367e+00  -1.976826519935201532e+00  -1.632363316723645319e+00  -3.514584719625993614e+00  2.220776295661926270e+01
-3.746718564572937282e-01  -1.678764903720253443e+00  2.153728161614506753e+00  -2.045867904883731825e+00  -1.570624503441433006e+00  -3.516369167416667274e+00  2.302117800712585449e+01
-3.747127559260192697e-01  -1.678809388213768017e+00  2.153756427263582296e+00  -2.045828286731218526e+00  -1.570688261277320308e+00  -3.516367692868643591e+00  2.307767295837402344e+01
-3.747244713989932308e-01  -1.678802723325991231e+00  2.153755427995758254e+00  -2.045793622081305330e+00  -1.570707253986769913e+00  -3.516380260826005966e+00  2.310511088371276855e+01
-3.743793562755435289e-01  -1.677769319380853830e+00  2.152693492322171664e+00  -2.045744922579730840e+00  -1.570732980597167483e+00  -3.516060756559193479e+00  2.313917303085327148e+01
-3.734078656741930402e-01  -1.675003117587565704e+00  2.149816435462049924e+00  -2.045673445566943194e+00  -1.570757913742555800e+00  -3.515147958585918886e+00  2.317806005477905273e+01
-3.711893038139937318e-01  -1.668798077688591341e+00  2.143343312762887365e+00  -2.045382352863030384e+00  -1.570723975956681784e+00  -3.513061480143256698e+00  2.321599292755126953e+01
-3.672657570075568145e-01  -1.657646722835441011e+00  2.131627853970263331e+00  -2.044757219119943237e+00  -1.570610685999445089e+00  -3.509213436088794325e+00  2.326597905158996582e+01
-3.640504303609066739e-01  -1.648301419930791489e+00  2.121706084505339263e+00  -2.044181062120043357e+00  -1.570479649060994909e+00  -3.505964717188806645e+00  2.329521298408508301e+01
-3.604731787179442648e-01  -1.637666554605479163e+00  2.110327495537314135e+00  -2.043495935558955701e+00  -1.570332284396083189e+00  -3.502312586402831940e+00  2.332700204849243164e+01
-3.566180108765193424e-01  -1.625963308595641088e+00  2.097742283704725708e+00  -2.042802297027931147e+00  -1.570199936589096623e+00  -3.498372251858119952e+00  2.335738492012023926e+01
-3.525584277824069801e-01  -1.613435971909278344e+00  2.084195065925200652e+00  -2.042122062373831426e+00  -1.570045624364671433e+00  -3.494243584727406926e+00  2.339137005805969238e+01
-3.483653450395811646e-01  -1.600311550942591587e+00  2.069981566766513126e+00  -2.041437569928568507e+00  -1.569894198162546495e+00  -3.489975675859469106e+00  2.341917300224304199e+01
-3.441044564062307742e-01  -1.586811079976453875e+00  2.055363424769710790e+00  -2.040757825885542331e+00  -1.569749246098095519e+00  -3.485633384371382260e+00  2.345441198348999023e+01
-3.387432481336674073e-01  -1.569708076656390894e+00  2.036810458339772367e+00  -2.039922660573218138e+00  -1.569569079022020475e+00  -3.480170651179132602e+00  2.349133300781250000e+01
-3.334224710532174285e-01  -1.552620203005091959e+00  2.018277042591360981e+00  -2.039078669155542478e+00  -1.569351910203571343e+00  -3.474747241149494847e+00  2.353450703620910645e+01
-3.292459243893306464e-01  -1.539161516779880223e+00  2.003725320041386482e+00  -2.038419020743604371e+00  -1.569228780724945871e+00  -3.470490097989107792e+00  2.356792593002319336e+01
-3.241733813628560057e-01  -1.522761877838218147e+00  1.986021787082234979e+00  -2.037606805280492317e+00  -1.569118691348507788e+00  -3.465333996416507745e+00  2.360480904579162598e+01
-3.202810623000562629e-01  -1.510046858311954843e+00  1.972373588064021632e+00  -2.036928044506017166e+00  -1.569049934676807645e+00  -3.461375076114595384e+00  2.363706898689270020e+01
-3.165653462377067129e-01  -1.497796282243530896e+00  1.959241775315058831e+00  -2.036245894399179690e+00  -1.569057389909868760e+00  -3.457589979477495135e+00  2.367364192008972168e+01
-3.121902740783566443e-01  -1.483253588500829778e+00  1.943713358826386184e+00  -2.035414159300390935e+00  -1.569154757587980953e+00  -3.453134248771644987e+00  2.370638799667358398e+01
-3.089180347147069128e-01  -1.472312314255154853e+00  1.932039564922449770e+00  -2.034735156890953967e+00  -1.569342352349256231e+00  -3.449792905604144533e+00  2.374450492858886719e+01
-3.044096859414571199e-01  -1.457187489392593349e+00  1.915919553504302542e+00  -2.033707300214116387e+00  -1.569600696388793182e+00  -3.445199740937094912e+00  2.378839302062988281e+01
-3.016892343674815180e-01  -1.447994719942081510e+00  1.906138456903862632e+00  -2.033054710861279091e+00  -1.569730709923616629e+00  -3.442430540141995010e+00  2.382102298736572266e+01
-2.985989297289188826e-01  -1.437499093306581877e+00  1.894979469002327832e+00  -2.032329885379691170e+00  -1.569837499981501239e+00  -3.439290964788982663e+00  2.386088705062866211e+01
-2.963715265578690250e-01  -1.429889066221794458e+00  1.886908337834153571e+00  -2.031807658507766234e+00  -1.569893503867827889e+00  -3.437024711687620027e+00  2.389523506164550781e+01
-2.938037966680440150e-01  -1.421084214870593776e+00  1.877570142914564144e+00  -2.031233307968054014e+00  -1.570048630703389847e+00  -3.434424891529907597e+00  2.393220686912536621e+01
-2.728006295120302127e-01  -1.354189081182628485e+00  1.807865635845772756e+00  -2.024487938549068389e+00  -1.570819143918592786e+00  -3.414331996612474995e+00  2.474051499366760254e+01
-2.728207873894952229e-01  -1.354236304485205267e+00  1.807913289644997645e+00  -2.024504083764969486e+00  -1.570811518941932050e+00  -3.414366179820540026e+00  2.478631401062011719e+01
-2.728379718876325910e-01  -1.354271049954242301e+00  1.807944924640110029e+00  -2.024528684235843201e+00  -1.570805309329844413e+00  -3.414388970932952461e+00  2.481747007369995117e+01
-2.733506171892194914e-01  -1.355048443133219038e+00  1.808643310124922632e+00  -2.024471490302055976e+00  -1.570844552853820630e+00  -3.414909051390377925e+00  2.484894394874572754e+01
-2.758647874278068457e-01  -1.358786455485681444e+00  1.811977948082610146e+00  -2.024202992658680422e+00  -1.570910768369458310e+00  -3.417449346099424190e+00  2.488361001014709473e+01
-2.808370329780327523e-01  -1.366161184058658051e+00  1.818590406398972847e+00  -2.023646425820718520e+00  -1.570957002136333713e+00  -3.422470999000260861e+00  2.492506289482116699e+01
-2.880753754855209792e-01  -1.376950931152459034e+00  1.828271238911935548e+00  -2.022971356171143320e+00  -1.570922566033408962e+00  -3.429779007876824437e+00  2.496780490875244141e+01
-2.952973750962204491e-01  -1.387792501049709415e+00  1.837987331565460458e+00  -2.022329327510417940e+00  -1.570805701606134086e+00  -3.437023107568112579e+00  2.499934697151184082e+01
-3.036178273645475656e-01  -1.400381750556322302e+00  1.849264852331522935e+00  -2.021625449171118305e+00  -1.570693955128684038e+00  -3.445286313482249341e+00  2.503370308876037598e+01
-3.152463899298219019e-01  -1.418193509657534435e+00  1.865270820427822995e+00  -2.020626744273642750e+00  -1.570609526557121605e+00  -3.456791001176835465e+00  2.507166004180908203e+01
-3.279222859872348295e-01  -1.437913231306346518e+00  1.883011673694910515e+00  -2.019482231634268210e+00  -1.570658100258647494e+00  -3.469293808449684491e+00  2.510796904563903809e+01
-3.386520082411834665e-01  -1.454744602653409657e+00  1.898187831935710612e+00  -2.018425913001506089e+00  -1.570687722532661645e+00  -3.479806341691347171e+00  2.514134407043457031e+01
-3.497439199350580452e-01  -1.472283011556495325e+00  1.914031697817123012e+00  -2.017301147039906262e+00  -1.570744289414438555e+00  -3.490656666120734997e+00  2.517370986938476562e+01
-3.610979754013072807e-01  -1.490394454869321095e+00  1.930426526820423039e+00  -2.016132950472331764e+00  -1.570843110019200850e+00  -3.501784970800084551e+00  2.520922708511352539e+01
-3.726482160569304369e-01  -1.508882332786683378e+00  1.947219893929910572e+00  -2.014938410149668790e+00  -1.571019021118662096e+00  -3.513073070946383325e+00  2.524056386947631836e+01
-3.842405987731396522e-01  -1.527570141645419710e+00  1.964238741316110648e+00  -2.013724877102606392e+00  -1.571245647443962667e+00  -3.524405833331297089e+00  2.527355909347534180e+01
-3.987003884694040323e-01  -1.551137438436505533e+00  1.985743104468823184e+00  -2.012181026990294441e+00  -1.571523976125135391e+00  -3.538539960670647133e+00  2.531148099899291992e+01
-4.102044602934533657e-01  -1.570202018454381232e+00  2.003169680674910857e+00  -2.010934730913581880e+00  -1.571641919482846816e+00  -3.549796759227284326e+00  2.534471392631530762e+01
-4.243997340781913152e-01  -1.594198403203730408e+00  2.025089925002861335e+00  -2.009369840744770208e+00  -1.571763770408786343e+00  -3.563733762695029839e+00  2.537999391555786133e+01
-4.382654675643777864e-01  -1.618052462229718103e+00  2.046896658592411544e+00  -2.007829381205582742e+00  -1.571817905884472566e+00  -3.577329438949192308e+00  2.542086100578308105e+01
-4.490054539534540368e-01  -1.636830805773268338e+00  2.064093238096036398e+00  -2.006612638542844884e+00  -1.571861396720885651e+00  -3.587885500292202323e+00  2.545572209358215332e+01
-4.619303174494451270e-01  -1.659699204036268583e+00  2.085087040591324214e+00  -2.005121473959956546e+00  -1.571921637135949013e+00  -3.600595043923913607e+00  2.549201893806457520e+01
-4.717756408046689387e-01  -1.677369800771019825e+00  2.101305091708374206e+00  -2.003947946167194516e+00  -1.571925176573188310e+00  -3.610313227812962822e+00  2.552883291244506836e+01
-4.811154359503575506e-01  -1.694290779671769442e+00  2.116895297011849308e+00  -2.002822213649482208e+00  -1.571810129301088210e+00  -3.619576944643601024e+00  2.555724287033081055e+01
-4.920640915857710240e-01  -1.714178465616706504e+00  2.135291924215249271e+00  -2.001467698172019638e+00  -1.571554146507039285e+00  -3.630419733701213403e+00  2.559831094741821289e+01
-5.002128923692090723e-01  -1.729082138658768031e+00  2.149160829528349304e+00  -2.000436820428670437e+00  -1.571257897941826798e+00  -3.638494211558636948e+00  2.563386988639831543e+01
-5.097030001405684629e-01  -1.746664769009969476e+00  2.165590698587661844e+00  -1.999211249356645403e+00  -1.570900128492664471e+00  -3.647967250087637225e+00  2.567370700836181641e+01
-5.185199767098929158e-01  -1.763140750787954403e+00  2.181097752940399648e+00  -1.998031028270969678e+00  -1.570589938794689999e+00  -3.656789778671873492e+00  2.571386504173278809e+01
-5.266914963944806516e-01  -1.778508532646680962e+00  2.195644387137362319e+00  -1.996927054217158215e+00  -1.570320629473626717e+00  -3.664983191477483970e+00  2.575150704383850098e+01
-5.341480436477823446e-01  -1.792657045921904668e+00  2.209139241483387028e+00  -1.995893300702458184e+00  -1.570059123178227267e+00  -3.672499811240022893e+00  2.578844809532165527e+01
-5.395789259816190508e-01  -1.803049184866267751e+00  2.219081560051699320e+00  -1.995108391986920360e+00  -1.569772335858265144e+00  -3.678004325446135425e+00  2.582078695297241211e+01
-5.457426895450900872e-01  -1.814888332146690431e+00  2.230431375193874466e+00  -1.994228646207795386e+00  -1.569441391822801180e+00  -3.684225574052035768e+00  2.585926508903503418e+01
-5.501991505182175501e-01  -1.823479585538242631e+00  2.238703041921874082e+00  -1.993580731349445578e+00  -1.569276029210875834e+00  -3.688705388037284649e+00  2.589614987373352051e+01
-5.542471564555029317e-01  -1.831312880837330681e+00  2.246276102884936954e+00  -1.992983677347219817e+00  -1.569133684272324913e+00  -3.692761735813483881e+00  2.592861294746398926e+01
-5.579800869936910601e-01  -1.838574057961714914e+00  2.253309358270599638e+00  -1.992418344433281696e+00  -1.569005154682137082e+00  -3.696505895438022549e+00  2.595995688438415527e+01
-5.956194001260071147e-01  -1.909612269934393147e+00  2.323386829299293410e+00  -1.984468779987754061e+00  -1.570820072356344355e+00  -3.737196858470558158e+00  2.677985405921936035e+01
-5.955823134168332089e-01  -1.909541977184368911e+00  2.323333523621830210e+00  -1.984499266959868891e+00  -1.570812812360892430e+00  -3.737160907049470460e+00  2.685806107521057129e+01
-5.992039616447186745e-01  -1.908134432133718583e+00  2.320173754796307719e+00  -1.981084754394020209e+00  -1.573745685953781503e+00  -3.737424237210035471e+00  2.693874096870422363e+01
-6.195566573960338275e-01  -1.897245846135481528e+00  2.296109276383708320e+00  -1.954150222326933140e+00  -1.594066406635445077e+00  -3.740519329633345436e+00  2.702797698974609375e+01
-6.197896358009842288e-01  -1.882426246606018871e+00  2.262906282761083077e+00  -1.911376054768156862e+00  -1.615008077164249656e+00  -3.747685327980097014e+00  2.710883998870849609e+01
-5.784906494056203385e-01  -1.866854424857781858e+00  2.221123486565170779e+00  -1.848566011734945391e+00  -1.612780904466113441e+00  -3.753747961473500538e+00  2.720514488220214844e+01
-5.879804374894082031e-01  -1.848989217601569202e+00  2.162860658128021640e+00  -1.780257341570918861e+00  -1.635676171211551733e+00  -3.756750174546404253e+00  2.730290007591247559e+01
-6.249519975057822307e-01  -1.831976224114394647e+00  2.120908815206320241e+00  -1.745952560665181785e+00  -1.657177652934265666e+00  -3.758914477506138496e+00  2.735819101333618164e+01
-6.664293772584706232e-01  -1.811668943996794567e+00  2.078517577134682881e+00  -1.712937121587131628e+00  -1.679043332602541128e+00  -3.761594260707612492e+00  2.741143703460693359e+01
-7.004577211916362955e-01  -1.792292624850783334e+00  2.042157222051644183e+00  -1.683823851412318717e+00  -1.699247557262827613e+00  -3.764481098399802050e+00  2.746172308921813965e+01
-7.298475140092133273e-01  -1.773854988889608464e+00  2.010173494118795645e+00  -1.659599192681030289e+00  -1.718202188969453204e+00  -3.767638574419429176e+00  2.750190401077270508e+01
-7.674894290163898347e-01  -1.748361623303058110e+00  1.968896902977071761e+00  -1.631312922551156674e+00  -1.743320589396191167e+00  -3.772403050233791078e+00  2.754700994491577148e+01
-8.003185552436917760e-01  -1.724431462826895078e+00  1.932233822332785067e+00  -1.608869686078569394e+00  -1.765462181460387470e+00  -3.776990260792480569e+00  2.759126687049865723e+01
-8.339262152413926543e-01  -1.697942465374294940e+00  1.893356825722211312e+00  -1.588053953034244792e+00  -1.787670501972524306e+00  -3.782026664201005417e+00  2.763085508346557617e+01
-8.744115879067457797e-01  -1.662680118699495502e+00  1.843667236482348315e+00  -1.565705401612982328e+00  -1.813084087475846928e+00  -3.788590570432081250e+00  2.767571997642517090e+01
-9.073594687708226303e-01  -1.630671598724245719e+00  1.800097102627885803e+00  -1.549390457732744864e+00  -1.832313379370109629e+00  -3.794482989328118450e+00  2.771707391738891602e+01
-9.446161937863362112e-01  -1.588845705955045595e+00  1.745162862192138675e+00  -1.532608739314044399e+00  -1.851985157497745504e+00  -3.802069379332641219e+00  2.776376795768737793e+01
-9.728600544080627799e-01  -1.551117598237184758e+00  1.697246263431051005e+00  -1.520821866914869425e+00  -1.865039821780335672e+00  -3.808787183470055737e+00  2.780710792541503906e+01
-1.002380718589801489e+00  -1.503043567385634383e+00  1.637913287235326365e+00  -1.509419199595281924e+00  -1.876316288639435115e+00  -3.817277052118004832e+00  2.785105299949645996e+01
-1.022968484157479097e+00  -1.461333380008171368e+00  1.587679111893951500e+00  -1.502191149214644028e+00  -1.882060869835250116e+00  -3.824628425105204954e+00  2.789656090736389160e+01
-1.039894442896727611e+00  -1.418802005350582540e+00  1.537451583375763597e+00  -1.496910805251718379e+00  -1.884695256298922317e+00  -3.832160299145979110e+00  2.793010187149047852e+01
-1.053257612012766131e+00  -1.375964825287456783e+00  1.487721708117502040e+00  -1.493439826342893184e+00  -1.884498342046359021e+00  -3.839816383678007483e+00  2.797638106346130371e+01
-1.064936212297327600e+00  -1.324785098302806219e+00  1.429325330697951202e+00  -1.491374854387080617e+00  -1.880923801914646809e+00  -3.849054408560355967e+00  2.802140188217163086e+01
-1.071278767754037631e+00  -1.282797361729818064e+00  1.382179435148488622e+00  -1.491222883453442449e+00  -1.875380276535710600e+00  -3.856748287352781190e+00  2.806358194351196289e+01
-1.075222608265598012e+00  -1.233716109921093818e+00  1.327846551202251035e+00  -1.492719122720641778e+00  -1.866091568572859849e+00  -3.865933554576033160e+00  2.810739588737487793e+01
-1.074999264722684700e+00  -1.171298804182731246e+00  1.259917298735500957e+00  -1.497190645430155342e+00  -1.850105213244021662e+00  -3.877915086917173682e+00  2.817372608184814453e+01
-1.072063174406908459e+00  -1.134326943638243712e+00  1.220277787920663215e+00  -1.501207812678444498e+00  -1.838427131860459696e+00  -3.885196813927784376e+00  2.821248197555541992e+01
-1.067278893395784856e+00  -1.098899173144306296e+00  1.182750360528637579e+00  -1.506022104579407994e+00  -1.825712869567809982e+00  -3.892341441963722559e+00  2.825071191787719727e+01
-1.060866955307897541e+00  -1.065156639463944011e+00  1.147384824735513398e+00  -1.511501112370620348e+00  -1.812138229001522660e+00  -3.899327041677398853e+00  2.829632091522216797e+01
-1.051378763673848304e+00  -1.026740100313481285e+00  1.107549165440638639e+00  -1.518864758459345765e+00  -1.794994560634585845e+00  -3.907476475604749311e+00  2.834283900260925293e+01
-1.042254005238936188e+00  -9.964361445124438887e-01  1.076422259426913719e+00  -1.525532241531033506e+00  -1.780222371981036389e+00  -3.914081836140109516e+00  2.838344502449035645e+01
-1.034322392576498828e+00  -9.733662534537819155e-01  1.052882932691264095e+00  -1.531138215636106636e+00  -1.768207985646361280e+00  -3.919232206878984215e+00  2.841309785842895508e+01
-1.023811605331673924e+00  -9.460610898108079425e-01  1.025222601534201416e+00  -1.538400779086430248e+00  -1.753199585930623527e+00  -3.925469623050883428e+00  2.845019698143005371e+01
-1.015113906151999146e+00  -9.255828899587958958e-01  1.004596991136526007e+00  -1.544317488185766862e+00  -1.741337446095310604e+00  -3.930263093935371543e+00  2.848287200927734375e+01
-1.008484329481599495e+00  -9.110739011846709090e-01  9.900410874737017863e-01  -1.548743527543054554e+00  -1.732602909012110892e+00  -3.933728292833148288e+00  2.851406502723693848e+01
-9.995861112722241870e-01  -8.928345098901830923e-01  9.718065338393895303e-01  -1.554589699410430015e+00  -1.721190566538448152e+00  -3.938173147543022168e+00  2.854417490959167480e+01
-9.884570096602365297e-01  -8.717079426106080220e-01  9.507896254479399900e-01  -1.561789148546591122e+00  -1.707288207784586120e+00  -3.943441497695921782e+00  2.858042097091674805e+01
-9.796638928306489191e-01  -8.561820916815205962e-01  9.353819719958273993e-01  -1.567423266534678561e+00  -1.696616392494660452e+00  -3.947406048952585067e+00  2.861070799827575684e+01
-9.689594425822116719e-01  -8.384962596107206068e-01  9.178669603169140601e-01  -1.574192507333503244e+00  -1.683980638148198317e+00  -3.952041281455045407e+00  2.865643501281738281e+01
-9.586917921737621029e-01  -8.226138066587580511e-01  9.021858419191266520e-01  -1.580621394337338614e+00  -1.672217740179122281e+00  -3.956305563448108131e+00  2.869644188880920410e+01
-9.488779619354374972e-01  -8.084016581982451655e-01  8.881609070508407200e-01  -1.586709371850211880e+00  -1.661250820180996790e+00  -3.960197834201458988e+00  2.873535299301147461e+01
-9.395266121147249905e-01  -7.957279544438957686e-01  8.756872526375527599e-01  -1.592427927484884265e+00  -1.651105126141522383e+00  -3.963708475690571831e+00  2.877088093757629395e+01
-9.324658254782622890e-01  -7.866631002956330221e-01  8.667707153702783884e-01  -1.596699148067857621e+00  -1.643647400957497062e+00  -3.966246669928359836e+00  2.880783605575561523e+01
-9.240935342920622020e-01  -7.762489752228960427e-01  8.565346953755659243e-01  -1.601745241043705192e+00  -1.634971114823296823e+00  -3.969185797970171237e+00  2.884204101562500000e+01
