v1     v2   v3   v4  v5   v6   t1
3.547800000000000259e-02  -9.152959999999999985e-01  1.083059999999999912e+00  7.681100000000000427e-02  -3.874909999999999743e-01  3.534010000000000207e-01  2.083212208747863770e+01
4.531099999999999711e-02  -9.070230000000000237e-01  1.076753000000000071e+00  6.737899999999999445e-02  -3.292829999999999924e-01  3.334579999999999766e-01  2.089583992958068848e+01
5.418599999999999806e-02  -8.888279999999999514e-01  1.057668999999999970e+00  5.783200000000000146e-02  -2.880710000000000215e-01  3.167059999999999875e-01  2.094038987159729004e+01
7.247099999999999376e-02  -8.621440000000000214e-01  1.028505999999999920e+00  4.295000000000000207e-02  -2.629509999999999903e-01  3.003149999999999986e-01  2.098504805564880371e+01
9.624199999999999422e-02  -8.330149999999999499e-01  9.969489999999999741e-01  2.669799999999999951e-02  -2.405559999999999921e-01  2.840070000000000094e-01  2.102461504936218262e+01
1.268519999999999925e-01  -7.973130000000000495e-01  9.576149999999999940e-01  6.017999999999999912e-03  -2.124199999999999977e-01  2.653400000000000203e-01  2.107242298126220703e+01
1.574429999999999996e-01  -7.502349999999999852e-01  9.050610000000000044e-01  -1.851300000000000168e-02  -1.749860000000000027e-01  2.437890000000000057e-01  2.112793087959289551e+01
1.792880000000000029e-01  -7.045200000000000351e-01  8.542459999999999498e-01  -3.945099999999999996e-02  -1.386320000000000052e-01  2.237810000000000077e-01  2.117807507514953613e+01
1.962980000000000003e-01  -6.568899999999999739e-01  7.993940000000000490e-01  -5.523900000000000338e-02  -1.015459999999999974e-01  2.037380000000000024e-01  2.122080993652343750e+01
2.179919999999999913e-01  -6.069069999999999743e-01  7.460309999999999997e-01  -7.361399999999999888e-02  -6.013500000000000095e-02  1.845870000000000011e-01  2.127291607856750488e+01
2.648209999999999731e-01  -5.271599999999999620e-01  6.583470000000000155e-01  -1.087329999999999963e-01  9.523999999999999480e-03  1.599490000000000078e-01  2.133546996116638184e+01
3.102840000000000042e-01  -4.708339999999999748e-01  6.000769999999999715e-01  -1.381900000000000073e-01  6.696199999999999375e-02  1.439930000000000099e-01  2.137808299064636230e+01
3.737829999999999764e-01  -4.080509999999999970e-01  5.333419999999999828e-01  -1.767330000000000012e-01  1.448129999999999973e-01  1.280030000000000057e-01  2.141171002388000488e+01
4.480439999999999978e-01  -3.284569999999999990e-01  4.480589999999999851e-01  -2.293360000000000121e-01  2.352839999999999931e-01  1.108149999999999968e-01  2.145927596092224121e+01
5.109420000000000073e-01  -2.418069999999999942e-01  3.536489999999999911e-01  -2.768809999999999882e-01  3.082440000000000180e-01  9.231599999999999528e-02  2.151833200454711914e+01
5.480159999999999476e-01  -1.832360000000000100e-01  2.899260000000000170e-01  -3.040109999999999757e-01  3.458950000000000080e-01  8.048800000000000399e-02  2.156219005584716797e+01
5.981189999999999563e-01  -1.046969999999999984e-01  2.015909999999999924e-01  -3.384780000000000011e-01  3.964509999999999978e-01  6.582000000000000350e-02  2.161368298530578613e+01
6.318070000000000075e-01  -4.254800000000000249e-02  1.344640000000000002e-01  -3.631429999999999936e-01  4.461390000000000078e-01  5.557700000000000140e-02  2.166574406623840332e+01
6.398570000000000091e-01  9.121999999999999900e-03  7.684299999999999464e-02  -3.688069999999999959e-01  4.822699999999999765e-01  4.559699999999999864e-02  2.170677590370178223e+01
6.319630000000000525e-01  4.398599999999999732e-02  3.658200000000000340e-02  -3.718580000000000219e-01  4.991099999999999981e-01  3.728999999999999676e-02  2.174875187873840332e+01
6.180930000000000035e-01  7.497399999999999898e-02  1.913999999999999903e-03  -3.817900000000000182e-01  5.113419999999999632e-01  3.004799999999999832e-02  2.178858995437622070e+01
5.964979999999999727e-01  1.001019999999999965e-01  -2.656499999999999834e-02  -3.909039999999999737e-01  5.160799999999999832e-01  2.486599999999999921e-02  2.183078694343566895e+01
5.654890000000000194e-01  1.194209999999999994e-01  -5.076499999999999763e-02  -3.910799999999999832e-01  5.057819999999999538e-01  1.888499999999999901e-02  2.186842894554138184e+01
5.264760000000000550e-01  1.341060000000000030e-01  -6.928900000000000337e-02  -3.850230000000000041e-01  4.860970000000000013e-01  1.602800000000000058e-02  2.190938997268676758e+01
4.803060000000000107e-01  1.421429999999999916e-01  -8.282100000000000573e-02  -3.712469999999999937e-01  4.565420000000000034e-01  1.150900000000000013e-02  2.194965887069702148e+01
4.222819999999999907e-01  1.457579999999999987e-01  -9.222199999999999842e-02  -3.457129999999999925e-01  4.123299999999999743e-01  8.911000000000000518e-03  2.199510908126831055e+01
3.827340000000000186e-01  1.449290000000000023e-01  -9.506900000000000073e-02  -3.234079999999999733e-01  3.798079999999999790e-01  6.756999999999999985e-03  2.203227496147155762e+01
3.372209999999999930e-01  1.420079999999999953e-01  -9.655299999999999994e-02  -2.947480000000000100e-01  3.390750000000000153e-01  4.795999999999999916e-03  2.207111597061157227e+01
2.797310000000000074e-01  1.341269999999999962e-01  -9.413100000000000633e-02  -2.577880000000000171e-01  2.866400000000000059e-01  4.609000000000000249e-03  2.212382388114929199e+01
2.351080000000000114e-01  1.258920000000000039e-01  -9.041399999999999437e-02  -2.271610000000000018e-01  2.433450000000000057e-01  -2.709999999999999735e-04  2.217030501365661621e+01
2.296499999999999930e-01  1.242390000000000022e-01  -8.926800000000000013e-02  -2.230199999999999960e-01  2.378089999999999926e-01  -1.293000000000000095e-03  2.220776295661926270e+01
-9.560000000000000355e-04  -6.999999999999999929e-04  1.013999999999999927e-03  1.294999999999999927e-03  -1.209000000000000005e-03  2.556999999999999811e-03  2.302117800712585449e+01
-4.169999999999999987e-04  -5.789999999999999791e-04  4.769999999999999934e-04  -6.890000000000000508e-04  -2.550999999999999882e-03  1.330000000000000019e-03  2.307767295837402344e+01
1.299999999999999920e-05  1.299999999999999940e-03  -1.093999999999999920e-03  1.677000000000000105e-03  -2.335999999999999969e-03  -1.062999999999999926e-03  2.310511088371276855e+01
1.681699999999999862e-02  4.949599999999999833e-02  -5.126100000000000101e-02  3.854999999999999920e-03  -5.590000000000000351e-04  1.401299999999999941e-02  2.313917303085327148e+01
3.898700000000000082e-02  1.098439999999999972e-01  -1.145069999999999977e-01  2.801999999999999803e-03  -3.154000000000000119e-03  3.502299999999999858e-02  2.317806005477905273e+01
6.597200000000000286e-02  1.852010000000000045e-01  -1.936400000000000066e-01  1.092199999999999942e-02  3.346000000000000016e-03  6.290500000000000258e-02  2.321599292755126953e+01
9.197900000000000520e-02  2.642990000000000061e-01  -2.791699999999999737e-01  1.587399999999999922e-02  1.709999999999999932e-03  9.199699999999999545e-02  2.326597905158996582e+01
1.053560000000000052e-01  3.082289999999999752e-01  -3.282999999999999807e-01  2.004299999999999832e-02  3.082999999999999803e-03  1.070480000000000043e-01  2.329521298408508301e+01
1.154810000000000003e-01  3.459420000000000273e-01  -3.709999999999999964e-01  2.157699999999999896e-02  6.772000000000000242e-03  1.180680000000000063e-01  2.332700204849243164e+01
1.232739999999999947e-01  3.768179999999999863e-01  -4.056549999999999878e-01  2.169899999999999954e-02  3.899000000000000122e-03  1.258650000000000047e-01  2.335738492012023926e+01
1.288279999999999981e-01  3.994800000000000018e-01  -4.327050000000000063e-01  2.192300000000000151e-02  3.621999999999999786e-03  1.310699999999999921e-01  2.339137005805969238e+01
1.320850000000000080e-01  4.154209999999999847e-01  -4.494839999999999947e-01  2.210900000000000018e-02  3.246999999999999886e-03  1.346569999999999989e-01  2.341917300224304199e+01
1.336189999999999878e-01  4.246249999999999747e-01  -4.601459999999999995e-01  2.173500000000000085e-02  3.785000000000000170e-03  1.361880000000000035e-01  2.345441198348999023e+01
1.339599999999999957e-01  4.286150000000000237e-01  -4.647310000000000052e-01  2.036999999999999922e-02  3.449999999999999942e-03  1.365869999999999862e-01  2.349133300781250000e+01
1.322220000000000062e-01  4.251829999999999776e-01  -4.607029999999999736e-01  2.172400000000000025e-02  6.545999999999999736e-03  1.347510000000000097e-01  2.353450703620910645e+01
1.294460000000000055e-01  4.175200000000000022e-01  -4.510009999999999852e-01  2.127700000000000077e-02  4.181999999999999953e-03  1.319629999999999970e-01  2.356792593002319336e+01
1.244679999999999953e-01  4.045150000000000134e-01  -4.358310000000000239e-01  2.001000000000000001e-02  4.180999999999999821e-03  1.266970000000000041e-01  2.360480904579162598e+01
1.195589999999999986e-01  3.922849999999999948e-01  -4.207359999999999989e-01  2.078699999999999992e-02  2.553999999999999847e-03  1.214179999999999982e-01  2.363706898689270020e+01
1.138020000000000004e-01  3.764129999999999976e-01  -4.033269999999999911e-01  2.054800000000000029e-02  -1.964000000000000034e-03  1.160579999999999945e-01  2.367364192008972168e+01
1.062580000000000052e-01  3.546900000000000053e-01  -3.781669999999999754e-01  2.139200000000000129e-02  -2.795000000000000175e-03  1.083749999999999991e-01  2.370638799667358398e+01
9.996499999999999830e-02  3.338639999999999941e-01  -3.566280000000000006e-01  2.182200000000000112e-02  -7.629000000000000364e-03  1.015029999999999960e-01  2.374450492858886719e+01
8.939400000000000124e-02  3.009390000000000120e-01  -3.204879999999999951e-01  2.159300000000000108e-02  -4.393000000000000203e-03  9.081100000000000283e-02  2.378839302062988281e+01
8.247899999999999676e-02  2.786669999999999980e-01  -2.969680000000000097e-01  2.031099999999999919e-02  -1.933000000000000039e-03  8.411100000000000521e-02  2.382102298736572266e+01
7.391399999999999360e-02  2.514640000000000208e-01  -2.670770000000000088e-01  1.693199999999999913e-02  -2.760999999999999999e-03  7.503400000000000347e-02  2.386088705062866211e+01
6.696599999999999775e-02  2.296439999999999870e-01  -2.433309999999999917e-01  1.606300000000000089e-02  -6.909999999999999910e-04  6.816600000000000437e-02  2.389523506164550781e+01
6.404400000000000370e-02  2.192479999999999984e-01  -2.325510000000000077e-01  1.321100000000000052e-02  -3.269999999999999903e-03  6.502800000000000247e-02  2.393220686912536621e+01
-4.920000000000000328e-04  -1.077999999999999965e-03  1.129000000000000012e-03  -1.972999999999999927e-03  1.631000000000000071e-03  -6.930000000000000396e-04  2.474051499366760254e+01
-3.629999999999999872e-04  -7.269999999999999987e-04  7.759999999999999971e-04  1.748999999999999904e-03  -3.849999999999999798e-04  -6.930000000000000396e-04  2.478631401062011719e+01
-1.667999999999999995e-03  -2.773999999999999990e-03  2.471999999999999805e-03  -1.240999999999999916e-03  1.730999999999999900e-03  -1.884999999999999957e-03  2.481747007369995117e+01
-2.864200000000000079e-02  -4.349800000000000194e-02  3.902599999999999819e-02  3.413999999999999934e-03  -1.843000000000000020e-03  -2.848399999999999890e-02  2.484894394874572754e+01
-8.791300000000000503e-02  -1.301970000000000072e-01  1.166579999999999978e-01  7.538999999999999695e-03  -3.750000000000000078e-04  -8.863300000000000345e-02  2.488361001014709473e+01
-1.484659999999999869e-01  -2.205749999999999933e-01  1.976120000000000099e-01  1.721500000000000113e-02  1.734000000000000081e-03  -1.500340000000000007e-01  2.492506289482116699e+01
-2.022599999999999953e-01  -3.020490000000000119e-01  2.709790000000000254e-01  1.755599999999999869e-02  2.237999999999999972e-03  -2.036330000000000084e-01  2.496780490875244141e+01
-2.396300000000000097e-01  -3.608629999999999893e-01  3.231149999999999856e-01  2.089999999999999844e-02  6.709999999999999819e-03  -2.394380000000000119e-01  2.499934697151184082e+01
-2.718940000000000246e-01  -4.123519999999999963e-01  3.695149999999999824e-01  2.197800000000000101e-02  3.967000000000000040e-03  -2.690049999999999941e-01  2.503370308876037598e+01
-3.023049999999999904e-01  -4.662890000000000090e-01  4.194479999999999875e-01  2.675200000000000147e-02  3.089000000000000166e-03  -2.990309999999999913e-01  2.507166004180908203e+01
-3.259730000000000127e-01  -5.093220000000000525e-01  4.583490000000000064e-01  3.045499999999999943e-02  -2.125999999999999852e-03  -3.207920000000000216e-01  2.510796904563903809e+01
-3.402040000000000064e-01  -5.354370000000000518e-01  4.829550000000000232e-01  3.415599999999999886e-02  1.270999999999999994e-03  -3.327780000000000182e-01  2.514134407043457031e+01
-3.499999999999999778e-01  -5.553190000000000071e-01  5.022069999999999590e-01  3.573099999999999887e-02  -8.809999999999999472e-04  -3.423720000000000097e-01  2.517370986938476562e+01
-3.575240000000000085e-01  -5.715510000000000312e-01  5.176600000000000090e-01  3.703999999999999654e-02  -4.088999999999999753e-03  -3.514360000000000261e-01  2.520922708511352539e+01
-3.620459999999999789e-01  -5.808910000000000462e-01  5.279850000000000376e-01  3.712499999999999828e-02  -8.349999999999999784e-03  -3.538979999999999904e-01  2.524056386947631836e+01
-3.618629999999999902e-01  -5.851520000000000055e-01  5.337920000000000442e-01  3.829099999999999865e-02  -7.913999999999999160e-03  -3.541690000000000116e-01  2.527355909347534180e+01
-3.611670000000000158e-01  -5.925470000000000459e-01  5.405619999999999870e-01  3.862700000000000161e-02  -7.372000000000000081e-03  -3.527069999999999927e-01  2.531148099899291992e+01
-3.580940000000000234e-01  -5.973519999999999941e-01  5.462590000000000501e-01  3.923499999999999904e-02  -2.018999999999999961e-03  -3.508769999999999945e-01  2.534471392631530762e+01
-3.519959999999999756e-01  -5.993939999999999824e-01  5.482089999999999463e-01  3.927100000000000035e-02  -4.383999999999999876e-03  -3.455159999999999898e-01  2.537999391555786133e+01
-3.422620000000000107e-01  -5.936630000000000518e-01  5.420939999999999648e-01  3.787100000000000188e-02  -8.909999999999999734e-04  -3.357430000000000136e-01  2.542086100578308105e+01
-3.314790000000000236e-01  -5.827010000000000245e-01  5.338399999999999812e-01  3.771000000000000046e-02  -3.645999999999999935e-03  -3.261560000000000015e-01  2.545572209358215332e+01
-3.170310000000000072e-01  -5.632369999999999877e-01  5.182050000000000267e-01  3.729500000000000176e-02  -3.570000000000000040e-04  -3.116689999999999738e-01  2.549201893806457520e+01
-3.017619999999999747e-01  -5.433999999999999941e-01  4.994230000000000058e-01  3.612100000000000033e-02  -1.165000000000000020e-03  -2.986159999999999926e-01  2.552883291244506836e+01
-2.858589999999999742e-01  -5.191780000000000284e-01  4.791549999999999976e-01  3.485400000000000303e-02  4.854999999999999941e-03  -2.834909999999999930e-01  2.555724287033081055e+01
-2.650540000000000118e-01  -4.820929999999999938e-01  4.473179999999999934e-01  3.272100000000000009e-02  6.053000000000000221e-03  -2.623670000000000169e-01  2.559831094741821289e+01
-2.483370000000000022e-01  -4.566640000000000144e-01  4.255590000000000206e-01  3.193100000000000105e-02  8.633000000000000049e-03  -2.468789999999999873e-01  2.563386988639831543e+01
-2.302790000000000115e-01  -4.284640000000000115e-01  4.012399999999999856e-01  2.984900000000000053e-02  6.470000000000000057e-03  -2.299889999999999990e-01  2.567370700836181641e+01
-2.142189999999999928e-01  -4.013200000000000101e-01  3.787280000000000091e-01  2.878899999999999862e-02  8.840000000000000635e-03  -2.142570000000000030e-01  2.571386504173278809e+01
-1.973199999999999954e-01  -3.725519999999999943e-01  3.533540000000000014e-01  2.692999999999999908e-02  5.824000000000000184e-03  -1.982800000000000118e-01  2.575150704383850098e+01
-1.787030000000000007e-01  -3.405440000000000134e-01  3.257329999999999948e-01  2.541600000000000109e-02  5.695999999999999674e-03  -1.807370000000000088e-01  2.578844809532165527e+01
-1.644859999999999933e-01  -3.151430000000000065e-01  3.011909999999999865e-01  2.356400000000000161e-02  8.106000000000000358e-03  -1.663389999999999869e-01  2.582078695297241211e+01
-1.473750000000000060e-01  -2.835130000000000150e-01  2.722229999999999928e-01  2.090900000000000050e-02  8.663000000000000561e-03  -1.483029999999999904e-01  2.585926508903503418e+01
-1.344529999999999892e-01  -2.594429999999999792e-01  2.503029999999999977e-01  1.942500000000000129e-02  3.384999999999999988e-03  -1.350480000000000014e-01  2.589614987373352051e+01
-1.219879999999999992e-01  -2.364729999999999888e-01  2.285339999999999872e-01  1.706299999999999831e-02  2.599000000000000182e-03  -1.220669999999999950e-01  2.592861294746398926e+01
-1.158990000000000020e-01  -2.255610000000000115e-01  2.187979999999999925e-01  1.799699999999999911e-02  2.628000000000000128e-03  -1.165449999999999958e-01  2.595995688438415527e+01
7.089999999999999948e-04  1.296999999999999976e-03  -1.082000000000000062e-03  -2.900000000000000017e-04  -1.918000000000000000e-03  7.479999999999999670e-04  2.677985405921936035e+01
3.899999999999999929e-04  9.330000000000000186e-04  -3.269999999999999795e-04  -4.090000000000000211e-04  3.399999999999999973e-05  5.050000000000000235e-04  2.685806107521057129e+01
-1.365820000000000090e-01  5.326899999999999691e-02  -1.199520000000000031e-01  1.301410000000000067e-01  -1.088999999999999968e-01  -1.070300000000000071e-02  2.693874096870422363e+01
-2.070559999999999901e-01  1.674960000000000060e-01  -3.707670000000000132e-01  4.369520000000000071e-01  -3.033609999999999918e-01  -6.491199999999999748e-02  2.702797698974609375e+01
2.436439999999999995e-01  1.821399999999999963e-01  -4.217060000000000253e-01  5.954159999999999453e-01  -1.309200000000000086e-01  -9.030900000000000039e-02  2.710883998870849609e+01
3.192650000000000210e-01  1.527769999999999961e-01  -4.925390000000000046e-01  7.025069999999999926e-01  -3.192799999999999805e-02  -4.125000000000000194e-02  2.720514488220214844e+01
-4.659739999999999993e-01  2.466369999999999951e-01  -7.006790000000000518e-01  6.637880000000000447e-01  -3.576500000000000234e-01  -3.173800000000000232e-02  2.730290007591247559e+01
-7.513879999999999448e-01  3.385730000000000128e-01  -7.671989999999999643e-01  5.873680000000000012e-01  -3.932849999999999957e-01  -4.313000000000000167e-02  2.735819101333618164e+01
-7.200330000000000341e-01  3.793270000000000253e-01  -7.501889999999999947e-01  5.970299999999999496e-01  -3.950299999999999923e-01  -5.242200000000000332e-02  2.741143703460693359e+01
-7.117289999999999450e-01  4.251360000000000139e-01  -7.704870000000000330e-01  6.104359999999999786e-01  -4.437579999999999858e-01  -6.733799999999999508e-02  2.746172308921813965e+01
-7.530630000000000379e-01  4.867699999999999805e-01  -8.220610000000000417e-01  6.000950000000000450e-01  -4.942340000000000066e-01  -8.670799999999999341e-02  2.750190401077270508e+01
-8.041209999999999747e-01  5.624799999999999800e-01  -8.865429999999999700e-01  5.777660000000000018e-01  -5.410369999999999902e-01  -1.070019999999999999e-01  2.754700994491577148e+01
-8.298179999999999445e-01  6.233490000000000419e-01  -9.370429999999999593e-01  5.472939999999999472e-01  -5.586569999999999592e-01  -1.194230000000000014e-01  2.759126687049865723e+01
-8.443960000000000354e-01  6.891570000000000196e-01  -9.956930000000000502e-01  5.016559999999999908e-01  -5.494499999999999940e-01  -1.299510000000000109e-01  2.763085508346557617e+01
-8.387139999999999596e-01  7.657289999999999930e-01  -1.062742999999999993e+00  4.392329999999999846e-01  -5.109970000000000345e-01  -1.415980000000000016e-01  2.767571997642517090e+01
-8.101410000000000000e-01  8.245149999999999979e-01  -1.108114000000000043e+00  3.863300000000000067e-01  -4.579380000000000117e-01  -1.512320000000000053e-01  2.771707391738891602e+01
-7.482149999999999634e-01  9.056429999999999758e-01  -1.171359999999999957e+00  3.244920000000000027e-01  -3.731650000000000245e-01  -1.631110000000000060e-01  2.776376795768737793e+01
-6.757400000000000073e-01  9.672169999999999934e-01  -1.214520999999999962e+00  2.738760000000000083e-01  -2.933020000000000072e-01  -1.714440000000000131e-01  2.780710792541503906e+01
-5.697370000000000489e-01  1.023795000000000011e+00  -1.248402000000000012e+00  2.116419999999999968e-01  -1.919990000000000030e-01  -1.807149999999999868e-01  2.785105299949645996e+01
-4.770869999999999833e-01  1.053560000000000052e+00  -1.258237000000000050e+00  1.606210000000000138e-01  -1.105389999999999984e-01  -1.861819999999999864e-01  2.789656090736389160e+01
-3.861450000000000160e-01  1.068291000000000102e+00  -1.252434000000000047e+00  1.128299999999999997e-01  -3.641199999999999992e-02  -1.895149999999999890e-01  2.793010187149047852e+01
-2.992580000000000240e-01  1.071698000000000039e+00  -1.235087000000000046e+00  6.951300000000000534e-02  3.225000000000000089e-02  -1.923090000000000077e-01  2.797638106346130371e+01
-2.030609999999999915e-01  1.060672000000000059e+00  -1.201662999999999926e+00  2.477199999999999888e-02  1.055880000000000013e-01  -1.926690000000000069e-01  2.802140188217163086e+01
-1.293380000000000085e-01  1.041034999999999933e+00  -1.162951000000000068e+00  -1.031999999999999931e-02  1.599559999999999871e-01  -1.920409999999999895e-01  2.806358194351196289e+01
-4.933099999999999985e-02  1.008172999999999986e+00  -1.108141000000000043e+00  -4.641599999999999893e-02  2.162179999999999935e-01  -1.908070000000000044e-01  2.810739588737487793e+01
4.238399999999999807e-02  9.481260000000000243e-01  -1.023152000000000061e+00  -8.678400000000000003e-02  2.735980000000000079e-01  -1.843470000000000109e-01  2.817372608184814453e+01
9.317999999999999894e-02  9.082559999999999523e-01  -9.689950000000000507e-01  -1.090509999999999952e-01  3.041170000000000262e-01  -1.804989999999999928e-01  2.821248197555541992e+01
1.367490000000000094e-01  8.678770000000000095e-01  -9.153949999999999587e-01  -1.280810000000000004e-01  3.265299999999999869e-01  -1.770289999999999919e-01  2.825071191787719727e+01
1.755009999999999903e-01  8.273129999999999651e-01  -8.630989999999999496e-01  -1.433180000000000009e-01  3.474059999999999926e-01  -1.727869999999999961e-01  2.829632091522216797e+01
2.127300000000000024e-01  7.809519999999999795e-01  -8.061669999999999670e-01  -1.603920000000000068e-01  3.633649999999999936e-01  -1.678050000000000097e-01  2.834283900260925293e+01
2.374789999999999957e-01  7.415460000000000385e-01  -7.590430000000000232e-01  -1.705899999999999916e-01  3.722489999999999966e-01  -1.633320000000000050e-01  2.838344502449035645e+01
2.536559999999999926e-01  7.087010000000000254e-01  -7.211210000000000120e-01  -1.775120000000000031e-01  3.765109999999999846e-01  -1.594579999999999886e-01  2.841309785842895508e+01
2.676609999999999823e-01  6.642449999999999743e-01  -6.709500000000000464e-01  -1.837540000000000007e-01  3.737650000000000139e-01  -1.532439999999999913e-01  2.845019698143005371e+01
2.739869999999999806e-01  6.246549999999999603e-01  -6.281440000000000357e-01  -1.854540000000000077e-01  3.681820000000000093e-01  -1.475569999999999937e-01  2.848287200927734375e+01
2.770299999999999985e-01  5.943249999999999922e-01  -5.954479999999999773e-01  -1.842149999999999899e-01  3.619269999999999987e-01  -1.426389999999999880e-01  2.851406502723693848e+01
2.785349999999999770e-01  5.556720000000000548e-01  -5.547710000000000141e-01  -1.818539999999999879e-01  3.533990000000000187e-01  -1.363739999999999952e-01  2.854417490959167480e+01
2.772700000000000164e-01  5.091170000000000417e-01  -5.058570000000000011e-01  -1.782229999999999925e-01  3.424499999999999766e-01  -1.279990000000000017e-01  2.858042097091674805e+01
2.727939999999999809e-01  4.707580000000000098e-01  -4.667040000000000077e-01  -1.741880000000000095e-01  3.278079999999999883e-01  -1.213100000000000012e-01  2.861070799827575684e+01
2.635449999999999737e-01  4.230709999999999749e-01  -4.189339999999999731e-01  -1.663239999999999996e-01  3.074430000000000218e-01  -1.118159999999999987e-01  2.865643501281738281e+01
2.519000000000000128e-01  3.801100000000000034e-01  -3.748580000000000245e-01  -1.569180000000000019e-01  2.858339999999999770e-01  -1.029989999999999933e-01  2.869644188880920410e+01
2.410059999999999980e-01  3.390389999999999793e-01  -3.348249999999999837e-01  -1.485640000000000016e-01  2.662260000000000182e-01  -9.353200000000000403e-02  2.873535299301147461e+01
2.285540000000000072e-01  3.018810000000000104e-01  -2.966920000000000113e-01  -1.387359999999999982e-01  2.448359999999999981e-01  -8.425599999999999756e-02  2.877088093757629395e+01
2.156440000000000023e-01  2.721339999999999870e-01  -2.677700000000000080e-01  -1.301100000000000034e-01  2.253759999999999930e-01  -7.633399999999999908e-02  2.880783605575561523e+01
2.083170000000000022e-01  2.599299999999999944e-01  -2.551780000000000159e-01  -1.252459999999999962e-01  2.158579999999999943e-01  -7.337399999999999478e-02  2.884204101562500000e+01
