  q1     q2   q3   q4  q5   q6   t1
-8.843572775470178726e-01  -9.812391440020959976e-01  1.236236095428466797e+00  -1.733436409627095998e+00  -1.675962273274556935e+00  -3.835604015980855763e+00  2.045724797248840332e+01
-8.939126173602502945e-01  -1.020784680043355763e+00  1.284172058105468750e+00  -1.733208958302633107e+00  -1.687927548085347951e+00  -3.815607849751607716e+00  2.050166702270507812e+01
-9.036353270160120132e-01  -1.068923775349752248e+00  1.342362880706787109e+00  -1.729671303425924123e+00  -1.711701218281881154e+00  -3.792293612157003224e+00  2.056071805953979492e+01
-9.100135008441370132e-01  -1.118873898183004201e+00  1.401798725128173828e+00  -1.725413624440328419e+00  -1.741205040608541310e+00  -3.769182745610372365e+00  2.061694002151489258e+01
-9.137299696551721695e-01  -1.169796768818990529e+00  1.462445259094238281e+00  -1.721323792134420216e+00  -1.772986714039937794e+00  -3.746934954320089162e+00  2.066788792610168457e+01
-9.152162710772913101e-01  -1.213590923939840138e+00  1.514060974121093750e+00  -1.717701737080709279e+00  -1.798102680836812794e+00  -3.728579823170797169e+00  2.072110295295715332e+01
-9.144490400897424820e-01  -1.264241520558492482e+00  1.573798656463623047e+00  -1.713372055684224904e+00  -1.824633423482076466e+00  -3.707577530537740529e+00  2.077675008773803711e+01
-9.128425757037561539e-01  -1.315085713063375294e+00  1.634159088134765625e+00  -1.709078613911763966e+00  -1.847614590321676076e+00  -3.687533919011251271e+00  2.083212208747863770e+01
-9.099052588092249039e-01  -1.373591248189107716e+00  1.703457832336425781e+00  -1.704557243977681935e+00  -1.870176140462056935e+00  -3.665441099797384084e+00  2.089583992958068848e+01
-9.075792471515100601e-01  -1.416815582905904591e+00  1.754824638366699219e+00  -1.701379601155416310e+00  -1.885017697011129201e+00  -3.649818007146016896e+00  2.094038987159729004e+01
-9.050501028644006851e-01  -1.451698128377095998e+00  1.796441078186035156e+00  -1.699424568806783498e+00  -1.895890537892476857e+00  -3.637549940739766896e+00  2.098504805564880371e+01
-9.015615622149866226e-01  -1.485622707997457326e+00  1.837028026580810547e+00  -1.698093239461080373e+00  -1.905852619801656544e+00  -3.625880781804220021e+00  2.102461504936218262e+01
-8.961904684649866226e-01  -1.524641815816060841e+00  1.883784770965576172e+00  -1.697397534047262013e+00  -1.916474167500631154e+00  -3.612845245991842091e+00  2.107242298126220703e+01
-8.881219069110315445e-01  -1.567775074635640919e+00  1.935909271240234375e+00  -1.697709862385885060e+00  -1.927191559468404591e+00  -3.598732058201925099e+00  2.112793087959289551e+01
-8.798859755145471695e-01  -1.602481190358297169e+00  1.978043079376220703e+00  -1.699004475270406544e+00  -1.934791866933004201e+00  -3.587494198475972951e+00  2.117807507514953613e+01
-8.706896940814417007e-01  -1.634862248097554982e+00  2.017470359802246094e+00  -1.701391522084371388e+00  -1.940389935170308888e+00  -3.577262226735250294e+00  2.122080993652343750e+01
-8.608472982989709976e-01  -1.665049854909078419e+00  2.053999423980712891e+00  -1.704713169728414357e+00  -1.944238011037008107e+00  -3.568060938511983693e+00  2.127291607856750488e+01
-8.454173246966760757e-01  -1.701220337544576466e+00  2.098771095275878906e+00  -1.710433785115377248e+00  -1.945688549672262013e+00  -3.557229820881978810e+00  2.133546996116638184e+01
-8.338597456561487320e-01  -1.721014801655904591e+00  2.123703479766845703e+00  -1.715483013783590138e+00  -1.944106403981344044e+00  -3.551191631947652638e+00  2.137808299064636230e+01
-8.201926390277307632e-01  -1.738519016896383107e+00  2.146131515502929688e+00  -1.721839729939595998e+00  -1.939910236989156544e+00  -3.545812193547384084e+00  2.141171002388000488e+01
-8.001707235919397476e-01  -1.755963627492086232e+00  2.169518947601318359e+00  -1.731385533009664357e+00  -1.930260483418599904e+00  -3.540145222340719044e+00  2.145927596092224121e+01
-7.728002707110803726e-01  -1.771573845540181935e+00  2.191720008850097656e+00  -1.746377293263570607e+00  -1.914652172719137013e+00  -3.534610335026876271e+00  2.151833200454711914e+01
-7.515681425677698257e-01  -1.779823128377095998e+00  2.204169273376464844e+00  -1.758142296467916310e+00  -1.901405159627095998e+00  -3.531135622655050099e+00  2.156219005584716797e+01
-7.193768660174768570e-01  -1.787639919911519826e+00  2.217707633972167969e+00  -1.776155773793355763e+00  -1.880330387745992482e+00  -3.527062241231099904e+00  2.161368298530578613e+01
-6.895602385150354507e-01  -1.790889088307515919e+00  2.225411891937255859e+00  -1.792897526417867482e+00  -1.859734837208883107e+00  -3.524234596882955373e+00  2.166574406623840332e+01
-6.588566938983362320e-01  -1.791381184254781544e+00  2.230204582214355469e+00  -1.811054531727926076e+00  -1.837556664143697560e+00  -3.521922413502828419e+00  2.170677590370178223e+01
-6.333678404437463882e-01  -1.790170017872945607e+00  2.232181549072265625e+00  -1.825805489216939748e+00  -1.817620102559224904e+00  -3.520209137593404591e+00  2.174875187873840332e+01
-6.082385222064417007e-01  -1.787651840840474904e+00  2.232804775238037109e+00  -1.840628449116842091e+00  -1.797059837971822560e+00  -3.518783394490377248e+00  2.178858995437622070e+01
-5.838411490069788101e-01  -1.783959213887349904e+00  2.232097625732421875e+00  -1.855990711842672169e+00  -1.776895348225728810e+00  -3.517932717000142873e+00  2.183078694343566895e+01
-5.606902281390588882e-01  -1.779475514088765919e+00  2.230492115020751953e+00  -1.872204605733053029e+00  -1.756191078816549123e+00  -3.517034117375509084e+00  2.186842894554138184e+01
-5.390017668353479507e-01  -1.774271790181295216e+00  2.228059768676757812e+00  -1.887650791798726857e+00  -1.736242119465963185e+00  -3.516470734273092091e+00  2.190938997268676758e+01
-5.185363928424280289e-01  -1.768624607716695607e+00  2.224980831146240234e+00  -1.902700726185933888e+00  -1.717719380055562794e+00  -3.516039673482076466e+00  2.194965887069702148e+01
-4.969442526446741226e-01  -1.761550728474752248e+00  2.220547199249267578e+00  -1.919753853474752248e+00  -1.696763340626851857e+00  -3.515488449727193654e+00  2.199510908126831055e+01
-4.842241446124475601e-01  -1.756838623677388966e+00  2.217480182647705078e+00  -1.930642429982320607e+00  -1.683970753346578419e+00  -3.515333000813619435e+00  2.203227496147155762e+01
-4.699929396258752945e-01  -1.751024071370260060e+00  2.213586330413818359e+00  -1.943102184926168263e+00  -1.669704262410299123e+00  -3.515201155339376271e+00  2.207111597061157227e+01
-4.530285040484827164e-01  -1.743398968373433888e+00  2.208074569702148438e+00  -1.958355728779928029e+00  -1.652655903493062794e+00  -3.514961544667379201e+00  2.212382388114929199e+01
-4.408715407000940445e-01  -1.737104241047994435e+00  2.203665733337402344e+00  -1.969688240681783498e+00  -1.639900032673970998e+00  -3.514733854924337209e+00  2.217030501365661621e+01
-4.336422125445764664e-01  -1.733171765004293263e+00  2.200802326202392578e+00  -1.976715389882222951e+00  -1.632467095051900685e+00  -3.514698092137471974e+00  2.220776295661926270e+01
-3.745849768268030289e-01  -1.678657356892720998e+00  2.153728008270263672e+00  -2.045991245900289357e+00  -1.570615116749898732e+00  -3.516506735478536427e+00  2.302117800712585449e+01
-3.746445814715784195e-01  -1.678777043019429982e+00  2.153728008270263672e+00  -2.045835320149556935e+00  -1.570615116749898732e+00  -3.516411129628316701e+00  2.307767295837402344e+01
-3.747046629535120132e-01  -1.678753201161519826e+00  2.153751850128173828e+00  -2.045919243489400685e+00  -1.570578877125875294e+00  -3.516303364430562794e+00  2.310511088371276855e+01
-3.744767347918909195e-01  -1.678153816853658498e+00  2.153044700622558594e+00  -2.045883003865377248e+00  -1.570734802876607716e+00  -3.516099516545430959e+00  2.313917303085327148e+01
-3.737333456622522476e-01  -1.675779644642965138e+00  2.150456905364990234e+00  -2.045762840901510060e+00  -1.570578877125875294e+00  -3.515369002019063771e+00  2.317806005477905273e+01
-3.715394178973596695e-01  -1.669677559529439748e+00  2.144106864929199219e+00  -2.045583073292867482e+00  -1.570770565663472951e+00  -3.513379875813619435e+00  2.321599292755126953e+01
-3.675830999957483414e-01  -1.658456150685445607e+00  2.132425308227539062e+00  -2.044887844716207326e+00  -1.570531193410054982e+00  -3.509570185338155568e+00  2.326597905158996582e+01
-3.642981688128870132e-01  -1.649045292531148732e+00  2.122505664825439453e+00  -2.044443909321920216e+00  -1.570506874714986623e+00  -3.506287638341085255e+00  2.329521298408508301e+01
-3.607495466815393570e-01  -1.638386551533834279e+00  2.111063003540039062e+00  -2.043772522603170216e+00  -1.570506874714986623e+00  -3.502597157155172169e+00  2.332700204849243164e+01
-3.569129149066370132e-01  -1.626601998006002248e+00  2.098507404327392578e+00  -2.043041054402486623e+00  -1.570315186177388966e+00  -3.498511616383687794e+00  2.335738492012023926e+01
-3.527882734881799820e-01  -1.613941971455709279e+00  2.084861755371093750e+00  -2.042321507130758107e+00  -1.570087258015767873e+00  -3.494342152272359669e+00  2.339137005805969238e+01
-3.484848181353967789e-01  -1.600838963185445607e+00  2.070484161376953125e+00  -2.041710201893941701e+00  -1.569979492818013966e+00  -3.490136925374166310e+00  2.341917300224304199e+01
-3.442166487323206070e-01  -1.587172333394185841e+00  2.055856227874755859e+00  -2.040954414998189748e+00  -1.569943253193990529e+00  -3.485668007527486623e+00  2.345441198348999023e+01
-3.387497107135217789e-01  -1.569860760365621388e+00  2.037166595458984375e+00  -2.040174786244527638e+00  -1.569739643727437794e+00  -3.480180565510885060e+00  2.349133300781250000e+01
-3.333910147296350601e-01  -1.552741829548970998e+00  2.018500804901123047e+00  -2.039275948201314748e+00  -1.569596115742818654e+00  -3.474729363118306935e+00  2.353450703620910645e+01
-3.293145338641565445e-01  -1.539207760487691701e+00  2.003956794738769531e+00  -2.038580242787496388e+00  -1.569440189992086232e+00  -3.470452133809224904e+00  2.356792593002319336e+01
-3.242433706866663101e-01  -1.522748295460836232e+00  1.986034393310546875e+00  -2.037692848836080373e+00  -1.569392029439107716e+00  -3.465312306080953419e+00  2.360480904579162598e+01
-3.202989737140100601e-01  -1.509980980549947560e+00  1.972376346588134766e+00  -2.037104908620015919e+00  -1.569224182759420216e+00  -3.461334292088643849e+00  2.363706898689270020e+01
-3.165343443499963882e-01  -1.497634236012594044e+00  1.959114551544189453e+00  -2.036314312611715138e+00  -1.569080177937642873e+00  -3.457536760960714162e+00  2.367364192008972168e+01
-3.120988051043909195e-01  -1.483116928731099904e+00  1.943504810333251953e+00  -2.035510365162984669e+00  -1.569308106099263966e+00  -3.453067366276876271e+00  2.370638799667358398e+01
-3.088257948504846695e-01  -1.472064797078267873e+00  1.931823730468750000e+00  -2.034803215657369435e+00  -1.569260422383443654e+00  -3.449700657521383107e+00  2.374450492858886719e+01
-3.042939344989221695e-01  -1.456948582326070607e+00  1.915650844573974609e+00  -2.033783737813131154e+00  -1.569596115742818654e+00  -3.445136133824483693e+00  2.378839302062988281e+01
-3.015721479998987320e-01  -1.447694603596822560e+00  1.905875205993652344e+00  -2.033148113881246388e+00  -1.569811646138326466e+00  -3.442380491887227834e+00  2.382102298736572266e+01
-2.985146681415002945e-01  -1.437253300343648732e+00  1.894649982452392578e+00  -2.032404724751607716e+00  -1.569679562245504201e+00  -3.439253393803731740e+00  2.386088705062866211e+01
-2.963212172137659195e-01  -1.429701630269185841e+00  1.886623859405517578e+00  -2.031997028981344044e+00  -1.569883648549215138e+00  -3.436929289494649709e+00  2.389523506164550781e+01
-2.938030401812952164e-01  -1.420999352131978810e+00  1.877482891082763672e+00  -2.031433407460347951e+00  -1.570039097462789357e+00  -3.434365336094991505e+00  2.393220686912536621e+01
-2.727149168597620132e-01  -1.354053322468892873e+00  1.807797431945800781e+00  -2.024394337330953419e+00  -1.570902649556295216e+00  -3.414273087178365529e+00  2.474051499366760254e+01
-2.727873961078088882e-01  -1.354137245808736623e+00  1.807893276214599609e+00  -2.024538342152730763e+00  -1.570662800465719044e+00  -3.414321009312764943e+00  2.478631401062011719e+01
-2.728231588946741226e-01  -1.354161087666646779e+00  1.807929515838623047e+00  -2.024430100117818654e+00  -1.570830647145406544e+00  -3.414332930241720021e+00  2.481747007369995117e+01
-2.731946150409143570e-01  -1.354760471974508107e+00  1.808504104614257812e+00  -2.024466339741842091e+00  -1.570770565663472951e+00  -3.414740387593404591e+00  2.484894394874572754e+01
-2.754367033587854507e-01  -1.358368221913472951e+00  1.811534881591796875e+00  -2.024178806935445607e+00  -1.570938412343160451e+00  -3.416920725499288380e+00  2.488361001014709473e+01
-2.804358641253870132e-01  -1.365632359181539357e+00  1.818004131317138672e+00  -2.023974720631734669e+00  -1.571046177540914357e+00  -3.421844784413472951e+00  2.492506289482116699e+01
-2.877014319049280289e-01  -1.376396004353658498e+00  1.827551841735839844e+00  -2.023471180592672169e+00  -1.570998493825094044e+00  -3.429261271153585255e+00  2.496780490875244141e+01
-2.948825995074670914e-01  -1.387256447468892873e+00  1.837327480316162109e+00  -2.022715393696920216e+00  -1.570962254201070607e+00  -3.436581675206319630e+00  2.499934697151184082e+01
-3.031547705279749039e-01  -1.399926487599508107e+00  1.848552227020263672e+00  -2.021900002156392873e+00  -1.570806805287496388e+00  -3.444860521947042287e+00  2.503370308876037598e+01
-3.150237242328088882e-01  -1.417750660573140919e+00  1.864580631256103516e+00  -2.020892922078267873e+00  -1.570794884358541310e+00  -3.456470314656392873e+00  2.507166004180908203e+01
-3.276236693011682632e-01  -1.437540833150045216e+00  1.882359027862548828e+00  -2.019633595143453419e+00  -1.570722881947652638e+00  -3.469134155903951466e+00  2.510796904563903809e+01
-3.383544127093713882e-01  -1.454455200825826466e+00  1.897585391998291016e+00  -2.018578354512349904e+00  -1.570830647145406544e+00  -3.479629341756002248e+00  2.514134407043457031e+01
-3.496716658221643570e-01  -1.472052876149312794e+00  1.913542747497558594e+00  -2.017367664967672169e+00  -1.570806805287496388e+00  -3.490472380314962209e+00  2.517370986938476562e+01
-3.608816305743616226e-01  -1.490249458943502248e+00  1.929990768432617188e+00  -2.016276184712545216e+00  -1.570758644734517873e+00  -3.501470629368917287e+00  2.520922708511352539e+01
-3.725221792804163101e-01  -1.508698765431539357e+00  1.946835041046142578e+00  -2.014944855366842091e+00  -1.570818726216451466e+00  -3.512816969548360646e+00  2.524056386947631836e+01
-3.842600027667444351e-01  -1.527495686207906544e+00  1.963942527770996094e+00  -2.013793770466939748e+00  -1.571130577717916310e+00  -3.524186674748555959e+00  2.527355909347534180e+01
-3.986704985248010757e-01  -1.551039520894185841e+00  1.985375404357910156e+00  -2.012198750172750294e+00  -1.571274582539693654e+00  -3.538396183644429982e+00  2.531148099899291992e+01
-4.102762381183069351e-01  -1.570041004811422169e+00  2.002866744995117188e+00  -2.011035744343892873e+00  -1.571502033864156544e+00  -3.549490753804342091e+00  2.534471392631530762e+01
-4.243629614459436539e-01  -1.594209496174947560e+00  2.024766445159912109e+00  -2.009525124226705373e+00  -1.571525875722066701e+00  -3.563520018254415334e+00  2.537999391555786133e+01
-4.383657614337366226e-01  -1.618066136037008107e+00  2.046690940856933594e+00  -2.007858101521627248e+00  -1.571657959614888966e+00  -3.577154461537496388e+00  2.542086100578308105e+01
-4.491923491107385757e-01  -1.636972252522603810e+00  2.063990592956542969e+00  -2.006550614033834279e+00  -1.571669880543844044e+00  -3.587805811558858693e+00  2.545572209358215332e+01
-4.620083014117639664e-01  -1.659582916890279591e+00  2.084981441497802734e+00  -2.005207840596334279e+00  -1.571837727223531544e+00  -3.600564781819478810e+00  2.549201893806457520e+01
-4.720671812640588882e-01  -1.677290741597310841e+00  2.101286888122558594e+00  -2.003972832356588185e+00  -1.571789566670553029e+00  -3.610233847294942677e+00  2.552883291244506836e+01
-4.810951391803186539e-01  -1.694230858479635060e+00  2.116826534271240234e+00  -2.002953354512349904e+00  -1.571873490010396779e+00  -3.619530502949849904e+00  2.555724287033081055e+01
-4.920647780047815445e-01  -1.714252773915426076e+00  2.135301113128662109e+00  -2.001478497182027638e+00  -1.571466271077291310e+00  -3.630600992833272755e+00  2.559831094741821289e+01
-5.004089514361780289e-01  -1.729155365620748341e+00  2.149234771728515625e+00  -2.000495258961812794e+00  -1.571262661610738576e+00  -3.638592306767598927e+00  2.563386988639831543e+01
-5.098808447467249039e-01  -1.746695820485250294e+00  2.165625095367431641e+00  -1.999284092579976857e+00  -1.570926491414205373e+00  -3.648033205662862599e+00  2.567370700836181641e+01
-5.185244719134729507e-01  -1.763253037129537404e+00  2.181248664855957031e+00  -1.998012367879049123e+00  -1.570878807698385060e+00  -3.656910959874288380e+00  2.571386504173278809e+01
-5.267489592181604507e-01  -1.778576199208394826e+00  2.195698261260986328e+00  -1.996861759816304982e+00  -1.570506874714986623e+00  -3.665021959935323537e+00  2.575150704383850098e+01
-5.343621412860315445e-01  -1.792807404194967091e+00  2.209165573120117188e+00  -1.995961968098775685e+00  -1.570207420979635060e+00  -3.672581736241475880e+00  2.578844809532165527e+01
-5.397689978228967789e-01  -1.803214852009908498e+00  2.219301223754882812e+00  -1.995051209126607716e+00  -1.569943253193990529e+00  -3.678176943455831349e+00  2.582078695297241211e+01
-5.458477179156702164e-01  -1.815012756978170216e+00  2.230599880218505859e+00  -1.994211498891012013e+00  -1.569775883351461232e+00  -3.684394899998800099e+00  2.585926508903503418e+01
-5.502474943744104507e-01  -1.823669258748189748e+00  2.238842964172363281e+00  -1.993683640156881154e+00  -1.569416348134176076e+00  -3.688863341008321584e+00  2.589614987373352051e+01
-5.542281309710901382e-01  -1.831487003956929982e+00  2.246499538421630859e+00  -1.993108574544088185e+00  -1.569236580525533498e+00  -3.692937437688009084e+00  2.592861294746398926e+01
-5.579922834979456070e-01  -1.838728729878560841e+00  2.253460884094238281e+00  -1.992592636738912404e+00  -1.569115940724508107e+00  -3.696591440831319630e+00  2.595995688438415527e+01
-5.957339445697229507e-01  -1.909722630177633107e+00  2.323494911193847656e+00  -1.984485928212301076e+00  -1.570734802876607716e+00  -3.737314287816182912e+00  2.677985405921936035e+01
-5.956504980670374039e-01  -1.909662548695699513e+00  2.323375463485717773e+00  -1.984498325978414357e+00  -1.570746723805562794e+00  -3.737242285405294240e+00  2.685806107521057129e+01
-5.982998053180139664e-01  -1.908379856740133107e+00  2.320739269256591797e+00  -1.981560055409566701e+00  -1.573192898427144826e+00  -3.737350050603048146e+00  2.693874096870422363e+01
-6.192806402789514664e-01  -1.897564713154928029e+00  2.296978712081909180e+00  -1.955525700245992482e+00  -1.593502346669332326e+00  -3.740129295979635060e+00  2.702797698974609375e+01
-6.216543356524866226e-01  -1.882492844258443654e+00  2.263297557830810547e+00  -1.912054840718404591e+00  -1.615694348012105763e+00  -3.747545305882589162e+00  2.710883998870849609e+01
-5.784457365619104507e-01  -1.866953674946920216e+00  2.221997261047363281e+00  -1.848747078572408498e+00  -1.612625424061910451e+00  -3.753919426594869435e+00  2.720514488220214844e+01
-5.853751341449182632e-01  -1.849579636250631154e+00  2.163756370544433594e+00  -1.780065361653463185e+00  -1.635104481373922169e+00  -3.756782595311300099e+00  2.730290007591247559e+01
-6.227334181415002945e-01  -1.832482163106099904e+00  2.121474742889404297e+00  -1.745885674153463185e+00  -1.656888310109273732e+00  -3.758879486714498341e+00  2.735819101333618164e+01
-6.653783957110803726e-01  -1.812111202870504201e+00  2.078703403472900391e+00  -1.712880436574117482e+00  -1.678803745900289357e+00  -3.761515204106466115e+00  2.741143703460693359e+01
-6.996791998492639664e-01  -1.792687718068258107e+00  2.042354106903076172e+00  -1.684073273335592091e+00  -1.699173275624410451e+00  -3.764330450688497365e+00  2.746172308921813965e+01
-7.290886084185999039e-01  -1.774331871663228810e+00  2.010558128356933594e+00  -1.659943405781881154e+00  -1.717947308217183888e+00  -3.767457787190572560e+00  2.750190401077270508e+01
-7.667101065265100601e-01  -1.748817745839254201e+00  1.969393730163574219e+00  -1.631591145192281544e+00  -1.742919747029439748e+00  -3.772249762211934865e+00  2.754700994491577148e+01
-7.996676603900354507e-01  -1.724983040486470998e+00  1.932662487030029297e+00  -1.608863655720845998e+00  -1.765254322682515919e+00  -3.776826445256368459e+00  2.759126687049865723e+01
-8.333562056170862320e-01  -1.698618714009420216e+00  1.893763542175292969e+00  -1.587934796010152638e+00  -1.787684742604390919e+00  -3.781930271779195607e+00  2.763085508346557617e+01
-8.739150206195276382e-01  -1.663263622914449513e+00  1.844203472137451172e+00  -1.565710369740621388e+00  -1.813136402760640919e+00  -3.788435761128560841e+00  2.767571997642517090e+01
-9.071000258075159195e-01  -1.631349388753072560e+00  1.800526142120361328e+00  -1.548991505299703419e+00  -1.832724873219625294e+00  -3.794270340596334279e+00  2.771707391738891602e+01
-9.445055166827600601e-01  -1.589581791554586232e+00  1.745744228363037109e+00  -1.532200638447896779e+00  -1.852577988301412404e+00  -3.801914040242330373e+00  2.776376795768737793e+01
-9.731105009662073257e-01  -1.551734749470845998e+00  1.697719573974609375e+00  -1.520458523427144826e+00  -1.865585152302877248e+00  -3.808599297200338185e+00  2.780710792541503906e+01
-1.002794567738668263e+00  -1.503495995198385060e+00  1.638292312622070312e+00  -1.509148899708883107e+00  -1.876925770436422169e+00  -3.817177836094991505e+00  2.785105299949645996e+01
-1.023438755665914357e+00  -1.461719814931051076e+00  1.587993144989013672e+00  -1.501952950154439748e+00  -1.882823769246236623e+00  -3.824545923863546193e+00  2.789656090736389160e+01
-1.040630642567769826e+00  -1.418985191975728810e+00  1.537658691406250000e+00  -1.496555630360738576e+00  -1.885449234639303029e+00  -3.831985775624410451e+00  2.793010187149047852e+01
-1.053878132496969044e+00  -1.376120392476217091e+00  1.487743854522705078e+00  -1.492921654378072560e+00  -1.884970013295308888e+00  -3.839749399815694630e+00  2.797638106346130371e+01
-1.065734688435689748e+00  -1.324806515370504201e+00  1.429157257080078125e+00  -1.490894619618551076e+00  -1.881481472645894826e+00  -3.849046055470601857e+00  2.802140188217163086e+01
-1.072100941334859669e+00  -1.282603565846578419e+00  1.381855010986328125e+00  -1.490869824086324513e+00  -1.875894848500387013e+00  -3.856606308613912404e+00  2.806358194351196289e+01
-1.075960938130513966e+00  -1.233462635670797169e+00  1.327425956726074219e+00  -1.492381874714986623e+00  -1.866447750722066701e+00  -3.865867439900533498e+00  2.810739588737487793e+01
-1.075685326253072560e+00  -1.170875374470845998e+00  1.259449481964111328e+00  -1.496902767811910451e+00  -1.850491825734273732e+00  -3.878015820180074513e+00  2.817372608184814453e+01
-1.072784248982564748e+00  -1.134921375905172169e+00  1.220808506011962891e+00  -1.501029316579000294e+00  -1.838971439992086232e+00  -3.885227982197896779e+00  2.821248197555541992e+01
-1.067880455647603810e+00  -1.099039856587545216e+00  1.182682037353515625e+00  -1.505778614674703419e+00  -1.825891796742574513e+00  -3.892308775578634084e+00  2.825071191787719727e+01
-1.061346832905904591e+00  -1.065292660390035451e+00  1.147382259368896484e+00  -1.511211697255269826e+00  -1.812393013631002248e+00  -3.899401489888326466e+00  2.829632091522216797e+01
-1.051827732716695607e+00  -1.026812378560201466e+00  1.107554912567138672e+00  -1.518599812184469044e+00  -1.795081917439595998e+00  -3.907572571431295216e+00  2.834283900260925293e+01
-1.042608563099996388e+00  -9.963501135455530289e-01  1.076424121856689453e+00  -1.525327984486715138e+00  -1.780611817036763966e+00  -3.914173666630880177e+00  2.838344502449035645e+01
-1.034612480794088185e+00  -9.733775297748010757e-01  1.052827358245849609e+00  -1.530941311513082326e+00  -1.768311802540914357e+00  -3.919289414082662404e+00  2.841309785842895508e+01
-1.023906532918111623e+00  -9.460805098163049820e-01  1.025134086608886719e+00  -1.538089100514547169e+00  -1.753229920064107716e+00  -3.925495449696676076e+00  2.845019698143005371e+01
-1.015310589467183888e+00  -9.254697004901331070e-01  1.004471778869628906e+00  -1.544061962758199513e+00  -1.741216961537496388e+00  -3.930287901555196584e+00  2.848287200927734375e+01
-1.008704964314595998e+00  -9.109585920916956070e-01  9.898943901062011719e-01  -1.548631970082418263e+00  -1.732489411030904591e+00  -3.933702294026510060e+00  2.851406502723693848e+01
-9.996655623065393570e-01  -8.928049246417444351e-01  9.716038703918457031e-01  -1.554580513631002248e+00  -1.721292320881978810e+00  -3.938218895589010060e+00  2.854417490959167480e+01
-9.884918371783655289e-01  -8.716195265399377945e-01  9.505219459533691406e-01  -1.561716858540670216e+00  -1.707444969807760060e+00  -3.943562332783834279e+00  2.858042097091674805e+01
-9.797399679767053726e-01  -8.560422102557581070e-01  9.351067543029785156e-01  -1.567509476338521779e+00  -1.696691338215963185e+00  -3.947408501301900685e+00  2.861070799827575684e+01
-9.689744154559534195e-01  -8.383086363421838882e-01  9.175949096679687500e-01  -1.574226204548970998e+00  -1.683851067219869435e+00  -3.952044788991109669e+00  2.865643501281738281e+01
-9.585316816913049820e-01  -8.224681059466760757e-01  9.019985198974609375e-01  -1.580702606831685841e+00  -1.672102276478902638e+00  -3.956334177647725880e+00  2.869644188880920410e+01
-9.488208929644983414e-01  -8.081019560443323257e-01  8.879723548889160156e-01  -1.586735550557271779e+00  -1.661251846943990529e+00  -3.960287396107808888e+00  2.873535299301147461e+01
-9.395297209369104507e-01  -7.954729239093225601e-01  8.754792213439941406e-01  -1.592504326497213185e+00  -1.651217285786763966e+00  -3.963785711918966115e+00  2.877088093757629395e+01
-9.323609511004846695e-01  -7.863667646991174820e-01  8.666629791259765625e-01  -1.596713844929830373e+00  -1.643592659627095998e+00  -3.966349903737203419e+00  2.880783605575561523e+01
-9.240644613849084976e-01  -7.763140837298792007e-01  8.565173149108886719e-01  -1.601774994526998341e+00  -1.634960476552144826e+00  -3.969273392354146779e+00  2.884204101562500000e+01
