v1     v2   v3   v4  v5   v6   t1
6.423959999999999670e-01  -1.092909999999999993e-01  6.317799999999999805e-02  3.944690000000000141e-01  -3.665709999999999802e-01  9.475219999999999754e-01  2.077675008773803711e+01
6.399049999999999461e-01  -9.570800000000000141e-02  5.191599999999999687e-02  3.863929999999999865e-01  -3.200390000000000179e-01  9.339920000000000444e-01  2.083212208747863770e+01
6.291060000000000541e-01  -7.329499999999999904e-02  3.302800000000000180e-02  3.677710000000000146e-01  -2.643690000000000206e-01  9.019179999999999975e-01  2.089583992958068848e+01
6.094549999999999690e-01  -5.916699999999999737e-02  2.005300000000000138e-02  3.511520000000000197e-01  -2.324960000000000082e-01  8.756969999999999477e-01  2.094038987159729004e+01
5.882370000000000099e-01  -3.633100000000000218e-02  -1.853999999999999962e-03  3.234949999999999770e-01  -2.038459999999999994e-01  8.338630000000000209e-01  2.098504805564880371e+01
5.712939999999999685e-01  -1.472000000000000045e-02  -2.160899999999999974e-02  2.967639999999999723e-01  -1.826109999999999955e-01  7.988089999999999913e-01  2.102461504936218262e+01
5.497490000000000432e-01  1.215499999999999914e-02  -4.725399999999999739e-02  2.654830000000000245e-01  -1.555529999999999968e-01  7.554710000000000036e-01  2.107242298126220703e+01
5.214429999999999898e-01  4.144199999999999967e-02  -7.407400000000000095e-02  2.272780000000000078e-01  -1.204360000000000014e-01  7.039039999999999742e-01  2.112793087959289551e+01
4.959080000000000155e-01  6.464499999999999413e-02  -9.416299999999999670e-02  1.968409999999999882e-01  -8.784300000000000441e-02  6.580510000000000526e-01  2.117807507514953613e+01
4.811699999999999866e-01  8.479000000000000425e-02  -1.113449999999999995e-01  1.656779999999999919e-01  -4.528999999999999693e-02  6.106390000000000429e-01  2.122080993652343750e+01
5.423919999999999852e-01  1.044699999999999934e-01  -1.300209999999999977e-01  1.337289999999999868e-01  4.896999999999999964e-02  5.649650000000000505e-01  2.127291607856750488e+01
6.400460000000000038e-01  1.411050000000000082e-01  -1.623989999999999878e-01  8.343100000000000516e-02  1.836740000000000039e-01  5.032039999999999846e-01  2.133546996116638184e+01
6.847330000000000361e-01  1.690149999999999986e-01  -1.889119999999999966e-01  4.445299999999999946e-02  2.515000000000000013e-01  4.661830000000000140e-01  2.137808299064636230e+01
7.175160000000000426e-01  2.067330000000000001e-01  -2.249430000000000041e-01  -3.566000000000000159e-03  3.050189999999999846e-01  4.305069999999999730e-01  2.141171002388000488e+01
7.425159999999999538e-01  2.557180000000000009e-01  -2.744229999999999725e-01  -6.883499999999999341e-02  3.600720000000000032e-01  3.905989999999999740e-01  2.145927596092224121e+01
7.451649999999999663e-01  3.014229999999999965e-01  -3.180990000000000206e-01  -1.336479999999999890e-01  4.032769999999999966e-01  3.449809999999999821e-01  2.151833200454711914e+01
7.280990000000000517e-01  3.271809999999999996e-01  -3.421089999999999964e-01  -1.732499999999999873e-01  4.254910000000000081e-01  3.149810000000000110e-01  2.156219005584716797e+01
6.949490000000000389e-01  3.594720000000000137e-01  -3.711740000000000039e-01  -2.235689999999999900e-01  4.512610000000000232e-01  2.760340000000000016e-01  2.161368298530578613e+01
6.609019999999999895e-01  3.814549999999999885e-01  -3.913079999999999892e-01  -2.607809999999999850e-01  4.723180000000000156e-01  2.478069999999999995e-01  2.166574406623840332e+01
6.167089999999999517e-01  3.898639999999999883e-01  -3.986250000000000071e-01  -2.816960000000000020e-01  4.796860000000000013e-01  2.203370000000000051e-01  2.170677590370178223e+01
5.747889999999999944e-01  3.913650000000000184e-01  -3.986879999999999868e-01  -2.918379999999999863e-01  4.759869999999999934e-01  1.993640000000000134e-01  2.174875187873840332e+01
5.339570000000000149e-01  3.962439999999999851e-01  -4.030449999999999866e-01  -3.063690000000000024e-01  4.690529999999999977e-01  1.813480000000000092e-01  2.178858995437622070e+01
4.949810000000000043e-01  4.014130000000000198e-01  -4.072490000000000276e-01  -3.191010000000000235e-01  4.588220000000000076e-01  1.644619999999999971e-01  2.183078694343566895e+01
4.590580000000000216e-01  4.012109999999999843e-01  -4.057850000000000068e-01  -3.285359999999999947e-01  4.429259999999999864e-01  1.488319999999999921e-01  2.186842894554138184e+01
4.219459999999999877e-01  3.945819999999999883e-01  -3.987990000000000146e-01  -3.303550000000000098e-01  4.216460000000000208e-01  1.351390000000000091e-01  2.190938997268676758e+01
3.843079999999999830e-01  3.801610000000000267e-01  -3.834960000000000035e-01  -3.230609999999999871e-01  3.933059999999999889e-01  1.221219999999999944e-01  2.194965887069702148e+01
3.369440000000000213e-01  3.542259999999999853e-01  -3.562930000000000264e-01  -3.070530000000000204e-01  3.551920000000000077e-01  1.059289999999999954e-01  2.199510908126831055e+01
3.079799999999999760e-01  3.331689999999999929e-01  -3.348769999999999802e-01  -2.908359999999999834e-01  3.269880000000000009e-01  9.577700000000000102e-02  2.203227496147155762e+01
2.722470000000000168e-01  3.052540000000000253e-01  -3.062869999999999759e-01  -2.701439999999999952e-01  2.934709999999999819e-01  8.332199999999999329e-02  2.207111597061157227e+01
2.266650000000000054e-01  2.658659999999999912e-01  -2.657059999999999977e-01  -2.385190000000000088e-01  2.488180000000000114e-01  6.832299999999999485e-02  2.212382388114929199e+01
1.974480000000000124e-01  2.381320000000000103e-01  -2.372199999999999864e-01  -2.158090000000000008e-01  2.184530000000000083e-01  5.922600000000000087e-02  2.217030501365661621e+01
1.874589999999999868e-01  2.282279999999999864e-01  -2.276729999999999865e-01  -2.083849999999999869e-01  2.084399999999999864e-01  5.649499999999999661e-02  2.220776295661926270e+01
-3.379999999999999758e-04  -1.283999999999999985e-03  1.170999999999999949e-03  7.839999999999999747e-04  -4.369999999999999970e-04  -1.262000000000000101e-03  2.302117800712585449e+01
-1.002000000000000069e-03  -7.089999999999999948e-04  7.900000000000000121e-04  -1.456000000000000046e-03  -8.030000000000000028e-04  2.979999999999999793e-04  2.307767295837402344e+01
-7.399999999999999623e-05  -6.070000000000000092e-04  5.519999999999999733e-04  2.014000000000000165e-03  -7.579999999999999932e-04  1.822999999999999968e-03  2.310511088371276855e+01
4.910000000000000302e-03  -2.015099999999999877e-02  2.531699999999999923e-02  -7.213999999999999926e-03  -6.610000000000000207e-04  7.562000000000000145e-03  2.313917303085327148e+01
2.080999999999999864e-02  -7.553200000000000192e-02  9.752299999999999858e-02  -2.055699999999999888e-02  -3.440000000000000132e-04  2.264899999999999899e-02  2.317806005477905273e+01
3.905700000000000144e-02  -1.398089999999999888e-01  1.800950000000000051e-01  -3.977499999999999786e-02  -1.610000000000000103e-04  3.822300000000000003e-02  2.321599292755126953e+01
5.661299999999999666e-02  -2.101600000000000135e-01  2.696169999999999956e-01  -5.526400000000000062e-02  3.899999999999999929e-05  5.746600000000000319e-02  2.326597905158996582e+01
6.563499999999999890e-02  -2.474780000000000035e-01  3.205410000000000204e-01  -6.511000000000000121e-02  9.999999999999999547e-07  6.710499999999999798e-02  2.329521298408508301e+01
7.258199999999999374e-02  -2.788229999999999875e-01  3.662690000000000112e-01  -7.422499999999999931e-02  1.100000000000000039e-04  7.462199999999999389e-02  2.332700204849243164e+01
7.861200000000000132e-02  -3.033290000000000153e-01  4.062430000000000208e-01  -8.068200000000000371e-02  2.900000000000000017e-04  8.012700000000000378e-02  2.335738492012023926e+01
8.297100000000000308e-02  -3.211660000000000070e-01  4.347619999999999818e-01  -8.725399999999999823e-02  1.759999999999999954e-04  8.481900000000000550e-02  2.339137005805969238e+01
8.588500000000000301e-02  -3.328260000000000107e-01  4.570330000000000226e-01  -9.102699999999999680e-02  2.959999999999999849e-04  8.750299999999999745e-02  2.341917300224304199e+01
8.627999999999999559e-02  -3.413030000000000230e-01  4.692839999999999789e-01  -9.368799999999999351e-02  4.659999999999999971e-04  8.867200000000000082e-02  2.345441198348999023e+01
8.622900000000000009e-02  -3.450969999999999871e-01  4.754650000000000265e-01  -9.566500000000000004e-02  4.000000000000000192e-04  8.869299999999999407e-02  2.349133300781250000e+01
8.580699999999999439e-02  -3.427990000000000204e-01  4.724010000000000153e-01  -9.631399999999999684e-02  4.150000000000000043e-04  8.777999999999999692e-02  2.353450703620910645e+01
8.473700000000000676e-02  -3.370400000000000063e-01  4.645659999999999790e-01  -9.554799999999999405e-02  4.650000000000000270e-04  8.581400000000000139e-02  2.356792593002319336e+01
8.095399999999999818e-02  -3.288110000000000199e-01  4.498440000000000216e-01  -9.457899999999999641e-02  2.750000000000000166e-04  8.279699999999999560e-02  2.360480904579162598e+01
7.755499999999999894e-02  -3.206519999999999926e-01  4.365060000000000051e-01  -9.226099999999999579e-02  2.559999999999999884e-04  7.964799999999999658e-02  2.363706898689270020e+01
7.485999999999999599e-02  -3.101650000000000240e-01  4.168450000000000211e-01  -8.990299999999999681e-02  1.190000000000000058e-04  7.594900000000000262e-02  2.367364192008972168e+01
7.087300000000000544e-02  -2.946590000000000042e-01  3.917140000000000066e-01  -8.586399999999999588e-02  3.159999999999999832e-04  7.076300000000000645e-02  2.370638799667358398e+01
6.692700000000000038e-02  -2.805039999999999756e-01  3.687059999999999782e-01  -8.196599999999999719e-02  4.899999999999999842e-05  6.638800000000000257e-02  2.374450492858886719e+01
5.875400000000000067e-02  -2.553630000000000067e-01  3.317089999999999761e-01  -7.499899999999999622e-02  1.550000000000000000e-04  5.961600000000000232e-02  2.378839302062988281e+01
5.380900000000000266e-02  -2.380919999999999981e-01  3.059209999999999985e-01  -6.997499999999999554e-02  -9.600000000000000243e-05  5.463400000000000201e-02  2.382102298736572266e+01
4.891600000000000115e-02  -2.169220000000000037e-01  2.754869999999999819e-01  -6.406900000000000095e-02  -2.990000000000000036e-03  4.887199999999999878e-02  2.386088705062866211e+01
4.468799999999999856e-02  -1.987990000000000035e-01  2.517550000000000066e-01  -5.873699999999999755e-02  3.209999999999999963e-04  4.420199999999999824e-02  2.389523506164550781e+01
4.301399999999999668e-02  -1.892739999999999978e-01  2.398450000000000026e-01  -5.592899999999999955e-02  -1.111000000000000008e-03  4.244599999999999762e-02  2.393220686912536621e+01
-2.190000000000000106e-04  1.098000000000000018e-03  -1.016999999999999892e-03  4.330000000000000081e-04  1.752000000000000085e-03  -2.526000000000000034e-03  2.474051499366760254e+01
-5.259999999999999919e-04  9.380000000000000317e-04  -9.709999999999999664e-04  5.090000000000000123e-04  1.492000000000000054e-03  -2.478000000000000168e-03  2.478631401062011719e+01
9.999999999999999547e-07  2.298999999999999828e-03  -2.956999999999999993e-03  1.186999999999999904e-03  -1.949999999999999965e-04  1.165000000000000020e-03  2.481747007369995117e+01
2.174000000000000151e-03  3.477999999999999842e-02  -5.042100000000000054e-02  1.307200000000000029e-02  -1.100999999999999982e-03  2.305999999999999890e-03  2.484894394874572754e+01
7.529000000000000102e-03  1.047769999999999951e-01  -1.513009999999999911e-01  4.020800000000000068e-02  -2.168999999999999921e-03  8.054999999999999660e-03  2.488361001014709473e+01
1.268200000000000056e-02  1.778289999999999871e-01  -2.569089999999999985e-01  6.959300000000000208e-02  -2.083000000000000216e-03  1.687200000000000158e-02  2.492506289482116699e+01
1.685400000000000093e-02  2.427380000000000093e-01  -3.545820000000000083e-01  9.274799999999999711e-02  -3.520999999999999824e-03  2.247199999999999892e-02  2.496780490875244141e+01
2.009100000000000122e-02  2.899459999999999815e-01  -4.259539999999999993e-01  1.099880000000000024e-01  -5.083999999999999977e-03  2.885000000000000064e-02  2.499934697151184082e+01
2.289499999999999869e-02  3.307760000000000145e-01  -4.910660000000000025e-01  1.239999999999999991e-01  6.799999999999999946e-05  3.110900000000000123e-02  2.503370308876037598e+01
2.550799999999999942e-02  3.752110000000000167e-01  -5.638480000000000159e-01  1.390530000000000099e-01  1.778000000000000067e-03  3.268800000000000178e-02  2.507166004180908203e+01
2.779500000000000026e-02  4.101290000000000213e-01  -6.254290000000000127e-01  1.518599999999999950e-01  3.249999999999999851e-03  3.445700000000000152e-02  2.510796904563903809e+01
2.935300000000000062e-02  4.312010000000000010e-01  -6.635520000000000307e-01  1.596220000000000139e-01  4.158000000000000237e-03  3.569599999999999856e-02  2.514134407043457031e+01
3.016599999999999837e-02  4.508199999999999985e-01  -6.937999999999999723e-01  1.661400000000000099e-01  -1.438000000000000042e-03  3.644900000000000223e-02  2.517370986938476562e+01
3.097400000000000153e-02  4.640320000000000000e-01  -7.171170000000000044e-01  1.712879999999999958e-01  -5.399000000000000153e-03  3.660499999999999865e-02  2.520922708511352539e+01
3.120699999999999863e-02  4.740110000000000157e-01  -7.303039999999999532e-01  1.749950000000000117e-01  -6.720000000000000279e-03  3.681600000000000150e-02  2.524056386947631836e+01
3.094699999999999881e-02  4.786360000000000059e-01  -7.389559999999999462e-01  1.771510000000000029e-01  -3.673000000000000050e-03  3.631299999999999806e-02  2.527355909347534180e+01
3.060300000000000173e-02  4.874310000000000032e-01  -7.451389999999999958e-01  1.825259999999999938e-01  -5.122999999999999950e-03  3.534500000000000142e-02  2.531148099899291992e+01
3.043999999999999831e-02  4.920999999999999819e-01  -7.494370000000000198e-01  1.856410000000000005e-01  -3.439999999999999915e-03  3.407700000000000312e-02  2.534471392631530762e+01
2.893300000000000038e-02  4.939370000000000149e-01  -7.454370000000000163e-01  1.857800000000000007e-01  -5.369999999999999774e-03  3.289899999999999769e-02  2.537999391555786133e+01
2.824600000000000027e-02  4.901840000000000086e-01  -7.333720000000000239e-01  1.851410000000000000e-01  -2.062000000000000031e-03  3.102099999999999996e-02  2.542086100578308105e+01
2.676500000000000060e-02  4.824899999999999745e-01  -7.157489999999999686e-01  1.841049999999999909e-01  -5.774999999999999752e-03  2.975099999999999967e-02  2.545572209358215332e+01
2.580199999999999855e-02  4.696000000000000174e-01  -6.854489999999999750e-01  1.810160000000000102e-01  -3.161000000000000181e-03  2.749100000000000155e-02  2.549201893806457520e+01
2.488299999999999887e-02  4.534210000000000185e-01  -6.570949999999999847e-01  1.759960000000000135e-01  -1.479000000000000063e-03  2.534900000000000000e-02  2.552883291244506836e+01
2.424400000000000166e-02  4.341139999999999999e-01  -6.241670000000000273e-01  1.696539999999999992e-01  2.655999999999999941e-03  2.361399999999999957e-02  2.555724287033081055e+01
2.250299999999999870e-02  4.061739999999999795e-01  -5.752129999999999743e-01  1.607619999999999882e-01  3.546000000000000107e-03  2.086299999999999960e-02  2.559831094741821289e+01
2.135300000000000045e-02  3.874000000000000221e-01  -5.408490000000000242e-01  1.543380000000000030e-01  3.191999999999999959e-03  1.941800000000000123e-02  2.563386988639831543e+01
1.934999999999999915e-02  3.672460000000000169e-01  -5.025319999999999787e-01  1.481089999999999907e-01  2.442000000000000160e-03  1.634400000000000089e-02  2.567370700836181641e+01
1.806100000000000066e-02  3.481009999999999938e-01  -4.668539999999999912e-01  1.406419999999999892e-01  -2.272999999999999847e-03  1.583299999999999985e-02  2.571386504173278809e+01
1.666400000000000173e-02  3.265549999999999842e-01  -4.305390000000000050e-01  1.318310000000000037e-01  -5.524000000000000264e-03  1.486099999999999921e-02  2.575150704383850098e+01
1.473999999999999963e-02  3.019339999999999802e-01  -3.904309999999999725e-01  1.224269999999999942e-01  -6.187999999999999924e-03  1.169300000000000027e-02  2.578844809532165527e+01
1.352399999999999956e-02  2.816029999999999922e-01  -3.585720000000000018e-01  1.143549999999999983e-01  -2.540999999999999856e-03  1.097799999999999991e-02  2.582078695297241211e+01
1.178399999999999934e-02  2.559509999999999841e-01  -3.189750000000000085e-01  1.039459999999999967e-01  -4.211000000000000333e-03  1.139100000000000008e-02  2.585926508903503418e+01
1.069699999999999991e-02  2.349920000000000064e-01  -2.907159999999999744e-01  9.565099999999999991e-02  -1.922000000000000097e-03  1.053699999999999949e-02  2.589614987373352051e+01
9.801999999999999949e-03  2.160430000000000128e-01  -2.643909999999999871e-01  8.817500000000000338e-02  -2.367000000000000180e-03  1.012799999999999985e-02  2.592861294746398926e+01
9.544000000000000400e-03  2.068959999999999966e-01  -2.519989999999999730e-01  8.422699999999999632e-02  -4.468999999999999882e-03  1.091699999999999962e-02  2.595995688438415527e+01
-2.210000000000000050e-04  -9.309999999999999699e-04  1.129000000000000012e-03  -4.229999999999999819e-04  1.701999999999999954e-03  6.700000000000000226e-05  2.677985405921936035e+01
-2.200000000000000078e-04  -5.460000000000000443e-04  1.026999999999999918e-03  -1.659999999999999963e-04  2.477000000000000035e-03  -1.082999999999999978e-03  2.685806107521057129e+01
2.066799999999999887e-02  -1.233189999999999981e-01  1.376410000000000133e-01  -9.281599999999999573e-02  -9.429099999999999981e-02  -1.263080000000000036e-01  2.693874096870422363e+01
1.027760000000000062e-01  -5.192189999999999861e-01  5.816040000000000099e-01  -1.457940000000000069e-01  6.117600000000000121e-02  -5.063260000000000538e-01  2.702797698974609375e+01
1.965649999999999897e-01  -7.026909999999999545e-01  7.829850000000000421e-01  1.719299999999999995e-01  5.849889999999999812e-01  -6.390930000000000222e-01  2.710883998870849609e+01
-2.690999999999999989e-02  -8.185419999999999918e-01  9.115600000000000369e-01  3.699160000000000226e-01  3.363650000000000251e-01  -6.807109999999999550e-01  2.720514488220214844e+01
-3.327499999999999902e-01  -8.981559999999999544e-01  1.004140999999999950e+00  2.572139999999999982e-01  -3.225810000000000066e-01  -7.204070000000000196e-01  2.730290007591247559e+01
-2.947060000000000235e-01  -9.029220000000000024e-01  1.013857999999999926e+00  1.519129999999999925e-01  -4.696549999999999891e-01  -7.352340000000000542e-01  2.735819101333618164e+01
-2.319120000000000070e-01  -8.785669999999999868e-01  9.897529999999999939e-01  1.870979999999999865e-01  -3.521969999999999823e-01  -7.380120000000000013e-01  2.741143703460693359e+01
-2.770690000000000097e-01  -8.539240000000000164e-01  9.635449999999999848e-01  2.238219999999999932e-01  -1.929480000000000084e-01  -7.499609999999999888e-01  2.746172308921813965e+01
-3.783590000000000009e-01  -8.304329999999999767e-01  9.431450000000000111e-01  2.273129999999999873e-01  -1.026019999999999988e-01  -7.675809999999999578e-01  2.750190401077270508e+01
-5.074959999999999471e-01  -7.965140000000000553e-01  9.125670000000000170e-01  2.110579999999999956e-01  -2.927700000000000094e-02  -7.826009999999999911e-01  2.754700994491577148e+01
-6.006759999999999877e-01  -7.641580000000000039e-01  8.805479999999999974e-01  1.859550000000000092e-01  1.559400000000000022e-02  -7.903390000000000137e-01  2.759126687049865723e+01
-6.801469999999999461e-01  -7.240539999999999754e-01  8.342889999999999473e-01  1.482199999999999906e-01  4.609800000000000009e-02  -7.920599999999999863e-01  2.763085508346557617e+01
-7.769660000000000455e-01  -6.644790000000000418e-01  7.686509999999999732e-01  9.710799999999999987e-02  6.967399999999999982e-02  -7.907990000000000297e-01  2.767571997642517090e+01
-8.589430000000000121e-01  -6.118919999999999915e-01  7.116820000000000368e-01  5.462499999999999994e-02  8.096200000000000618e-02  -7.866870000000000251e-01  2.771707391738891602e+01
-9.734829999999999872e-01  -5.512749999999999595e-01  6.462219999999999631e-01  7.290000000000000473e-04  8.485399999999999887e-02  -7.867579999999999574e-01  2.776376795768737793e+01
-1.066530999999999896e+00  -4.988679999999999781e-01  5.906599999999999628e-01  -4.336600000000000177e-02  8.160399999999999598e-02  -7.889639999999999986e-01  2.780710792541503906e+01
-1.161367999999999956e+00  -4.316960000000000242e-01  5.181740000000000235e-01  -9.827600000000000224e-02  7.106300000000000117e-02  -7.809209999999999763e-01  2.785105299949645996e+01
-1.214506000000000085e+00  -3.752159999999999940e-01  4.571620000000000128e-01  -1.388070000000000137e-01  6.125099999999999989e-02  -7.691459999999999964e-01  2.789656090736389160e+01
-1.247583000000000109e+00  -3.194489999999999830e-01  3.988869999999999916e-01  -1.746600000000000097e-01  5.025700000000000306e-02  -7.524469999999999770e-01  2.793010187149047852e+01
-1.258463000000000109e+00  -2.659960000000000102e-01  3.439289999999999847e-01  -2.059169999999999889e-01  4.054100000000000065e-02  -7.319729999999999848e-01  2.797638106346130371e+01
-1.245873000000000008e+00  -2.038689999999999947e-01  2.842169999999999974e-01  -2.384330000000000060e-01  2.822900000000000062e-02  -7.041610000000000369e-01  2.802140188217163086e+01
-1.216849000000000069e+00  -1.554619999999999891e-01  2.373129999999999962e-01  -2.582360000000000211e-01  1.921600000000000044e-02  -6.771239999999999482e-01  2.806358194351196289e+01
-1.166506999999999961e+00  -1.044380000000000031e-01  1.871039999999999925e-01  -2.776270000000000127e-01  9.960000000000000103e-03  -6.431919999999999860e-01  2.810739588737487793e+01
-1.071098000000000106e+00  -4.343199999999999839e-02  1.294929999999999970e-01  -2.946309999999999762e-01  -2.981999999999999842e-03  -5.931400000000000006e-01  2.817372608184814453e+01
-1.003686000000000078e+00  -1.069400000000000038e-02  9.773700000000000443e-02  -2.988680000000000225e-01  -9.360999999999999530e-03  -5.588830000000000187e-01  2.821248197555541992e+01
-9.401270000000000460e-01  1.928799999999999959e-02  7.024700000000000388e-02  -3.044410000000000172e-01  -1.129900000000000002e-02  -5.288310000000000510e-01  2.825071191787719727e+01
-8.756810000000000427e-01  4.568500000000000338e-02  4.606600000000000278e-02  -3.066360000000000197e-01  -1.835399999999999879e-02  -5.015840000000000298e-01  2.829632091522216797e+01
-8.061199999999999477e-01  7.552300000000000679e-02  1.941000000000000017e-02  -3.103739999999999832e-01  -2.146999999999999950e-02  -4.708640000000000048e-01  2.834283900260925293e+01
-7.496159999999999490e-01  9.634900000000000408e-02  -7.579999999999999932e-04  -3.121340000000000225e-01  -2.243699999999999861e-02  -4.462380000000000235e-01  2.838344502449035645e+01
-7.054909999999999792e-01  1.102640000000000009e-01  -1.455500000000000023e-02  -3.103989999999999805e-01  -2.393299999999999941e-02  -4.279359999999999831e-01  2.841309785842895508e+01
-6.476279999999999815e-01  1.253869999999999985e-01  -2.859899999999999942e-02  -3.073489999999999833e-01  -2.591399999999999954e-02  -4.018639999999999990e-01  2.845019698143005371e+01
-6.000870000000000370e-01  1.334309999999999941e-01  -3.790400000000000019e-02  -2.988950000000000218e-01  -2.710500000000000062e-02  -3.792579999999999840e-01  2.848287200927734375e+01
-5.629560000000000120e-01  1.377140000000000031e-01  -4.347299999999999776e-02  -2.920369999999999910e-01  -2.925799999999999929e-02  -3.620820000000000149e-01  2.851406502723693848e+01
-5.192719999999999558e-01  1.418860000000000121e-01  -4.955999999999999989e-02  -2.829550000000000121e-01  -3.070000000000000159e-02  -3.393070000000000253e-01  2.854417490959167480e+01
-4.660639999999999783e-01  1.449439999999999895e-01  -5.589600000000000124e-02  -2.711140000000000216e-01  -3.182800000000000212e-02  -3.129069999999999907e-01  2.858042097091674805e+01
-4.250780000000000114e-01  1.448780000000000068e-01  -5.927999999999999936e-02  -2.581040000000000001e-01  -3.211699999999999972e-02  -2.907270000000000132e-01  2.861070799827575684e+01
-3.758520000000000194e-01  1.424140000000000128e-01  -6.104300000000000004e-02  -2.408250000000000113e-01  -3.090100000000000138e-02  -2.631620000000000070e-01  2.865643501281738281e+01
-3.300509999999999833e-01  1.376960000000000128e-01  -6.131700000000000345e-02  -2.246140000000000081e-01  -2.946700000000000014e-02  -2.387229999999999908e-01  2.869644188880920410e+01
-2.897040000000000171e-01  1.325129999999999919e-01  -5.992100000000000204e-02  -2.074429999999999885e-01  -2.772000000000000158e-02  -2.143309999999999937e-01  2.873535299301147461e+01
-2.537139999999999951e-01  1.249269999999999964e-01  -5.724400000000000321e-02  -1.903620000000000034e-01  -2.617799999999999988e-02  -1.906920000000000004e-01  2.877088093757629395e+01
-2.251680000000000070e-01  1.182850000000000013e-01  -5.402599999999999764e-02  -1.771359999999999879e-01  -2.429699999999999915e-02  -1.729219999999999924e-01  2.880783605575561523e+01
-2.143170000000000075e-01  1.154469999999999941e-01  -5.204399999999999998e-02  -1.706560000000000021e-01  -2.271799999999999861e-02  -1.647009999999999863e-01  2.884204101562500000e+01
