v1     v2   v3   v4  v5   v6   t1
2.368722110986709595e-02  -8.976855874061584473e-01  1.068059682846069336e+00  8.048605918884277344e-02  -4.337091147899627686e-01  3.632658421993255615e-01  2.077675008773803711e+01
3.461683541536331177e-02  -9.154030680656433105e-01  1.083731889724731445e+00  7.528490573167800903e-02  -3.860118985176086426e-01  3.559554517269134521e-01  2.083212208747863770e+01
4.642848670482635498e-02  -9.057900905609130859e-01  1.077378630638122559e+00  6.466688215732574463e-02  -3.277446031570434570e-01  3.357979953289031982e-01  2.089583992958068848e+01
5.223204568028450012e-02  -8.899773359298706055e-01  1.059392690658569336e+00  6.366020441055297852e-02  -2.813177108764648438e-01  3.200267553329467773e-01  2.094038987159729004e+01
7.083156704902648926e-02  -8.573930263519287109e-01  1.027946114540100098e+00  4.187288507819175720e-02  -2.593146562576293945e-01  3.064366579055786133e-01  2.098504805564880371e+01
9.754839539527893066e-02  -8.314303755760192871e-01  9.950805902481079102e-01  2.310558594763278961e-02  -2.365686148405075073e-01  2.839063107967376709e-01  2.102461504936218262e+01
1.264000236988067627e-01  -7.956374883651733398e-01  9.550053477287292480e-01  1.531584002077579498e-02  -2.091487050056457520e-01  2.629818320274353027e-01  2.107242298126220703e+01
1.589204072952270508e-01  -7.500526905059814453e-01  9.013288021087646484e-01  -7.621967233717441559e-03  -1.777979731559753418e-01  2.439269274473190308e-01  2.112793087959289551e+01
1.810225248336791992e-01  -6.999170780181884766e-01  8.527399301528930664e-01  -3.734284639358520508e-02  -1.363565176725387573e-01  2.269332855939865112e-01  2.117807507514953613e+01
1.957743018865585327e-01  -6.522870063781738281e-01  7.977595329284667969e-01  -5.682919546961784363e-02  -9.426791965961456299e-02  2.047864496707916260e-01  2.122080993652343750e+01
2.197044044733047485e-01  -6.046696901321411133e-01  7.397494912147521973e-01  -7.322362065315246582e-02  -5.282646417617797852e-02  1.796914786100387573e-01  2.127291607856750488e+01
2.663885653018951416e-01  -5.220009088516235352e-01  6.546646356582641602e-01  -1.172776296734809875e-01  3.600061312317848206e-02  1.603009998798370361e-01  2.133546996116638184e+01
3.093655705451965332e-01  -4.697944223880767822e-01  5.984570384025573730e-01  -1.437388062477111816e-01  6.411560624837875366e-02  1.465910375118255615e-01  2.137808299064636230e+01
3.772186636924743652e-01  -4.062748253345489502e-01  5.275487899780273438e-01  -1.763358861207962036e-01  1.412700414657592773e-01  1.255946755409240723e-01  2.141171002388000488e+01
4.500571787357330322e-01  -3.276582956314086914e-01  4.416842162609100342e-01  -2.407630831003189087e-01  2.358495593070983887e-01  1.125558465719223022e-01  2.145927596092224121e+01
5.151491165161132812e-01  -2.377414554357528687e-01  3.481625020503997803e-01  -2.750619351863861084e-01  3.151371777057647705e-01  9.805493056774139404e-02  2.151833200454711914e+01
5.508525371551513672e-01  -1.793734878301620483e-01  2.853587865829467773e-01  -2.972567379474639893e-01  3.514494001865386963e-01  8.086955547332763672e-02  2.156219005584716797e+01
5.998120903968811035e-01  -1.012938693165779114e-01  1.952885389328002930e-01  -3.345755934715270996e-01  3.978283405303955078e-01  6.490656733512878418e-02  2.161368298530578613e+01
6.361546516418457031e-01  -3.675162419676780701e-02  1.326765567064285278e-01  -3.706481158733367920e-01  4.450461864471435547e-01  5.457616224884986877e-02  2.166574406623840332e+01
6.413190364837646484e-01  1.559547148644924164e-02  7.250615954399108887e-02  -3.683950901031494141e-01  4.840668439865112305e-01  4.383829608559608459e-02  2.170677590370178223e+01
6.337769627571105957e-01  4.709321260452270508e-02  3.144660592079162598e-02  -3.732367157936096191e-01  5.008447766304016113e-01  3.554521128535270691e-02  2.174875187873840332e+01
6.229496002197265625e-01  7.597040385007858276e-02  3.425890579819679260e-03  -3.839026689529418945e-01  5.103362798690795898e-01  2.825880423188209534e-02  2.178858995437622070e+01
6.024837493896484375e-01  1.025082692503929138e-01  -3.175340220332145691e-02  -3.993862867355346680e-01  5.252446532249450684e-01  1.617870479822158813e-02  2.183078694343566895e+01
5.639424920082092285e-01  1.238178163766860962e-01  -5.202751606702804565e-02  -3.890798687934875488e-01  5.046796798706054688e-01  3.583283349871635437e-02  2.186842894554138184e+01
5.257591605186462402e-01  1.368822157382965088e-01  -7.127897441387176514e-02  -3.861077725887298584e-01  4.863438308238983154e-01  1.078580319881439209e-02  2.190938997268676758e+01
4.827821254730224609e-01  1.427624821662902832e-01  -8.560891449451446533e-02  -3.752261102199554443e-01  4.625191986560821533e-01  3.715109778568148613e-03  2.194965887069702148e+01
4.254751503467559814e-01  1.466741263866424561e-01  -9.511959552764892578e-02  -3.484053909778594971e-01  4.114903509616851807e-01  1.052214950323104858e-02  2.199510908126831055e+01
3.800053894519805908e-01  1.458432227373123169e-01  -9.569483995437622070e-02  -3.239815533161163330e-01  3.779585063457489014e-01  3.091930178925395012e-03  2.203227496147155762e+01
3.278883993625640869e-01  1.426090896129608154e-01  -9.441652148962020874e-02  -2.949317991733551025e-01  3.352467119693756104e-01  -7.118629757314920425e-03  2.207111597061157227e+01
2.745697796344757080e-01  1.326765567064285278e-01  -9.614224731922149658e-02  -2.537300288677215576e-01  2.873817384243011475e-01  -2.785133942961692810e-02  2.212382388114929199e+01
2.329094260931015015e-01  1.255435496568679810e-01  -9.059435129165649414e-02  -2.302649021148681641e-01  2.445980459451675415e-01  4.158526286482810974e-02  2.217030501365661621e+01
2.248304486274719238e-01  1.239584311842918396e-01  -9.015972167253494263e-02  -2.265737652778625488e-01  2.295937836170196533e-01  9.108011610805988312e-03  2.220776295661926270e+01
-1.099352957680821419e-03  -1.751294825226068497e-03  2.122006844729185104e-03  -2.794721350073814392e-02  -7.574030663818120956e-03  -2.159557491540908813e-02  2.302117800712585449e+01
0.000000000000000000e+00  -3.004045691341161728e-03  -0.000000000000000000e+00  -3.499393817037343979e-03  -3.379551460966467857e-03  -3.379551693797111511e-02  2.307767295837402344e+01
-1.827993779443204403e-03  -1.061003422364592552e-03  -0.000000000000000000e+00  3.310042992234230042e-02  3.381948545575141907e-02  1.617870479822158813e-02  2.310511088371276855e+01
1.532702520489692688e-02  4.416586458683013916e-02  -4.251683503389358521e-02  3.787015331909060478e-03  3.427488496527075768e-03  3.238137811422348022e-02  2.313917303085327148e+01
3.514094278216362000e-02  1.082351282238960266e-01  -1.148823797702789307e-01  3.238137811422348022e-02  1.414138637483119965e-02  3.746268898248672485e-02  2.317806005477905273e+01
6.711166352033615112e-02  1.896255910396575928e-01  -1.956720352172851562e-01  -1.699363067746162415e-02  5.776396486908197403e-03  6.320480257272720337e-02  2.321599292755126953e+01
9.578432142734527588e-02  2.701084613800048828e-01  -2.845662236213684082e-01  8.772453293204307556e-03  1.850364357233047485e-02  8.980978280305862427e-02  2.326597905158996582e+01
1.079538986086845398e-01  3.136607408523559570e-01  -3.343822658061981201e-01  1.617870479822158813e-02  -4.338289611041545868e-03  1.053892746567726135e-01  2.329521298408508301e+01
1.182187870144844055e-01  3.514222204685211182e-01  -3.787270784378051758e-01  1.742506399750709534e-02  4.386226646602153778e-03  1.183801814913749695e-01  2.332700204849243164e+01
1.268730014562606812e-01  3.821146190166473389e-01  -4.125002324581146240e-01  1.538774557411670685e-02  4.474909603595733643e-02  1.319702863693237305e-01  2.335738492012023926e+01
1.309508234262466431e-01  4.007524847984313965e-01  -4.385395646095275879e-01  1.617870479822158813e-02  1.438107062131166458e-02  1.322339475154876709e-01  2.339137005805969238e+01
1.337119936943054199e-01  4.154659211635589600e-01  -4.525754749774932861e-01  1.617870479822158813e-02  1.438107062131166458e-02  1.351580917835235596e-01  2.341917300224304199e+01
1.343255937099456787e-01  4.307801723480224609e-01  -4.611402153968811035e-01  1.176850963383913040e-02  -2.924151020124554634e-03  1.400236934423446655e-01  2.345441198348999023e+01
1.345045566558837891e-01  4.309847056865692139e-01  -4.654609262943267822e-01  4.824849218130111694e-02  4.319114983081817627e-02  1.362127065658569336e-01  2.349133300781250000e+01
1.304522901773452759e-01  4.275971651077270508e-01  -4.590437710285186768e-01  1.294296327978372574e-02  -1.850364357233047485e-02  1.325215697288513184e-01  2.353450703620910645e+01
1.304139345884323120e-01  4.204130172729492188e-01  -4.516423046588897705e-01  1.157676149159669876e-02  -9.970875456929206848e-03  1.352539658546447754e-01  2.356792593002319336e+01
1.261571347713470459e-01  4.029128551483154297e-01  -4.366348683834075928e-01  3.463441133499145508e-02  -3.118295408785343170e-02  1.336720436811447144e-01  2.360480904579162598e+01
1.206859424710273743e-01  3.919193148612976074e-01  -4.226756393909454346e-01  3.834952041506767273e-02  -9.539443068206310272e-03  1.214481368660926819e-01  2.363706898689270020e+01
1.154704093933105469e-01  3.749560415744781494e-01  -4.040633440017700195e-01  3.051183745265007019e-02  3.894873335957527161e-02  1.132748946547508240e-01  2.367364192008972168e+01
1.065733209252357483e-01  3.535186648368835449e-01  -3.750199675559997559e-01  1.397360675036907196e-02  4.649879410862922668e-03  1.087927967309951782e-01  2.370638799667358398e+01
9.791910648345947266e-02  3.306240141391754150e-01  -3.538510203361511230e-01  2.104429900646209717e-02  2.159557491540908813e-02  1.054132431745529175e-01  2.374450492858886719e+01
8.852347731590270996e-02  2.979118525981903076e-01  -3.168693184852600098e-01  1.176850963383913040e-02  -4.534830898046493530e-02  9.306949377059936523e-02  2.378839302062988281e+01
8.199127763509750366e-02  2.773565053939819336e-01  -2.961222231388092041e-01  1.438107062131166458e-02  -3.238137811422348022e-02  8.257131278514862061e-02  2.382102298736572266e+01
7.273625582456588745e-02  2.491696178913116455e-01  -2.629754543304443359e-01  2.749181352555751801e-02  9.827065281569957733e-03  7.559649646282196045e-02  2.386088705062866211e+01
6.790421903133392334e-02  2.281285077333450317e-01  -2.394927591085433960e-01  7.190535310655832291e-03  -2.159557491540908813e-02  6.742325425148010254e-02  2.389523506164550781e+01
6.263755261898040771e-02  2.176207453012466431e-01  -2.289338558912277222e-01  3.736681491136550903e-02  -4.232828319072723389e-02  6.401973217725753784e-02  2.393220686912536621e+01
-6.263754912652075291e-04  -2.032524673268198967e-03  1.393365906551480293e-03  1.850364357233047485e-02  -3.813380375504493713e-02  0.000000000000000000e+00  2.474051499366760254e+01
-7.797735743224620819e-04  -1.022653887048363686e-03  1.533980830572545528e-03  -1.850364357233047485e-02  3.029612265527248383e-02  -1.126517192460596561e-03  2.478631401062011719e+01
-1.163268811069428921e-03  -8.436894277110695839e-04  1.061003422364592552e-03  1.617870479822158813e-02  -1.325455307960510254e-02  -1.126517192460596561e-03  2.481747007369995117e+01
-3.080744855105876923e-02  -4.355227202177047729e-02  4.039482772350311279e-02  -3.703125566244125366e-02  3.473028540611267090e-02  -3.468234837055206299e-02  2.484894394874572754e+01
-9.131021052598953247e-02  -1.334051936864852905e-01  1.165186241269111633e-01  2.159557491540908813e-02  3.067961661145091057e-03  -8.489625155925750732e-02  2.488361001014709473e+01
-1.516595631837844849e-01  -2.217624932527542114e-01  2.041217088699340820e-01  8.077368140220642090e-03  -1.919872872531414032e-02  -1.499466300010681152e-01  2.492506289482116699e+01
-2.033163756132125854e-01  -3.061953485012054443e-01  2.766534388065338135e-01  3.060771152377128601e-02  -3.214169293642044067e-02  -2.002564072608947754e-01  2.496780490875244141e+01
-2.414741516113281250e-01  -3.648062050342559814e-01  3.274665474891662598e-01  4.381432756781578064e-02  -1.577123999595642090e-02  -2.404514998197555542e-01  2.499934697151184082e+01
-2.750683128833770752e-01  -4.178563654422760010e-01  3.742785453796386719e-01  3.875698521733283997e-02  3.015231154859066010e-02  -2.653547227382659912e-01  2.503370308876037598e+01
-3.051215708255767822e-01  -4.689379334449768066e-01  4.244908392429351807e-01  2.967294119298458099e-02  -1.617870479822158813e-02  -2.997973859310150146e-01  2.507166004180908203e+01
-3.282718956470489502e-01  -5.100997686386108398e-01  4.623418152332305908e-01  3.034405782818794250e-02  -4.201669245958328247e-02  -3.189961016178131104e-01  2.510796904563903809e+01
-3.433304727077484131e-01  -5.376730561256408691e-01  4.894677102565765381e-01  3.930826112627983093e-02  -2.590989507734775543e-02  -3.326821029186248779e-01  2.514134407043457031e+01
-3.514350056648254395e-01  -5.576403737068176270e-01  5.047180652618408203e-01  4.158526286482810974e-02  -9.275790303945541382e-03  -3.431563079357147217e-01  2.517370986938476562e+01
-3.587853312492370605e-01  -5.736576914787292480e-01  5.206586718559265137e-01  4.254399985074996948e-02  2.387257665395736694e-02  -3.536545038223266602e-01  2.520922708511352539e+01
-3.664680123329162598e-01  -5.832834243774414062e-01  5.309235453605651855e-01  3.815777227282524109e-02  1.140898279845714569e-02  -3.564348220825195312e-01  2.524056386947631836e+01
-3.630421161651611328e-01  -5.870928168296813965e-01  5.341960191726684570e-01  3.911651298403739929e-02  -4.434163495898246765e-02  -3.559554517269134521e-01  2.527355909347534180e+01
-3.635151088237762451e-01  -5.948522090911865234e-01  5.391175746917724609e-01  3.914048150181770325e-02  1.157676149159669876e-02  -3.506584465503692627e-01  2.531148099899291992e+01
-3.594117164611816406e-01  -5.986360311508178711e-01  5.479123592376708984e-01  4.299940168857574463e-02  -4.024302959442138672e-02  -3.547090888023376465e-01  2.534471392631530762e+01
-3.527388870716094971e-01  -6.020874977111816406e-01  5.498682260513305664e-01  4.352670535445213318e-02  2.159557491540908813e-02  -3.478780984878540039e-01  2.537999391555786133e+01
-3.438929319381713867e-01  -5.966418385505676270e-01  5.402296781539916992e-01  3.729490935802459717e-02  3.293265029788017273e-02  -3.368046581745147705e-01  2.542086100578308105e+01
-3.309180140495300293e-01  -5.779272913932800293e-01  5.346179008483886719e-01  3.856523707509040833e-02  2.677275985479354858e-02  -3.259229958057403564e-01  2.545572209358215332e+01
-3.202312886714935303e-01  -5.652591586112976074e-01  5.180509090423583984e-01  3.911651298403739929e-02  3.221359848976135254e-02  -3.112782835960388184e-01  2.549201893806457520e+01
-3.002256155014038086e-01  -5.423900485038757324e-01  4.979813098907470703e-01  3.947603702545166016e-02  9.755159728229045868e-03  -2.955310046672821045e-01  2.552883291244506836e+01
-2.825720608234405518e-01  -5.193164348602294922e-01  4.798419773578643799e-01  3.171025961637496948e-02  -1.888713985681533813e-02  -2.878371179103851318e-01  2.555724287033081055e+01
-2.645094394683837891e-01  -4.811075329780578613e-01  4.469253122806549072e-01  3.501790761947631836e-02  1.850364357233047485e-02  -2.635810673236846924e-01  2.559831094741821289e+01
-2.479680031538009644e-01  -4.525754749774932861e-01  4.259864687919616699e-01  3.501790761947631836e-02  1.438107062131166458e-02  -2.435913681983947754e-01  2.563386988639831543e+01
-2.262366116046905518e-01  -4.283002316951751709e-01  3.984003961086273193e-01  2.763562463223934174e-02  6.181463599205017090e-02  -2.288507670164108276e-01  2.567370700836181641e+01
-2.128142714500427246e-01  -3.995253145694732666e-01  3.763366341590881348e-01  3.012834303081035614e-02  -1.617870479822158813e-02  -2.097718864679336548e-01  2.571386504173278809e+01
-1.985993832349777222e-01  -3.697533011436462402e-01  3.503356575965881348e-01  3.015231154859066010e-02  -2.353701926767826080e-02  -2.021978497505187988e-01  2.575150704383850098e+01
-1.754618436098098755e-01  -3.385367691516876221e-01  3.278116881847381592e-01  2.590989507734775543e-02  1.752093806862831116e-02  -1.736034899950027466e-01  2.578844809532165527e+01
-1.596618443727493286e-01  -3.104393780231475830e-01  2.983337044715881348e-01  2.006159350275993347e-02  2.159557491540908813e-02  -1.625780016183853149e-01  2.582078695297241211e+01
-1.456898301839828491e-01  -2.799131572246551514e-01  2.711950242519378662e-01  3.422694653272628784e-02  3.691141493618488312e-03  -1.462794542312622070e-01  2.585926508903503418e+01
-1.344534158706665039e-01  -2.580411434173583984e-01  2.522248029708862305e-01  3.748665750026702881e-02  4.669054225087165833e-02  -1.356853991746902466e-01  2.589614987373352051e+01
-1.247509866952896118e-01  -2.334335297346115112e-01  2.267351448535919189e-01  3.298058733344078064e-02  1.294296327978372574e-02  -1.181644648313522339e-01  2.592861294746398926e+01
-1.153937056660652161e-01  -2.193209081888198853e-01  2.157927453517913818e-01  1.927063427865505219e-02  -2.641323208808898926e-02  -1.115012317895889282e-01  2.595995688438415527e+01
0.000000000000000000e+00  1.521197613328695297e-03  -1.150485593825578690e-03  1.917476038215681911e-04  8.892294950783252716e-03  3.211772302165627480e-03  2.677985405921936035e+01
6.391586503013968468e-04  7.286408799700438976e-04  -1.418932224623858929e-03  1.677791588008403778e-04  -4.625910893082618713e-03  7.909588748589158058e-04  2.685806107521057129e+01
-1.331878900527954102e-01  5.282007157802581787e-02  -1.169149056077003479e-01  1.136104539036750793e-01  -1.039511710405349731e-01  -6.159891840070486069e-03  2.693874096870422363e+01
-2.210466414690017700e-01  1.689807772636413574e-01  -3.774743378162384033e-01  4.414509236812591553e-01  -3.084260225296020508e-01  -6.617689132690429688e-02  2.702797698974609375e+01
2.392754405736923218e-01  1.851003468036651611e-01  -4.272008836269378662e-01  5.965986847877502441e-01  -1.472142189741134644e-01  -1.021775081753730774e-01  2.710883998870849609e+01
3.368749618530273438e-01  1.538071483373641968e-01  -4.943508803844451904e-01  6.977934837341308594e-01  -4.776912182569503784e-02  -3.940413147211074829e-02  2.720514488220214844e+01
-4.777199625968933105e-01  2.421260923147201538e-01  -7.032151818275451660e-01  6.719794869422912598e-01  -3.603177070617675781e-01  -3.360376879572868347e-02  2.730290007591247559e+01
-7.770763635635375977e-01  3.393549025058746338e-01  -7.796968817710876465e-01  5.899115204811096191e-01  -4.019509255886077881e-01  -4.244812577962875366e-02  2.735819101333618164e+01
-7.299575805664062500e-01  3.836741745471954346e-01  -7.517912387847900391e-01  5.976054072380065918e-01  -3.984754979610443115e-01  -5.335377156734466553e-02  2.741143703460693359e+01
-7.128664255142211914e-01  4.261782169342041016e-01  -7.725894451141357422e-01  6.128733158111572266e-01  -4.369208812713623047e-01  -6.790262460708618164e-02  2.746172308921813965e+01
-7.547185420989990234e-01  4.892120361328125000e-01  -8.260869979858398438e-01  5.972458720207214355e-01  -4.943493008613586426e-01  -8.122908324003219604e-02  2.750190401077270508e+01
-8.058640360832214355e-01  5.652591586112976074e-01  -8.892103433609008789e-01  5.728939175605773926e-01  -5.454500317573547363e-01  -1.081456467509269714e-01  2.754700994491577148e+01
-8.289887905120849609e-01  6.258897185325622559e-01  -9.351913928985595703e-01  5.490692853927612305e-01  -5.610535144805908203e-01  -1.252111941576004028e-01  2.759126687049865723e+01
-8.478823304176330566e-01  6.937044858932495117e-01  -1.000794649124145508e+00  5.015877485275268555e-01  -5.531439185142517090e-01  -1.306520253419876099e-01  2.763085508346557617e+01
-8.407365679740905762e-01  7.702245712280273438e-01  -1.070424556732177734e+00  4.401805996894836426e-01  -5.137397646903991699e-01  -1.375309675931930542e-01  2.767571997642517090e+01
-8.079093694686889648e-01  8.278894424438476562e-01  -1.107227325439453125e+00  3.823926746845245361e-01  -4.614406228065490723e-01  -1.546204686164855957e-01  2.771707391738891602e+01
-7.500526905059814453e-01  9.102002978324890137e-01  -1.175412774085998535e+00  3.171505331993103027e-01  -3.719424307346343994e-01  -1.614754498004913330e-01  2.776376795768737793e+01
-6.752711534500122070e-01  9.765961170196533203e-01  -1.216958165168762207e+00  2.735759019851684570e-01  -2.974005341529846191e-01  -1.724050641059875488e-01  2.780710792541503906e+01
-5.662946105003356934e-01  1.026552796363830566e+00  -1.251562118530273438e+00  2.177773416042327881e-01  -1.930419057607650757e-01  -1.831189692020416260e-01  2.785105299949645996e+01
-4.742429554462432861e-01  1.057628631591796875e+00  -1.260357022285461426e+00  1.685461401939392090e-01  -1.069711968302726746e-01  -1.808899044990539551e-01  2.789656090736389160e+01
-3.834185004234313965e-01  1.069619297981262207e+00  -1.258247733116149902e+00  1.101110652089118958e-01  -2.310558594763278961e-02  -1.922030001878738403e-01  2.793010187149047852e+01
-2.917120158672332764e-01  1.071830749511718750e+00  -1.234803438186645508e+00  6.842992454767227173e-02  4.810468107461929321e-02  -1.975719332695007324e-01  2.797638106346130371e+01
-1.959532648324966431e-01  1.057411313056945801e+00  -1.197502136230468750e+00  2.583798952400684357e-02  1.026808395981788635e-01  -1.906450539827346802e-01  2.802140188217163086e+01
-1.258503496646881104e-01  1.043106913566589355e+00  -1.164623856544494629e+00  -1.617870479822158813e-02  1.605167090892791748e-01  -1.944800168275833130e-01  2.806358194351196289e+01
-4.452379420399665833e-02  1.008093833923339844e+00  -1.106115221977233887e+00  -5.184375867247581482e-02  2.198865711688995361e-01  -1.909566521644592285e-01  2.810739588737487793e+01
4.255518317222595215e-02  9.474504590034484863e-01  -1.020263433456420898e+00  -8.024637401103973389e-02  2.735759019851684570e-01  -1.819684803485870361e-01  2.817372608184814453e+01
9.914629161357879639e-02  9.038342833518981934e-01  -9.724287986755371094e-01  -1.145931631326675415e-01  3.092409372329711914e-01  -1.775343120098114014e-01  2.821248197555541992e+01
1.417781710624694824e-01  8.679263591766357422e-01  -9.112740755081176758e-01  -1.192430406808853149e-01  3.309563696384429932e-01  -1.735076159238815308e-01  2.825071191787719727e+01
1.811120063066482544e-01  8.222648501396179199e-01  -8.613174557685852051e-01  -1.404311507940292358e-01  3.502989113330841064e-01  -1.751374751329421997e-01  2.829632091522216797e+01
2.157927453517913818e-01  7.785080671310424805e-01  -8.000349402427673340e-01  -1.615233868360519409e-01  3.581126332283020020e-01  -1.582157462835311890e-01  2.834283900260925293e+01
2.394927591085433960e-01  7.395833134651184082e-01  -7.558178901672363281e-01  -1.683543920516967773e-01  3.766881823539733887e-01  -1.641599237918853760e-01  2.838344502449035645e+01
2.553566694259643555e-01  7.058229446411132812e-01  -7.186061143875122070e-01  -1.833826154470443726e-01  3.789651691913604736e-01  -1.588628888130187988e-01  2.841309785842895508e+01
2.684722244739532471e-01  6.581800580024719238e-01  -6.718580126762390137e-01  -1.812494248151779175e-01  3.764245212078094482e-01  -1.545485705137252808e-01  2.845019698143005371e+01
2.754262685775756836e-01  6.213772892951965332e-01  -6.256979703903198242e-01  -1.935692131519317627e-01  3.756096065044403076e-01  -1.469745337963104248e-01  2.848287200927734375e+01
2.808718979358673096e-01  5.921804904937744141e-01  -5.931648015975952148e-01  -1.802427470684051514e-01  3.597664535045623779e-01  -1.383938342332839966e-01  2.851406502723693848e+01
2.786603868007659912e-01  5.518367886543273926e-01  -5.508525371551513672e-01  -1.815370470285415649e-01  3.537024259567260742e-01  -1.377946287393569946e-01  2.854417490959167480e+01
2.790438830852508545e-01  5.065204501152038574e-01  -5.006529688835144043e-01  -1.753292232751846313e-01  3.473987281322479248e-01  -1.287105828523635864e-01  2.858042097091674805e+01
2.721537649631500244e-01  4.665474891662597656e-01  -4.656910002231597900e-01  -1.797873526811599731e-01  3.315795361995697021e-01  -1.179727166891098022e-01  2.861070799827575684e+01
2.607511878013610840e-01  4.199144542217254639e-01  -4.125769138336181641e-01  -1.719017326831817627e-01  3.061729967594146729e-01  -1.112615466117858887e-01  2.865643501281738281e+01
2.521353065967559814e-01  3.758380711078643799e-01  -3.731024861335754395e-01  -1.551477760076522827e-01  2.827558219432830811e-01  -1.071629449725151062e-01  2.869644188880920410e+01
2.396845072507858276e-01  3.343822658061981201e-01  -3.325158953666687012e-01  -1.542849242687225342e-01  2.610403895378112793e-01  -9.661682695150375366e-02  2.873535299301147461e+01
2.269013226032257080e-01  2.997781932353973389e-01  -2.953424453735351562e-01  -1.422767192125320435e-01  2.454608976840972900e-01  -8.492022007703781128e-02  2.877088093757629395e+01
2.165469527244567871e-01  2.675390243530273438e-01  -2.676668763160705566e-01  -1.338398307561874390e-01  2.257108986377716064e-01  -7.413441687822341919e-02  2.880783605575561523e+01
2.062692940235137939e-01  2.562003731727600098e-01  -2.521353065967559814e-01  -1.301247179508209229e-01  2.126720696687698364e-01  -6.699182093143463135e-02  2.884204101562500000e+01
