q1     q2   q3   q4  q5   q6   t1
-8.427747074614302392e-01  -1.479042361679685058e+00  1.921992499542474642e+00  -2.007438144259007018e+00  -1.707396027871588728e+00  -3.913450861074057485e+00  2.040929508209228516e+01
-8.169567733826061939e-01  -1.488420583699911148e+00  1.928092982008324574e+00  -1.988258608963580976e+00  -1.728116780650223561e+00  -3.870240881608195238e+00  2.045724797248840332e+01
-7.873118050574436921e-01  -1.496803624199451122e+00  1.932907874351187161e+00  -1.969034012039355908e+00  -1.747794110051074767e+00  -3.824906100018769628e+00  2.050166702270507812e+01
-7.509852947505306631e-01  -1.506152821830736954e+00  1.938272664389724342e+00  -1.945804572246943920e+00  -1.773150564441788646e+00  -3.770184006076157779e+00  2.056071805953979492e+01
-7.140442332897816158e-01  -1.515230248660762058e+00  1.943725568848674090e+00  -1.922034851333369154e+00  -1.800091545978311558e+00  -3.714757945836945296e+00  2.061694002151489258e+01
-6.777302911492810722e-01  -1.523876789990437075e+00  1.949062920847098868e+00  -1.898199654572343853e+00  -1.827036905195162930e+00  -3.659555077385644672e+00  2.066788792610168457e+01
-6.468788770226812090e-01  -1.530482530107160954e+00  1.953104160747848761e+00  -1.878266108461931871e+00  -1.848409321818849094e+00  -3.612929401641907123e+00  2.072110295295715332e+01
-6.108755387693811656e-01  -1.537058137574435435e+00  1.956968403144111246e+00  -1.855880013711393772e+00  -1.870286215686435938e+00  -3.559488248533332566e+00  2.077675008773803711e+01
-5.749577843092312790e-01  -1.542742338615848752e+00  1.960171556799361170e+00  -1.834015432453394823e+00  -1.889327719644111170e+00  -3.506802465606794428e+00  2.083212208747863770e+01
-5.342735454761191605e-01  -1.548087421745400150e+00  1.962821112732248574e+00  -1.809905929725657003e+00  -1.907800080140784615e+00  -3.448059577416544563e+00  2.089583992958068848e+01
-5.095876097780198677e-01  -1.550693678716665858e+00  1.963841577153348616e+00  -1.795583191336532103e+00  -1.917596106650798049e+00  -3.412610226931107160e+00  2.094038987159729004e+01
-4.809423822029330609e-01  -1.552915177999715013e+00  1.964226910427798956e+00  -1.779447064036293824e+00  -1.927932796481286459e+00  -3.371745544721982402e+00  2.098504805564880371e+01
-4.578072625428593057e-01  -1.553850215252552402e+00  1.963688535220949660e+00  -1.767150145907568692e+00  -1.935585593281135885e+00  -3.339218026215607704e+00  2.102461504936218262e+01
-4.309643845221851066e-01  -1.553788989901264017e+00  1.961923495744610335e+00  -1.753763779786106092e+00  -1.943596430159033162e+00  -3.302060320011557693e+00  2.107242298126220703e+01
-4.010309069343724886e-01  -1.552162553453888094e+00  1.958393383525594444e+00  -1.740126537671206286e+00  -1.951197980195107817e+00  -3.261376809630994522e+00  2.112793087959289551e+01
-3.767273635679968535e-01  -1.549502355203951076e+00  1.954260584478468843e+00  -1.730055603099392769e+00  -1.956077235663709502e+00  -3.228868883179806470e+00  2.117807507514953613e+01
-3.536010918803595970e-01  -1.545840927483150828e+00  1.949257140308468195e+00  -1.721465558406817919e+00  -1.959271827914873754e+00  -3.198624282828931520e+00  2.122080993652343750e+01
-3.289483019224102023e-01  -1.541244647923788236e+00  1.943408901102603892e+00  -1.714388154413967413e+00  -1.958926794410099426e+00  -3.170603550597793863e+00  2.127291607856750488e+01
-2.906160885867850041e-01  -1.533353030198737699e+00  1.933996543096366594e+00  -1.707574026981243165e+00  -1.950815172559773991e+00  -3.136701359267456635e+00  2.133546996116638184e+01
-2.638689640374609624e-01  -1.527059220539587869e+00  1.926900013030342862e+00  -1.705132997118417038e+00  -1.941788685884349164e+00  -3.117465986425981495e+00  2.137808299064636230e+01
-2.356710062468607703e-01  -1.519420365163351327e+00  1.918504275848494700e+00  -1.704466804141254954e+00  -1.930424334075087955e+00  -3.099632665482693561e+00  2.141171002388000488e+01
-2.004618817550234411e-01  -1.508131443376263370e+00  1.906339208893495396e+00  -1.706434609091516563e+00  -1.914216489487112760e+00  -3.080084983083718697e+00  2.145927596092224121e+01
-1.586800180815108874e-01  -1.492278918030999435e+00  1.889499944147072341e+00  -1.712412384783331021e+00  -1.892566807026200060e+00  -3.059671059962993933e+00  2.151833200454711914e+01
-1.292581364969613844e-01  -1.479599249978024389e+00  1.876190233016210129e+00  -1.718706594330081217e+00  -1.875883447820637429e+00  -3.046586770705994152e+00  2.156219005584716797e+01
-8.948003571011131640e-02  -1.460216803653512585e+00  1.856068703570334932e+00  -1.730059274630697530e+00  -1.851208667955875242e+00  -3.030223316439144554e+00  2.161368298530578613e+01
-5.703959050384721507e-02  -1.442293082594300557e+00  1.837648222684684640e+00  -1.741877526162172174e+00  -1.828925633814412421e+00  -3.017770373394518924e+00  2.166574406623840332e+01
-2.651217172180952986e-02  -1.423716819508375586e+00  1.818603879380995991e+00  -1.755032108203733898e+00  -1.805989472531412510e+00  -3.006659010309431057e+00  2.170677590370178223e+01
-2.871961847509041377e-03  -1.408097275567574691e+00  1.802669797840170673e+00  -1.766529333315457251e+00  -1.786885776187462582e+00  -2.998365033524530876e+00  2.174875187873840332e+01
1.913526435511572060e-02  -1.392335403645510894e+00  1.786620554888610712e+00  -1.778549851464656939e+00  -1.767997951422588088e+00  -2.990827352063143429e+00  2.178858995437622070e+01
3.956770252704071983e-02  -1.376358245737460351e+00  1.770387052873122258e+00  -1.791111236773659243e+00  -1.749466171056150543e+00  -2.983984508229231114e+00  2.183078694343566895e+01
5.849870622237822448e-02  -1.360282263722272234e+00  1.754111395698545905e+00  -1.804109634053858713e+00  -1.731481691074476359e+00  -2.977788319981568677e+00  2.186842894554138184e+01
7.597086710330322457e-02  -1.344380243620472370e+00  1.738043956219046393e+00  -1.817320125951024323e+00  -1.714265342358725519e+00  -2.972164463903406162e+00  2.190938997268676758e+01
9.194332650277822760e-02  -1.328921207259521786e+00  1.722419210362655662e+00  -1.830381982020623965e+00  -1.698060947980200019e+00  -2.967064724105818563e+00  2.194965887069702148e+01
1.090448009628032233e-01  -1.311386368799509761e+00  1.704761643705343666e+00  -1.845470880260833724e+00  -1.680239356911375381e+00  -2.961662724552267978e+00  2.199510908126831055e+01
1.192506101481782266e-01  -1.300461512414421428e+00  1.693780068644806569e+00  -1.854985214771019741e+00  -1.669434465002874290e+00  -2.958480191566855488e+00  2.203227496147155762e+01
1.306784500375907099e-01  -1.287788701045647244e+00  1.681065224554369131e+00  -1.866128231002932125e+00  -1.657159747145949602e+00  -2.954954146300368123e+00  2.207111597061157227e+01
1.444282198092906866e-01  -1.271950516429909861e+00  1.665207910655869483e+00  -1.880280036510741937e+00  -1.642160358661011621e+00  -2.950776793177692703e+00  2.212382388114929199e+01
1.527932146413781833e-01  -1.261987941043797967e+00  1.655256236777368883e+00  -1.889283212923338340e+00  -1.632937404589186237e+00  -2.948261291721242294e+00  2.217030501365661621e+01
1.603022437826407132e-01  -1.252838314439585155e+00  1.646124448149405950e+00  -1.897638719287289888e+00  -1.624593655647810664e+00  -2.945997843563217256e+00  2.220776295661926270e+01
2.110465039939741771e-01  -1.183182968737416019e+00  1.576528775088406942e+00  -1.964290316932068237e+00  -1.570646549602317421e+00  -2.930658667593885269e+00  2.302117800712585449e+01
2.109966472170246021e-01  -1.183219544268242274e+00  1.576574976570194186e+00  -1.964257295051154983e+00  -1.570688801240766708e+00  -2.930660416620684661e+00  2.307767295837402344e+01
2.109863422895621454e-01  -1.183234004841644094e+00  1.576587257300144040e+00  -1.964236688637029715e+00  -1.570709297932680215e+00  -2.930643956456459698e+00  2.310511088371276855e+01
2.110437825275619517e-01  -1.183545203406183077e+00  1.576975627806781466e+00  -1.964331943846453044e+00  -1.570733063082942138e+00  -2.930556313115023404e+00  2.313917303085327148e+01
2.115941182188994796e-01  -1.185606498383894092e+00  1.579625486109631272e+00  -1.964917877860202111e+00  -1.570750474121467732e+00  -2.929959676752548425e+00  2.317806005477905273e+01
2.128673827676244856e-01  -1.190150581773094629e+00  1.585495704091831382e+00  -1.966204435699189901e+00  -1.570760119881608574e+00  -2.928689329425998356e+00  2.321599292755126953e+01
2.152444984565619890e-01  -1.198867933713835043e+00  1.596684021470181403e+00  -1.968540507736115330e+00  -1.570767553677120176e+00  -2.926294731095585799e+00  2.326597905158996582e+01
2.172435777028370041e-01  -1.206349656884786015e+00  1.606337643553406469e+00  -1.970504308978565433e+00  -1.570765413183258907e+00  -2.924256989342135959e+00  2.329521298408508301e+01
2.194852944813745210e-01  -1.214909701381774454e+00  1.617520177282981697e+00  -1.972766000128128638e+00  -1.570761093715659307e+00  -2.921955874557235600e+00  2.332700204849243164e+01
2.219323638202870264e-01  -1.224343711404548785e+00  1.630061213900406702e+00  -1.975276503704115783e+00  -1.570755410096647431e+00  -2.919449304476823048e+00  2.335738492012023926e+01
2.245361748904745602e-01  -1.234413485699175084e+00  1.643646415095369129e+00  -1.977988281369977841e+00  -1.570749581842536102e+00  -2.916786526785072997e+00  2.339137005805969238e+01
2.272581061273995506e-01  -1.244939823973187032e+00  1.658028843490556570e+00  -1.980858590071216341e+00  -1.570741751598785818e+00  -2.914019425888548120e+00  2.341917300224304199e+01
2.300179907413120450e-01  -1.255768060100811212e+00  1.672928134680018886e+00  -1.983820116917902610e+00  -1.570725992772436186e+00  -2.911196191598935279e+00  2.345441198348999023e+01
2.334759770032495407e-01  -1.269539657901997742e+00  1.691879547968694109e+00  -1.987617077757127149e+00  -1.570707393463261603e+00  -2.907641881036472586e+00  2.349133300781250000e+01
2.369127975832370503e-01  -1.283308077097345290e+00  1.710882646921894290e+00  -1.991456467115298778e+00  -1.570694697927773831e+00  -2.904110230083535082e+00  2.353450703620910645e+01
2.396452894456245486e-01  -1.294172524422595671e+00  1.725848463984731795e+00  -1.994522773658150783e+00  -1.570678722786898796e+00  -2.901343334172672428e+00  2.356792593002319336e+01
2.429503093599495733e-01  -1.307464170256947611e+00  1.744077823837856700e+00  -1.998320993467924467e+00  -1.570669003979573652e+00  -2.897983425182397266e+00  2.360480904579162598e+01
2.454769668907495761e-01  -1.317831596399173577e+00  1.758227574508031799e+00  -2.001298523205814917e+00  -1.570657696605885612e+00  -2.895400576968009787e+00  2.363706898689270020e+01
2.479048697168120818e-01  -1.327895469930286509e+00  1.771810851228744488e+00  -2.004206612835703893e+00  -1.570650792214797420e+00  -2.892924628347797178e+00  2.367364192008972168e+01
2.508052175702870645e-01  -1.339942252816062052e+00  1.787890321758456968e+00  -2.007703193446953804e+00  -1.570641260892036151e+00  -2.890008950477621852e+00  2.370638799667358398e+01
2.529943080885995732e-01  -1.349095821188697641e+00  1.799963634704431881e+00  -2.010376593771843190e+00  -1.570636978812897766e+00  -2.887830185272184824e+00  2.374450492858886719e+01
2.559797621016871028e-01  -1.361873345507648381e+00  1.816634920555894706e+00  -2.014145155241305218e+00  -1.570631843573123021e+00  -2.884835816265847175e+00  2.378839302062988281e+01
2.577639841419370748e-01  -1.369702473273136434e+00  1.826727561839069702e+00  -2.016459899418991952e+00  -1.570635478534185836e+00  -2.883027710174934199e+00  2.382102298736572266e+01
2.597970847614120560e-01  -1.378723931465247077e+00  1.838229991651494810e+00  -2.019124811115265317e+00  -1.570682272149085179e+00  -2.880981064480521603e+00  2.386088705062866211e+01
2.612783422660745480e-01  -1.385294219221997025e+00  1.846573791799219766e+00  -2.021058550264179132e+00  -1.570683623547597385e+00  -2.879509117988371170e+00  2.389523506164550781e+01
2.629981607564620405e-01  -1.392903927828182731e+00  1.856205296832057261e+00  -2.023309158234255278e+00  -1.570692488799959818e+00  -2.877810566670671033e+00  2.393220686912536621e+01
2.770476539250870118e-01  -1.453116523470223242e+00  1.926744762721963156e+00  -2.044456780906378057e+00  -1.570762895383256641e+00  -2.864496814795021606e+00  2.474051499366760254e+01
2.770354739985112502e-01  -1.453077706162861027e+00  1.926707665683050408e+00  -2.044436632837554058e+00  -1.570762349129556590e+00  -2.864505331864485527e+00  2.478631401062011719e+01
2.770304884121105315e-01  -1.453043096811585499e+00  1.926665610193335709e+00  -2.044417221307367249e+00  -1.570771842266918128e+00  -2.864503143604472335e+00  2.481747007369995117e+01
2.770673322349105350e-01  -1.452409145724885775e+00  1.925759740979810175e+00  -2.044172229248967021e+00  -1.570764313846680693e+00  -2.864464845869146181e+00  2.484894394874572754e+01
2.772818580689229706e-01  -1.449400559567822988e+00  1.921425061845109639e+00  -2.042999497290241884e+00  -1.570776072503781151e+00  -2.864166011942846701e+00  2.488361001014709473e+01
2.777079122198354844e-01  -1.443456084631759673e+00  1.912851477140961265e+00  -2.040674797921554706e+00  -1.570767328995192003e+00  -2.863622419107971329e+00  2.492506289482116699e+01
2.783156544953980238e-01  -1.434780634499322360e+00  1.900224578736324332e+00  -2.037324628438367036e+00  -1.570815936508044075e+00  -2.862822440817896386e+00  2.496780490875244141e+01
2.789202594418729864e-01  -1.426061583931647725e+00  1.887449213394223335e+00  -2.034009925529391971e+00  -1.570908748372843888e+00  -2.861965178687046585e+00  2.499934697151184082e+01
2.796169549166979684e-01  -1.415965083600609908e+00  1.872499287276649937e+00  -2.030219170923566629e+00  -1.570962579086256916e+00  -2.860997189545884112e+00  2.503370308876037598e+01
2.805981442198604014e-01  -1.401631601912323610e+00  1.851114224387824692e+00  -2.024885181779754184e+00  -1.570957784856658712e+00  -2.859721645444608829e+00  2.507166004180908203e+01
2.816755388185603892e-01  -1.385759604933210376e+00  1.827059404495161132e+00  -2.019012052119929734e+00  -1.570806245049197969e+00  -2.858371900293858570e+00  2.510796904563903809e+01
2.825941797880479056e-01  -1.372199946295073580e+00  1.806252292664119352e+00  -2.014000284895154813e+00  -1.570657608988797804e+00  -2.857242644067720772e+00  2.514134407043457031e+01
2.835535889636854323e-01  -1.357989039788448871e+00  1.784407180022444805e+00  -2.008757295399891341e+00  -1.570640466228223175e+00  -2.856083331300058870e+00  2.517370986938476562e+01
2.845334992620354719e-01  -1.343291536623312687e+00  1.761713064913505988e+00  -2.003338101626829015e+00  -1.570713135978522246e+00  -2.854907773230396462e+00  2.520922708511352539e+01
2.855288966204604373e-01  -1.328227172903437392e+00  1.738467310602279881e+00  -1.997788255470203111e+00  -1.570865298679496647e+00  -2.853724832221571361e+00  2.524056386947631836e+01
2.865235650458854422e-01  -1.312952787472774219e+00  1.714905910952865042e+00  -1.992136737347690811e+00  -1.571042773505583412e+00  -2.852554971475358858e+00  2.527355909347534180e+01
2.877595018982728736e-01  -1.293604388160062513e+00  1.685214494294115184e+00  -1.984913058046879009e+00  -1.571235087138683539e+00  -2.851127199178670857e+00  2.531148099899291992e+01
2.887366262317228593e-01  -1.277921983878649748e+00  1.661281412127801893e+00  -1.979009158974453619e+00  -1.571359877859149989e+00  -2.850022991175945819e+00  2.534471392631530762e+01
2.899257193496978524e-01  -1.258175307751775662e+00  1.631377008836039977e+00  -1.971575680079340032e+00  -1.571558812448149212e+00  -2.848686713918820779e+00  2.537999391555786133e+01
2.910666622171728668e-01  -1.238506982936987022e+00  1.601828428210201771e+00  -1.964160589726390072e+00  -1.571691287660563319e+00  -2.847416574967758240e+00  2.542086100578308105e+01
2.919423215749354372e-01  -1.222958989998461199e+00  1.578708272487863162e+00  -1.958259069497215066e+00  -1.571777064058576201e+00  -2.846448958359883097e+00  2.545572209358215332e+01
2.929949027911604165e-01  -1.203957098765986444e+00  1.550765216647263856e+00  -1.950972247902115875e+00  -1.571880583236476170e+00  -2.845312953076232887e+00  2.549201893806457520e+01
2.938017759003854201e-01  -1.189223308403262180e+00  1.529383258477913898e+00  -1.945266468723264808e+00  -1.571925670022052302e+00  -2.844475354991183202e+00  2.552883291244506836e+01
2.945908345678729390e-01  -1.175096886944573704e+00  1.509006332290264041e+00  -1.939752478923289836e+00  -1.571916598299739398e+00  -2.843701129438395370e+00  2.555724287033081055e+01
2.955232487343729675e-01  -1.158390461679347894e+00  1.485206014235589400e+00  -1.933170697336402455e+00  -1.571851970607876403e+00  -2.842828702301207766e+00  2.559831094741821289e+01
2.962195087852229070e-01  -1.145783021565172533e+00  1.467480832988639072e+00  -1.928166607163377400e+00  -1.571789155410226790e+00  -2.842201714146870284e+00  2.563386988639831543e+01
2.970213098545979591e-01  -1.130771316142735294e+00  1.446770958540626317e+00  -1.922143240655103114e+00  -1.571730753083802057e+00  -2.841499349460795631e+00  2.567370700836181641e+01
2.977700413425104498e-01  -1.116566238364385732e+00  1.427523295261275749e+00  -1.916401159305977764e+00  -1.571779968480914391e+00  -2.840854785734783228e+00  2.571386504173278809e+01
2.984593359965354020e-01  -1.103134700123310274e+00  1.409722140794038125e+00  -1.910972057285327708e+00  -1.571937057706051633e+00  -2.840282636843832975e+00  2.575150704383850098e+01
2.990866156850479629e-01  -1.090657233094659340e+00  1.393468429050888524e+00  -1.905915931481576564e+00  -1.572086529405211763e+00  -2.839765230916645677e+00  2.578844809532165527e+01
2.995358480089604369e-01  -1.081395657650647379e+00  1.381614455735300950e+00  -1.902151145983464353e+00  -1.572208498634999785e+00  -2.839374401037408013e+00  2.582078695297241211e+01
3.000359074419354788e-01  -1.070749755578147777e+00  1.368246375616212873e+00  -1.897823803645652063e+00  -1.572388007994511838e+00  -2.838903577078520701e+00  2.585926508903503418e+01
3.003908451595480589e-01  -1.062986703956298129e+00  1.358604245175550673e+00  -1.894659999117414451e+00  -1.572490559528009868e+00  -2.838537952557670607e+00  2.589614987373352051e+01
3.007205909015230882e-01  -1.055855293832498099e+00  1.349830572094488090e+00  -1.891753989844351835e+00  -1.572607788379322358e+00  -2.838199564835907740e+00  2.592861294746398926e+01
3.010292300356355866e-01  -1.049200929855184761e+00  1.341735343061863261e+00  -1.889041137948576754e+00  -1.572750889563419463e+00  -2.837866639977257410e+00  2.595995688438415527e+01
3.043135217410730675e-01  -9.817356542635415906e-01  1.266548589265451108e+00  -1.855632699242091732e+00  -1.570733162839713870e+00  -2.837323179347913449e+00  2.677985405921936035e+01
3.042942849424852270e-01  -9.817938858053416595e-01  1.266616616183950939e+00  -1.855664129647863092e+00  -1.570745489546925278e+00  -2.837332503349388801e+00  2.685806107521057129e+01
3.048128644573732116e-01  -9.847067446719286465e-01  1.269880615565588178e+00  -1.857851308629838272e+00  -1.573006317987264424e+00  -2.840274538532527870e+00  2.693874096870422363e+01
3.102116344221232391e-01  -1.017941484969178134e+00  1.307233844026888248e+00  -1.875810116312738529e+00  -1.584502278364402272e+00  -2.873551742194351277e+00  2.702797698974609375e+01
3.224746973759732294e-01  -1.068581181999814333e+00  1.363838197061850943e+00  -1.873587891075151113e+00  -1.553847035959663891e+00  -2.921100302803912641e+00  2.710883998870849609e+01
3.359908553078856386e-01  -1.141929702427614046e+00  1.445400014787600718e+00  -1.844116047209951148e+00  -1.500367547681202396e+00  -2.984514636727244152e+00  2.720514488220214844e+01
3.123322703487225738e-01  -1.225538429201403545e+00  1.538621181627200407e+00  -1.811917007553200953e+00  -1.505043507797427793e+00  -3.052138522383952335e+00  2.730290007591247559e+01
2.944951042733476854e-01  -1.276162672346826454e+00  1.595395243143775232e+00  -1.801465625286874150e+00  -1.529111058762278930e+00  -3.093052475827704484e+00  2.735819101333618164e+01
2.803643778272100207e-01  -1.326037062839827030e+00  1.651488759196437561e+00  -1.792123101968724264e+00  -1.552461277718517607e+00  -3.134283470419763518e+00  2.741143703460693359e+01
2.683468081166102692e-01  -1.367562857975700652e+00  1.698274710053300218e+00  -1.782006627582124914e+00  -1.564813316648404395e+00  -3.169996523329025706e+00  2.746172308921813965e+01
2.549709249843594705e-01  -1.401174922193414218e+00  1.736341645987875326e+00  -1.772911613416249033e+00  -1.570270102932292744e+00  -3.200393694808436607e+00  2.750190401077270508e+01
2.331656169981721760e-01  -1.440111423117826916e+00  1.780814787849412717e+00  -1.762390050145686615e+00  -1.573048536817807985e+00  -3.237681660779609061e+00  2.754700994491577148e+01
2.106227121774475464e-01  -1.471222980441003969e+00  1.816582889877150109e+00  -1.754484379845261621e+00  -1.573126582896821724e+00  -3.269155600819695806e+00  2.759126687049865723e+01
1.847262316300595231e-01  -1.500844471103476963e+00  1.850716898160175150e+00  -1.747901125060312033e+00  -1.571770976438572553e+00  -3.300800765346908250e+00  2.763085508346557617e+01
1.493688960641224028e-01  -1.533967168322963204e+00  1.888989527249737455e+00  -1.742187754411999023e+00  -1.568862672731885510e+00  -3.338815610482711804e+00  2.767571997642517090e+01
1.164094190262607853e-01  -1.559296361604211256e+00  1.918370194755124825e+00  -1.739307094791935349e+00  -1.565770690588861314e+00  -3.370341747770224217e+00  2.771707391738891602e+01
7.202014094176067971e-02  -1.586976422459960290e+00  1.950725202220237486e+00  -1.738167368387623313e+00  -1.561733199936161220e+00  -3.408102988173137504e+00  2.776376795768737793e+01
3.082123411013615311e-02  -1.607781158496937479e+00  1.975255635461474757e+00  -1.739186879300273603e+00  -1.558396987863011951e+00  -3.439591256746950876e+00  2.780710792541503906e+01
-2.310617270655157540e-02  -1.629872804908963246e+00  2.001569339077399867e+00  -1.742825558038596512e+00  -1.554752662984085987e+00  -3.477239863714888912e+00  2.785105299949645996e+01
-7.091669019354007730e-02  -1.645787034594659914e+00  2.020825967218674801e+00  -1.747743676192497375e+00  -1.552149543186935432e+00  -3.508208766942939150e+00  2.789656090736389160e+01
-1.203707342045134965e-01  -1.659462724720746962e+00  2.037717392990062049e+00  -1.754173892331209572e+00  -1.549966836992097363e+00  -3.538594366376477396e+00  2.793010187149047852e+01
-1.705940262118730288e-01  -1.670949828584085139e+00  2.052343192210386746e+00  -1.761920491225662744e+00  -1.548190022561110268e+00  -3.568215367217650424e+00  2.797638106346130371e+01
-2.307608370826113031e-01  -1.681944158616447638e+00  2.067159527355199700e+00  -1.772733075074075515e+00  -1.546597688183460662e+00  -3.602592183260775016e+00  2.802140188217163086e+01
-2.799490062370999510e-01  -1.688932922845886253e+00  2.077387785434724687e+00  -1.782786323935773964e+00  -1.545690347844560719e+00  -3.630123164898735766e+00  2.806358194351196289e+01
-3.369911274264758561e-01  -1.694955804148360556e+00  2.087352613984974514e+00  -1.795756606158985136e+00  -1.545021467332422738e+00  -3.661688849775700305e+00  2.810739588737487793e+01
-4.083437823266145017e-01  -1.699387523088088159e+00  2.097213088433675043e+00  -1.814238195601799220e+00  -1.544792204789910528e+00  -3.701070851728800903e+00  2.817372608184814453e+01
-4.495692019367893977e-01  -1.700331793550301285e+00  2.101621101137438163e+00  -1.826133658877186150e+00  -1.544995929982970750e+00  -3.723960041134979804e+00  2.821248197555541992e+01
-4.881961244698800328e-01  -1.700034799084276571e+00  2.104864875063038099e+00  -1.838227626510073875e+00  -1.545424815057319989e+00  -3.745600655027367054e+00  2.825071191787719727e+01
-5.242682930946305220e-01  -1.698632137251501639e+00  2.107092289012463038e+00  -1.850468349116720645e+00  -1.546064613288093526e+00  -3.766104299638417530e+00  2.829632091522216797e+01
-5.643438093960160273e-01  -1.695589885563701493e+00  2.108548418425300497e+00  -1.865278760581295714e+00  -1.547010463335006136e+00  -3.789293029911767974e+00  2.834283900260925293e+01
-5.952591994947127318e-01  -1.692057911814313975e+00  2.108832605767062773e+00  -1.877749353433683766e+00  -1.547896596089421095e+00  -3.807552817814219281e+00  2.838344502449035645e+01
-6.183839402497000037e-01  -1.688694826774276514e+00  2.108537012884475814e+00  -1.887713588591095615e+00  -1.548671537909758200e+00  -3.821470582716479214e+00  2.841309785842895508e+01
-6.452494569148363723e-01  -1.683919352064951802e+00  2.107616705686211844e+00  -1.900070761146769982e+00  -1.549691498727256089e+00  -3.837972908032668329e+00  2.845019698143005371e+01
-6.650300571227738544e-01  -1.679743785677951351e+00  2.106514791909276596e+00  -1.909745648823284014e+00  -1.550541275269656794e+00  -3.850379012807906065e+00  2.848287200927734375e+01
-6.788434498827875530e-01  -1.676472640364326416e+00  2.105517324430049797e+00  -1.916809438123557641e+00  -1.551227042671868617e+00  -3.859203640153431536e+00  2.851406502723693848e+01
-6.959870588813110714e-01  -1.671980967778113225e+00  2.104002789582684940e+00  -1.925969334132105359e+00  -1.552191255352543209e+00  -3.870333826197731142e+00  2.854417490959167480e+01
-7.154878738159613505e-01  -1.666205886849914108e+00  2.101856296399134294e+00  -1.937028019050366368e+00  -1.553451389610659206e+00  -3.883282185790285723e+00  2.858042097091674805e+01
-7.296003300070879050e-01  -1.661568695256852024e+00  2.099996214407671147e+00  -1.945452730653567386e+00  -1.554481107839659870e+00  -3.892857852231223603e+00  2.861070799827575684e+01
-7.454879898271133953e-01  -1.655821622997027731e+00  2.097581730449693538e+00  -1.955390928527553029e+00  -1.555740024406272681e+00  -3.903869797913799289e+00  2.865643501281738281e+01
-7.594030911545530671e-01  -1.650230943821465956e+00  2.095133016545869253e+00  -1.964630912198552792e+00  -1.556940769708059946e+00  -3.913793334048424555e+00  2.869644188880920410e+01
-7.716285034274648069e-01  -1.644836880441127747e+00  2.092703423642383598e+00  -1.973209273283302423e+00  -1.558076289121249403e+00  -3.922760848581811288e+00  2.873535299301147461e+01
-7.823469457540142002e-01  -1.639718590066616244e+00  2.090370870517133994e+00  -1.981098730312703893e+00  -1.559137421784512867e+00  -3.930763296600460421e+00  2.877088093757629395e+01
-7.898882660228636610e-01  -1.635854589172565987e+00  2.088604158460283244e+00  -1.986927270326930284e+00  -1.559925070301186878e+00  -3.936504682389985632e+00  2.880783605575561523e+01
-7.984722208513232999e-01  -1.631229930056854016e+00  2.086504230100160839e+00  -1.993778850409366754e+00  -1.560847782602337475e+00  -3.943108831147849713e+00  2.884204101562500000e+01
