  q1     q2   q3   q4  q5   q6   t1
-9.502547422992151382e-01  -1.475441280995504201e+00  1.951986789703369141e+00  -2.047493282948629201e+00  -1.570733372365133107e+00  -4.092068497334615529e+00  2.007652592658996582e+01
-9.475691954242151382e-01  -1.473834816609517873e+00  1.948276519775390625e+00  -2.047839943562642873e+00  -1.577306095753804982e+00  -4.086272064839498341e+00  2.017078590393066406e+01
-9.159691969500940445e-01  -1.461488072072164357e+00  1.918704986572265625e+00  -2.049899880086080373e+00  -1.631481472645894826e+00  -4.030009810124532521e+00  2.026704907417297363e+01
-8.746817747699182632e-01  -1.466139141713277638e+00  1.913679122924804688e+00  -2.032751862202779591e+00  -1.674094978963033498e+00  -3.969904724751607716e+00  2.034170889854431152e+01
-8.429954687701624039e-01  -1.478461567555562794e+00  1.921410083770751953e+00  -2.008310619984762013e+00  -1.707742039357320607e+00  -3.914159838353292287e+00  2.040929508209228516e+01
-8.174594084369104507e-01  -1.488207165394918263e+00  1.927920341491699219e+00  -1.988599602376119435e+00  -1.728542153035299123e+00  -3.871085468922750294e+00  2.045724797248840332e+01
-7.878215948687952164e-01  -1.496705834065572560e+00  1.932802677154541016e+00  -1.969415489827291310e+00  -1.747928921376363576e+00  -3.825700823460714162e+00  2.050166702270507812e+01
-7.511461416827600601e-01  -1.506043736134664357e+00  1.938248157501220703e+00  -1.946339432393209279e+00  -1.773017708455220998e+00  -3.770928446446554005e+00  2.056071805953979492e+01
-7.141454855548303726e-01  -1.515225712453023732e+00  1.943777084350585938e+00  -1.922401253377095998e+00  -1.800034825001851857e+00  -3.715330664311544240e+00  2.061694002151489258e+01
-6.780427137957971695e-01  -1.523904625569478810e+00  1.949162483215332031e+00  -1.898294750844137013e+00  -1.826897923146383107e+00  -3.660044495259420216e+00  2.066788792610168457e+01
-6.472514311419885757e-01  -1.530545059834615529e+00  1.953255176544189453e+00  -1.878463093434469044e+00  -1.848444286976949513e+00  -3.613416735325948537e+00  2.072110295295715332e+01
-6.112907568560999039e-01  -1.537173573170797169e+00  1.957061290740966797e+00  -1.856117550526754201e+00  -1.870494667683736623e+00  -3.559747759495870412e+00  2.077675008773803711e+01
-5.753529707538049820e-01  -1.542807404194967091e+00  1.960232257843017578e+00  -1.834082428609029591e+00  -1.889467064534322560e+00  -3.507049385701314748e+00  2.083212208747863770e+01
-5.345705191241663101e-01  -1.548345390950338185e+00  1.962961196899414062e+00  -1.810011212025777638e+00  -1.908081356679097951e+00  -3.448004547749654591e+00  2.089583992958068848e+01
-5.097835699664514664e-01  -1.550970379506246388e+00  1.964026451110839844e+00  -1.795712296162740529e+00  -1.917843643818990529e+00  -3.412405077611104787e+00  2.094038987159729004e+01
-4.811947981463831070e-01  -1.553116146718160451e+00  1.964373111724853516e+00  -1.779329125081197560e+00  -1.928085152302877248e+00  -3.371501032506124318e+00  2.098504805564880371e+01
-4.578340689288538101e-01  -1.553954903279439748e+00  1.963834762573242188e+00  -1.767041985188619435e+00  -1.935787979756490529e+00  -3.339050356541768849e+00  2.102461504936218262e+01
-4.309113661395471695e-01  -1.553798977528707326e+00  1.962159156799316406e+00  -1.753617111836568654e+00  -1.943753544484273732e+00  -3.301894251500264943e+00  2.107242298126220703e+01
-4.010141531573694351e-01  -1.552300755177633107e+00  1.958700656890869141e+00  -1.739904705678121388e+00  -1.951408211384908498e+00  -3.261061016713277638e+00  2.112793087959289551e+01
-3.767407576190393570e-01  -1.549771610890523732e+00  1.954428195953369141e+00  -1.730012241994039357e+00  -1.956367794667379201e+00  -3.228466574345723927e+00  2.117807507514953613e+01
-3.539784590350549820e-01  -1.546175781880513966e+00  1.949425697326660156e+00  -1.721209828053609669e+00  -1.959626022969381154e+00  -3.198254648839132130e+00  2.122080993652343750e+01
-3.294523398028772476e-01  -1.541405026112691701e+00  1.943537712097167969e+00  -1.714167896901265919e+00  -1.959398571644918263e+00  -3.170257631932393849e+00  2.127291607856750488e+01
-2.916377226458948257e-01  -1.533841435109273732e+00  1.934262752532958984e+00  -1.707317654286519826e+00  -1.951659504567281544e+00  -3.136369053517476857e+00  2.133546996116638184e+01
-2.646763960467737320e-01  -1.527452294026510060e+00  1.927237987518310547e+00  -1.704862419758931935e+00  -1.942471806203023732e+00  -3.117748085652486623e+00  2.137808299064636230e+01
-2.364428679095667007e-01  -1.519888703023092091e+00  1.918932437896728516e+00  -1.704179588948385060e+00  -1.930972401295797169e+00  -3.099485937749044240e+00  2.141171002388000488e+01
-2.011573950396936539e-01  -1.508573357258931935e+00  1.906953334808349609e+00  -1.705832306538717091e+00  -1.914705578480855763e+00  -3.079979006444112599e+00  2.145927596092224121e+01
-1.591785589801233414e-01  -1.492786232625142873e+00  1.890019893646240234e+00  -1.711880509053365529e+00  -1.892893139516012013e+00  -3.059609715138570607e+00  2.151833200454711914e+01
-1.295645872699182632e-01  -1.480043713246480763e+00  1.876580715179443359e+00  -1.718395535145894826e+00  -1.876375500355855763e+00  -3.046473089848653615e+00  2.156219005584716797e+01
-8.929998079408818512e-02  -1.460720841084615529e+00  1.856500148773193359e+00  -1.729796711598531544e+00  -1.851510349904195607e+00  -3.030054632817403615e+00  2.161368298530578613e+01
-5.674678484071904450e-02  -1.442584339772359669e+00  1.838130950927734375e+00  -1.741545502339498341e+00  -1.829353157673970998e+00  -3.017600838338033498e+00  2.166574406623840332e+01
-2.610093752016240387e-02  -1.424087826405660451e+00  1.818912029266357422e+00  -1.754946056996480763e+00  -1.806238476430074513e+00  -3.006463352833883107e+00  2.170677590370178223e+01
-2.555195485250294496e-03  -1.408407990132467091e+00  1.802960395812988281e+00  -1.766395394002095998e+00  -1.787172619496480763e+00  -2.998260084782735646e+00  2.174875187873840332e+01
1.940770447254180908e-02  -1.392560307179586232e+00  1.786984920501708984e+00  -1.778431240712301076e+00  -1.768263165150777638e+00  -2.990871493016378224e+00  2.178858995437622070e+01
4.000259563326835632e-02  -1.376641098652974904e+00  1.770674705505371094e+00  -1.791173283253804982e+00  -1.749689404164449513e+00  -2.983877483998433888e+00  2.183078694343566895e+01
5.888261646032333374e-02  -1.360410038624898732e+00  1.754172801971435547e+00  -1.803903881703512013e+00  -1.731571499501363576e+00  -2.977650705968038380e+00  2.186842894554138184e+01
7.641928642988204956e-02  -1.344345871602193654e+00  1.738365650177001953e+00  -1.817304436360494435e+00  -1.714375321065084279e+00  -2.972117964421407521e+00  2.190938997268676758e+01
9.225269407033920288e-02  -1.328821484242574513e+00  1.722545623779296875e+00  -1.830381695424215138e+00  -1.698090378438131154e+00  -2.967063967381612599e+00  2.194965887069702148e+01
1.094414442777633667e-01  -1.311259571705953419e+00  1.704847335815429688e+00  -1.845555130635396779e+00  -1.680141750966207326e+00  -2.961627308522359669e+00  2.199510908126831055e+01
1.196733489632606506e-01  -1.300350014363424123e+00  1.693838596343994141e+00  -1.855254952107564748e+00  -1.669174019490377248e+00  -2.958441797886983693e+00  2.203227496147155762e+01
1.310089230537414551e-01  -1.287535015736715138e+00  1.681046485900878906e+00  -1.866224590932027638e+00  -1.656960789357320607e+00  -2.954861227666036427e+00  2.207111597061157227e+01
1.445994079113006592e-01  -1.271746937428609669e+00  1.665083408355712891e+00  -1.880523506795064748e+00  -1.641934219990865529e+00  -2.950657908116475880e+00  2.212382388114929199e+01
1.531640142202377319e-01  -1.261700455342428029e+00  1.654983997344970703e+00  -1.889396969472066701e+00  -1.632666889821187794e+00  -2.948142830525533498e+00  2.217030501365661621e+01
1.605886220932006836e-01  -1.252745453511373341e+00  1.646009922027587891e+00  -1.897540394459859669e+00  -1.624561134968892873e+00  -2.945903364812032521e+00  2.220776295661926270e+01
2.110643088817596436e-01  -1.183128182088033498e+00  1.576498508453369141e+00  -1.964254681264058888e+00  -1.570601288472310841e+00  -2.930622641240255177e+00  2.302117800712585449e+01
2.110403329133987427e-01  -1.183176342641012013e+00  1.576546669006347656e+00  -1.964254681264058888e+00  -1.570625607167379201e+00  -2.930730406438009084e+00  2.307767295837402344e+01
2.109804153442382812e-01  -1.183235947285787404e+00  1.576642036437988281e+00  -1.964373890553609669e+00  -1.570637528096334279e+00  -2.930742565785543263e+00  2.310511088371276855e+01
2.110163718461990356e-01  -1.183476273213521779e+00  1.576917171478271484e+00  -1.964254681264058888e+00  -1.570709530507222951e+00  -2.930730406438009084e+00  2.313917303085327148e+01
2.114361822605133057e-01  -1.185441795979635060e+00  1.579298973083496094e+00  -1.964841190968648732e+00  -1.570709530507222951e+00  -2.930203262959615529e+00  2.317806005477905273e+01
2.126597017049789429e-01  -1.189829651509420216e+00  1.584982872009277344e+00  -1.965847317372457326e+00  -1.570721451436178029e+00  -2.928981606160299123e+00  2.321599292755126953e+01
2.150471806526184082e-01  -1.198329273854390919e+00  1.595979213714599609e+00  -1.968362156544820607e+00  -1.570781056080953419e+00  -2.926622454320089162e+00  2.326597905158996582e+01
2.171582877635955811e-01  -1.205906216298238576e+00  1.605708122253417969e+00  -1.970373932515279591e+00  -1.570757214223043263e+00  -2.924455229436055959e+00  2.329521298408508301e+01
2.194491475820541382e-01  -1.214382473622457326e+00  1.616776466369628906e+00  -1.972661320363179982e+00  -1.570781056080953419e+00  -2.922119442616597951e+00  2.332700204849243164e+01
2.218482345342636108e-01  -1.223853413258687794e+00  1.629245281219482422e+00  -1.975283924733297169e+00  -1.570757214223043263e+00  -2.919592920933858693e+00  2.335738492012023926e+01
2.243551760911941528e-01  -1.234043423329488576e+00  1.643041610717773438e+00  -1.977906052266256154e+00  -1.570733372365133107e+00  -2.916850153599874318e+00  2.339137005805969238e+01
2.270782291889190674e-01  -1.244641606007711232e+00  1.657353401184082031e+00  -1.980887715016500294e+00  -1.570781056080953419e+00  -2.914084021245137990e+00  2.341917300224304199e+01
2.299330830574035645e-01  -1.255394760762349904e+00  1.672562599182128906e+00  -1.983690086995260060e+00  -1.570769135151998341e+00  -2.911269728337423146e+00  2.345441198348999023e+01
2.334834188222885132e-01  -1.269325081502095998e+00  1.691433429718017578e+00  -1.987582031880513966e+00  -1.570721451436178029e+00  -2.907688919697896779e+00  2.349133300781250000e+01
2.367461174726486206e-01  -1.283027474080220998e+00  1.710567474365234375e+00  -1.991390053425924123e+00  -1.570781056080953419e+00  -2.904167954121724904e+00  2.353450703620910645e+01
2.395294606685638428e-01  -1.294020954762594044e+00  1.725668907165527344e+00  -1.994515720997945607e+00  -1.570721451436178029e+00  -2.901353422795430959e+00  2.356792593002319336e+01
2.429959028959274292e-01  -1.307399098073140919e+00  1.743749618530273438e+00  -1.998407189046041310e+00  -1.570781056080953419e+00  -2.897952620183126271e+00  2.360480904579162598e+01
2.456706315279006958e-01  -1.317853275929586232e+00  1.758085727691650391e+00  -2.001448933278219044e+00  -1.570721451436178029e+00  -2.895389382039205373e+00  2.363706898689270020e+01
2.479498684406280518e-01  -1.327898804341451466e+00  1.771835327148437500e+00  -2.004263226185933888e+00  -1.570733372365133107e+00  -2.892874542866842091e+00  2.367364192008972168e+01
2.508043646812438965e-01  -1.340054814015523732e+00  1.787906169891357422e+00  -2.007879559193746388e+00  -1.570709530507222951e+00  -2.889988247548238576e+00  2.370638799667358398e+01
2.529641389846801758e-01  -1.349177185689107716e+00  1.799993038177490234e+00  -2.010490242634908498e+00  -1.570721451436178029e+00  -2.887760941182271779e+00  2.374450492858886719e+01
2.560946643352508545e-01  -1.362100426350728810e+00  1.816758155822753906e+00  -2.014214340840474904e+00  -1.570685211812154591e+00  -2.884802881871358693e+00  2.378839302062988281e+01
2.578938007354736328e-01  -1.369892422352926076e+00  1.826905727386474609e+00  -2.016465965901510060e+00  -1.570565525685445607e+00  -2.882946316395894826e+00  2.382102298736572266e+01
2.598131299018859863e-01  -1.378942791615621388e+00  1.838298320770263672e+00  -2.019135777150289357e+00  -1.570494000111715138e+00  -2.880910460148946584e+00  2.386088705062866211e+01
2.612403929233551025e-01  -1.385451618825094044e+00  1.846603393554687500e+00  -2.020992581044332326e+00  -1.570601288472310841e+00  -2.879485193883077443e+00  2.389523506164550781e+01
2.629080712795257568e-01  -1.393040005360738576e+00  1.856272697448730469e+00  -2.023351494465963185e+00  -1.570553604756490529e+00  -2.877820793782369435e+00  2.393220686912536621e+01
2.770621776580810547e-01  -1.453193012868062794e+00  1.926867008209228516e+00  -2.044534985219137013e+00  -1.570817295704976857e+00  -2.864419523869649709e+00  2.474051499366760254e+01
2.770861387252807617e-01  -1.453121487294332326e+00  1.926771163940429688e+00  -2.044511143361226857e+00  -1.570841137562887013e+00  -2.864431444798604787e+00  2.478631401062011719e+01
2.770382165908813477e-01  -1.453132931386129201e+00  1.926758766174316406e+00  -2.044511143361226857e+00  -1.570721451436178029e+00  -2.864551369343892873e+00  2.481747007369995117e+01
2.770861387252807617e-01  -1.452641312276021779e+00  1.925945281982421875e+00  -2.044295612965719044e+00  -1.570745293294088185e+00  -2.864443604146138966e+00  2.484894394874572754e+01
2.772303223609924316e-01  -1.449836556111470998e+00  1.921960353851318359e+00  -2.043229881917135060e+00  -1.570757214223043263e+00  -2.864144388829366505e+00  2.488361001014709473e+01
2.776501476764678955e-01  -1.444046322499410451e+00  1.913570880889892578e+00  -2.041038815175191701e+00  -1.570745293294088185e+00  -2.863856617604390919e+00  2.492506289482116699e+01
2.782617211341857910e-01  -1.435451809559957326e+00  1.901220798492431641e+00  -2.037613217030660451e+00  -1.570829216633931935e+00  -2.863090340291158498e+00  2.496780490875244141e+01
2.788976430892944336e-01  -1.426664654408590138e+00  1.888475894927978516e+00  -2.034152809773580373e+00  -1.570853058491842091e+00  -2.862335745488302052e+00  2.499934697151184082e+01
2.795691192150115967e-01  -1.416643444691793263e+00  1.873325347900390625e+00  -2.030476395283834279e+00  -1.571056667958394826e+00  -2.861209932957784474e+00  2.503370308876037598e+01
2.805533409118652344e-01  -1.402270619069234669e+00  1.852012634277343750e+00  -2.025088135396138966e+00  -1.570960823689595998e+00  -2.859772745762960255e+00  2.507166004180908203e+01
2.816686034202575684e-01  -1.386315170918599904e+00  1.828186511993408203e+00  -2.019279781972066701e+00  -1.570864979420797169e+00  -2.858395640050069630e+00  2.510796904563903809e+01
2.825562059879302979e-01  -1.372841183339254201e+00  1.807160854339599609e+00  -2.014370266591207326e+00  -1.570817295704976857e+00  -2.857269827519552052e+00  2.514134407043457031e+01
2.835040688514709473e-01  -1.358539406453267873e+00  1.785333633422851562e+00  -2.009088818226949513e+00  -1.570709530507222951e+00  -2.856132094060079396e+00  2.517370986938476562e+01
2.844395935535430908e-01  -1.343735043202535451e+00  1.762609004974365234e+00  -2.003448788319722951e+00  -1.570721451436178029e+00  -2.854946438466207326e+00  2.520922708511352539e+01
2.853990793228149414e-01  -1.328701798115865529e+00  1.739202976226806641e+00  -1.997844521199361623e+00  -1.570936504994527638e+00  -2.853797022496358693e+00  2.524056386947631836e+01
2.863589525222778320e-01  -1.313285652791158498e+00  1.715509414672851562e+00  -1.992204491292135060e+00  -1.571032349263326466e+00  -2.852551285420553029e+00  2.527355909347534180e+01
2.876423895359039307e-01  -1.294020954762594044e+00  1.685856819152832031e+00  -1.985139195119039357e+00  -1.571020428334371388e+00  -2.851126019154683888e+00  2.531148099899291992e+01
2.886138558387756348e-01  -1.278280083333150685e+00  1.661792755126953125e+00  -1.979223076497213185e+00  -1.571248356495992482e+00  -2.850024286900655568e+00  2.534471392631530762e+01
2.898972928524017334e-01  -1.258499447499410451e+00  1.631805896759033203e+00  -1.971583191548482716e+00  -1.571332279835836232e+00  -2.848707024251119435e+00  2.537999391555786133e+01
2.910968363285064697e-01  -1.238850895558492482e+00  1.602249622344970703e+00  -1.964170757924215138e+00  -1.571631256734029591e+00  -2.847461525593892873e+00  2.542086100578308105e+01
2.920802831649780273e-01  -1.223086182271138966e+00  1.578939437866210938e+00  -1.958326641713277638e+00  -1.571583573018209279e+00  -2.846479241047994435e+00  2.545572209358215332e+01
2.931360304355621338e-01  -1.204204384480611623e+00  1.550819873809814453e+00  -1.951177422200338185e+00  -1.571715180073873341e+00  -2.845353666936055959e+00  2.549201893806457520e+01
2.938917875289916992e-01  -1.189110581074849904e+00  1.529436588287353516e+00  -1.945357624684469044e+00  -1.571834866200582326e+00  -2.844515148793355763e+00  2.552883291244506836e+01
2.945752441883087158e-01  -1.175011936818258107e+00  1.509130001068115234e+00  -1.939681355153219044e+00  -1.571978394185201466e+00  -2.843736950551168263e+00  2.555724287033081055e+01
2.955351173877716064e-01  -1.158191982899801076e+00  1.485149860382080078e+00  -1.932963196431295216e+00  -1.571942631398336232e+00  -2.842850987111226857e+00  2.559831094741821289e+01
2.962065935134887695e-01  -1.145627323781148732e+00  1.467296600341796875e+00  -1.928113285695211232e+00  -1.571894470845357716e+00  -2.842275683079854787e+00  2.563386988639831543e+01
2.969503700733184814e-01  -1.130533520375387013e+00  1.446679115295410156e+00  -1.922221485768453419e+00  -1.571870628987447560e+00  -2.841652933751241505e+00  2.567370700836181641e+01
2.976825237274169922e-01  -1.116554562245504201e+00  1.427365779876708984e+00  -1.916521374379293263e+00  -1.571810547505513966e+00  -2.841018025075094044e+00  2.571386504173278809e+01
2.983420491218566895e-01  -1.102874581013814748e+00  1.409620285034179688e+00  -1.910833183919088185e+00  -1.571882549916402638e+00  -2.840550963078634084e+00  2.575150704383850098e+01
2.990378737449645996e-01  -1.090406719838277638e+00  1.393417835235595703e+00  -1.905731503163472951e+00  -1.571870628987447560e+00  -2.839904610310689748e+00  2.578844809532165527e+01
2.994816601276397705e-01  -1.081187073384420216e+00  1.381319999694824219e+00  -1.902030769978658498e+00  -1.572217766438619435e+00  -2.839521233235494435e+00  2.582078695297241211e+01
3.000333309173583984e-01  -1.070540730153219044e+00  1.367870330810546875e+00  -1.897731606160299123e+00  -1.572229687367574513e+00  -2.839078251515523732e+00  2.585926508903503418e+01
3.003213107585906982e-01  -1.062723461781637013e+00  1.358380794525146484e+00  -1.894582573567525685e+00  -1.572409454976217091e+00  -2.838730875645772755e+00  2.589614987373352051e+01
3.006692230701446533e-01  -1.055698219929830373e+00  1.349525928497314453e+00  -1.891804043446676076e+00  -1.572660748158590138e+00  -2.838383499776021779e+00  2.592861294746398926e+01
3.010171353816986084e-01  -1.049068276082174123e+00  1.341580390930175781e+00  -1.889061752949849904e+00  -1.572720829640523732e+00  -2.838059965764180959e+00  2.595995688438415527e+01
3.043038249015808105e-01  -9.815915266620081070e-01  1.266454219818115234e+00  -1.855578724537984669e+00  -1.570853058491842091e+00  -2.837389532719747365e+00  2.677985405921936035e+01
3.043158054351806641e-01  -9.817116896258752945e-01  1.266561985015869141e+00  -1.855638329182760060e+00  -1.570853058491842091e+00  -2.837329451237813771e+00  2.685806107521057129e+01
3.048195242881774902e-01  -9.840138594256799820e-01  1.269279003143310547e+00  -1.857398811970845998e+00  -1.572385613118306935e+00  -2.839341704045430959e+00  2.693874096870422363e+01
3.099173009395599365e-01  -1.016732994710103810e+00  1.305812358856201172e+00  -1.875912968312398732e+00  -1.585387055073873341e+00  -2.872132603322164357e+00  2.702797698974609375e+01
3.220805525779724121e-01  -1.067579571400777638e+00  1.362568855285644531e+00  -1.874883476887838185e+00  -1.555936638508931935e+00  -2.920407120381490529e+00  2.710883998870849609e+01
3.370990157127380371e-01  -1.141047779713765919e+00  1.444201946258544922e+00  -1.845015827809469044e+00  -1.499612156544820607e+00  -2.984285418187276662e+00  2.720514488220214844e+01
3.133238255977630615e-01  -1.224788490925924123e+00  1.537716865539550781e+00  -1.811603848134176076e+00  -1.503143135701314748e+00  -3.052149120961324513e+00  2.730290007591247559e+01
2.949591279029846191e-01  -1.275570694600240529e+00  1.594806194305419922e+00  -1.801017586384908498e+00  -1.528042618428365529e+00  -3.092947785054342091e+00  2.735819101333618164e+01
2.804447412490844727e-01  -1.325597111378804982e+00  1.651131153106689453e+00  -1.792251412068502248e+00  -1.552608315144674123e+00  -3.134141747151510060e+00  2.741143703460693359e+01
2.686057984828948975e-01  -1.367302719746724904e+00  1.698277950286865234e+00  -1.782095257435933888e+00  -1.565573517476217091e+00  -3.169910494481221974e+00  2.746172308921813965e+01
2.558310031890869141e-01  -1.401108090077535451e+00  1.736569881439208984e+00  -1.772862259541646779e+00  -1.570996586476461232e+00  -3.200242582951680959e+00  2.750190401077270508e+01
2.342391759157180786e-01  -1.440234963093892873e+00  1.781037330627441406e+00  -1.762491528187887013e+00  -1.573654953633443654e+00  -3.237555090581075490e+00  2.754700994491577148e+01
2.117721140384674072e-01  -1.471473042164937794e+00  1.816829681396484375e+00  -1.754383389149801076e+00  -1.573643032704488576e+00  -3.269108120595113576e+00  2.759126687049865723e+01
1.860064119100570679e-01  -1.501237217579976857e+00  1.850911617279052734e+00  -1.747593228016988576e+00  -1.572241608296529591e+00  -3.300780598317281544e+00  2.763085508346557617e+01
1.506207436323165894e-01  -1.534416500722066701e+00  1.889541149139404297e+00  -1.741784874592916310e+00  -1.569273296986715138e+00  -3.338858906422750294e+00  2.767571997642517090e+01
1.177899539470672607e-01  -1.559816662465230763e+00  1.918825149536132812e+00  -1.739042107258931935e+00  -1.566076103840963185e+00  -3.370351139699117482e+00  2.771707391738891602e+01
7.351648062467575073e-02  -1.587457958851949513e+00  1.951292991638183594e+00  -1.737868611012594044e+00  -1.561957661305562794e+00  -3.408046070729390919e+00  2.776376795768737793e+01
3.244579210877418518e-02  -1.608289543782369435e+00  1.975838661193847656e+00  -1.738755051289693654e+00  -1.558498207722799123e+00  -3.439155165349141896e+00  2.780710792541503906e+01
-2.149469057192021637e-02  -1.630404297505513966e+00  2.002083778381347656e+00  -1.742287937794820607e+00  -1.554726902638570607e+00  -3.476850573216573537e+00  2.785105299949645996e+01
-6.953269640077763825e-02  -1.646345440541402638e+00  2.021316528320312500e+00  -1.747329537068502248e+00  -1.552045170460836232e+00  -3.507756058369771779e+00  2.789656090736389160e+01
-1.192501227008264664e-01  -1.659829918538228810e+00  2.038395404815673828e+00  -1.753904644642965138e+00  -1.549974743519918263e+00  -3.538253847752706349e+00  2.793010187149047852e+01
-1.697571913348596695e-01  -1.671300713215963185e+00  2.052984714508056641e+00  -1.761820618306295216e+00  -1.548106495534078419e+00  -3.567902151738302052e+00  2.797638106346130371e+01
-2.302544752704065445e-01  -1.682351891194478810e+00  2.067634105682373047e+00  -1.772335354481832326e+00  -1.546526734028951466e+00  -3.602412287388936818e+00  2.802140188217163086e+01
-2.794764677630823257e-01  -1.689411465321676076e+00  2.077986717224121094e+00  -1.782610241566793263e+00  -1.545676533375875294e+00  -3.629965130482808888e+00  2.806358194351196289e+01
-3.365519682513635757e-01  -1.695260349904195607e+00  2.087741374969482422e+00  -1.795687977467672169e+00  -1.545006100331441701e+00  -3.661541763936178029e+00  2.810739588737487793e+01
-4.082573095904749039e-01  -1.699863258992330373e+00  2.097579956054687500e+00  -1.814094845448629201e+00  -1.544766728078023732e+00  -3.701045099888936818e+00  2.817372608184814453e+01
-4.496915976153772476e-01  -1.700702015553609669e+00  2.102019786834716797e+00  -1.826118294392720998e+00  -1.544910256062642873e+00  -3.723940197621480763e+00  2.821248197555541992e+01
-4.885819594012659195e-01  -1.700330559407369435e+00  2.105227947235107422e+00  -1.838094536458150685e+00  -1.545485321675435841e+00  -3.745578352605001271e+00  2.825071191787719727e+01
-5.244858900653284195e-01  -1.698964420949117482e+00  2.107406616210937500e+00  -1.850524727498189748e+00  -1.545736614857808888e+00  -3.766138855610982716e+00  2.829632091522216797e+01
-5.644291082965295914e-01  -1.696015183125631154e+00  2.108830928802490234e+00  -1.865242306386129201e+00  -1.546634499226705373e+00  -3.789273564015523732e+00  2.834283900260925293e+01
-5.954864660846155289e-01  -1.692407910023824513e+00  2.109021663665771484e+00  -1.877769295369283498e+00  -1.547663513814107716e+00  -3.807690683995382130e+00  2.838344502449035645e+01
-6.185215155230920914e-01  -1.688907925282613576e+00  2.108723163604736328e+00  -1.887864414845601857e+00  -1.548513714467183888e+00  -3.821449820195333302e+00  2.841309785842895508e+01
-6.455724875079553726e-01  -1.684245888386861623e+00  2.107717514038085938e+00  -1.900007549916402638e+00  -1.549495522175924123e+00  -3.838082853947774709e+00  2.845019698143005371e+01
-6.654170195208948257e-01  -1.679930512105123341e+00  2.106652259826660156e+00  -1.909910504017965138e+00  -1.550405327473775685e+00  -3.850536648427144826e+00  2.848287200927734375e+01
-6.792057196246545914e-01  -1.676538769398824513e+00  2.105622768402099609e+00  -1.917024437581197560e+00  -1.551159207020894826e+00  -3.859350268040792287e+00  2.851406502723693848e+01
-6.963761488543909195e-01  -1.672031704579488576e+00  2.104126453399658203e+00  -1.925909821187154591e+00  -1.552129093800679982e+00  -3.870522562657491505e+00  2.854417490959167480e+01
-7.158239523517053726e-01  -1.666182819996969044e+00  2.101996421813964844e+00  -1.937130753193990529e+00  -1.553410355244771779e+00  -3.883419815693990529e+00  2.858042097091674805e+01
-7.300317923175256851e-01  -1.661639515553609669e+00  2.100117206573486328e+00  -1.945681397114888966e+00  -1.554427448903219044e+00  -3.893095556889669240e+00  2.861070799827575684e+01
-7.458227316485803726e-01  -1.655982319508687794e+00  2.097639560699462891e+00  -1.955500904713765919e+00  -1.555744949971334279e+00  -3.904064480458394826e+00  2.865643501281738281e+01
-7.598508040057581070e-01  -1.650241200123922169e+00  2.095221996307373047e+00  -1.964613739644185841e+00  -1.556966129933492482e+00  -3.913992468510762990e+00  2.869644188880920410e+01
-7.719844023333948257e-01  -1.644847695027486623e+00  2.092720031738281250e+00  -1.973367993031637013e+00  -1.558127228413717091e+00  -3.923093144093648732e+00  2.873535299301147461e+01
-7.826784292804163101e-01  -1.639561955128804982e+00  2.090374469757080078e+00  -1.981271092091695607e+00  -1.559168640767232716e+00  -3.931032721196309865e+00  2.877088093757629395e+01
-7.903278509723108414e-01  -1.635702435170308888e+00  2.088615417480468750e+00  -1.987019364033834279e+00  -1.559946839009420216e+00  -3.936649386082784474e+00  2.880783605575561523e+01
-7.987683455096643570e-01  -1.631255451832906544e+00  2.086580753326416016e+00  -1.993785206471578419e+00  -1.560880963002340138e+00  -3.943211857472554982e+00  2.884204101562500000e+01
