q1     q2   q3   q4  q5   q6   t1
-9.698689207663111489e-01  -1.273865653350032545e+00  1.514937037492406713e+00  -1.978379781869730181e+00  -1.803893806024422730e+00  -3.867063391375124670e+00  3.215174007415771484e+01
-9.765745771959863930e-01  -1.340387813981557485e+00  1.593660559091044204e+00  -1.974492740364743426e+00  -1.824250657453799107e+00  -3.848232039515175007e+00  3.221622490882873535e+01
-9.813958087602472347e-01  -1.406290837406018568e+00  1.671287579090831699e+00  -1.965787055613556156e+00  -1.840299099793135440e+00  -3.831173033270425243e+00  3.227725505828857422e+01
-9.832479087625589642e-01  -1.454536874096870491e+00  1.728023111666606715e+00  -1.957288140824843481e+00  -1.849548829394457528e+00  -3.819579964890388091e+00  3.232635998725891113e+01
-9.832042678584969053e-01  -1.501492345354392910e+00  1.783218606409919138e+00  -1.947738325281717309e+00  -1.857024895566482314e+00  -3.808919020906688324e+00  3.237362813949584961e+01
-9.812953015111594013e-01  -1.547176283211769032e+00  1.836880189709469535e+00  -1.937459868115792183e+00  -1.863227654186395910e+00  -3.799043062802863524e+00  3.241977405548095703e+01
-9.778921242184592799e-01  -1.591353589818393033e+00  1.888801442550969600e+00  -1.926794238700405337e+00  -1.868401656644646636e+00  -3.789945198166575935e+00  3.247081208229064941e+01
-9.699689787633722915e-01  -1.661001222348915007e+00  1.970900116597831930e+00  -1.908902051549992152e+00  -1.874652167715609608e+00  -3.776499306613213314e+00  3.255249214172363281e+01
-9.627371404542843791e-01  -1.706399393375065188e+00  2.024844146343744100e+00  -1.896767739857517121e+00  -1.876685139194293583e+00  -3.768341355426225281e+00  3.260671901702880859e+01
-9.552486926805849876e-01  -1.742312855817790052e+00  2.067741857542444439e+00  -1.887281106575503742e+00  -1.876435897428043731e+00  -3.762215841834650298e+00  3.265870594978332520e+01
-9.458113363284601505e-01  -1.774773404489465634e+00  2.106767231493969827e+00  -1.879276451062553477e+00  -1.873627406955181485e+00  -3.756939333934200764e+00  3.270306491851806641e+01
-9.333195328179471062e-01  -1.803375895459026879e+00  2.141632420464894881e+00  -1.873461745181153049e+00  -1.867214816785193854e+00  -3.752532803577388609e+00  3.274670100212097168e+01
-9.178351277445591094e-01  -1.827982602675191970e+00  2.172210282109519941e+00  -1.870175195978378113e+00  -1.857238158617844803e+00  -3.748883724779363824e+00  3.279624509811401367e+01
-8.997783316628975570e-01  -1.848877637087769088e+00  2.198811788155845104e+00  -1.869161706343078322e+00  -1.844478639758833083e+00  -3.745861451177401769e+00  3.284728598594665527e+01
-8.757195948233089666e-01  -1.869059419764532493e+00  2.225317924693845040e+00  -1.870491474728741110e+00  -1.826873675495032323e+00  -3.742994179051277293e+00  3.289897203445434570e+01
-8.528116335954836202e-01  -1.883108605144833803e+00  2.244454587331758066e+00  -1.873653793941915779e+00  -1.809660780394844792e+00  -3.741032862531902037e+00  3.294673490524291992e+01
-8.283262739052847934e-01  -1.894462120387109039e+00  2.260609666596445688e+00  -1.878305536872829862e+00  -1.790445051429681911e+00  -3.739484545622327349e+00  3.299664592742919922e+01
-8.073041983973849867e-01  -1.902137420475522589e+00  2.272082832052533252e+00  -1.883097796603992791e+00  -1.773143208743794830e+00  -3.738459922598639906e+00  3.304210996627807617e+01
-7.821934901599600920e-01  -1.909495167375409252e+00  2.283717127997757945e+00  -1.889694283205507475e+00  -1.751656419345308358e+00  -3.737506835125090188e+00  3.308606791496276855e+01
-7.619779536563475730e-01  -1.914275113529070538e+00  2.291843356823358047e+00  -1.895676730283394562e+00  -1.733734994630284021e+00  -3.736896768578252370e+00  3.313017702102661133e+01
-7.392303348705597799e-01  -1.918622839845586014e+00  2.299938559778732738e+00  -1.903099984368932240e+00  -1.712988797224096693e+00  -3.736330947880539544e+00  3.317615413665771484e+01
-7.185926130003856827e-01  -1.921706154324036575e+00  2.306414917246532692e+00  -1.910504012660981132e+00  -1.693642770574357748e+00  -3.735919416362138978e+00  3.321961593627929688e+01
-7.002876310671730664e-01  -1.923874588846663514e+00  2.311565758320995645e+00  -1.917705811285195239e+00  -1.676110295816795492e+00  -3.735600546908688369e+00  3.326919794082641602e+01
-6.868302051002359576e-01  -1.925194124267401108e+00  2.315038868400495442e+00  -1.923405505834184126e+00  -1.663004821005607425e+00  -3.735438342392150890e+00  3.330978012084960938e+01
-6.727009117080102740e-01  -1.926329343973851138e+00  2.318407912799832715e+00  -1.929820169982598088e+00  -1.648990544976493666e+00  -3.735371544761525442e+00  3.336172008514404297e+01
-6.621371799951107917e-01  -1.927040135670626597e+00  2.320790252963633282e+00  -1.934863623651221332e+00  -1.638432711123643415e+00  -3.735437398845752099e+00  3.339697813987731934e+01
-5.954522816042331357e-01  -1.909461870109051773e+00  2.323210043797807600e+00  -1.984630212401486737e+00  -1.570607692787264753e+00  -3.737154218656085547e+00  3.422110009193420410e+01
-5.954950138461825304e-01  -1.909480477002091448e+00  2.323215743664445387e+00  -1.984610525569360462e+00  -1.570664868967664773e+00  -3.737135436572109892e+00  3.428188991546630859e+01
-5.957886722499843302e-01  -1.909379148420303096e+00  2.322982467614107094e+00  -1.984364983398421600e+00  -1.570923438562227048e+00  -3.737180271936122011e+00  3.433038210868835449e+01
-6.002356587205710525e-01  -1.907574049183840437e+00  2.318859011478032528e+00  -1.980461410627558649e+00  -1.574619959224289545e+00  -3.737768696750920938e+00  3.437514305114746094e+01
-6.119363704957461181e-01  -1.903033934458139953e+00  2.308438150310207604e+00  -1.970062868400183298e+00  -1.584293381401554512e+00  -3.739443583219980383e+00  3.442155313491821289e+01
-6.269110229746850393e-01  -1.897554815007602258e+00  2.295696089674457596e+00  -1.956761507832483815e+00  -1.596653123799029572e+00  -3.741451878608177850e+00  3.446633005142211914e+01
-6.498131150374977238e-01  -1.889335455107278072e+00  2.276688496447608401e+00  -1.936524119733658900e+00  -1.615531004399706205e+00  -3.744292718995190228e+00  3.451087403297424316e+01
-6.874839314522844802e-01  -1.875159856271891634e+00  2.245220928368047097e+00  -1.903954774995597177e+00  -1.646488864038442301e+00  -3.748890874622514247e+00  3.457131600379943848e+01
-7.200235986443317415e-01  -1.861675869012828777e+00  2.216665919913848981e+00  -1.876443739415821987e+00  -1.673289345671353345e+00  -3.753038820134852571e+00  3.462283992767333984e+01
-7.491653182776278896e-01  -1.848275277019628682e+00  2.189369581204871906e+00  -1.852205370619697256e+00  -1.697509222407777685e+00  -3.756958387532268517e+00  3.466693711280822754e+01
-8.051922353085902984e-01  -1.818075335222028244e+00  2.131602541390799743e+00  -1.807512624507423560e+00  -1.744481052749730310e+00  -3.764915791962920366e+00  3.473928403854370117e+01
-8.445113531643038129e-01  -1.792619440472978276e+00  2.086485853594410855e+00  -1.778406638370435999e+00  -1.777126949879583862e+00  -3.770759954627045829e+00  3.478508400917053223e+01
-8.839278183934204947e-01  -1.763081673377453029e+00  2.037000937753823848e+00  -1.750975846315173889e+00  -1.808711652834332995e+00  -3.776877298624945922e+00  3.482825613021850586e+01
-9.159244783031574855e-01  -1.735736833283253233e+00  1.993188029724873189e+00  -1.729740608344473962e+00  -1.833183727290933263e+00  -3.782156276929221406e+00  3.486890602111816406e+01
-9.405464111837442687e-01  -1.712171919443052914e+00  1.956744675786900700e+00  -1.713862409002922860e+00  -1.851004397708685190e+00  -3.786516239872646850e+00  3.490396213531494141e+01
-9.696904635968071062e-01  -1.680705193984578294e+00  1.909683521799053096e+00  -1.695386748580323122e+00  -1.870643755015247933e+00  -3.792154100128009020e+00  3.494623804092407227e+01
-1.001622550179540383e+00  -1.640183189967977739e+00  1.851225015057488932e+00  -1.675280795807660539e+00  -1.889891541369747685e+00  -3.799201108902158452e+00  3.498732805252075195e+01
-1.025311640733090002e+00  -1.603866814300801913e+00  1.800626260841204029e+00  -1.660243945747411409e+00  -1.902171496740086454e+00  -3.805349099192557816e+00  3.502742910385131836e+01
-1.046082065734852407e+00  -1.565262856542739556e+00  1.748427122942956657e+00  -1.646607770867349885e+00  -1.911075301437223928e+00  -3.811771335466421107e+00  3.506688094139099121e+01
-1.063731640802002332e+00  -1.524716627871739227e+00  1.695015521427219340e+00  -1.634378196977062991e+00  -1.916685266092073903e+00  -3.818441149582859850e+00  3.510732197761535645e+01
-1.078154988034555117e+00  -1.482652001687801757e+00  1.640907002806683224e+00  -1.623584147866375282e+00  -1.919109000941508825e+00  -3.825346507525559048e+00  3.515093493461608887e+01
-1.089365667851266650e+00  -1.439648608716613154e+00  1.586694996816707004e+00  -1.614252490121150352e+00  -1.918576540834333599e+00  -3.832444951553656054e+00  3.519024395942687988e+01
-1.097443707734640839e+00  -1.396349037442051966e+00  1.533113019960319789e+00  -1.606350777223937598e+00  -1.915363930290959082e+00  -3.839672655162917891e+00  3.522922801971435547e+01
-1.102596639898315800e+00  -1.353283876644152173e+00  1.480821059725957234e+00  -1.599787177277763206e+00  -1.909757475121732995e+00  -3.846943691922456665e+00  3.527135896682739258e+01
-1.105082557035418134e+00  -1.311050927211427464e+00  1.430331308514257493e+00  -1.594460141818487386e+00  -1.902078124707958118e+00  -3.854190036580106948e+00  3.531387996673583984e+01
-1.104945394460606245e+00  -1.262024826087277951e+00  1.372667603684195825e+00  -1.589555978531675073e+00  -1.890656108692520654e+00  -3.862795395458142877e+00  3.535753297805786133e+01
-1.101818909953919956e+00  -1.215163683065664912e+00  1.318460996206158420e+00  -1.586180212713163229e+00  -1.877342807419920767e+00  -3.871241314779428677e+00  3.540355801582336426e+01
-1.096193254325720012e+00  -1.170784109176528531e+00  1.267955598986008070e+00  -1.584134116040063489e+00  -1.862613341265971556e+00  -3.879425451218377674e+00  3.545355296134948730e+01
-1.089909116596357030e+00  -1.135727414679653435e+00  1.228643789995046198e+00  -1.583281939030451113e+00  -1.849480209518184814e+00  -3.886032774887265617e+00  3.549193096160888672e+01
-1.083934368280044858e+00  -1.108810941771902314e+00  1.198873729117820197e+00  -1.583105396533875719e+00  -1.838447124364122942e+00  -3.891213621946253198e+00  3.552926206588745117e+01
-1.077197952299257189e+00  -1.082871010144690338e+00  1.170509304049994981e+00  -1.583338677894399638e+00  -1.827027303830196736e+00  -3.896300219868802373e+00  3.556187796592712402e+01
-1.067957055962544644e+00  -1.051992532349965259e+00  1.137147181608257895e+00  -1.584185074143338312e+00  -1.812480520015784968e+00  -3.902494290754255246e+00  3.560009598731994629e+01
-1.058110425254007225e+00  -1.023034083961801954e+00  1.106189880015308269e+00  -1.585588526292339040e+00  -1.797904078280610385e+00  -3.908496719887203596e+00  3.563612508773803711e+01
-1.050026986404906992e+00  -1.001410044328351567e+00  1.083286410331357530e+00  -1.586968279202814358e+00  -1.786401847202609972e+00  -3.913111203750403888e+00  3.567004704475402832e+01
-1.039714714749407243e+00  -9.761005141136767094e-01  1.056664201966794892e+00  -1.589015128759301732e+00  -1.772246640337122869e+00  -3.918665687417227872e+00  3.570769500732421875e+01
-1.031199275286770245e+00  -9.567490517755885548e-01  1.036557877825520002e+00  -1.590951198404127354e+00  -1.761002775267773046e+00  -3.923024856615928257e+00  3.574042201042175293e+01
-1.022489352576869237e+00  -9.380911263464764005e-01  1.017344881060306960e+00  -1.593116156374801307e+00  -1.749847046311447940e+00  -3.927325962057405917e+00  3.577547812461853027e+01
-1.013623903521006397e+00  -9.200722554774518613e-01  9.989403067972828509e-01  -1.595476796674489606e+00  -1.738750013182410292e+00  -3.931572078259268466e+00  3.580694007873535156e+01
-1.004708854334494639e+00  -9.027489140464268758e-01  9.813756644283957442e-01  -1.597970588389266311e+00  -1.727817890908335485e+00  -3.935736918519779692e+00  3.584014701843261719e+01
-9.958679027979568943e-01  -8.861847998220762079e-01  9.647129817375708072e-01  -1.600556511796430215e+00  -1.717123450840622567e+00  -3.939781511010728821e+00  3.587318801879882812e+01
-9.871893778965690203e-01  -8.705022467757137505e-01  9.490305367551954419e-01  -1.603190140138742947e+00  -1.706746192800709494e+00  -3.943672273839279541e+00  3.590040111541748047e+01
-9.787351822728691531e-01  -8.557225887055519564e-01  9.343143099750204073e-01  -1.605839725498629633e+00  -1.696777767647034807e+00  -3.947405484434966638e+00  3.593311190605163574e+01
-9.685633304097818197e-01  -8.387609341775403848e-01  9.175077089108318873e-01  -1.609073911454865780e+00  -1.684981909499847497e+00  -3.951792266311869639e+00  3.597307491302490234e+01
-9.588092507187937485e-01  -8.233371031726788303e-01  9.022810536295571282e-01  -1.612209947287254863e+00  -1.673890265645285425e+00  -3.955894121616584158e+00  3.601244401931762695e+01
-9.513215699698447381e-01  -8.120743461581421130e-01  8.911944560352456079e-01  -1.614590882070668698e+00  -1.665508484973623027e+00  -3.958929552723946088e+00  3.604960894584655762e+01
-9.440855705838693268e-01  -8.017450498594795860e-01  8.810404417361583640e-01  -1.616821020710109025e+00  -1.657570512747534863e+00  -3.961718338674032225e+00  3.608098411560058594e+01
-9.354464485176068322e-01  -7.900751453874175212e-01  8.696158187362952319e-01  -1.619344743186644564e+00  -1.648296673951596958e+00  -3.964869507052021902e+00  3.611934304237365723e+01
-9.272347128688700479e-01  -7.794454940569792711e-01  8.591935777151826770e-01  -1.621630893074895496e+00  -1.639650693227746814e+00  -3.967750699940022940e+00  3.615500903129577637e+01
