  q1     q2   q3   q4  q5   q6   t1
-1.727406178609669496e-03  -1.093451801930562794e+00  1.404331207275390625e+00  -1.821351830159322560e+00  -1.620993439351217091e+00  -3.104288403187887013e+00  2.079150509834289551e+01
4.512472823262214661e-02  -1.024957482014791310e+00  1.336267471313476562e+00  -1.882187668477193654e+00  -1.570649449025289357e+00  -3.096624437962667287e+00  2.160775709152221680e+01
4.501649364829063416e-02  -1.025077168141500294e+00  1.336410999298095703e+00  -1.882103745137349904e+00  -1.570649449025289357e+00  -3.096612517033712209e+00  2.169322299957275391e+01
4.547227174043655396e-02  -1.026372257863179982e+00  1.337798595428466797e+00  -1.882163826619283498e+00  -1.568566624318258107e+00  -3.097606245671407521e+00  2.176752710342407227e+01
5.094232037663459778e-02  -1.042797390614644826e+00  1.354432106018066406e+00  -1.879972283040181935e+00  -1.543617550526754201e+00  -3.113006178532735646e+00  2.183412694931030273e+01
5.035397037863731384e-02  -1.069114033375875294e+00  1.381618976593017578e+00  -1.871086899434224904e+00  -1.526247326527730763e+00  -3.135818068181173146e+00  2.189041495323181152e+01
4.336117580533027649e-02  -1.097696129475728810e+00  1.411833763122558594e+00  -1.859206978474752248e+00  -1.522380654011861623e+00  -3.159648005162374318e+00  2.193792104721069336e+01
2.902729064226150513e-02  -1.135268990193502248e+00  1.452040195465087891e+00  -1.842165772114888966e+00  -1.528342072163717091e+00  -3.189609352742330373e+00  2.199154305458068848e+01
1.206661667674779892e-02  -1.170587841664449513e+00  1.490475177764892578e+00  -1.826489273701803029e+00  -1.540983978901998341e+00  -3.216552082692281544e+00  2.203913998603820801e+01
-8.636299763814747621e-03  -1.209167305623189748e+00  1.531805515289306641e+00  -1.811100784932271779e+00  -1.559037033711568654e+00  -3.244907919560567677e+00  2.208960103988647461e+01
-3.791505495180302887e-02  -1.256713215504781544e+00  1.583714008331298828e+00  -1.795461002980367482e+00  -1.584405247365133107e+00  -3.279010836278096974e+00  2.214382600784301758e+01
-6.702596346010381012e-02  -1.299031559620992482e+00  1.629998683929443359e+00  -1.783676449452535451e+00  -1.608805481587545216e+00  -3.309054438267843068e+00  2.219210910797119141e+01
-1.124966780291956070e-01  -1.357137028370992482e+00  1.694042205810546875e+00  -1.770215336476461232e+00  -1.641946140919820607e+00  -3.349072758351461232e+00  2.225708413124084473e+01
-1.585310141192834976e-01  -1.408707920704976857e+00  1.750750541687011719e+00  -1.760012451802388966e+00  -1.670514885579244435e+00  -3.384301249180929005e+00  2.231361103057861328e+01
-2.014210859881799820e-01  -1.452953163777486623e+00  1.799896717071533203e+00  -1.749700848256246388e+00  -1.695324722920553029e+00  -3.413961474095479787e+00  2.236587309837341309e+01
-2.832663694964807632e-01  -1.539091412221090138e+00  1.897403240203857422e+00  -1.721736733113424123e+00  -1.754802529011861623e+00  -3.470899168645040334e+00  2.245669293403625488e+01
-3.318269888507288101e-01  -1.590586010609762013e+00  1.960675239562988281e+00  -1.699389282857076466e+00  -1.802418533955709279e+00  -3.506857935582296193e+00  2.252324795722961426e+01
-3.777597586261194351e-01  -1.623020950947896779e+00  2.002143383026123047e+00  -1.684347454701558888e+00  -1.837760750447408498e+00  -3.532482449208394826e+00  2.257372307777404785e+01
-4.505789915667932632e-01  -1.658116165791646779e+00  2.048233032226562500e+00  -1.669113461171285451e+00  -1.879022900258199513e+00  -3.565387789403096974e+00  2.263548398017883301e+01
-5.056703726397913101e-01  -1.681093041096822560e+00  2.078058719635009766e+00  -1.660226647053853810e+00  -1.905326191579000294e+00  -3.590366188679830373e+00  2.267962098121643066e+01
-5.505912939654749039e-01  -1.698304955159322560e+00  2.100763320922851562e+00  -1.654537979756490529e+00  -1.923952404652730763e+00  -3.611728016530172169e+00  2.271936202049255371e+01
-5.857380072223108414e-01  -1.710733715687887013e+00  2.117472648620605469e+00  -1.651280228291646779e+00  -1.936446491871969044e+00  -3.628935162221090138e+00  2.275492501258850098e+01
-6.292412916766565445e-01  -1.724134270344869435e+00  2.135988235473632812e+00  -1.649519745503560841e+00  -1.948377434407369435e+00  -3.651183430348531544e+00  2.279655504226684570e+01
-6.808608214007776382e-01  -1.736718479787008107e+00  2.154217720031738281e+00  -1.650573555623189748e+00  -1.957805458699361623e+00  -3.678005997334615529e+00  2.283856606483459473e+01
-7.219508329974573257e-01  -1.744125668202535451e+00  2.166187286376953125e+00  -1.654202286397115529e+00  -1.961530987416402638e+00  -3.700122896824971974e+00  2.288073110580444336e+01
-8.175914923297327164e-01  -1.752251927052633107e+00  2.184525012969970703e+00  -1.672754112874166310e+00  -1.957122151051656544e+00  -3.755996052418844044e+00  2.298833203315734863e+01
-8.660858313189905289e-01  -1.750178162251607716e+00  2.187840461730957031e+00  -1.690120045338765919e+00  -1.945298973714010060e+00  -3.788686815892354787e+00  2.304870200157165527e+01
-8.861787954913538101e-01  -1.748225037251607716e+00  2.188391208648681641e+00  -1.700646702443258107e+00  -1.936937634144918263e+00  -3.804505173360006154e+00  2.308416604995727539e+01
-9.109461943255823257e-01  -1.744257275258199513e+00  2.187972545623779297e+00  -1.718371693287984669e+00  -1.921665016804830373e+00  -3.827245775853292287e+00  2.312878894805908203e+01
-9.281967321978967789e-01  -1.738828484212056935e+00  2.185745716094970703e+00  -1.734311405812398732e+00  -1.907062832509176076e+00  -3.845459047948018849e+00  2.316636800765991211e+01
-9.426305929767053726e-01  -1.732008282338277638e+00  2.181520462036132812e+00  -1.750706974660054982e+00  -1.891168419514791310e+00  -3.863110367451803029e+00  2.320708012580871582e+01
-9.549778143512170914e-01  -1.723522488270894826e+00  2.175690650939941406e+00  -1.767233673726217091e+00  -1.874387566243306935e+00  -3.879827324544088185e+00  2.324965000152587891e+01
-9.650233427630823257e-01  -1.713970009480611623e+00  2.168473243713378906e+00  -1.783843819295064748e+00  -1.857056442891256154e+00  -3.896113459263936818e+00  2.329208612442016602e+01
-9.749248663531702164e-01  -1.701612774525777638e+00  2.158646583557128906e+00  -1.803376499806539357e+00  -1.836156193410054982e+00  -3.914315525685445607e+00  2.333453893661499023e+01
-9.812663237201135757e-01  -1.690753761922017873e+00  2.149741172790527344e+00  -1.819460217152730763e+00  -1.818718258534566701e+00  -3.928685490285054982e+00  2.337406206130981445e+01
-9.858811537372034195e-01  -1.679487053547994435e+00  2.140297412872314453e+00  -1.834668938313619435e+00  -1.801448170338765919e+00  -3.941750828419820607e+00  2.341532897949218750e+01
-9.889739195453088882e-01  -1.667980496083394826e+00  2.130542278289794922e+00  -1.849542919789449513e+00  -1.784945313130513966e+00  -3.954241100941793263e+00  2.345439100265502930e+01
-9.910476843463342789e-01  -1.656462017689840138e+00  2.120296955108642578e+00  -1.863925758992330373e+00  -1.768418614064351857e+00  -3.965941015874044240e+00  2.349778604507446289e+01
-9.923666159259241226e-01  -1.642042938862935841e+00  2.107597351074218750e+00  -1.881242100392476857e+00  -1.748731438313619435e+00  -3.979281727467672169e+00  2.354774713516235352e+01
-9.924386183368127945e-01  -1.627431694661275685e+00  2.094408035278320312e+00  -1.897983376179830373e+00  -1.729547325764791310e+00  -3.991867844258443654e+00  2.359588408470153809e+01
-9.916952292071741226e-01  -1.612760368977681935e+00  2.081194877624511719e+00  -1.914557282124654591e+00  -1.710951153432027638e+00  -4.003304068242208302e+00  2.364051604270935059e+01
-9.906161467181604507e-01  -1.600738350545064748e+00  2.070135593414306641e+00  -1.927454773579732716e+00  -1.696294609700338185e+00  -4.012441698704854787e+00  2.368246293067932129e+01
-9.887941519366663101e-01  -1.586798016224996388e+00  2.057604789733886719e+00  -1.942220036183492482e+00  -1.679973904286519826e+00  -4.022309605275289357e+00  2.372891902923583984e+01
-9.867804686175745132e-01  -1.573637310658590138e+00  2.045695781707763672e+00  -1.955344978963033498e+00  -1.665066544209615529e+00  -4.030943695698873341e+00  2.377541303634643555e+01
-9.849103132831018570e-01  -1.561638180409566701e+00  2.034541606903076172e+00  -1.967356030141012013e+00  -1.651812378560201466e+00  -4.038644138966695607e+00  2.382597208023071289e+01
-9.830883185016077164e-01  -1.550562683735982716e+00  2.024356365203857422e+00  -1.978133980427877248e+00  -1.640030686055318654e+00  -4.045386616383687794e+00  2.387260413169860840e+01
-9.812424818622034195e-01  -1.540518108998433888e+00  2.015164852142333984e+00  -1.987582031880513966e+00  -1.629554096852437794e+00  -4.051170889531270802e+00  2.392035508155822754e+01
-9.502304236041467789e-01  -1.475357357655660451e+00  1.951890945434570312e+00  -2.047660652791158498e+00  -1.570673290883199513e+00  -4.092008654271261037e+00  2.473779797554016113e+01
-9.502666632281702164e-01  -1.475441280995504201e+00  1.951974868774414062e+00  -2.047457043324605763e+00  -1.570649449025289357e+00  -4.091840807591573537e+00  2.481975102424621582e+01
-9.472458998309534195e-01  -1.473307434712545216e+00  1.947103977203369141e+00  -2.045277420674459279e+00  -1.577772919331685841e+00  -4.085649553929464162e+00  2.491230702400207520e+01
-9.169762770282190445e-01  -1.457784001027242482e+00  1.912279129028320312e+00  -2.024141613637105763e+00  -1.629925076161519826e+00  -4.031171385441915334e+00  2.500767803192138672e+01
-8.707974592791956070e-01  -1.456885162984029591e+00  1.895835399627685547e+00  -1.991366211568013966e+00  -1.682117287312642873e+00  -3.959605757390157521e+00  2.509610605239868164e+01
-8.212960402118127945e-01  -1.463885132466451466e+00  1.891730785369873047e+00  -1.977307144795553029e+00  -1.735714737568990529e+00  -3.885335747395650685e+00  2.516812109947204590e+01
-7.790096441852014664e-01  -1.470718208943502248e+00  1.888739585876464844e+00  -1.960829559956685841e+00  -1.774813954030172169e+00  -3.815390173588887990e+00  2.524005413055419922e+01
-7.123587767230432632e-01  -1.484767262135640919e+00  1.887028217315673828e+00  -1.913599316273824513e+00  -1.818095032368795216e+00  -3.684604231511251271e+00  2.534581613540649414e+01
-6.489298979388635757e-01  -1.502519909535543263e+00  1.891755104064941406e+00  -1.863254849110738576e+00  -1.876291577016012013e+00  -3.572596136723653615e+00  2.544380402565002441e+01
-5.850537459002893570e-01  -1.517455403004781544e+00  1.895452976226806641e+00  -1.813556019459859669e+00  -1.912130180989400685e+00  -3.484465662633077443e+00  2.553507494926452637e+01
-5.442474524127405289e-01  -1.525426689778463185e+00  1.895991325378417969e+00  -1.779557053242818654e+00  -1.925438229237691701e+00  -3.427707974110738576e+00  2.560244894027709961e+01
-5.117262045489709976e-01  -1.528866593037740529e+00  1.893526077270507812e+00  -1.752107922230855763e+00  -1.937381092702047169e+00  -3.379487578068868459e+00  2.566205501556396484e+01
-4.888337294207971695e-01  -1.530029598866597951e+00  1.889553070068359375e+00  -1.730120007191793263e+00  -1.950150791798726857e+00  -3.341277424489156544e+00  2.570743894577026367e+01
-4.670918623553674820e-01  -1.530724827443258107e+00  1.883294105529785156e+00  -1.701461617146627248e+00  -1.970323864613668263e+00  -3.293607536946431935e+00  2.576994013786315918e+01
-4.546683470355432632e-01  -1.530377213154928029e+00  1.876341342926025391e+00  -1.673532311116353810e+00  -1.991096798573629201e+00  -3.248943154011861623e+00  2.583125090599060059e+01
-4.457457701312463882e-01  -1.527955834065572560e+00  1.866767883300781250e+00  -1.644920651112691701e+00  -2.010971848164693654e+00  -3.202326361333028615e+00  2.590838599205017090e+01
-4.400737921344202164e-01  -1.524132076893941701e+00  1.856224536895751953e+00  -1.618500057850972951e+00  -2.028295818959371388e+00  -3.158139292393819630e+00  2.597824692726135254e+01
-4.306715170489709976e-01  -1.517767254506246388e+00  1.843731403350830078e+00  -1.594295326863424123e+00  -2.043320004140035451e+00  -3.117077414189473927e+00  2.605311894416809082e+01
-4.203217665301721695e-01  -1.510359112416402638e+00  1.830089092254638672e+00  -1.570424858723775685e+00  -2.057853523884908498e+00  -3.076015297566549123e+00  2.612882614135742188e+01
-4.065068403827112320e-01  -1.501476589833394826e+00  1.815585613250732422e+00  -1.549045864735738576e+00  -2.068517033253804982e+00  -3.040030066167012990e+00  2.620708012580871582e+01
-3.958089987384241226e-01  -1.495351616536275685e+00  1.806311130523681641e+00  -1.538050476704732716e+00  -2.067282978688375294e+00  -3.020031277333394826e+00  2.625854301452636719e+01
-3.808901945697229507e-01  -1.488602940236226857e+00  1.796916961669921875e+00  -1.527918163930074513e+00  -2.058404270802633107e+00  -3.001218382512227834e+00  2.630414605140686035e+01
-3.600223700152795914e-01  -1.481782261525289357e+00  1.787272453308105469e+00  -1.519067112599508107e+00  -2.043583218251363576e+00  -2.983686272297994435e+00  2.635243201255798340e+01
-3.283966223346155289e-01  -1.473031345997945607e+00  1.775640964508056641e+00  -1.510203663502828419e+00  -2.020951573048726857e+00  -2.964741055165426076e+00  2.640695691108703613e+01
-2.966988722430627945e-01  -1.464484993611470998e+00  1.764715194702148438e+00  -1.504119221364156544e+00  -1.997781578694478810e+00  -2.949604097996846974e+00  2.645753097534179688e+01
-2.674348990069788101e-01  -1.456057850514547169e+00  1.754411697387695312e+00  -1.500956837330953419e+00  -1.976325337086812794e+00  -2.938059631978170216e+00  2.650080013275146484e+01
-2.301467100726526382e-01  -1.443555180226461232e+00  1.740196228027343750e+00  -1.500334088002340138e+00  -1.949024502431051076e+00  -2.925652567540304005e+00  2.654646897315979004e+01
-1.908667723285120132e-01  -1.427755657826558888e+00  1.722509384155273438e+00  -1.503663841878072560e+00  -1.920550648366109669e+00  -2.914048020039693654e+00  2.659394693374633789e+01
-1.504948774920862320e-01  -1.408971611653463185e+00  1.702023029327392578e+00  -1.510862175618306935e+00  -1.892102066670553029e+00  -2.903892580662862599e+00  2.664240002632141113e+01
-1.169946829425256851e-01  -1.391313854848043263e+00  1.683224201202392578e+00  -1.519127194081441701e+00  -1.868554417287008107e+00  -2.896215979252950490e+00  2.668484711647033691e+01
-8.375817934145146637e-02  -1.372481171284810841e+00  1.662989616394042969e+00  -1.529486958180562794e+00  -1.845486466084615529e+00  -2.889138046895162404e+00  2.672455811500549316e+01
-3.912669817079716950e-02  -1.344310108815328419e+00  1.633624553680419922e+00  -1.546494309102193654e+00  -1.814513985310689748e+00  -2.880443636571065724e+00  2.677435302734375000e+01
-2.614800130025685121e-03  -1.319446865712301076e+00  1.607837677001953125e+00  -1.563190762196676076e+00  -1.789735619221822560e+00  -2.874048535023824513e+00  2.682472395896911621e+01
2.595670893788337708e-02  -1.298624340687887013e+00  1.586035251617431641e+00  -1.577946488057271779e+00  -1.770263020192281544e+00  -2.869449440632955373e+00  2.686606693267822266e+01
5.259726569056510925e-02  -1.277512852345601857e+00  1.564293384552001953e+00  -1.593205277119771779e+00  -1.751760784779683888e+00  -2.865174118672506154e+00  2.690330195426940918e+01
7.778660953044891357e-02  -1.256737057362691701e+00  1.543077468872070312e+00  -1.609050099049703419e+00  -1.734409157429830373e+00  -2.861425701771871388e+00  2.694340395927429199e+01
1.054952591657638550e-01  -1.232160870228902638e+00  1.518140316009521484e+00  -1.628320519124166310e+00  -1.715273682271138966e+00  -2.857449595128194630e+00  2.699381899833679199e+01
1.262946277856826782e-01  -1.212428394948140919e+00  1.497965812683105469e+00  -1.643902603779928029e+00  -1.700629059468404591e+00  -2.854743067418233693e+00  2.703496599197387695e+01
1.416722685098648071e-01  -1.197022740040914357e+00  1.482350349426269531e+00  -1.656573597584859669e+00  -1.689804379140035451e+00  -2.852731053029195607e+00  2.706717896461486816e+01
1.631438732147216797e-01  -1.174280468617574513e+00  1.459315299987792969e+00  -1.675592247639791310e+00  -1.674561802540914357e+00  -2.850060288106099904e+00  2.711036491394042969e+01
1.852030903100967407e-01  -1.148888413106099904e+00  1.433767795562744141e+00  -1.697868649159566701e+00  -1.658876721058980763e+00  -2.847413603459493459e+00  2.717334699630737305e+01
1.995369791984558105e-01  -1.131815735493795216e+00  1.416835784912109375e+00  -1.712694946919576466e+00  -1.648615185414449513e+00  -2.845904175435201466e+00  2.721191906929016113e+01
2.095891237258911133e-01  -1.119072262440816701e+00  1.403697013854980469e+00  -1.724467579518453419e+00  -1.641203705464498341e+00  -2.844742838536397755e+00  2.724478793144226074e+01
2.236833125352859497e-01  -1.101148907338277638e+00  1.385818958282470703e+00  -1.740539375935689748e+00  -1.631146732960836232e+00  -2.843365494404928029e+00  2.728707313537597656e+01
2.317801564931869507e-01  -1.090322796498433888e+00  1.374738693237304688e+00  -1.750634972249166310e+00  -1.625279251729146779e+00  -2.842490975056783498e+00  2.732384204864501953e+01
2.422401458024978638e-01  -1.075623814259664357e+00  1.360187530517578125e+00  -1.764383141194478810e+00  -1.617329422627584279e+00  -2.841473166142598927e+00  2.736757802963256836e+01
2.487655580043792725e-01  -1.066860500966207326e+00  1.351476669311523438e+00  -1.772419277821676076e+00  -1.612695995961324513e+00  -2.840886179600850880e+00  2.740289211273193359e+01
2.542355954647064209e-01  -1.058983151112691701e+00  1.343410968780517578e+00  -1.780179802571431935e+00  -1.608589474354879201e+00  -2.840395275746480763e+00  2.743743109703063965e+01
2.617324888706207275e-01  -1.047929112111226857e+00  1.332401752471923828e+00  -1.790718380604879201e+00  -1.603021923695699513e+00  -2.839688841496602834e+00  2.748291993141174316e+01
3.043996989727020264e-01  -9.816516081439417007e-01  1.266561985015869141e+00  -1.855913941060201466e+00  -1.570697132741109669e+00  -2.837425057088033498e+00  2.829337596893310547e+01
3.042918443679809570e-01  -9.817116896258752945e-01  1.266621589660644531e+00  -1.855877701436178029e+00  -1.570685211812154591e+00  -2.837317530308858693e+00  2.838577294349670410e+01
3.063789606094360352e-01  -9.834144751178186539e-01  1.267352104187011719e+00  -1.859530274068013966e+00  -1.572972122822896779e+00  -2.841437164937154591e+00  2.848082304000854492e+01
3.175104260444641113e-01  -9.930537382708948257e-01  1.271839618682861328e+00  -1.881888214741842091e+00  -1.585123840962545216e+00  -2.865988318120137990e+00  2.855774807929992676e+01
3.286778628826141357e-01  -1.011781040822164357e+00  1.287467956542968750e+00  -1.909048859273092091e+00  -1.595886532460347951e+00  -2.891629282628194630e+00  2.860763192176818848e+01
3.351313769817352295e-01  -1.036047760640279591e+00  1.311281204223632812e+00  -1.928688351308004201e+00  -1.606530014668599904e+00  -2.913952175770894826e+00  2.865853095054626465e+01
3.359590172767639160e-01  -1.070708576832906544e+00  1.347060680389404297e+00  -1.940399948750631154e+00  -1.624453369771138966e+00  -2.942394558583394826e+00  2.871630001068115234e+01
3.286179304122924805e-01  -1.116182629262105763e+00  1.395260810852050781e+00  -1.940831009541646779e+00  -1.651069466267720998e+00  -2.979459110890523732e+00  2.877423810958862305e+01
3.077343106269836426e-01  -1.173333470021383107e+00  1.456000804901123047e+00  -1.930795494710103810e+00  -1.684811417256490529e+00  -3.023755852376119435e+00  2.884993505477905273e+01
2.699252068996429443e-01  -1.240672890339986623e+00  1.529101371765136719e+00  -1.911838833485738576e+00  -1.721404854451314748e+00  -3.073129240666524709e+00  2.892843914031982422e+01
2.354986369609832764e-01  -1.299607578908101857e+00  1.594962120056152344e+00  -1.899300877247945607e+00  -1.758994404469625294e+00  -3.119089190159932912e+00  2.900197601318359375e+01
2.162227630615234375e-01  -1.336613957081929982e+00  1.636819839477539062e+00  -1.899983708058492482e+00  -1.787124458943502248e+00  -3.150738779698507130e+00  2.904971194267272949e+01
1.992369890213012695e-01  -1.371618572865621388e+00  1.677241325378417969e+00  -1.903408352528707326e+00  -1.810358826314107716e+00  -3.183417860661641896e+00  2.910240197181701660e+01
1.806445866823196411e-01  -1.411093060170308888e+00  1.722856521606445312e+00  -1.902174774800435841e+00  -1.824634377156392873e+00  -3.221761051808492482e+00  2.915336894989013672e+01
1.644992232322692871e-01  -1.449632946644918263e+00  1.768137454986572266e+00  -1.895289246235982716e+00  -1.829700295125142873e+00  -3.260450665150777638e+00  2.920703291893005371e+01
1.511004865169525146e-01  -1.481386486683980763e+00  1.805676937103271484e+00  -1.887373272572652638e+00  -1.829437081013814748e+00  -3.293044630681173146e+00  2.925529503822326660e+01
1.330956816673278809e-01  -1.515897099171773732e+00  1.847034454345703125e+00  -1.877062622700826466e+00  -1.824131313954488576e+00  -3.330428663884298146e+00  2.931215190887451172e+01
1.159668564796447754e-01  -1.538420502339498341e+00  1.874869346618652344e+00  -1.869757477437154591e+00  -1.816778008137838185e+00  -3.356533114110128224e+00  2.935299205780029297e+01
9.457988291978836060e-02  -1.558881107960836232e+00  1.900825977325439453e+00  -1.862931076680318654e+00  -1.807077232991353810e+00  -3.382529322301046193e+00  2.939538598060607910e+01
6.910216808319091797e-02  -1.577053372059957326e+00  1.924617290496826172e+00  -1.856177632008687794e+00  -1.795723740254537404e+00  -3.408501211796895802e+00  2.943396711349487305e+01
3.977489471435546875e-02  -1.593115154896871388e+00  1.946433544158935547e+00  -1.850368801747457326e+00  -1.783496205006734669e+00  -3.434521500264303029e+00  2.947503805160522461e+01
7.064700592309236526e-03  -1.606408421193258107e+00  1.965665340423583984e+00  -1.845974270497457326e+00  -1.770562950764791310e+00  -3.460266176854268849e+00  2.951507592201232910e+01
-2.855950990785771637e-02  -1.617123428975240529e+00  1.982372283935546875e+00  -1.843123737965719044e+00  -1.757305447255269826e+00  -3.485555473958150685e+00  2.955623102188110352e+01
-7.494241396059209137e-02  -1.626892391835347951e+00  1.998529434204101562e+00  -1.841818634663717091e+00  -1.741594616566793263e+00  -3.515000168477193654e+00  2.960155797004699707e+01
-1.156032721148889664e-01  -1.632106129323140919e+00  2.009396553039550781e+00  -1.842165772114888966e+00  -1.728960816060201466e+00  -3.538816754017965138e+00  2.964541602134704590e+01
-1.654875914203088882e-01  -1.635906044636861623e+00  2.019126415252685547e+00  -1.844549004231588185e+00  -1.714543644581929982e+00  -3.566214148198262990e+00  2.968850207328796387e+01
-2.152140776263635757e-01  -1.636685196553365529e+00  2.025948047637939453e+00  -1.848812405263082326e+00  -1.701060120259420216e+00  -3.592150036488668263e+00  2.974041199684143066e+01
-2.717288176165979507e-01  -1.634707276021138966e+00  2.030472278594970703e+00  -1.855494801198140919e+00  -1.686523739491597951e+00  -3.620421473179952443e+00  2.979017710685729980e+01
-3.102510611163538101e-01  -1.631710831318990529e+00  2.031860828399658203e+00  -1.860979382191793263e+00  -1.676788632069722951e+00  -3.639280859624044240e+00  2.983343291282653809e+01
-3.547576109515588882e-01  -1.626532856618062794e+00  2.031740665435791016e+00  -1.868451897297994435e+00  -1.666156117116109669e+00  -3.660499874745504201e+00  2.987753701210021973e+01
-3.826525847064417007e-01  -1.622469250355855763e+00  2.030843257904052734e+00  -1.873888794575826466e+00  -1.659642521535054982e+00  -3.674186531697408498e+00  2.991515898704528809e+01
-4.162805716144006851e-01  -1.616356674824849904e+00  2.028892040252685547e+00  -1.881193939839498341e+00  -1.651752297078267873e+00  -3.690184418355123341e+00  2.995666408538818359e+01
-4.476645628558557632e-01  -1.609632317219869435e+00  2.026115894317626953e+00  -1.888558689747945607e+00  -1.644520584736959279e+00  -3.705595318471090138e+00  2.999768209457397461e+01
-4.768655935870569351e-01  -1.602464501057760060e+00  2.022656917572021484e+00  -1.896079365407125294e+00  -1.637719456349508107e+00  -3.719869200383321584e+00  3.003217411041259766e+01
-5.082848707782190445e-01  -1.593786541615621388e+00  2.017905712127685547e+00  -1.905408207570211232e+00  -1.630428139363424123e+00  -3.735747162495748341e+00  3.008267903327941895e+01
-5.323398748980920914e-01  -1.586054627095357716e+00  2.013620853424072266e+00  -1.913036171589986623e+00  -1.624968353901998341e+00  -3.747805658970968068e+00  3.012543392181396484e+01
-5.548599402057092789e-01  -1.577952210103170216e+00  2.008654117584228516e+00  -1.920856300984517873e+00  -1.619747940693990529e+00  -3.759648386632100880e+00  3.016045808792114258e+01
-5.719836393939417007e-01  -1.571299854909078419e+00  2.004465579986572266e+00  -1.927214924489156544e+00  -1.615701023732320607e+00  -3.768988911305562794e+00  3.019572091102600098e+01
-5.922248999225061539e-01  -1.562705341969625294e+00  1.998888015747070312e+00  -1.935382191334859669e+00  -1.610971752797262013e+00  -3.779945437108175099e+00  3.023283505439758301e+01
-6.073458830462854507e-01  -1.556088749562398732e+00  1.994280815124511719e+00  -1.941920582448140919e+00  -1.607476059590474904e+00  -3.788267676030294240e+00  3.026585698127746582e+01
-6.211956183062952164e-01  -1.549196068440572560e+00  1.989745140075683594e+00  -1.948196236287252248e+00  -1.604123417531148732e+00  -3.796327177678243459e+00  3.029949903488159180e+01
-6.374667326556604507e-01  -1.540889565144674123e+00  1.984096050262451172e+00  -1.955500904713765919e+00  -1.600352112446920216e+00  -3.805607144032613576e+00  3.033414793014526367e+01
-6.488459745990198257e-01  -1.534728352223531544e+00  1.979620456695556641e+00  -1.961201016102926076e+00  -1.597647015248433888e+00  -3.812336985264913380e+00  3.036804294586181641e+01
-6.619156042682092789e-01  -1.527368370686666310e+00  1.974354743957519531e+00  -1.968014542256490529e+00  -1.594533745442525685e+00  -3.820252243672506154e+00  3.040630793571472168e+01
-6.711724440204065445e-01  -1.521783177052633107e+00  1.970357418060302734e+00  -1.973163906727926076e+00  -1.592294994984762013e+00  -3.826036039982930959e+00  3.044073605537414551e+01
-6.810644308673303726e-01  -1.514866177235738576e+00  1.965725421905517578e+00  -1.979043785725728810e+00  -1.589793030415670216e+00  -3.832430664693013966e+00  3.048413610458374023e+01
-6.900094191180627945e-01  -1.508609120045797169e+00  1.961357593536376953e+00  -1.984540287648336232e+00  -1.587649647389547169e+00  -3.838106695805684865e+00  3.052241611480712891e+01
-6.978743712054651382e-01  -1.502435986195699513e+00  1.957384109497070312e+00  -1.989486042653219044e+00  -1.585734192525045216e+00  -3.843195978795186818e+00  3.055999612808227539e+01
-7.491439024554651382e-01  -1.440223042164937794e+00  1.912099361419677734e+00  -2.042714897786275685e+00  -1.570625607167379201e+00  -3.890616718922750294e+00  3.137843394279479980e+01
-7.489879767047327164e-01  -1.440330807362691701e+00  1.912147045135498047e+00  -2.042666737233297169e+00  -1.570745293294088185e+00  -3.890700642262594044e+00  3.146018290519714355e+01
-7.484248320208948257e-01  -1.441565338765279591e+00  1.913368225097656250e+00  -2.041146580372945607e+00  -1.574360672627584279e+00  -3.888329569493429005e+00  3.154076004028320312e+01
-7.431252638446252945e-01  -1.451022926961080373e+00  1.922749996185302734e+00  -2.026584927235738576e+00  -1.606685940419332326e+00  -3.866619173680440724e+00  3.160922312736511230e+01
-7.298401037799280289e-01  -1.461511913930074513e+00  1.932910442352294922e+00  -2.009783569966451466e+00  -1.637348477040426076e+00  -3.839866940175191701e+00  3.165929698944091797e+01
-7.098649183856409195e-01  -1.472887818013326466e+00  1.943406105041503906e+00  -1.989977184926168263e+00  -1.669209782277242482e+00  -3.807882134114400685e+00  3.170629811286926270e+01
-6.892541090594690445e-01  -1.483903710042135060e+00  1.952896118164062500e+00  -1.970194164906637013e+00  -1.702952210103170216e+00  -3.773203436528341115e+00  3.175252199172973633e+01
-6.719039122210901382e-01  -1.492618862782613576e+00  1.959693908691406250e+00  -1.954027477894918263e+00  -1.730493847523824513e+00  -3.742500607167379201e+00  3.179259109497070312e+01
-6.454284826861780289e-01  -1.503299061452047169e+00  1.967783927917480469e+00  -1.931765858327047169e+00  -1.766969505940572560e+00  -3.696578566228048146e+00  3.185475993156433105e+01
-6.121180693255823257e-01  -1.512480560933248341e+00  1.973612308502197266e+00  -1.908785168324605763e+00  -1.800298515950338185e+00  -3.641352717076436818e+00  3.191009092330932617e+01
-5.725954214679163101e-01  -1.520883862172262013e+00  1.977765083312988281e+00  -1.883493248616353810e+00  -1.831077877675191701e+00  -3.578427616749898732e+00  3.198775410652160645e+01
-5.443556944476526382e-01  -1.525606457387105763e+00  1.979213714599609375e+00  -1.866452042256490529e+00  -1.847857777272359669e+00  -3.536350313817159474e+00  3.203469109535217285e+01
-5.089800993548792007e-01  -1.529585663472310841e+00  1.979297161102294922e+00  -1.847183529530660451e+00  -1.864266220723287404e+00  -3.487519566212789357e+00  3.208903503417968750e+01
