v1     v2   v3   v4  v5   v6   t1
2.734704315662384033e-01  7.801570743322372437e-02  -2.800537645816802979e-01  5.321714878082275391e-01  -3.001808822154998779e-01  -3.101996779441833496e-01  2.199154305458068848e+01
1.566194444894790649e-01  9.905681014060974121e-02  -3.285147845745086670e-01  5.575061440467834473e-01  -3.912130594253540039e-01  -3.284876048564910889e-01  2.203913998603820801e+01
6.387751549482345581e-02  1.115204021334648132e-01  -3.984259665012359619e-01  5.626593828201293945e-01  -4.572701156139373779e-01  -3.398486673831939697e-01  2.208960103988647461e+01
-1.285987254232168198e-02  1.233704090118408203e-01  -4.789983034133911133e-01  5.790058374404907227e-01  -5.087783336639404297e-01  -3.422934412956237793e-01  2.214382600784301758e+01
-5.260276049375534058e-02  1.326765567064285278e-01  -5.433487892150878906e-01  5.861724615097045898e-01  -5.213137865066528320e-01  -3.440191745758056641e-01  2.219210910797119141e+01
-8.794823288917541504e-02  1.535259187221527100e-01  -6.077759861946105957e-01  6.203993558883666992e-01  -4.985198080539703369e-01  -3.483335077762603760e-01  2.225708413124084473e+01
-1.204814091324806213e-01  1.740556955337524414e-01  -6.398489475250244141e-01  6.155817508697509766e-01  -4.716991186141967773e-01  -3.440191745758056641e-01  2.231361103057861328e+01
-1.792200952768325806e-01  2.127375751733779907e-01  -6.626157760620117188e-01  5.717673897743225098e-01  -4.296344816684722900e-01  -3.318911492824554443e-01  2.236587309837341309e+01
-2.808207571506500244e-01  3.258175253868103027e-01  -6.762810349464416504e-01  5.514181852340698242e-01  -3.843341171741485596e-01  -3.214888274669647217e-01  2.245669293403625488e+01
-3.822424411773681641e-01  4.207198023796081543e-01  -6.663868427276611328e-01  5.190368294715881348e-01  -3.192837238311767578e-01  -3.134833574295043945e-01  2.252324795722961426e+01
-5.516578555107116699e-01  4.916280806064605713e-01  -6.662334203720092773e-01  4.550889730453491211e-01  -2.780819535255432129e-01  -2.923431992530822754e-01  2.257372307777404785e+01
-6.490784287452697754e-01  5.776715874671936035e-01  -6.867504119873046875e-01  3.766402304172515869e-01  -3.441629707813262939e-01  -3.097682595252990723e-01  2.263548398017883301e+01
-7.220447659492492676e-01  6.496152877807617188e-01  -7.081878185272216797e-01  3.428447246551513672e-01  -3.895592391490936279e-01  -3.283438086509704590e-01  2.267962098121643066e+01
-7.707486748695373535e-01  7.385478615760803223e-01  -7.502955794334411621e-01  2.994138896465301514e-01  -4.051147699356079102e-01  -3.426769375801086426e-01  2.271936202049255371e+01
-8.058640360832214355e-01  8.117826581001281738e-01  -7.945765256881713867e-01  2.705318927764892578e-01  -3.886484205722808838e-01  -3.599342107772827148e-01  2.275492501258850098e+01
-8.412989974021911621e-01  9.115681052207946777e-01  -8.615731000900268555e-01  2.044988274574279785e-01  -3.318911492824554443e-01  -3.730449676513671875e-01  2.279655504226684570e+01
-8.594766855239868164e-01  9.638896584510803223e-01  -9.066337943077087402e-01  1.450330913066864014e-01  -2.700046002864837646e-01  -3.789651691913604736e-01  2.283856606483459473e+01
-8.634138703346252441e-01  1.000960826873779297e+00  -9.353959560394287109e-01  9.762349724769592285e-02  -2.003762423992156982e-01  -3.784378767013549805e-01  2.288073110580444336e+01
-8.117826581001281738e-01  1.033033847808837891e+00  -9.540082216262817383e-01  -4.671451076865196228e-02  -9.827065281569957733e-03  -3.730929195880889893e-01  2.298833203315734863e+01
-7.718863487243652344e-01  9.988644123077392578e-01  -9.224082231521606445e-01  -9.891779720783233643e-02  7.310377806425094604e-02  -3.628823459148406982e-01  2.304870200157165527e+01
-7.660572528839111328e-01  9.422860741615295410e-01  -8.751744031906127930e-01  -1.035916432738304138e-01  8.288290351629257202e-02  -3.527676463127136230e-01  2.308416604995727539e+01
-7.473298907279968262e-01  9.048569202423095703e-01  -8.440857529640197754e-01  -1.180925592780113220e-01  1.217836961150169373e-01  -3.403519988059997559e-01  2.312878894805908203e+01
-7.154870033264160156e-01  8.847618103027343750e-01  -8.223031759262084961e-01  -1.597736924886703491e-01  1.885118633508682251e-01  -3.390577137470245361e-01  2.316636800765991211e+01
-6.821868419647216797e-01  8.649989962577819824e-01  -8.076536655426025391e-01  -2.023895978927612305e-01  2.429202497005462646e-01  -3.276726901531219482e-01  2.320708012580871582e+01
-6.380976438522338867e-01  8.365948200225830078e-01  -7.827520370483398438e-01  -2.353222519159317017e-01  2.860874235630035400e-01  -3.217045366764068604e-01  2.324965000152587891e+01
-5.753195285797119141e-01  7.847462296485900879e-01  -7.412067651748657227e-01  -2.616156339645385742e-01  3.238377273082733154e-01  -2.940449416637420654e-01  2.329208612442016602e+01
-5.167086720466613770e-01  7.438784241676330566e-01  -6.995463967323303223e-01  -2.658580541610717773e-01  3.518808186054229736e-01  -2.855121791362762451e-01  2.333453893661499023e+01
-4.546079933643341064e-01  6.928224563598632812e-01  -6.603403687477111816e-01  -2.912646234035491943e-01  3.599342107772827148e-01  -2.664572596549987793e-01  2.337406206130981445e+01
-3.926607370376586914e-01  6.505740284919738770e-01  -6.114959120750427246e-01  -2.846972644329071045e-01  3.734524250030517578e-01  -2.451972514390945435e-01  2.341532897949218750e+01
-3.409400284290313721e-01  6.058713197708129883e-01  -5.772497653961181641e-01  -2.921034991741180420e-01  3.711035251617431641e-01  -2.352503389120101929e-01  2.345439100265502930e+01
-2.899223864078521729e-01  5.739517211914062500e-01  -5.550837516784667969e-01  -2.986708581447601318e-01  3.888401687145233154e-01  -2.205097526311874390e-01  2.349778604507446289e+01
-2.322830408811569214e-01  5.316905379295349121e-01  -5.167086720466613770e-01  -3.049505949020385742e-01  3.839985430240631104e-01  -2.059608995914459229e-01  2.354774713516235352e+01
-1.883217096328735352e-01  4.987099468708038330e-01  -4.859395623207092285e-01  -3.064366579055786133e-01  3.815058171749114990e-01  -2.017424553632736206e-01  2.359588408470153809e+01
-1.517107039690017700e-01  4.684649705886840820e-01  -4.590437710285186768e-01  -3.012115061283111572e-01  3.808826506137847900e-01  -1.829511821269989014e-01  2.364051604270935059e+01
-1.226928979158401489e-01  4.302560687065124512e-01  -4.289266169071197510e-01  -3.041836023330688477e-01  3.792527914047241211e-01  -1.705115586519241333e-01  2.368246293067932129e+01
-9.708820283412933350e-02  3.926607370376586914e-01  -3.869594335556030273e-01  -2.885321974754333496e-01  3.497236669063568115e-01  -1.574966907501220703e-01  2.372891902923583984e+01
-6.911861896514892578e-02  3.453629910945892334e-01  -3.398151099681854248e-01  -2.689979374408721924e-01  3.133395612239837646e-01  -1.397600322961807251e-01  2.377541303634643555e+01
-5.326748266816139221e-02  2.970426082611083984e-01  -3.009542524814605713e-01  -2.457964569330215454e-01  2.864229977130889893e-01  -1.184520870447158813e-01  2.382597208023071289e+01
-3.926990926265716553e-02  2.550498843193054199e-01  -2.577087879180908203e-01  -2.127439677715301514e-01  2.574211657047271729e-01  -1.056768968701362610e-01  2.387260413169860840e+01
-3.589515015482902527e-02  2.445293217897415161e-01  -2.482236623764038086e-01  -2.096280753612518311e-01  2.393968850374221802e-01  -9.472331404685974121e-02  2.392035508155822754e+01
-1.470064977183938026e-03  -1.981391804292798042e-03  6.276538129895925522e-03  2.159557491540908813e-02  2.003762498497962952e-02  8.149273344315588474e-04  2.473779797554016113e+01
-1.482848078012466431e-03  -1.827993779443204403e-03  9.970875689759850502e-04  -1.438107062131166458e-02  1.001881249248981476e-02  1.126517192460596561e-03  2.481975102424621582e+01
-2.180809378623962402e-01  -7.271069288253784180e-02  2.343155741691589355e-01  7.583618164062500000e-02  -2.648753523826599121e-01  1.122442558407783508e-01  2.491230702400207520e+01
-4.015450477600097656e-01  -3.936578333377838135e-01  7.233998179435729980e-01  1.984587758779525757e-01  -3.833514153957366943e-01  3.595747053623199463e-01  2.500767803192138672e+01
-2.308001965284347534e-01  -6.995463967323303223e-01  8.502983450889587402e-01  8.623848855495452881e-02  -1.409344971179962158e-01  4.037964940071105957e-01  2.509610605239868164e+01
-2.552544176578521729e-01  -6.683682203292846680e-01  7.770763635635375977e-01  -1.744423806667327881e-01  -4.338289499282836914e-01  3.860118985176086426e-01  2.516812109947204590e+01
-2.489650845527648926e-01  -4.987099468708038330e-01  6.627819538116455078e-01  -3.557876944541931152e-01  -3.855804800987243652e-01  4.691824316978454590e-01  2.524005413055419922e+01
-2.199472784996032715e-01  -5.785920023918151855e-01  6.000804901123046875e-01  -3.975886702537536621e-01  -2.758768759667873383e-02  6.461654901504516602e-01  2.534581613540649414e+01
-2.114976048469543457e-01  -6.465089917182922363e-01  5.376730561256408691e-01  -5.738047361373901367e-01  -2.167227268218994141e-01  4.327983260154724121e-01  2.544380402565002441e+01
-2.275404892861843109e-02  -7.956374883651733398e-01  7.173277735710144043e-01  -4.306890964508056641e-01  -2.892273068428039551e-01  3.529354333877563477e-01  2.553507494926452637e+01
-2.189757674932479858e-02  -8.260869979858398438e-01  8.692557811737060547e-01  -9.968478977680206299e-02  -2.934457361698150635e-01  3.604135811328887939e-01  2.560244894027709961e+01
-5.560680478811264038e-02  -7.869321703910827637e-01  8.742156624794006348e-01  1.438107062131166458e-02  -3.950719833374023438e-01  3.112782835960388184e-01  2.566205501556396484e+01
-1.037482395768165588e-01  -8.015049695968627930e-01  8.871778249740600586e-01  3.801396116614341736e-02  -4.895555973052978516e-01  2.773389518260955811e-01  2.570743894577026367e+01
-1.401163637638092041e-01  -8.097628951072692871e-01  9.131404161453247070e-01  8.065383881330490112e-02  -5.142431259155273438e-01  2.482172697782516479e-01  2.576994013786315918e+01
-1.534619927406311035e-01  -8.125496506690979004e-01  9.413145184516906738e-01  1.561065167188644409e-01  -5.081071853637695312e-01  2.251356542110443115e-01  2.583125090599060059e+01
-1.285220235586166382e-01  -7.823302149772644043e-01  9.274192452430725098e-01  1.871216893196105957e-01  -4.274054169654846191e-01  2.009514868259429932e-01  2.590838599205017090e+01
-7.253172993659973145e-02  -7.635517120361328125e-01  9.124501347541809082e-01  2.170582860708236694e-01  -3.904221057891845703e-01  1.770789176225662231e-01  2.597824692726135254e+01
-3.336408175528049469e-03  -7.327698469161987305e-01  8.870372176170349121e-01  2.369041740894317627e-01  -3.451696634292602539e-01  1.490358263254165649e-01  2.605311894416809082e+01
-4.320712760090827942e-03  -6.832222938537597656e-01  8.418486714363098145e-01  2.435913681983947754e-01  -3.073474466800689697e-01  1.318744122982025146e-01  2.612882614135742188e+01
5.393220856785774231e-02  -6.444892883300781250e-01  8.093538284301757812e-01  2.426805645227432251e-01  -2.750619351863861084e-01  1.161511093378067017e-01  2.620708012580871582e+01
8.574952930212020874e-02  -6.186544895172119141e-01  7.832889556884765625e-01  2.359454333782196045e-01  -2.523877918720245361e-01  1.059884876012802124e-01  2.625854301452636719e+01
1.023037359118461609e-01  -5.831172466278076172e-01  7.528010606765747070e-01  2.268134504556655884e-01  -2.317030131816864014e-01  9.973272681236267090e-02  2.630414605140686035e+01
1.204047128558158875e-01  -5.484492778778076172e-01  7.213544845581054688e-01  2.278920263051986694e-01  -1.974520981311798096e-01  8.535165339708328247e-02  2.635243201255798340e+01
1.461628079414367676e-01  -5.001800060272216797e-01  6.646738648414611816e-01  1.980273425579071045e-01  -1.444338858127593994e-01  7.492537796497344971e-02  2.640695691108703613e+01
1.984971165657043457e-01  -4.451612234115600586e-01  6.075586676597595215e-01  1.739390492439270020e-01  -7.840080559253692627e-02  6.646451354026794434e-02  2.645753097534179688e+01
2.889764308929443359e-01  -3.731024861335754395e-01  5.341960191726684570e-01  1.175892204046249390e-01  4.127367213368415833e-02  4.736165702342987061e-02  2.650080013275146484e+01
3.784075081348419189e-01  -3.012354969978332520e-01  4.511948823928833008e-01  4.263987392187118530e-02  1.140418872237205505e-01  3.844539448618888855e-02  2.654646897315979004e+01
4.747670590877532959e-01  -2.063715457916259766e-01  3.526366353034973145e-01  -4.637895151972770691e-02  2.208932489156723022e-01  2.471147291362285614e-02  2.659394693374633789e+01
5.540866851806640625e-01  -1.217213794589042664e-01  2.631032764911651611e-01  -9.316536784172058105e-02  3.129321038722991943e-01  1.548361964523792267e-02  2.664240002632141113e+01
6.183604598045349121e-01  -4.571262747049331665e-02  1.819812506437301636e-01  -1.642318218946456909e-01  3.889839947223663330e-01  2.876213984563946724e-03  2.668484711647033691e+01
6.708609461784362793e-01  1.774304546415805817e-02  1.147928982973098755e-01  -2.076626569032669067e-01  4.385267794132232666e-01  8.149273344315588474e-04  2.672455811500549316e+01
7.278483510017395020e-01  7.407849282026290894e-02  4.662023484706878662e-02  -2.610403895378112793e-01  4.952840805053710938e-01  -1.958222500979900360e-02  2.677435302734375000e+01
7.665429711341857910e-01  1.320885270833969116e-01  -1.739789918065071106e-02  -2.971608638763427734e-01  5.548696517944335938e-01  -9.946906939148902893e-03  2.682472395896911621e+01
7.849252223968505859e-01  1.713712215423583984e-01  -5.561958625912666321e-02  -3.164314925670623779e-01  5.996426939964294434e-01  -4.491687566041946411e-02  2.686606693267822266e+01
7.842604517936706543e-01  2.021403163671493530e-01  -9.326603263616561890e-02  -3.331375122070312500e-01  6.334382295608520508e-01  -2.387257665395736694e-02  2.690330195426940918e+01
7.674633860588073730e-01  2.220820784568786621e-01  -1.222582682967185974e-01  -3.413586616516113281e-01  6.456381678581237793e-01  -3.262106329202651978e-02  2.694340395927429199e+01
7.245886325836181641e-01  2.386746257543563843e-01  -1.515445262193679810e-01  -3.385543525218963623e-01  6.394782662391662598e-01  -3.643204644322395325e-02  2.699381899833679199e+01
6.755523681640625000e-01  2.528128325939178467e-01  -1.689807772636413574e-01  -3.415024876594543457e-01  6.168520450592041016e-01  -4.045874625444412231e-02  2.703496599197387695e+01
6.369727253913879395e-01  2.651357948780059814e-01  -1.869539171457290649e-01  -3.446902930736541748e-01  5.906065702438354492e-01  -3.439472615718841553e-02  2.706717896461486816e+01
5.918737053871154785e-01  2.755540907382965088e-01  -1.971676647663116455e-01  -3.420058190822601318e-01  5.775437951087951660e-01  -3.813380375504493713e-02  2.711036491394042969e+01
5.149829387664794922e-01  2.805650830268859863e-01  -2.100658863782882690e-01  -3.408313691616058350e-01  5.154415369033813477e-01  -3.564108535647392273e-02  2.717334699630737305e+01
4.659211039543151855e-01  2.769857943058013916e-01  -2.101298123598098755e-01  -3.331375122070312500e-01  4.828684031963348389e-01  -3.578489646315574646e-02  2.721191906929016113e+01
4.257691502571105957e-01  2.683571577072143555e-01  -2.094906419515609741e-01  -3.227831125259399414e-01  4.500795602798461914e-01  -3.300455585122108459e-02  2.724478793144226074e+01
3.787270784378051758e-01  2.562003731727600098e-01  -2.000438868999481201e-01  -2.920076251029968262e-01  3.996978998184204102e-01  -3.161438554525375366e-02  2.728707313537597656e+01
3.321324288845062256e-01  2.390453517436981201e-01  -1.921950131654739380e-01  -2.670564651489257812e-01  3.508262038230895996e-01  -3.053580597043037415e-02  2.732384204864501953e+01
2.911623418331146240e-01  2.196021378040313721e-01  -1.790666878223419189e-01  -2.495355457067489624e-01  3.137709796428680420e-01  -2.312955446541309357e-02  2.736757802963256836e+01
2.547175288200378418e-01  2.021403163671493530e-01  -1.639953255653381348e-01  -2.287788689136505127e-01  2.774348258972167969e-01  -3.377154842019081116e-02  2.740289211273193359e+01
2.250861227512359619e-01  1.856883764266967773e-01  -1.530657261610031128e-01  -2.108744233846664429e-01  2.437591403722763062e-01  -3.362773731350898743e-02  2.743743109703063965e+01
2.197044044733047485e-01  1.816616803407669067e-01  -1.492307633161544800e-01  -2.024375349283218384e-01  2.351784408092498779e-01  -9.803096763789653778e-03  2.748291993141174316e+01
-1.227184664458036423e-03  -1.009870669804513454e-03  1.444498659111559391e-03  4.386226646602153778e-03  -6.639260798692703247e-03  -3.887682780623435974e-02  2.829337596893310547e+01
-1.623463002033531666e-03  -5.880259559489786625e-04  -0.000000000000000000e+00  3.715109778568148613e-03  -3.904460743069648743e-02  -9.898969903588294983e-03  2.838577294349670410e+01
1.768168509006500244e-01  -1.507136132568120956e-02  -3.439952060580253601e-02  1.485804319381713867e-01  2.845774292945861816e-01  -7.267234474420547485e-02  2.848082304000854492e+01
4.640164077281951904e-01  -3.143382444977760315e-02  -1.094495281577110291e-01  4.529797434806823730e-01  6.930956840515136719e-01  -1.222630664706230164e-01  2.855774807929992676e+01
4.461455345153808594e-01  -6.299547851085662842e-02  -9.736943244934082031e-02  5.536232590675354004e-01  5.859807133674621582e-01  9.347695740871131420e-04  2.860763192176818848e+01
1.290972679853439331e-01  -8.944386243820190430e-02  -7.669904083013534546e-02  5.978929996490478516e-01  2.825400829315185547e-01  9.779128246009349823e-03  2.865853095054626465e+01
-2.908683419227600098e-01  -1.151124760508537292e-01  -8.513593673706054688e-02  6.755747795104980469e-01  -8.655007928609848022e-02  -4.803277552127838135e-02  2.871630001068115234e+01
-5.372384190559387207e-01  -1.169149056077003479e-01  -1.128370761871337891e-01  7.358074784278869629e-01  -2.743189334869384766e-01  -1.197703480720520020e-01  2.877423810958862305e+01
-7.326931357383728027e-01  -1.097946763038635254e-01  -1.531168520450592041e-01  7.827376723289489746e-01  -4.848817586898803711e-01  -1.853959709405899048e-01  2.884993505477905273e+01
-9.077715277671813965e-01  -6.515583395957946777e-02  -2.329861223697662354e-01  7.351363301277160645e-01  -6.524691581726074219e-01  -2.365686148405075073e-01  2.892843914031982422e+01
-1.065234661102294922e+00  4.428091272711753845e-02  -3.836741745471954346e-01  5.879461169242858887e-01  -6.236830353736877441e-01  -2.732643187046051025e-01  2.900197601318359375e+01
-1.027920603752136230e+00  1.240351349115371704e-01  -4.396261274814605713e-01  5.544861555099487305e-01  -6.145031452178955078e-01  -2.934457361698150635e-01  2.904971194267272949e+01
-1.027575373649597168e+00  1.982414573431015015e-01  -4.760453701019287109e-01  5.377082228660583496e-01  -6.629194021224975586e-01  -3.236699700355529785e-01  2.910240197181701660e+01
-1.071830749511718750e+00  2.394160628318786621e-01  -4.999371469020843506e-01  5.223444700241088867e-01  -7.249497771263122559e-01  -3.450258374214172363e-01  2.915336894989013672e+01
-1.120994806289672852e+00  2.714379131793975830e-01  -5.109434723854064941e-01  4.970097839832305908e-01  -7.748281359672546387e-01  -3.543975055217742920e-01  2.920703291893005371e+01
-1.136385798454284668e+00  3.025904893875122070e-01  -5.291211009025573730e-01  4.667136669158935547e-01  -7.932119369506835938e-01  -3.619715571403503418e-01  2.925529503822326660e+01
-1.103494644165039062e+00  3.545668721199035645e-01  -5.625619292259216309e-01  4.233068227767944336e-01  -7.432376742362976074e-01  -3.642245829105377197e-01  2.931215190887451172e+01
-1.035437107086181641e+00  4.168209433555603027e-01  -6.036598086357116699e-01  3.680115938186645508e-01  -6.487780213356018066e-01  -3.653510808944702148e-01  2.935299205780029297e+01
-9.234820008277893066e-01  5.075814723968505859e-01  -6.943436264991760254e-01  3.043274283409118652e-01  -5.223444700241088867e-01  -3.742433786392211914e-01  2.939538598060607910e+01
-8.500043153762817383e-01  5.694264769554138184e-01  -7.524942755699157715e-01  2.596981525421142578e-01  -4.318635463714599609e-01  -3.791089951992034912e-01  2.943396711349487305e+01
-7.255089879035949707e-01  6.600975394248962402e-01  -8.224438428878784180e-01  1.950552463531494141e-01  -3.054779171943664551e-01  -3.927230536937713623e-01  2.947503805160522461e+01
-6.139502525329589844e-01  7.213544845581054688e-01  -8.695753812789916992e-01  1.294535994529724121e-01  -2.245604097843170166e-01  -3.932982981204986572e-01  2.951507592201232910e+01
-5.118893980979919434e-01  7.633216381072998047e-01  -9.057900905609130859e-01  7.250456511974334717e-02  -1.332166492938995361e-01  -3.907097280025482178e-01  2.955623102188110352e+01
-4.190324246883392334e-01  7.950366735458374023e-01  -9.268311858177185059e-01  7.190535310655832291e-03  -3.005643747746944427e-02  -3.811463117599487305e-01  2.960155797004699707e+01
-3.149390518665313721e-01  8.164612650871276855e-01  -9.336702227592468262e-01  -5.716475471854209900e-02  4.604339227080345154e-02  -3.780304193496704102e-01  2.964541602134704590e+01
-2.328966408967971802e-01  8.188261985778808594e-01  -9.295540452003479004e-01  -1.004757434129714966e-01  1.062281727790832520e-01  -3.727333843708038330e-01  2.968850207328796387e+01
-1.372784972190856934e-01  8.079093694686889648e-01  -9.008557796478271484e-01  -1.584314554929733276e-01  1.959181129932403564e-01  -3.518808186054229736e-01  2.974041199684143066e+01
-6.248415261507034302e-02  7.801698446273803711e-01  -8.586074113845825195e-01  -1.923468112945556641e-01  2.599857747554779053e-01  -3.384105563163757324e-01  2.979017710685729980e+01
-8.935438469052314758e-03  7.560735940933227539e-01  -8.212038278579711914e-01  -2.075428217649459839e-01  2.853923439979553223e-01  -3.165752887725830078e-01  2.983343291282653809e+01
4.856327548623085022e-02  7.264421582221984863e-01  -7.816655039787292480e-01  -2.381744980812072754e-01  3.278883993625640869e-01  -3.048307597637176514e-01  2.987753701210021973e+01
9.321489930152893066e-02  7.018729448318481445e-01  -7.451056241989135742e-01  -2.529150843620300293e-01  3.520486056804656982e-01  -2.871180772781372070e-01  2.991515898704528809e+01
1.294296383857727051e-01  6.662334203720092773e-01  -7.095811963081359863e-01  -2.560309767723083496e-01  3.754897415637969971e-01  -2.810780107975006104e-01  2.995666408538818359e+01
1.577699333429336548e-01  6.305811405181884766e-01  -6.650062799453735352e-01  -2.674639523029327393e-01  3.899906575679779053e-01  -2.646596431732177734e-01  2.999768209457397461e+01
1.736210584640502930e-01  6.016400456428527832e-01  -6.297758221626281738e-01  -2.660498023033142090e-01  3.869946002960205078e-01  -2.514769732952117920e-01  3.003217411041259766e+01
1.926552057266235352e-01  5.540866851806640625e-01  -5.676240324974060059e-01  -2.646596431732177734e-01  3.800677359104156494e-01  -2.245604097843170166e-01  3.008267903327941895e+01
2.133256047964096069e-01  5.291211009025573730e-01  -5.364586710929870605e-01  -2.659539282321929932e-01  3.860118985176086426e-01  -2.221635729074478149e-01  3.012543392181396484e+01
2.245108783245086670e-01  5.160822868347167969e-01  -5.262448787689208984e-01  -2.725212872028350830e-01  3.991705775260925293e-01  -2.143498510122299194e-01  3.016045808792114258e+01
2.325131446123123169e-01  4.973932802677154541e-01  -5.060219168663024902e-01  -2.758289277553558350e-01  3.889839947223663330e-01  -2.010473608970642090e-01  3.019572091102600098e+01
2.325514853000640869e-01  4.818489551544189453e-01  -4.856455326080322266e-01  -2.756132185459136963e-01  3.903501927852630615e-01  -1.951271593570709229e-01  3.023283505439758301e+01
2.315032780170440674e-01  4.623418152332305908e-01  -4.665347039699554443e-01  -2.757090926170349121e-01  3.782461285591125488e-01  -1.938328593969345093e-01  3.026585698127746582e+01
2.313370853662490845e-01  4.358934462070465088e-01  -4.357016980648040771e-01  -2.672722041606903076e-01  3.769518136978149414e-01  -1.775343120098114014e-01  3.029949903488159180e+01
2.256485819816589355e-01  4.016600847244262695e-01  -4.048175513744354248e-01  -2.578046619892120361e-01  3.595747053623199463e-01  -1.656219959259033203e-01  3.033414793014526367e+01
2.175056934356689453e-01  3.745853304862976074e-01  -3.749560415744781494e-01  -2.494396716356277466e-01  3.369484841823577881e-01  -1.572330445051193237e-01  3.036804294586181641e+01
2.094139456748962402e-01  3.424867987632751465e-01  -3.371306359767913818e-01  -2.254951894283294678e-01  2.987667322158813477e-01  -1.437867432832717896e-01  3.040630793571472168e+01
2.057963162660598755e-01  3.134050667285919189e-01  -3.134817779064178467e-01  -2.102752178907394409e-01  2.858477532863616943e-01  -1.247078478336334229e-01  3.044073605537414551e+01
1.968864351511001587e-01  2.727417945861816406e-01  -2.711950242519378662e-01  -2.002564072608947754e-01  2.668647170066833496e-01  -1.133947372436523438e-01  3.048413610458374023e+01
1.897150725126266479e-01  2.506524622440338135e-01  -2.468814253807067871e-01  -1.822800636291503906e-01  2.442624866962432861e-01  -1.007873341441154480e-01  3.052241611480712891e+01
1.819173395633697510e-01  2.387257665395736694e-01  -2.392754405736923218e-01  -1.836702376604080200e-01  2.356338351964950562e-01  -9.858223795890808105e-02  3.055999612808227539e+01
1.254029292613267899e-02  -3.707120195031166077e-04  -6.583334412425756454e-03  -2.590989507734775543e-02  -6.759102921932935715e-03  1.006674952805042267e-03  3.137843394279479980e+01
-1.339676603674888611e-02  -8.820389630272984505e-04  -1.131310872733592987e-02  3.175819665193557739e-02  -7.190534961409866810e-04  7.669904152862727642e-04  3.146018290519714355e+01
-1.032113432884216309e-01  -5.545340850949287415e-02  2.286909706890583038e-02  -1.227184683084487915e-01  -1.141617298126220703e-01  8.496815711259841919e-02  3.154076004028320312e+01
-1.625636219978332520e-01  -2.306340187788009644e-01  1.612852960824966431e-01  -3.424851894378662109e-01  -2.108744233846664429e-01  2.444302588701248169e-01  3.160922312736511230e+01
4.543139785528182983e-02  -4.514122009277343750e-01  3.896439075469970703e-01  -4.224439561367034912e-01  -4.225637763738632202e-02  3.204342126846313477e-01  3.165929698944091797e+01
9.352169930934906006e-02  -5.869138240814208984e-01  5.448316335678100586e-01  -4.657070040702819824e-01  -1.706793308258056641e-01  3.415024876594543457e-01  3.170629811286926270e+01
7.328593730926513672e-02  -6.579243540763854980e-01  6.367682218551635742e-01  -4.796087145805358887e-01  -3.916684687137603760e-01  3.534627556800842285e-01  3.175252199172973633e+01
6.850502640008926392e-02  -7.113708257675170898e-01  7.080343961715698242e-01  -4.681757390499114990e-01  -5.117264389991760254e-01  3.651353716850280762e-01  3.179259109497070312e+01
6.276538129895925522e-03  -7.819978594779968262e-01  8.390747308731079102e-01  -4.073677957057952881e-01  -5.511305332183837891e-01  3.754418194293975830e-01  3.185475993156433105e+01
-1.183210536837577820e-01  -8.020546436309814453e-01  9.344627857208251953e-01  -3.656387031078338623e-01  -5.351675748825073242e-01  3.727333843708038330e-01  3.191009092330932617e+01
-1.880660504102706909e-01  -8.151574134826660156e-01  1.027012944221496582e+00  -3.606772422790527344e-01  -5.049433708190917969e-01  3.512336909770965576e-01  3.198775410652160645e+01
-1.789005100727081299e-01  -9.025559425354003906e-01  1.108901977539062500e+00  -2.955310046672821045e-01  -4.669293761253356934e-01  3.443547189235687256e-01  3.203469109535217285e+01
-1.477862745523452759e-01  -9.871422052383422852e-01  1.192759513854980469e+00  -1.337679177522659302e-01  -4.090935289859771729e-01  3.260667920112609863e-01  3.208903503417968750e+01
-1.175796315073966980e-01  -1.028252959251403809e+00  1.229434490203857422e+00  -3.259709337726235390e-03  -3.497955799102783203e-01  3.027454912662506104e-01  3.215174007415771484e+01
-9.106732904911041260e-02  -1.045676350593566895e+00  1.235966682434082031e+00  9.740778058767318726e-02  -2.836666107177734375e-01  2.852725088596343994e-01  3.221622490882873535e+01
-5.783107876777648926e-02  -1.014728307723999023e+00  1.195840358734130859e+00  1.578562110662460327e-01  -2.115215808153152466e-01  2.580922842025756836e-01  3.227725505828857422e+01
-2.188479341566562653e-02  -9.907215237617492676e-01  1.170542359352111816e+00  1.881044059991836548e-01  -1.758325546979904175e-01  2.337163686752319336e-01  3.232635998725891113e+01
2.320146001875400543e-02  -9.677885174751281738e-01  1.137140035629272461e+00  2.082858383655548096e-01  -1.386574804782867432e-01  2.188559174537658691e-01  3.237362813949584961e+01
5.521052703261375427e-02  -9.394354224205017090e-01  1.102420926094055176e+00  2.248480319976806641e-01  -1.213282942771911621e-01  1.980273425579071045e-01  3.241977405548095703e+01
8.127541840076446533e-02  -9.047291278839111328e-01  1.063048720359802246e+00  2.171781361103057861e-01  -1.000682786107063293e-01  1.864026486873626709e-01  3.247081208229064941e+01
1.149590760469436646e-01  -8.423216342926025391e-01  9.910155534744262695e-01  2.146135121583938599e-01  -5.486378446221351624e-02  1.587190777063369751e-01  3.255249214172363281e+01
1.438107043504714966e-01  -7.832889556884765625e-01  9.320083856582641602e-01  2.102752178907394409e-01  -1.931857131421566010e-02  1.332166492938995361e-01  3.260671901702880859e+01
1.654398292303085327e-01  -7.174811959266662598e-01  8.583261966705322266e-01  1.893747299909591675e-01  3.396329656243324280e-02  1.254748404026031494e-01  3.265870594978332520e+01
