v1     v2   v3   v4  v5   v6   t1
2.722910000000000053e-01  7.903300000000000602e-02  -2.770839999999999970e-01  5.276889999999999636e-01  -2.889660000000000006e-01  -3.151990000000000069e-01  2.199154305458068848e+01
1.605530000000000013e-01  9.846199999999999397e-02  -3.291330000000000089e-01  5.490169999999999773e-01  -3.880739999999999745e-01  -3.274509999999999921e-01  2.203913998603820801e+01
6.722999999999999809e-02  1.121049999999999963e-01  -3.931620000000000115e-01  5.610039999999999472e-01  -4.562089999999999756e-01  -3.370000000000000218e-01  2.208960103988647461e+01
-8.482999999999999222e-03  1.226349999999999940e-01  -4.745559999999999778e-01  5.763310000000000377e-01  -5.026150000000000340e-01  -3.426989999999999759e-01  2.214382600784301758e+01
-5.086100000000000343e-02  1.336789999999999923e-01  -5.381489999999999885e-01  5.938109999999999777e-01  -5.134020000000000250e-01  -3.470039999999999791e-01  2.219210910797119141e+01
-8.496900000000000286e-02  1.537620000000000098e-01  -5.998409999999999576e-01  6.201149999999999718e-01  -4.975169999999999870e-01  -3.474889999999999923e-01  2.225708413124084473e+01
-1.188749999999999946e-01  1.749950000000000117e-01  -6.392320000000000224e-01  6.108130000000000503e-01  -4.691279999999999895e-01  -3.445759999999999934e-01  2.231361103057861328e+01
-1.774239999999999984e-01  2.135360000000000036e-01  -6.626130000000000075e-01  5.742129999999999734e-01  -4.306510000000000060e-01  -3.358909999999999951e-01  2.236587309837341309e+01
-2.766589999999999883e-01  3.270230000000000081e-01  -6.744989999999999597e-01  5.462139999999999773e-01  -3.844859999999999944e-01  -3.198360000000000092e-01  2.245669293403625488e+01
-3.810189999999999966e-01  4.160969999999999946e-01  -6.673320000000000363e-01  5.184199999999999919e-01  -3.263019999999999810e-01  -3.083370000000000277e-01  2.252324795722961426e+01
-5.435459999999999736e-01  4.917440000000000144e-01  -6.685710000000000264e-01  4.480370000000000186e-01  -2.857689999999999952e-01  -3.011750000000000260e-01  2.257372307777404785e+01
-6.454109999999999570e-01  5.761370000000000102e-01  -6.845689999999999831e-01  3.794399999999999995e-01  -3.412000000000000033e-01  -3.142750000000000266e-01  2.263548398017883301e+01
-7.169510000000000050e-01  6.482210000000000472e-01  -7.086209999999999454e-01  3.378789999999999849e-01  -3.908590000000000120e-01  -3.302629999999999733e-01  2.267962098121643066e+01
-7.680280000000000440e-01  7.353150000000000519e-01  -7.518129999999999535e-01  3.033170000000000033e-01  -3.992269999999999985e-01  -3.451899999999999968e-01  2.271936202049255371e+01
-8.012810000000000210e-01  8.074580000000000091e-01  -7.940490000000000048e-01  2.700910000000000255e-01  -3.821780000000000177e-01  -3.554729999999999834e-01  2.275492501258850098e+01
-8.388330000000000508e-01  9.017640000000000100e-01  -8.574600000000000000e-01  2.081669999999999909e-01  -3.283470000000000000e-01  -3.688199999999999812e-01  2.279655504226684570e+01
-8.582229999999999581e-01  9.616259999999999808e-01  -9.020829999999999682e-01  1.513160000000000061e-01  -2.674739999999999895e-01  -3.766599999999999948e-01  2.283856606483459473e+01
-8.617510000000000447e-01  9.981970000000000010e-01  -9.309229999999999450e-01  9.592499999999999638e-02  -2.004199999999999871e-01  -3.781379999999999741e-01  2.288073110580444336e+01
-8.123810000000000198e-01  1.027546000000000070e+00  -9.520800000000000374e-01  -4.646600000000000036e-02  -4.984999999999999848e-03  -3.720709999999999851e-01  2.298833203315734863e+01
-7.759460000000000246e-01  9.978409999999999780e-01  -9.248859999999999859e-01  -9.346599999999999353e-02  6.752900000000000569e-02  -3.618819999999999815e-01  2.304870200157165527e+01
-7.645220000000000349e-01  9.472709999999999742e-01  -8.776370000000000005e-01  -9.675000000000000266e-02  8.535299999999999832e-02  -3.512959999999999972e-01  2.308416604995727539e+01
-7.445979999999999821e-01  9.114069999999999672e-01  -8.441539999999999599e-01  -1.223869999999999958e-01  1.276299999999999935e-01  -3.410929999999999795e-01  2.312878894805908203e+01
-7.150779999999999914e-01  8.871280000000000276e-01  -8.230899999999999883e-01  -1.623680000000000123e-01  1.849510000000000043e-01  -3.333320000000000172e-01  2.316636800765991211e+01
-6.795560000000000489e-01  8.665950000000000042e-01  -8.070889999999999453e-01  -2.036610000000000087e-01  2.420760000000000134e-01  -3.252559999999999896e-01  2.320708012580871582e+01
-6.365549999999999820e-01  8.374660000000000437e-01  -7.822660000000000169e-01  -2.349970000000000114e-01  2.858180000000000165e-01  -3.144480000000000053e-01  2.324965000152587891e+01
-5.756529999999999703e-01  7.908669999999999867e-01  -7.439710000000000489e-01  -2.620140000000000247e-01  3.253780000000000006e-01  -2.984640000000000071e-01  2.329208612442016602e+01
-5.190649999999999986e-01  7.452809999999999713e-01  -7.038959999999999662e-01  -2.749570000000000070e-01  3.479030000000000178e-01  -2.833470000000000155e-01  2.333453893661499023e+01
-4.582060000000000022e-01  6.974249999999999616e-01  -6.605640000000000400e-01  -2.845340000000000091e-01  3.616400000000000170e-01  -2.674460000000000170e-01  2.337406206130981445e+01
-3.984770000000000256e-01  6.510219999999999896e-01  -6.188230000000000119e-01  -2.883640000000000092e-01  3.721840000000000148e-01  -2.514440000000000008e-01  2.341532897949218750e+01
-3.450739999999999919e-01  6.089820000000000233e-01  -5.813000000000000389e-01  -2.912159999999999749e-01  3.766689999999999761e-01  -2.359300000000000008e-01  2.345439100265502930e+01
-2.960639999999999938e-01  5.758820000000000050e-01  -5.546010000000000106e-01  -2.968689999999999940e-01  3.830529999999999768e-01  -2.239919999999999967e-01  2.349778604507446289e+01
-2.364040000000000030e-01  5.336450000000000360e-01  -5.182809999999999917e-01  -3.001300000000000079e-01  3.840339999999999865e-01  -2.085990000000000066e-01  2.354774713516235352e+01
-1.913140000000000118e-01  5.002959999999999630e-01  -4.889649999999999830e-01  -3.049560000000000048e-01  3.860430000000000250e-01  -1.958540000000000003e-01  2.359588408470153809e+01
-1.571289999999999909e-01  4.692109999999999892e-01  -4.609019999999999784e-01  -3.029020000000000046e-01  3.811820000000000208e-01  -1.848420000000000063e-01  2.364051604270935059e+01
-1.264909999999999923e-01  4.359919999999999907e-01  -4.299870000000000081e-01  -2.971059999999999812e-01  3.715930000000000066e-01  -1.721610000000000085e-01  2.368246293067932129e+01
-9.495000000000000662e-02  3.925420000000000020e-01  -3.885430000000000272e-01  -2.838080000000000047e-01  3.482020000000000115e-01  -1.566889999999999949e-01  2.372891902923583984e+01
-7.194000000000000394e-02  3.469220000000000081e-01  -3.443910000000000027e-01  -2.649960000000000093e-01  3.197240000000000082e-01  -1.387309999999999932e-01  2.377541303634643555e+01
-5.566200000000000314e-02  3.014539999999999997e-01  -3.004069999999999796e-01  -2.423939999999999984e-01  2.865670000000000162e-01  -1.212359999999999965e-01  2.382597208023071289e+01
-4.169599999999999695e-02  2.588230000000000253e-01  -2.584440000000000071e-01  -2.162020000000000053e-01  2.521769999999999845e-01  -1.038560000000000039e-01  2.387260413169860840e+01
-3.909200000000000175e-02  2.469069999999999876e-01  -2.461540000000000117e-01  -2.075539999999999885e-01  2.392259999999999942e-01  -9.884500000000000230e-02  2.392035508155822754e+01
-1.939999999999999993e-04  -1.041999999999999958e-03  1.647000000000000026e-03  -9.290000000000000297e-04  -3.095999999999999794e-03  8.509999999999999769e-04  2.473779797554016113e+01
-8.799999999999999771e-05  -3.469999999999999777e-04  6.049999999999999606e-04  2.160000000000000028e-03  -1.978000000000000157e-03  2.249999999999999938e-04  2.481975102424621582e+01
-2.143670000000000020e-01  -7.058899999999999897e-02  2.323250000000000037e-01  7.460600000000000565e-02  -2.667539999999999911e-01  1.187629999999999936e-01  2.491230702400207520e+01
-3.875689999999999968e-01  -3.861080000000000068e-01  7.106820000000000359e-01  2.000639999999999918e-01  -3.556690000000000129e-01  3.529840000000000200e-01  2.500767803192138672e+01
-2.398409999999999986e-01  -6.818570000000000464e-01  8.400180000000000424e-01  8.196299999999999419e-02  -1.670059999999999878e-01  3.985179999999999834e-01  2.509610605239868164e+01
-2.509549999999999836e-01  -6.558380000000000321e-01  7.700550000000000450e-01  -1.738879999999999870e-01  -4.274359999999999826e-01  3.836720000000000130e-01  2.516812109947204590e+01
-2.450730000000000131e-01  -5.136180000000000190e-01  6.648739999999999650e-01  -3.410569999999999991e-01  -3.632020000000000248e-01  4.779559999999999920e-01  2.524005413055419922e+01
-2.284460000000000102e-01  -5.771169999999999911e-01  6.002750000000000030e-01  -3.948360000000000203e-01  -4.648599999999999954e-02  6.347899999999999654e-01  2.534581613540649414e+01
-2.086109999999999909e-01  -6.480460000000000109e-01  5.404299999999999660e-01  -5.830760000000000387e-01  -2.209770000000000068e-01  4.324040000000000106e-01  2.544380402565002441e+01
-2.836699999999999985e-02  -7.922740000000000338e-01  7.188980000000000370e-01  -4.122100000000000208e-01  -2.790389999999999815e-01  3.555449999999999999e-01  2.553507494926452637e+01
-2.523200000000000096e-02  -8.236520000000000508e-01  8.621659999999999879e-01  -1.056689999999999990e-01  -2.946300000000000030e-01  3.596909999999999830e-01  2.560244894027709961e+01
-5.489399999999999835e-02  -7.925619999999999887e-01  8.719789999999999486e-01  1.005900000000000023e-02  -3.964750000000000218e-01  3.139739999999999753e-01  2.566205501556396484e+01
-1.018040000000000056e-01  -7.997030000000000527e-01  8.841520000000000490e-01  3.648099999999999954e-02  -4.793760000000000243e-01  2.781540000000000123e-01  2.570743894577026367e+01
-1.391719999999999902e-01  -8.098680000000000323e-01  9.102869999999999573e-01  8.437600000000000655e-02  -5.136030000000000317e-01  2.500189999999999912e-01  2.576994013786315918e+01
-1.536970000000000003e-01  -8.134390000000000231e-01  9.375289999999999457e-01  1.485779999999999879e-01  -5.019749999999999490e-01  2.267290000000000139e-01  2.583125090599060059e+01
-1.248370000000000035e-01  -7.877269999999999550e-01  9.266100000000000447e-01  1.884039999999999881e-01  -4.327799999999999980e-01  1.988280000000000047e-01  2.590838599205017090e+01
-7.145200000000000162e-02  -7.644220000000000459e-01  9.116250000000000187e-01  2.141109999999999958e-01  -3.895620000000000194e-01  1.748679999999999957e-01  2.597824692726135254e+01
-9.027000000000000302e-03  -7.278489999999999682e-01  8.850409999999999666e-01  2.338729999999999976e-01  -3.468200000000000172e-01  1.512050000000000061e-01  2.605311894416809082e+01
-2.351999999999999924e-03  -6.868229999999999613e-01  8.440779999999999950e-01  2.420769999999999866e-01  -3.093989999999999796e-01  1.345679999999999932e-01  2.612882614135742188e+01
5.403000000000000164e-02  -6.472350000000000048e-01  8.083209999999999562e-01  2.421129999999999949e-01  -2.744380000000000153e-01  1.147640000000000049e-01  2.620708012580871582e+01
8.268399999999999361e-02  -6.208989999999999787e-01  7.842930000000000179e-01  2.380589999999999928e-01  -2.536080000000000001e-01  1.042700000000000016e-01  2.625854301452636719e+01
1.016709999999999975e-01  -5.887430000000000163e-01  7.536439999999999806e-01  2.301789999999999947e-01  -2.296289999999999998e-01  9.523399999999999921e-02  2.630414605140686035e+01
1.169509999999999994e-01  -5.515839999999999632e-01  7.179349999999999898e-01  2.187620000000000120e-01  -1.977230000000000099e-01  8.680400000000000615e-02  2.635243201255798340e+01
1.452690000000000092e-01  -5.022649999999999615e-01  6.676069999999999505e-01  1.966610000000000025e-01  -1.455410000000000037e-01  7.551900000000000279e-02  2.640695691108703613e+01
1.980329999999999868e-01  -4.468199999999999950e-01  6.098170000000000535e-01  1.635840000000000072e-01  -7.541399999999999493e-02  6.423099999999999643e-02  2.645753097534179688e+01
2.891940000000000066e-01  -3.751800000000000135e-01  5.335389999999999855e-01  1.121540000000000037e-01  2.417300000000000004e-02  5.032799999999999774e-02  2.650080013275146484e+01
3.737840000000000051e-01  -3.024020000000000041e-01  4.540569999999999884e-01  5.069800000000000001e-02  1.145219999999999988e-01  3.892099999999999727e-02  2.654646897315979004e+01
4.682839999999999780e-01  -2.105589999999999962e-01  3.557089999999999974e-01  -2.869700000000000029e-02  2.180459999999999898e-01  2.608200000000000102e-02  2.659394693374633789e+01
5.485130000000000283e-01  -1.258070000000000022e-01  2.636399999999999855e-01  -9.955999999999999572e-02  3.092170000000000196e-01  1.398600000000000017e-02  2.664240002632141113e+01
6.147240000000000482e-01  -5.095199999999999729e-02  1.824560000000000071e-01  -1.597379999999999911e-01  3.810729999999999951e-01  3.937000000000000395e-03  2.668484711647033691e+01
6.659850000000000492e-01  6.250000000000000347e-03  1.195640000000000036e-01  -2.053570000000000118e-01  4.339359999999999884e-01  -3.177999999999999835e-03  2.672455811500549316e+01
7.239670000000000272e-01  7.026899999999999813e-02  5.125299999999999995e-02  -2.513750000000000151e-01  4.961320000000000174e-01  -1.084000000000000068e-02  2.677435302734375000e+01
7.646490000000000231e-01  1.256879999999999942e-01  -8.165000000000000382e-03  -2.886360000000000037e-01  5.560899999999999732e-01  -1.930899999999999977e-02  2.682472395896911621e+01
7.852240000000000331e-01  1.662849999999999884e-01  -5.268599999999999672e-02  -3.130180000000000184e-01  6.011229999999999629e-01  -2.169000000000000095e-02  2.686606693267822266e+01
7.840270000000000294e-01  1.973499999999999976e-01  -8.976900000000000157e-02  -3.275500000000000078e-01  6.287629999999999608e-01  -2.856900000000000064e-02  2.690330195426940918e+01
7.669380000000000086e-01  2.196359999999999979e-01  -1.204780000000000018e-01  -3.361540000000000084e-01  6.431029999999999802e-01  -3.005999999999999991e-02  2.694340395927429199e+01
7.244289999999999896e-01  2.370609999999999939e-01  -1.468730000000000036e-01  -3.376469999999999749e-01  6.345939999999999914e-01  -3.404900000000000287e-02  2.699381899833679199e+01
6.736429999999999918e-01  2.529509999999999814e-01  -1.680989999999999984e-01  -3.420920000000000072e-01  6.153739999999999766e-01  -3.661899999999999877e-02  2.703496599197387695e+01
6.386300000000000310e-01  2.646580000000000044e-01  -1.826309999999999878e-01  -3.452450000000000241e-01  5.975150000000000183e-01  -3.646599999999999842e-02  2.706717896461486816e+01
5.924979999999999691e-01  2.752890000000000059e-01  -1.972389999999999977e-01  -3.465599999999999792e-01  5.733489999999999975e-01  -3.705200000000000160e-02  2.711036491394042969e+01
5.171320000000000361e-01  2.799840000000000106e-01  -2.086030000000000106e-01  -3.384130000000000194e-01  5.176589999999999803e-01  -3.688000000000000306e-02  2.717334699630737305e+01
4.686509999999999843e-01  2.758109999999999729e-01  -2.099139999999999895e-01  -3.270379999999999954e-01  4.786050000000000026e-01  -3.534700000000000342e-02  2.721191906929016113e+01
4.304230000000000000e-01  2.681839999999999780e-01  -2.072640000000000038e-01  -3.130080000000000084e-01  4.439299999999999913e-01  -3.398299999999999932e-02  2.724478793144226074e+01
3.832470000000000043e-01  2.553710000000000147e-01  -2.003850000000000076e-01  -2.921230000000000215e-01  3.992740000000000178e-01  -3.247499999999999692e-02  2.728707313537597656e+01
3.382450000000000179e-01  2.392569999999999975e-01  -1.899220000000000075e-01  -2.707430000000000114e-01  3.546360000000000068e-01  -2.970799999999999830e-02  2.732384204864501953e+01
2.953729999999999967e-01  2.217729999999999979e-01  -1.782940000000000080e-01  -2.496329999999999938e-01  3.138199999999999878e-01  -2.672899999999999929e-02  2.736757802963256836e+01
2.569730000000000070e-01  2.030049999999999910e-01  -1.651269999999999960e-01  -2.261090000000000044e-01  2.737169999999999881e-01  -2.389099999999999904e-02  2.740289211273193359e+01
2.275619999999999865e-01  1.866359999999999963e-01  -1.535690000000000111e-01  -2.067199999999999871e-01  2.426139999999999963e-01  -2.150699999999999834e-02  2.743743109703063965e+01
2.215050000000000074e-01  1.831029999999999880e-01  -1.507650000000000101e-01  -2.018929999999999891e-01  2.366330000000000100e-01  -2.289199999999999915e-02  2.748291993141174316e+01
-8.949999999999999623e-04  -7.839999999999999747e-04  5.599999999999999509e-04  1.248999999999999893e-03  -2.746000000000000177e-03  4.920000000000000328e-04  2.829337596893310547e+01
-2.790000000000000054e-04  -7.799999999999999859e-04  3.550000000000000096e-04  5.559999999999999621e-04  9.550000000000000112e-04  2.276999999999999944e-03  2.838577294349670410e+01
1.798460000000000059e-01  -9.122999999999999166e-03  -4.026799999999999824e-02  1.610300000000000065e-01  2.945820000000000105e-01  -7.769600000000000117e-02  2.848082304000854492e+01
4.521580000000000044e-01  -3.184399999999999731e-02  -1.061760000000000065e-01  4.521370000000000111e-01  6.703209999999999447e-01  -1.045480000000000020e-01  2.855774807929992676e+01
4.252219999999999889e-01  -6.219399999999999928e-02  -9.528399999999999370e-02  5.420749999999999735e-01  5.644700000000000273e-01  6.289000000000000319e-03  2.860763192176818848e+01
1.269669999999999965e-01  -8.939700000000000424e-02  -7.678599999999999315e-02  5.989109999999999712e-01  2.701540000000000052e-01  1.460599999999999919e-02  2.865853095054626465e+01
-2.791750000000000065e-01  -1.107230000000000020e-01  -8.695999999999999563e-02  6.778009999999999868e-01  -7.259899999999999687e-02  -5.396100000000000202e-02  2.871630001068115234e+01
-5.215840000000000476e-01  -1.156390000000000057e-01  -1.156589999999999979e-01  7.356049999999999534e-01  -2.698309999999999875e-01  -1.169479999999999964e-01  2.877423810958862305e+01
-7.185749999999999638e-01  -1.085050000000000042e-01  -1.523140000000000049e-01  7.768709999999999782e-01  -4.772230000000000083e-01  -1.850050000000000028e-01  2.884993505477905273e+01
-9.017709999999999892e-01  -6.395399999999999696e-02  -2.341550000000000020e-01  7.269879999999999676e-01  -6.371799999999999686e-01  -2.361949999999999883e-01  2.892843914031982422e+01
-1.053128999999999982e+00  3.903199999999999725e-02  -3.785839999999999761e-01  5.891359999999999930e-01  -6.217000000000000304e-01  -2.747089999999999810e-01  2.900197601318359375e+01
-1.027789000000000064e+00  1.203970000000000040e-01  -4.331559999999999855e-01  5.550359999999999738e-01  -6.180750000000000410e-01  -2.999910000000000077e-01  2.904971194267272949e+01
-1.024604000000000070e+00  1.925560000000000049e-01  -4.728530000000000233e-01  5.372010000000000396e-01  -6.667830000000000146e-01  -3.262729999999999797e-01  2.910240197181701660e+01
-1.068019999999999969e+00  2.340029999999999888e-01  -4.959459999999999980e-01  5.221189999999999998e-01  -7.219309999999999894e-01  -3.421600000000000197e-01  2.915336894989013672e+01
-1.118430000000000035e+00  2.668220000000000036e-01  -5.108120000000000438e-01  4.999950000000000228e-01  -7.704790000000000250e-01  -3.533109999999999862e-01  2.920703291893005371e+01
-1.132870000000000044e+00  3.003959999999999964e-01  -5.265239999999999920e-01  4.702200000000000268e-01  -7.866400000000000059e-01  -3.589300000000000268e-01  2.925529503822326660e+01
-1.100138000000000060e+00  3.548859999999999792e-01  -5.626860000000000195e-01  4.167429999999999746e-01  -7.311290000000000289e-01  -3.624040000000000039e-01  2.931215190887451172e+01
-1.034073000000000020e+00  4.137120000000000242e-01  -6.081020000000000314e-01  3.686340000000000172e-01  -6.422539999999999916e-01  -3.673100000000000254e-01  2.935299205780029297e+01
-9.286569999999999547e-01  5.040829999999999478e-01  -6.881859999999999644e-01  3.077779999999999960e-01  -5.186119999999999619e-01  -3.761820000000000164e-01  2.939538598060607910e+01
-8.520029999999999548e-01  5.669929999999999692e-01  -7.447650000000000103e-01  2.643369999999999886e-01  -4.347619999999999818e-01  -3.822130000000000249e-01  2.943396711349487305e+01
-7.262159999999999727e-01  6.536699999999999733e-01  -8.193970000000000420e-01  1.917109999999999925e-01  -3.137710000000000221e-01  -3.901669999999999860e-01  2.947503805160522461e+01
-6.201280000000000125e-01  7.157520000000000548e-01  -8.703309999999999658e-01  1.283060000000000034e-01  -2.199520000000000086e-01  -3.933309999999999862e-01  2.951507592201232910e+01
-5.178890000000000438e-01  7.580770000000000008e-01  -9.028570000000000206e-01  6.696100000000000663e-02  -1.323209999999999942e-01  -3.898550000000000071e-01  2.955623102188110352e+01
-4.238919999999999910e-01  7.900789999999999758e-01  -9.233080000000000176e-01  9.315999999999999628e-03  -4.888599999999999890e-02  -3.860770000000000035e-01  2.960155797004699707e+01
-3.215899999999999870e-01  8.122380000000000155e-01  -9.302099999999999813e-01  -5.476899999999999824e-02  3.985999999999999960e-02  -3.789319999999999911e-01  2.964541602134704590e+01
-2.421480000000000021e-01  8.188389999999999835e-01  -9.264339999999999797e-01  -1.022789999999999949e-01  1.078989999999999949e-01  -3.707179999999999920e-01  2.968850207328796387e+01
-1.432630000000000015e-01  8.076980000000000270e-01  -8.979340000000000099e-01  -1.541690000000000005e-01  1.896249999999999880e-01  -3.531210000000000182e-01  2.974041199684143066e+01
-6.818599999999999661e-02  7.834499999999999797e-01  -8.592859999999999943e-01  -1.886069999999999969e-01  2.471309999999999896e-01  -3.358689999999999731e-01  2.979017710685729980e+01
-1.339699999999999919e-02  7.569869999999999655e-01  -8.213719999999999910e-01  -2.108659999999999979e-01  2.837129999999999930e-01  -3.199810000000000154e-01  2.983343291282653809e+01
4.580399999999999749e-02  7.287749999999999506e-01  -7.820599999999999774e-01  -2.366820000000000035e-01  3.243329999999999824e-01  -3.050979999999999803e-01  2.987753701210021973e+01
8.966999999999999971e-02  7.037980000000000347e-01  -7.489040000000000141e-01  -2.533860000000000001e-01  3.529209999999999847e-01  -2.926659999999999817e-01  2.991515898704528809e+01
1.246659999999999990e-01  6.722989999999999799e-01  -7.097580000000000000e-01  -2.621379999999999821e-01  3.732590000000000074e-01  -2.789929999999999910e-01  2.995666408538818359e+01
1.524639999999999884e-01  6.358070000000000110e-01  -6.653120000000000145e-01  -2.650080000000000213e-01  3.843300000000000050e-01  -2.632760000000000100e-01  2.999768209457397461e+01
1.705369999999999941e-01  6.039259999999999629e-01  -6.288449999999999873e-01  -2.665589999999999904e-01  3.862079999999999957e-01  -2.503000000000000225e-01  3.003217411041259766e+01
1.906529999999999891e-01  5.568340000000000511e-01  -5.734080000000000288e-01  -2.636859999999999760e-01  3.846570000000000267e-01  -2.303929999999999867e-01  3.008267903327941895e+01
2.111010000000000109e-01  5.303369999999999473e-01  -5.416440000000000143e-01  -2.691799999999999748e-01  3.890120000000000244e-01  -2.187600000000000100e-01  3.012543392181396484e+01
2.228890000000000038e-01  5.178589999999999582e-01  -5.266899999999999915e-01  -2.739130000000000176e-01  3.921000000000000041e-01  -2.131220000000000059e-01  3.016045808792114258e+01
2.301749999999999907e-01  5.005460000000000464e-01  -5.066380000000000328e-01  -2.755619999999999736e-01  3.910919999999999952e-01  -2.046330000000000093e-01  3.019572091102600098e+01
2.325170000000000015e-01  4.844439999999999857e-01  -4.879069999999999796e-01  -2.744539999999999758e-01  3.883229999999999738e-01  -1.976960000000000106e-01  3.023283505439758301e+01
2.319009999999999960e-01  4.642410000000000148e-01  -4.666089999999999960e-01  -2.720770000000000133e-01  3.821030000000000260e-01  -1.893400000000000083e-01  3.026585698127746582e+01
2.301559999999999995e-01  4.362960000000000171e-01  -4.358960000000000057e-01  -2.648739999999999983e-01  3.710180000000000144e-01  -1.784620000000000095e-01  3.029949903488159180e+01
2.257129999999999970e-01  4.085099999999999842e-01  -4.078950000000000076e-01  -2.563010000000000010e-01  3.548229999999999995e-01  -1.675280000000000102e-01  3.033414793014526367e+01
2.187260000000000038e-01  3.792929999999999913e-01  -3.771149999999999780e-01  -2.450039999999999996e-01  3.357680000000000109e-01  -1.555950000000000111e-01  3.036804294586181641e+01
2.104320000000000079e-01  3.429130000000000233e-01  -3.412709999999999910e-01  -2.295089999999999908e-01  3.103190000000000115e-01  -1.415140000000000009e-01  3.040630793571472168e+01
2.050359999999999960e-01  3.162220000000000031e-01  -3.125359999999999805e-01  -2.173410000000000064e-01  2.906710000000000127e-01  -1.297300000000000120e-01  3.044073605537414551e+01
1.959539999999999893e-01  2.763619999999999965e-01  -2.736319999999999864e-01  -1.995770000000000044e-01  2.612610000000000210e-01  -1.136930000000000024e-01  3.048413610458374023e+01
1.884349999999999914e-01  2.523159999999999847e-01  -2.489959999999999951e-01  -1.870729999999999893e-01  2.404749999999999943e-01  -1.033059999999999951e-01  3.052241611480712891e+01
1.837930000000000119e-01  2.419540000000000024e-01  -2.391330000000000122e-01  -1.813480000000000092e-01  2.306439999999999879e-01  -9.881900000000000406e-02  3.055999612808227539e+01
-2.017999999999999829e-03  -1.438999999999999958e-03  1.495000000000000018e-03  3.399000000000000112e-03  -1.386999999999999995e-03  7.420000000000000380e-04  3.137843394279479980e+01
5.540000000000000219e-04  -6.340000000000000149e-04  1.224000000000000045e-03  -1.126000000000000048e-03  -8.109999999999999805e-04  8.700000000000000051e-05  3.146018290519714355e+01
-1.064520000000000050e-01  -5.717499999999999666e-02  2.591600000000000154e-02  -1.309299999999999908e-01  -1.182219999999999938e-01  8.936600000000000099e-02  3.154076004028320312e+01
-1.456479999999999997e-01  -2.311199999999999921e-01  1.671660000000000090e-01  -3.419090000000000185e-01  -1.912600000000000133e-01  2.418520000000000114e-01  3.160922312736511230e+01
3.541199999999999903e-02  -4.410029999999999784e-01  3.827010000000000134e-01  -4.268859999999999877e-01  -6.210299999999999848e-02  3.132340000000000124e-01  3.165929698944091797e+01
8.150899999999999812e-02  -5.763129999999999642e-01  5.331249999999999600e-01  -4.595639999999999725e-01  -1.886579999999999924e-01  3.389989999999999948e-01  3.170629811286926270e+01
7.837099999999999622e-02  -6.539070000000000160e-01  6.290569999999999773e-01  -4.730619999999999825e-01  -3.892619999999999969e-01  3.521880000000000011e-01  3.175252199172973633e+01
7.542200000000000293e-02  -7.081210000000000004e-01  7.034989999999999855e-01  -4.670409999999999839e-01  -4.994660000000000211e-01  3.621389999999999887e-01  3.179259109497070312e+01
-5.281000000000000104e-03  -7.811909999999999688e-01  8.351739999999999720e-01  -4.044179999999999997e-01  -5.438070000000000404e-01  3.700849999999999973e-01  3.185475993156433105e+01
-1.150769999999999987e-01  -8.014390000000000125e-01  9.265999999999999792e-01  -3.690300000000000247e-01  -5.306640000000000246e-01  3.672819999999999974e-01  3.191009092330932617e+01
-1.908809999999999951e-01  -8.182660000000000489e-01  1.022529000000000021e+00  -3.552170000000000050e-01  -4.994310000000000138e-01  3.498049999999999771e-01  3.198775410652160645e+01
-1.719259999999999955e-01  -8.934379999999999544e-01  1.104624999999999968e+00  -2.894720000000000071e-01  -4.635900000000000021e-01  3.425210000000000199e-01  3.203469109535217285e+01
-1.444139999999999868e-01  -9.830980000000000274e-01  1.185931999999999986e+00  -1.382410000000000028e-01  -4.137140000000000262e-01  3.282760000000000122e-01  3.208903503417968750e+01
-1.163430000000000020e-01  -1.031612999999999891e+00  1.227076999999999973e+00  2.912999999999999791e-03  -3.523080000000000100e-01  3.077550000000000008e-01  3.215174007415771484e+01
-9.448900000000000354e-02  -1.040369000000000099e+00  1.227576000000000001e+00  1.005360000000000004e-01  -2.899829999999999908e-01  2.830320000000000058e-01  3.221622490882873535e+01
-5.846799999999999914e-02  -1.018294999999999950e+00  1.197874000000000105e+00  1.592760000000000009e-01  -2.206839999999999913e-01  2.540379999999999860e-01  3.227725505828857422e+01
-2.301800000000000027e-02  -9.954739999999999700e-01  1.170301999999999953e+00  1.884409999999999974e-01  -1.748379999999999934e-01  2.330180000000000029e-01  3.232635998725891113e+01
1.798999999999999905e-02  -9.665280000000000538e-01  1.136481999999999992e+00  2.066500000000000004e-01  -1.435430000000000039e-01  2.147209999999999952e-01  3.237362813949584961e+01
5.514700000000000157e-02  -9.405670000000000419e-01  1.105035999999999907e+00  2.188410000000000077e-01  -1.201030000000000014e-01  1.992800000000000127e-01  3.241977405548095703e+01
8.067199999999999371e-02  -9.056440000000000046e-01  1.064851999999999910e+00  2.232530000000000070e-01  -9.902199999999999891e-02  1.824520000000000031e-01  3.247081208229064941e+01
1.134789999999999965e-01  -8.397660000000000124e-01  9.928569999999999895e-01  2.218559999999999977e-01  -5.862599999999999756e-02  1.562080000000000135e-01  3.255249214172363281e+01
1.417269999999999919e-01  -7.859800000000000120e-01  9.355219999999999647e-01  2.099820000000000020e-01  -1.810399999999999857e-02  1.377029999999999921e-01  3.260671901702880859e+01
1.689900000000000013e-01  -7.192800000000000304e-01  8.611940000000000150e-01  1.868930000000000036e-01  2.286799999999999944e-02  1.201710000000000000e-01  3.265870594978332520e+01
