  v1     v2   v3   v4  v5   v6   t1
-3.929547667503356934e-01  -7.548080682754516602e-01  8.347412347793579102e-01  3.334490954875946045e-01  -3.183489739894866943e-01  -5.749791860580444336e-01  2.203913998603820801e+01
-4.747670590877532959e-01  -8.180463910102844238e-01  8.941702246665954590e-01  3.081623613834381104e-01  -4.137434065341949463e-01  -5.993311405181884766e-01  2.208960103988647461e+01
-5.674834251403808594e-01  -8.647433519363403320e-01  9.504801034927368164e-01  2.659539282321929932e-01  -4.935343563556671143e-01  -6.214779615402221680e-01  2.214382600784301758e+01
-6.430191993713378906e-01  -8.986315131187438965e-01  9.861962795257568359e-01  2.304087132215499878e-01  -5.215294957160949707e-01  -6.258162260055541992e-01  2.219210910797119141e+01
-7.715412378311157227e-01  -9.133449792861938477e-01  1.009563922882080078e+00  1.918914169073104858e-01  -5.197798013687133789e-01  -6.314248442649841309e-01  2.225708413124084473e+01
-8.642064332962036133e-01  -9.210788011550903320e-01  1.018154144287109375e+00  1.867142319679260254e-01  -5.111751556396484375e-01  -6.293875575065612793e-01  2.231361103057861328e+01
-9.016867280006408691e-01  -9.174867272377014160e-01  1.020634174346923828e+00  2.329973131418228149e-01  -5.333939194679260254e-01  -6.102607250213623047e-01  2.236587309837341309e+01
-7.886323332786560059e-01  -8.602692484855651855e-01  1.008260011672973633e+00  3.371162712574005127e-01  -7.048642039299011230e-01  -5.780711174011230469e-01  2.245669293403625488e+01
-8.238627314567565918e-01  -7.436994910240173340e-01  9.375690817832946777e-01  3.420058190822601318e-01  -7.602073550224304199e-01  -5.522810220718383789e-01  2.252324795722961426e+01
-1.072968482971191406e+00  -6.175934672355651855e-01  7.955352663993835449e-01  2.782976925373077393e-01  -7.035459280014038086e-01  -5.216014385223388672e-01  2.257372307777404785e+01
-1.151636123657226562e+00  -5.063798427581787109e-01  6.534758210182189941e-01  2.091487050056457520e-01  -5.890966057777404785e-01  -5.141472220420837402e-01  2.263548398017883301e+01
-1.120739221572875977e+00  -4.557840526103973389e-01  5.949928164482116699e-01  1.647831052541732788e-01  -5.094973444938659668e-01  -5.256281495094299316e-01  2.267962098121643066e+01
-1.113938570022583008e+00  -4.109278917312622070e-01  5.467618703842163086e-01  1.244441941380500793e-01  -4.287955760955810547e-01  -5.388107895851135254e-01  2.271936202049255371e+01
-1.111254096031188965e+00  -3.681809604167938232e-01  4.981986284255981445e-01  8.182828873395919800e-02  -3.561471998691558838e-01  -5.463368892669677734e-01  2.275492501258850098e+01
-1.073288083076477051e+00  -3.035620152950286865e-01  4.259864687919616699e-01  1.761681213974952698e-02  -2.550243139266967773e-01  -5.516578555107116699e-01  2.279655504226684570e+01
-1.058076024055480957e+00  -2.201773822307586670e-01  3.383322656154632568e-01  -5.831523984670639038e-02  -1.491317003965377808e-01  -5.599988698959350586e-01  2.283856606483459473e+01
-9.998231530189514160e-01  -1.597257554531097412e-01  2.667337059974670410e-01  -1.125558465719223022e-01  -5.119661241769790649e-02  -5.582252144813537598e-01  2.288073110580444336e+01
-8.212038278579711914e-01  -7.529288996011018753e-03  9.650017321109771729e-02  -2.391332387924194336e-01  1.341274529695510864e-01  -5.223444700241088867e-01  2.298833203315734863e+01
-6.762554645538330078e-01  5.494207888841629028e-02  1.914919354021549225e-02  -3.036563098430633545e-01  2.336204946041107178e-01  -4.971536099910736084e-01  2.304870200157165527e+01
-5.781701803207397461e-01  6.112913414835929871e-02  1.242524478584527969e-02  -3.455052077770233154e-01  2.853923439979553223e-01  -4.843784272670745850e-01  2.308416604995727539e+01
-4.719036221504211426e-01  1.073914393782615662e-01  -3.384984284639358521e-02  -3.901344835758209229e-01  3.411669135093688965e-01  -4.632622301578521729e-01  2.312878894805908203e+01
-3.906665742397308350e-01  1.522220373153686523e-01  -7.974143326282501221e-02  -4.061214327812194824e-01  3.848374485969543457e-01  -4.502713084220886230e-01  2.316636800765991211e+01
-3.399173617362976074e-01  1.905076354742050171e-01  -1.298003494739532471e-01  -4.124490916728973389e-01  4.073677957057952881e-01  -4.322949647903442383e-01  2.320708012580871582e+01
-2.820990681648254395e-01  2.211233377456665039e-01  -1.629471182823181152e-01  -4.161642193794250488e-01  4.244812726974487305e-01  -4.177940785884857178e-01  2.324965000152587891e+01
-2.307235002517700195e-01  2.503840327262878418e-01  -1.930898427963256836e-01  -4.109870195388793945e-01  4.301857650279998779e-01  -3.936099112033843994e-01  2.329208612442016602e+01
-1.735443621873855591e-01  2.708243131637573242e-01  -2.122262418270111084e-01  -4.051147699356079102e-01  4.351232647895812988e-01  -3.660221993923187256e-01  2.333453893661499023e+01
-1.373296380043029785e-01  2.815877497196197510e-01  -2.295218855142593384e-01  -3.936099112033843994e-01  4.351232647895812988e-01  -3.453614115715026855e-01  2.337406206130981445e+01
-9.733108431100845337e-02  2.853587865829467773e-01  -2.402469664812088013e-01  -3.800677359104156494e-01  4.224439561367034912e-01  -3.242691755294799805e-01  2.341532897949218750e+01
-6.718835979700088501e-02  2.850903272628784180e-01  -2.483642846345901489e-01  -3.645841181278228760e-01  4.140549898147583008e-01  -2.991741895675659180e-01  2.345439100265502930e+01
-4.328382387757301331e-02  2.946265935897827148e-01  -2.634228467941284180e-01  -3.628823459148406982e-01  4.103638529777526855e-01  -2.845774292945861816e-01  2.349778604507446289e+01
-1.692492142319679260e-02  3.033191263675689697e-01  -2.737133204936981201e-01  -3.583523035049438477e-01  4.036526679992675781e-01  -2.710592150688171387e-01  2.354774713516235352e+01
3.796602599322795868e-03  3.060291707515716553e-01  -2.777911424636840820e-01  -3.555959463119506836e-01  3.955273628234863281e-01  -2.487206161022186279e-01  2.359588408470153809e+01
2.197427488863468170e-02  3.036131560802459717e-01  -2.786603868007659912e-01  -3.309563696384429932e-01  3.766881823539733887e-01  -2.372157573699951172e-01  2.364051604270935059e+01
3.341521695256233215e-02  2.971832156181335449e-01  -2.708243131637573242e-01  -3.204342126846313477e-01  3.601739108562469482e-01  -2.173698842525482178e-01  2.368246293067932129e+01
4.295146465301513672e-02  2.832623422145843506e-01  -2.572741508483886719e-01  -2.936854362487792969e-01  3.301893770694732666e-01  -1.925145983695983887e-01  2.372891902923583984e+01
3.969175368547439575e-02  2.616332173347473145e-01  -2.409116923809051514e-01  -2.669605910778045654e-01  2.957706749439239502e-01  -1.714942604303359985e-01  2.377541303634643555e+01
3.962783887982368469e-02  2.402469664812088013e-01  -2.190013229846954346e-01  -2.409308701753616333e-01  2.631735801696777344e-01  -1.476456522941589355e-01  2.382597208023071289e+01
3.786376118659973145e-02  2.175056934356689453e-01  -1.964134573936462402e-01  -2.079023420810699463e-01  2.307203114032745361e-01  -1.287585198879241943e-01  2.387260413169860840e+01
3.989628329873085022e-02  2.079311013221740723e-01  -1.908655613660812378e-01  -1.989141702651977539e-01  2.191435396671295166e-01  -1.195546314120292664e-01  2.392035508155822754e+01
-1.930259168148040771e-03  -7.529288996011018753e-03  -1.380582689307630062e-03  -1.157676149159669876e-02  -3.923635557293891907e-02  -5.560680758208036423e-03  2.473779797554016113e+01
-1.137702492997050285e-03  -7.529288996011018753e-03  4.972654394805431366e-03  3.911651298403739929e-02  -4.314321093261241913e-03  3.238137811422348022e-02  2.481975102424621582e+01
1.273331940174102783e-01  9.229451417922973633e-02  -2.050293236970901489e-01  7.890413701534271240e-02  -2.761405110359191895e-01  2.564144730567932129e-01  2.491230702400207520e+01
4.827821254730224609e-01  1.183210536837577820e-01  -3.446599245071411133e-01  3.397048413753509521e-01  -6.576463580131530762e-01  7.911027073860168457e-01  2.500767803192138672e+01
6.157654523849487305e-01  -6.296991556882858276e-02  -1.013577803969383240e-01  3.509939908981323242e-01  -6.592043042182922363e-01  9.371904134750366211e-01  2.509610605239868164e+01
5.976389050483703613e-01  -9.403302520513534546e-02  -3.156165406107902527e-02  1.244921311736106873e-01  -6.348044276237487793e-01  9.289692044258117676e-01  2.516812109947204590e+01
5.920782685279846191e-01  -1.067139357328414917e-01  -4.240178689360618591e-02  3.306447863578796387e-01  -4.631423652172088623e-01  1.063815712928771973e+00  2.524005413055419922e+01
6.610051393508911133e-01  -1.658361107110977173e-01  2.552799694240093231e-02  5.218411087989807129e-01  -5.071244835853576660e-01  1.300360321998596191e+00  2.534581613540649414e+01
6.579243540763854980e-01  -1.773665398359298706e-01  5.708965286612510681e-02  5.213137865066528320e-01  -5.517057776451110840e-01  1.030619382858276367e+00  2.544380402565002441e+01
6.555339097976684570e-01  -1.332773715257644653e-01  2.556634694337844849e-02  5.267546176910400391e-01  -2.441905736923217773e-01  8.823745250701904297e-01  2.553507494926452637e+01
6.147172451019287109e-01  -9.867331385612487793e-02  -1.627298071980476379e-02  5.199955105781555176e-01  -1.944081038236618042e-01  8.815116882324218750e-01  2.560244894027709961e+01
5.331222414970397949e-01  -3.312120214104652405e-02  -7.149629294872283936e-02  4.702370464801788330e-01  -2.299772799015045166e-01  8.309142589569091797e-01  2.566205501556396484e+01
4.263060390949249268e-01  -2.065760828554630280e-02  -9.151473641395568848e-02  4.556881785392761230e-01  -2.950276732444763184e-01  7.743487358093261719e-01  2.570743894577026367e+01
2.674239873886108398e-01  -3.272492438554763794e-03  -1.038632839918136597e-01  4.407078921794891357e-01  -3.220640718936920166e-01  7.246142029762268066e-01  2.576994013786315918e+01
1.520558446645736694e-01  2.102832123637199402e-02  -1.133611798286437988e-01  4.246730208396911621e-01  -3.127882778644561768e-01  6.745440959930419922e-01  2.583125090599060059e+01
9.309985488653182983e-02  4.642848670482635498e-02  -1.394132971763610840e-01  3.808826506137847900e-01  -2.566781342029571533e-01  6.267030835151672363e-01  2.590838599205017090e+01
8.802492916584014893e-02  6.497687101364135742e-02  -1.570412814617156982e-01  3.547090888023376465e-01  -2.257108986377716064e-01  5.933150053024291992e-01  2.597824692726135254e+01
1.523882150650024414e-01  1.017540618777275085e-01  -1.785937100648880005e-01  3.196912109851837158e-01  -1.982430517673492432e-01  5.490692853927612305e-01  2.605311894416809082e+01
1.339804381132125854e-01  9.423755854368209839e-02  -1.720870882272720337e-01  2.893711030483245850e-01  -1.722372919321060181e-01  4.800401329994201660e-01  2.612882614135742188e+01
2.048247903585433960e-01  1.172216981649398804e-01  -1.855221986770629883e-01  2.435913681983947754e-01  -5.603823810815811157e-02  4.303535223007202148e-01  2.620708012580871582e+01
2.483642846345901489e-01  1.343767195940017700e-01  -1.981136202812194824e-01  2.211808711290359497e-01  1.042387932538986206e-01  4.053304791450500488e-01  2.625854301452636719e+01
3.712361454963684082e-01  1.401802748441696167e-01  -1.995709091424942017e-01  1.989141702651977539e-01  2.476899772882461548e-01  3.765443563461303711e-01  2.630414605140686035e+01
4.961533248424530029e-01  1.502150744199752808e-01  -2.041217088699340820e-01  1.785170286893844604e-01  3.527436852455139160e-01  3.590234220027923584e-01  2.635243201255798340e+01
6.269763112068176270e-01  1.616176664829254150e-01  -2.161634713411331177e-01  1.501383781433105469e-01  4.447825551033020020e-01  3.284876048564910889e-01  2.640695691108703613e+01
6.994952559471130371e-01  1.903286725282669067e-01  -2.361180037260055542e-01  1.051256284117698669e-01  5.121099352836608887e-01  2.991741895675659180e-01  2.645753097534179688e+01
7.614936232566833496e-01  2.343667000532150269e-01  -2.676668763160705566e-01  5.153216794133186340e-02  5.516578555107116699e-01  2.739833593368530273e-01  2.650080013275146484e+01
8.010447621345520020e-01  2.918398380279541016e-01  -3.338453471660614014e-01  -7.597998715937137604e-03  5.815944671630859375e-01  2.545689046382904053e-01  2.654646897315979004e+01
8.365948200225830078e-01  3.625819385051727295e-01  -4.001005589962005615e-01  -1.067554801702499390e-01  5.955920219421386719e-01  2.261423319578170776e-01  2.659394693374633789e+01
8.432548046112060547e-01  4.178307950496673584e-01  -4.509903490543365479e-01  -1.783252805471420288e-01  5.910620093345642090e-01  2.028449922800064087e-01  2.664240002632141113e+01
8.412989974021911621e-01  4.597084820270538330e-01  -4.924078583717346191e-01  -2.317030131816864014e-01  5.835359096527099609e-01  1.862109005451202393e-01  2.668484711647033691e+01
8.125496506690979004e-01  4.804939329624176025e-01  -5.141264796257019043e-01  -2.751817703247070312e-01  5.694184899330139160e-01  1.657897680997848511e-01  2.672455811500549316e+01
7.785080671310424805e-01  5.206714272499084473e-01  -5.372384190559387207e-01  -3.305009603500366211e-01  5.371569395065307617e-01  1.415576636791229248e-01  2.677435302734375000e+01
7.410917282104492188e-01  5.278044342994689941e-01  -5.404981374740600586e-01  -3.543016314506530762e-01  5.076278448104858398e-01  1.251632571220397949e-01  2.682472395896911621e+01
6.896777749061584473e-01  5.169387459754943848e-01  -5.426585078239440918e-01  -3.735003769397735596e-01  4.774515330791473389e-01  1.134666427969932556e-01  2.686606693267822266e+01
6.505740284919738770e-01  5.253500938415527344e-01  -5.367271304130554199e-01  -3.971332609653472900e-01  4.496960639953613281e-01  9.982860088348388672e-02  2.690330195426940918e+01
6.056795716285705566e-01  5.280473232269287109e-01  -5.249026417732238770e-01  -3.987391591072082520e-01  4.187767803668975830e-01  8.968994021415710449e-02  2.694340395927429199e+01
5.487049221992492676e-01  5.047180652618408203e-01  -5.088469982147216797e-01  -3.973729312419891357e-01  3.825364708900451660e-01  7.341536134481430054e-02  2.699381899833679199e+01
4.955780804157257080e-01  4.778094589710235596e-01  -4.977639913558959961e-01  -3.934660851955413818e-01  3.531032204627990723e-01  6.483466178178787231e-02  2.703496599197387695e+01
4.784614145755767822e-01  4.785380959510803223e-01  -4.868599474430084229e-01  -3.955273628234863281e-01  3.309563696384429932e-01  5.891445279121398926e-02  2.706717896461486816e+01
4.200295209884643555e-01  4.597212672233581543e-01  -4.723766148090362549e-01  -4.023583829402923584e-01  3.019784986972808838e-01  5.196360126137733459e-02  2.711036491394042969e+01
3.709037899971008301e-01  4.340910017490386963e-01  -4.447394013404846191e-01  -3.865871429443359375e-01  2.686863243579864502e-01  4.263987392187118530e-02  2.717334699630737305e+01
3.295629918575286865e-01  4.207198023796081543e-01  -4.140086472034454346e-01  -3.705043196678161621e-01  2.412664294242858887e-01  3.758253157138824463e-02  2.721191906929016113e+01
3.127914667129516602e-01  3.939646184444427490e-01  -3.932231962680816650e-01  -3.539181351661682129e-01  2.219718247652053833e-01  3.235740959644317627e-02  2.724478793144226074e+01
2.605338692665100098e-01  3.548992574214935303e-01  -3.570340275764465332e-01  -3.253237903118133545e-01  1.966851055622100830e-01  2.871420420706272125e-02  2.728707313537597656e+01
2.444270551204681396e-01  3.184799849987030029e-01  -3.262649476528167725e-01  -3.067002892494201660e-01  1.778459101915359497e-01  2.655704319477081299e-02  2.732384204864501953e+01
2.077265679836273193e-01  2.853587865829467773e-01  -2.885545790195465088e-01  -2.680871188640594482e-01  1.522955298423767090e-01  2.159557491540908813e-02  2.736757802963256836e+01
1.862380504608154297e-01  2.610963284969329834e-01  -2.663885653018951416e-01  -2.521001696586608887e-01  1.403113156557083130e-01  2.262621745467185974e-02  2.740289211273193359e+01
1.646472811698913574e-01  2.406176775693893433e-01  -2.378948628902435303e-01  -2.304087132215499878e-01  1.202257499098777771e-01  4.043477773666381836e-02  2.743743109703063965e+01
1.549704074859619141e-01  2.273743003606796265e-01  -2.281285077333450317e-01  -2.143498510122299194e-01  1.156238093972206116e-01  3.947603702545166016e-02  2.748291993141174316e+01
-3.119094297289848328e-03  -2.505501965060830116e-03  2.160356380045413971e-03  -3.902063891291618347e-02  -2.475940994918346405e-02  -1.850364357233047485e-02  2.829337596893310547e+01
-1.649029436521232128e-03  -1.380582689307630062e-03  3.451456723269075155e-04  -3.791809082031250000e-02  -4.661863669753074646e-02  1.193628832697868347e-02  2.838577294349670410e+01
8.554499596357345581e-02  -6.193447485566139221e-02  2.395566739141941071e-02  -1.568016111850738525e-01  -9.079249203205108643e-02  -1.721653789281845093e-01  2.848082304000854492e+01
1.989700943231582642e-01  -2.166236639022827148e-01  1.443092525005340576e-01  -4.179858267307281494e-01  -2.086453586816787720e-01  -4.432964920997619629e-01  2.855774807929992676e+01
1.838603913784027100e-01  -4.385395646095275879e-01  3.979785442352294922e-01  -4.868471622467041016e-01  -1.852521598339080811e-01  -4.578453600406646729e-01  2.860763192176818848e+01
8.358917385339736938e-02  -5.679052472114562988e-01  5.606827735900878906e-01  -3.324184417724609375e-01  -2.625983357429504395e-01  -4.772118628025054932e-01  2.865853095054626465e+01
-4.457492753863334656e-02  -6.558918356895446777e-01  6.914929747581481934e-01  -1.126756891608238220e-01  -3.647518754005432129e-01  -5.400810837745666504e-01  2.871630001068115234e+01
-1.919009983539581299e-01  -7.536064386367797852e-01  8.020546436309814453e-01  7.008375227451324463e-02  -4.535310268402099609e-01  -6.009370088577270508e-01  2.877423810958862305e+01
-3.772058784961700439e-01  -8.234409093856811523e-01  8.920226097106933594e-01  1.907409280538558960e-01  -4.696138501167297363e-01  -6.174512505531311035e-01  2.884993505477905273e+01
-5.069806575775146484e-01  -8.426923751831054688e-01  9.277260303497314453e-01  2.388216406106948853e-01  -4.719148278236389160e-01  -6.278056502342224121e-01  2.892843914031982422e+01
-4.413390755653381348e-01  -7.962894439697265625e-01  8.914601802825927734e-01  8.563927561044692993e-02  -5.649603605270385742e-01  -6.480110287666320801e-01  2.900197601318359375e+01
-3.749560415744781494e-01  -7.614169716835021973e-01  8.566132187843322754e-01  -7.957525551319122314e-02  -5.821217894554138184e-01  -6.778277754783630371e-01  2.904971194267272949e+01
-3.452095985412597656e-01  -7.197437882423400879e-01  8.297813534736633301e-01  -3.624029830098152161e-02  -3.847415745258331299e-01  -6.761739850044250488e-01  2.910240197181701660e+01
-3.070646226406097412e-01  -7.098112702369689941e-01  8.086763620376586914e-01  7.317568361759185791e-02  -1.679948717355728149e-01  -6.941742897033691406e-01  2.915336894989013672e+01
-2.819712460041046143e-01  -6.836313605308532715e-01  8.020546436309814453e-01  1.530864983797073364e-01  -2.890595234930515289e-02  -6.869357824325561523e-01  2.920703291893005371e+01
-2.869438827037811279e-01  -6.322941184043884277e-01  7.651624083518981934e-01  1.794517934322357178e-01  4.285559058189392090e-02  -6.745440959930419922e-01  2.925529503822326660e+01
-3.742785453796386719e-01  -5.828616023063659668e-01  7.180820107460021973e-01  1.832388043403625488e-01  1.463993042707443237e-01  -6.601151227951049805e-01  2.931215190887451172e+01
-4.789471626281738281e-01  -5.376730561256408691e-01  6.746319532394409180e-01  1.766474843025207520e-01  2.127919048070907593e-01  -6.541230082511901855e-01  2.935299205780029297e+01
-5.820306539535522461e-01  -4.910528361797332764e-01  6.197665929794311523e-01  1.675155013799667358e-01  2.621189653873443604e-01  -6.524691581726074219e-01  2.939538598060607910e+01
-6.806656122207641602e-01  -4.279167354106903076e-01  5.804327726364135742e-01  1.620506942272186279e-01  2.971608638763427734e-01  -6.524691581726074219e-01  2.943396711349487305e+01
-7.813970446586608887e-01  -3.641031384468078613e-01  5.178080201148986816e-01  1.322339475154876709e-01  3.187084794044494629e-01  -6.445595622062683105e-01  2.947503805160522461e+01
-8.445970416069030762e-01  -3.100942373275756836e-01  4.482675492763519287e-01  9.191901236772537231e-02  3.280082345008850098e-01  -6.380641460418701172e-01  2.951507592201232910e+01
-9.177551865577697754e-01  -2.383039146661758423e-01  3.777171969413757324e-01  4.630704596638679504e-02  3.353425860404968262e-01  -6.256484985351562500e-01  2.955623102188110352e+01
-9.966273307800292969e-01  -1.659767180681228638e-01  3.051215708255767822e-01  5.872270558029413223e-03  3.252518773078918457e-01  -6.115070581436157227e-01  2.960155797004699707e+01
-1.039246439933776855e+00  -1.045535728335380554e-01  2.412824034690856934e-01  -2.159557491540908813e-02  3.138908445835113525e-01  -5.871311426162719727e-01  2.964541602134704590e+01
-1.046596765518188477e+00  -4.497120529413223267e-02  1.688401550054550171e-01  -6.617689132690429688e-02  2.903298437595367432e-01  -5.557564496994018555e-01  2.968850207328796387e+01
-1.027920603752136230e+00  1.247637718915939331e-02  1.141920909285545349e-01  -1.024890989065170288e-01  2.734800279140472412e-01  -5.239024162292480469e-01  2.974041199684143066e+01
-9.931247234344482422e-01  5.623317882418632507e-02  5.206586420536041260e-02  -1.294296383857727051e-01  2.459642440080642700e-01  -4.821972846984863281e-01  2.979017710685729980e+01
-9.403685927391052246e-01  9.003189206123352051e-02  1.811375655233860016e-02  -1.493234485387802124e-01  2.317749261856079102e-01  -4.614406228065490723e-01  2.983343291282653809e+01
-8.965478539466857910e-01  1.190752610564231873e-01  -2.061925828456878662e-02  -1.630573719739913940e-01  2.135828584432601929e-01  -4.333495795726776123e-01  2.987753701210021973e+01
-8.634138703346252441e-01  1.354377269744873047e-01  -3.774871304631233215e-02  -1.733398288488388062e-01  2.024375349283218384e-01  -4.166675508022308350e-01  2.991515898704528809e+01
-8.093538284301757812e-01  1.649157255887985229e-01  -5.721748620271682739e-02  -1.818006932735443115e-01  1.902855336666107178e-01  -3.965340554714202881e-01  2.995666408538818359e+01
-7.658526897430419922e-01  1.706553697586059570e-01  -7.701861858367919922e-02  -1.883920282125473022e-01  1.778938472270965576e-01  -3.716548085212707520e-01  2.999768209457397461e+01
-6.958648562431335449e-01  1.823136210441589355e-01  -9.003189206123352051e-02  -1.920831650495529175e-01  1.646872311830520630e-01  -3.490525484085083008e-01  3.003217411041259766e+01
-6.247903704643249512e-01  1.884878873825073242e-01  -1.034925729036331177e-01  -1.887994855642318726e-01  1.447934061288833618e-01  -3.172703683376312256e-01  3.008267903327941895e+01
-5.840631723403930664e-01  1.928341686725616455e-01  -1.155343204736709595e-01  -1.897342503070831299e-01  1.354696899652481079e-01  -2.995337247848510742e-01  3.012543392181396484e+01
-5.528210997581481934e-01  2.135556936264038086e-01  -1.288160383701324463e-01  -1.986744850873947144e-01  1.278237551450729370e-01  -2.982634007930755615e-01  3.016045808792114258e+01
-5.233175754547119141e-01  2.037254422903060913e-01  -1.356422603130340576e-01  -2.034921497106552124e-01  1.224308460950851440e-01  -2.824202477931976318e-01  3.019572091102600098e+01
-4.866937696933746338e-01  2.123412936925888062e-01  -1.397584378719329834e-01  -2.019342035055160522e-01  1.123401299118995667e-01  -2.673680782318115234e-01  3.023283505439758301e+01
-4.597084820270538330e-01  2.163168638944625854e-01  -1.464696079492568970e-01  -2.012870460748672485e-01  1.050297543406486511e-01  -2.546408176422119141e-01  3.026585698127746582e+01
-4.229824244976043701e-01  2.057579606771469116e-01  -1.413307636976242065e-01  -1.916277706623077393e-01  1.009790822863578796e-01  -2.436872422695159912e-01  3.029949903488159180e+01
-3.822424411773681641e-01  2.063459903001785278e-01  -1.432098895311355591e-01  -1.850364357233047485e-01  8.815596252679824829e-02  -2.195270359516143799e-01  3.033414793014526367e+01
-3.490445613861083984e-01  1.868772208690643311e-01  -1.367799639701843262e-01  -1.783013045787811279e-01  8.242750167846679688e-02  -2.063443958759307861e-01  3.036804294586181641e+01
-3.049809634685516357e-01  1.853560209274291992e-01  -1.255435496568679810e-01  -1.630333960056304932e-01  7.399060577154159546e-02  -1.876010596752166748e-01  3.040630793571472168e+01
-2.755540907382965088e-01  1.725217103958129883e-01  -1.206603720784187317e-01  -1.546204686164855957e-01  6.687197834253311157e-02  -1.674436032772064209e-01  3.044073605537414551e+01
-2.398378998041152954e-01  1.659128069877624512e-01  -1.104466170072555542e-01  -1.415576636791229248e-01  5.740443989634513855e-02  -1.582876443862915039e-01  3.048413610458374023e+01
-2.051443755626678467e-01  1.556734889745712280e-01  -1.049242913722991943e-01  -1.326174437999725342e-01  4.992628470063209534e-02  -1.349184066057205200e-01  3.052241611480712891e+01
-1.944704204797744751e-01  1.509820669889450073e-01  -1.019330248236656189e-01  -1.286626458168029785e-01  4.649879410862922668e-02  -1.299809068441390991e-01  3.055999612808227539e+01
1.188835129141807556e-03  -4.180097952485084534e-03  2.160356380045413971e-03  -2.590989507734775543e-02  1.438106992281973362e-04  2.590989507734775543e-02  3.137843394279479980e+01
1.265534199774265289e-03  -1.099352957680821419e-03  -0.000000000000000000e+00  2.694053947925567627e-02  -2.037318423390388489e-03  2.619751729071140289e-02  3.146018290519714355e+01
2.727929316461086273e-02  -5.515939369797706604e-02  5.501877889037132263e-02  7.667507231235504150e-02  -1.827594339847564697e-01  1.127475947141647339e-01  3.154076004028320312e+01
1.661812514066696167e-01  -1.921055316925048828e-01  1.920160502195358276e-01  2.916241288185119629e-01  -6.190091967582702637e-01  4.584445655345916748e-01  3.160922312736511230e+01
3.740867972373962402e-01  -2.376519739627838135e-01  2.220820784568786621e-01  3.899187445640563965e-01  -6.457579731941223145e-01  6.247856020927429199e-01  3.165929698944091797e+01
4.226756393909454346e-01  -2.386746257543563843e-01  2.080461531877517700e-01  4.074636697769165039e-01  -6.884937286376953125e-01  6.903393268585205078e-01  3.170629811286926270e+01
4.322374463081359863e-01  -2.224527895450592041e-01  1.857650727033615112e-01  4.180577099323272705e-01  -7.124142646789550781e-01  7.419913411140441895e-01  3.175252199172973633e+01
4.457748234272003174e-01  -2.044157236814498901e-01  1.630238145589828491e-01  4.078231751918792725e-01  -6.953727006912231445e-01  7.792382836341857910e-01  3.179259109497070312e+01
4.943508803844451904e-01  -1.693259179592132568e-01  1.195354536175727844e-01  3.783180415630340576e-01  -5.963829755783081055e-01  8.419397473335266113e-01  3.185475993156433105e+01
5.395522117614746094e-01  -1.259398311376571655e-01  6.729062646627426147e-02  3.505625724792480469e-01  -4.677682816982269287e-01  8.763344883918762207e-01  3.191009092330932617e+01
5.598390698432922363e-01  -1.119550317525863647e-01  4.383350163698196411e-02  3.552364110946655273e-01  -3.886484205722808838e-01  8.723797202110290527e-01  3.198775410652160645e+01
6.136690378189086914e-01  -8.462461084127426147e-02  1.466230023652315140e-02  3.455052077770233154e-01  -3.241253495216369629e-01  8.745847940444946289e-01  3.203469109535217285e+01
6.300698518753051758e-01  -6.147428229451179504e-02  -7.478156592696905136e-03  3.392015099525451660e-01  -2.679672837257385254e-01  8.748964071273803711e-01  3.208903503417968750e+01
6.499348878860473633e-01  -3.281440585851669312e-02  -4.297702759504318237e-02  3.201465904712677002e-01  -2.124084085226058960e-01  8.472847342491149902e-01  3.215174007415771484e+01
6.272830963134765625e-01  -2.505501965060830116e-03  -7.618771493434906006e-02  2.882925271987915039e-01  -1.622664183378219604e-01  8.172762393951416016e-01  3.221622490882873535e+01
6.243174076080322266e-01  3.084579855203628540e-02  -1.091810837388038635e-01  2.626942098140716553e-01  -1.054132431745529175e-01  7.799813151359558105e-01  3.227725505828857422e+01
5.831172466278076172e-01  6.442719697952270508e-02  -1.419699192047119141e-01  2.154044657945632935e-01  -4.927913472056388855e-02  7.288566231727600098e-01  3.232635998725891113e+01
5.558123588562011719e-01  8.799936622381210327e-02  -1.676768809556961060e-01  1.835024654865264893e-01  -2.804308757185935974e-02  6.845149993896484375e-01  3.237362813949584961e+01
5.204285383224487305e-01  1.115204021334648132e-01  -1.832084357738494873e-01  1.637045145034790039e-01  -1.414138637483119965e-02  6.521815657615661621e-01  3.241977405548095703e+01
4.995919764041900635e-01  1.392343193292617798e-01  -2.008236497640609741e-01  1.282072365283966064e-01  -9.251821786165237427e-03  6.058025956153869629e-01  3.247081208229064941e+01
4.490217566490173340e-01  1.612852960824966431e-01  -2.212128192186355591e-01  7.976700365543365479e-02  -3.187804017215967178e-03  5.353832840919494629e-01  3.255249214172363281e+01
4.571774303913116455e-01  1.788238137960433960e-01  -2.372812628746032715e-01  5.028580874204635620e-02  7.020359486341476440e-02  4.815501570701599121e-01  3.260671901702880859e+01
5.331606268882751465e-01  1.904181540012359619e-01  -2.456031143665313721e-01  1.814411766827106476e-02  1.741068214178085327e-01  4.378077089786529541e-01  3.265870594978332520e+01
6.016400456428527832e-01  2.204969525337219238e-01  -2.676668763160705566e-01  -3.552124276757240295e-02  2.570616304874420166e-01  3.964142203330993652e-01  3.270306491851806641e+01
