  q1     q2   q3   q4  q5   q6   t1
-1.445682684527795914e-01  -1.973680798207418263e+00  2.360016822814941406e+00  -1.957336727772847951e+00  -1.570506874714986623e+00  -3.286253754292623341e+00  2.160775709152221680e+01
-1.446278730975549820e-01  -1.973752800618306935e+00  2.360088586807250977e+00  -1.957348648701803029e+00  -1.570602718983785451e+00  -3.286265675221578419e+00  2.169322299957275391e+01
-1.425536314593713882e-01  -1.973285023366109669e+00  2.359237909317016602e+00  -1.956497494374410451e+00  -1.567221943532125294e+00  -3.287415806447164357e+00  2.176752710342407227e+01
-1.256979147540491226e-01  -1.969136063252584279e+00  2.351676940917968750e+00  -1.951100651417867482e+00  -1.543975178395406544e+00  -3.295958820973531544e+00  2.183412694931030273e+01
-1.023324171649377945e-01  -1.964363876973287404e+00  2.341240406036376953e+00  -1.937118355427877248e+00  -1.527801815663472951e+00  -3.309736792241231740e+00  2.189041495323181152e+01
-8.180839220155888825e-02  -1.960850540791646779e+00  2.330660343170166016e+00  -1.917487446461812794e+00  -1.526926342641012013e+00  -3.323886934910909474e+00  2.193792104721069336e+01
-6.299811998476201325e-02  -1.956725899373189748e+00  2.316125631332397461e+00  -1.889665428792135060e+00  -1.538735214863912404e+00  -3.341379706059591115e+00  2.199154305458068848e+01
-5.274850526918584137e-02  -1.952409092579976857e+00  2.301460027694702148e+00  -1.863258186970845998e+00  -1.555808369313375294e+00  -3.356799189244405568e+00  2.203913998603820801e+01
-4.766542116274052887e-02  -1.947217289601461232e+00  2.284098148345947266e+00  -1.836598698292867482e+00  -1.576789681111470998e+00  -3.372818056737081349e+00  2.208960103988647461e+01
-4.659825960268193512e-02  -1.940634552632467091e+00  2.259391784667968750e+00  -1.804854218159810841e+00  -1.604041401539937794e+00  -3.391928497944967091e+00  2.214382600784301758e+01
-4.821664491762334137e-02  -1.934495274220601857e+00  2.234828948974609375e+00  -1.776742760335103810e+00  -1.628906075154439748e+00  -3.408593718205587209e+00  2.219210910797119141e+01
-5.286819139589482575e-02  -1.925238911305562794e+00  2.198010444641113281e+00  -1.737478081380025685e+00  -1.661527935658590138e+00  -3.430782858525411427e+00  2.225708413124084473e+01
-5.867082277406865387e-02  -1.916065994893209279e+00  2.162929534912109375e+00  -1.702962700520650685e+00  -1.688287083302633107e+00  -3.450180117283956349e+00  2.231361103057861328e+01
-6.702644029726201325e-02  -1.905358616505758107e+00  2.126243591308593750e+00  -1.669321362172262013e+00  -1.713607136403219044e+00  -3.469349924718038380e+00  2.236587309837341309e+01
-8.740693727602177887e-02  -1.881497685109273732e+00  2.066902160644531250e+00  -1.621012512837545216e+00  -1.748949829732076466e+00  -3.498008314763204396e+00  2.245669293403625488e+01
-1.078594366656702164e-01  -1.857445065175191701e+00  2.023808002471923828e+00  -1.586208168660299123e+00  -1.772087875996724904e+00  -3.517944876347677052e+00  2.252324795722961426e+01
-1.343177000628870132e-01  -1.831750694905416310e+00  1.986824989318847656e+00  -1.559294048939840138e+00  -1.788404289876119435e+00  -3.535041395817891896e+00  2.257372307777404785e+01
-1.682694594012659195e-01  -1.801607910786763966e+00  1.948859691619873047e+00  -1.536206547413961232e+00  -1.805487934743062794e+00  -3.551970545445577443e+00  2.263548398017883301e+01
-2.012141386615198257e-01  -1.772065464650289357e+00  1.915615081787109375e+00  -1.519415203724996388e+00  -1.823434654866353810e+00  -3.567509714757100880e+00  2.267962098121643066e+01
-2.312944571124475601e-01  -1.744285885487691701e+00  1.886336326599121094e+00  -1.506929699574605763e+00  -1.839666191731588185e+00  -3.581048552189962209e+00  2.271936202049255371e+01
-2.566502729998987320e-01  -1.719408337269918263e+00  1.861657619476318359e+00  -1.497694794331685841e+00  -1.852074448262349904e+00  -3.592370096837179005e+00  2.275492501258850098e+01
-2.962968985186975601e-01  -1.677997891102926076e+00  1.821957111358642578e+00  -1.486037079487935841e+00  -1.869229141865865529e+00  -3.609778467808858693e+00  2.279655504226684570e+01
-3.303335348712366226e-01  -1.640532318745748341e+00  1.786486148834228516e+00  -1.478936497365133107e+00  -1.881241623555318654e+00  -3.624742333089010060e+00  2.283856606483459473e+01
-3.648732344256799820e-01  -1.600862805043355763e+00  1.749709129333496094e+00  -1.474307362233297169e+00  -1.890556160603658498e+00  -3.639922205601827443e+00  2.288073110580444336e+01
-4.595983664142053726e-01  -1.486065689717428029e+00  1.643395423889160156e+00  -1.472292248402730763e+00  -1.901369396840230763e+00  -3.682154480610982716e+00  2.298833203315734863e+01
-5.040062109576624039e-01  -1.428910557423726857e+00  1.590352535247802734e+00  -1.476633373891012013e+00  -1.898732010518209279e+00  -3.702653948460714162e+00  2.304870200157165527e+01
-5.346983114825647476e-01  -1.390024964009420216e+00  1.554344654083251953e+00  -1.480711762105123341e+00  -1.895506683980123341e+00  -3.717042509709493459e+00  2.308416604995727539e+01
-5.647299925433557632e-01  -1.353058163319722951e+00  1.519954204559326172e+00  -1.485089604054586232e+00  -1.891287151967183888e+00  -3.730844084416524709e+00  2.312878894805908203e+01
-5.939000288592737320e-01  -1.317255322133199513e+00  1.486713886260986328e+00  -1.491014305745260060e+00  -1.884970013295308888e+00  -3.744226757680074513e+00  2.316636800765991211e+01
-6.216304937945764664e-01  -1.282124344502584279e+00  1.454323768615722656e+00  -1.498450104390279591e+00  -1.876290623341695607e+00  -3.757333819066182912e+00  2.320708012580871582e+01
-6.478984991656702164e-01  -1.248180691395894826e+00  1.422377586364746094e+00  -1.507433239613668263e+00  -1.865153614674703419e+00  -3.770165268574849904e+00  2.324965000152587891e+01
-6.769240538226526382e-01  -1.209120098744527638e+00  1.385879993438720703e+00  -1.519427601491109669e+00  -1.850372139607564748e+00  -3.784973208104268849e+00  2.329208612442016602e+01
-6.987560431109827164e-01  -1.178474251423970998e+00  1.357071876525878906e+00  -1.529993359242574513e+00  -1.836897198353902638e+00  -3.796522680913106740e+00  2.333453893661499023e+01
-7.182138601886194351e-01  -1.149902645741597951e+00  1.329545974731445312e+00  -1.541196171437398732e+00  -1.822451416646138966e+00  -3.807497564946309865e+00  2.337406206130981445e+01
-7.351430098163049820e-01  -1.123020474110738576e+00  1.304103851318359375e+00  -1.553057018910543263e+00  -1.807537857686178029e+00  -3.817812506352559865e+00  2.341532897949218750e+01
-7.497814337359827164e-01  -1.098093334828512013e+00  1.280219554901123047e+00  -1.564775292073385060e+00  -1.792575661336080373e+00  -3.827564779912130177e+00  2.345439100265502930e+01
-7.624300161944788101e-01  -1.074496571217672169e+00  1.257652759552001953e+00  -1.576612774525777638e+00  -1.777650658284322560e+00  -3.836682383214132130e+00  2.349778604507446289e+01
-7.770322004901331070e-01  -1.043470207844869435e+00  1.227851390838623047e+00  -1.593056027089254201e+00  -1.755759541188375294e+00  -3.848723236714498341e+00  2.354774713516235352e+01
-7.871511618243616226e-01  -1.018819157277242482e+00  1.203847408294677734e+00  -1.607700173054830373e+00  -1.737224880849019826e+00  -3.858283583317891896e+00  2.359588408470153809e+01
-7.939007917987268570e-01  -9.993818441974084976e-01  1.184934139251708984e+00  -1.620053116475240529e+00  -1.722023312245504201e+00  -3.865795437489644826e+00  2.364051604270935059e+01
-7.993319670306604507e-01  -9.814665953265588882e-01  1.167134284973144531e+00  -1.632010761891500294e+00  -1.707001511250631154e+00  -3.872971836720601857e+00  2.368246293067932129e+01
-8.044388929950159195e-01  -9.617183844195764664e-01  1.147706031799316406e+00  -1.645898644124166310e+00  -1.689581696187154591e+00  -3.880819384251729787e+00  2.372891902923583984e+01
-8.083236853228967789e-01  -9.441273848163049820e-01  1.130289554595947266e+00  -1.658899609242574513e+00  -1.673661057149068654e+00  -3.887756172810689748e+00  2.377541303634643555e+01
-8.113325277911584976e-01  -9.287765661822717789e-01  1.114969730377197266e+00  -1.671060387288228810e+00  -1.659429852162496388e+00  -3.893950287495748341e+00  2.382597208023071289e+01
-8.136346975909631851e-01  -9.154160658465784195e-01  1.101721763610839844e+00  -1.682237927113668263e+00  -1.646601502095357716e+00  -3.899245802556173146e+00  2.387260413169860840e+01
-8.152893225299280289e-01  -9.039362112628381851e-01  1.089995384216308594e+00  -1.692144695912496388e+00  -1.635068241749898732e+00  -3.903990093861715138e+00  2.392035508155822754e+01
-7.958310286151331070e-01  -8.370030562030237320e-01  1.022965908050537109e+00  -1.756918732319967091e+00  -1.570459190999166310e+00  -3.937631909047262013e+00  2.473779797554016113e+01
-7.959030310260217789e-01  -8.371108214007776382e-01  1.023025989532470703e+00  -1.756967369710103810e+00  -1.570590798054830373e+00  -3.937536064778463185e+00  2.481975102424621582e+01
-8.009741942035120132e-01  -8.391955534564417007e-01  1.028823375701904297e+00  -1.755071942006246388e+00  -1.577412907277242482e+00  -3.934552733098165334e+00  2.491230702400207520e+01
-8.388713041888635757e-01  -8.581274191485803726e-01  1.078017234802246094e+00  -1.740248982106344044e+00  -1.620909516011373341e+00  -3.910136047993795216e+00  2.500767803192138672e+01
-8.633406797992151382e-01  -9.093049208270471695e-01  1.149646282196044922e+00  -1.724525753651754201e+00  -1.634744946156637013e+00  -3.875224177037374318e+00  2.509610605239868164e+01
-8.809645811664026382e-01  -9.605439344989221695e-01  1.208997726440429688e+00  -1.727788273488179982e+00  -1.657583538685933888e+00  -3.847261253987447560e+00  2.516812109947204590e+01
-9.000147024737756851e-01  -1.000172917042867482e+00  1.259689331054687500e+00  -1.749339405690328419e+00  -1.689881626759664357e+00  -3.817704741154805959e+00  2.524005413055419922e+01
-9.191730658160608414e-01  -1.058078114186422169e+00  1.326994895935058594e+00  -1.785162274037496388e+00  -1.703656498585836232e+00  -3.754099194203512013e+00  2.534581613540649414e+01
-9.494083563434045914e-01  -1.119197670613424123e+00  1.383160591125488281e+00  -1.837738339100972951e+00  -1.717024151478902638e+00  -3.697801415120260060e+00  2.544380402565002441e+01
-9.565179983722131851e-01  -1.184083286915914357e+00  1.436859130859375000e+00  -1.887398544942037404e+00  -1.740773502980367482e+00  -3.665453020726339162e+00  2.553507494926452637e+01
-9.579208532916467789e-01  -1.236830059682027638e+00  1.488989830017089844e+00  -1.902592484151021779e+00  -1.758720699940816701e+00  -3.642234388981954396e+00  2.560244894027709961e+01
-9.599950949298303726e-01  -1.288285080586568654e+00  1.545108795166015625e+00  -1.903827969227926076e+00  -1.780731503163472951e+00  -3.620465342198507130e+00  2.566205501556396484e+01
-9.639509359942834976e-01  -1.326412502919332326e+00  1.587298393249511719e+00  -1.902365032826558888e+00  -1.801807228718892873e+00  -3.606507364903585255e+00  2.570743894577026367e+01
-9.708326498614709976e-01  -1.371469799672262013e+00  1.637057781219482422e+00  -1.898899380360738576e+00  -1.830351654683248341e+00  -3.591950718556539357e+00  2.576994013786315918e+01
-9.807112852679651382e-01  -1.423744026814595998e+00  1.696569919586181641e+00  -1.891020599995748341e+00  -1.863379303609029591e+00  -3.576770846043721974e+00  2.583125090599060059e+01
-9.905894438373010757e-01  -1.481415096913472951e+00  1.763772964477539062e+00  -1.878703896199361623e+00  -1.897041622792379201e+00  -3.561651293431417287e+00  2.590838599205017090e+01
-9.981425444232385757e-01  -1.537193600331441701e+00  1.829971790313720703e+00  -1.863725964223043263e+00  -1.926220242177144826e+00  -3.548424545918599904e+00  2.597824692726135254e+01
-1.000097099934713185e+00  -1.596942726765767873e+00  1.902197837829589844e+00  -1.845664803181783498e+00  -1.955686394368306935e+00  -3.535580698643819630e+00  2.605311894416809082e+01
-1.000804249440328419e+00  -1.647737805043355763e+00  1.964397430419921875e+00  -1.828551594411031544e+00  -1.979050461445943654e+00  -3.525229040776387990e+00  2.612882614135742188e+01
-9.987061659442346695e-01  -1.700848881398336232e+00  2.030230045318603516e+00  -1.809063736592428029e+00  -2.002198521290914357e+00  -3.515416447316304982e+00  2.620708012580871582e+01
-9.953134695636194351e-01  -1.731145683919088185e+00  2.068375587463378906e+00  -1.797323052083150685e+00  -2.014761749898092091e+00  -3.510192934666768849e+00  2.625854301452636719e+01
-9.906976858722131851e-01  -1.760147873555318654e+00  2.105216979980468750e+00  -1.786001507435933888e+00  -2.026388947163717091e+00  -3.505520645772115529e+00  2.630414605140686035e+01
-9.853628317462366226e-01  -1.787472073231832326e+00  2.140320777893066406e+00  -1.775496308003560841e+00  -2.036614243184224904e+00  -3.501039568577901662e+00  2.635243201255798340e+01
-9.781215826617639664e-01  -1.816811386738912404e+00  2.179175853729248047e+00  -1.763970677052633107e+00  -2.046216313038961232e+00  -3.496546570454732716e+00  2.640695691108703613e+01
-9.699099699603479507e-01  -1.839700047169820607e+00  2.209668159484863281e+00  -1.755204025899068654e+00  -2.051430527363912404e+00  -3.493251625691549123e+00  2.645753097534179688e+01
-9.582560698138635757e-01  -1.859184090291158498e+00  2.236926078796386719e+00  -1.748475853596822560e+00  -2.052341763173238576e+00  -3.490544382725850880e+00  2.650080013275146484e+01
-9.448769728290002945e-01  -1.872516934071676076e+00  2.256671905517578125e+00  -1.745082203541890919e+00  -2.049560848866597951e+00  -3.488843027745382130e+00  2.654646897315979004e+01
-9.243758360492151382e-01  -1.884555164967672169e+00  2.275926589965820312e+00  -1.744722191487447560e+00  -2.041289154683248341e+00  -3.487285439168111623e+00  2.659394693374633789e+01
-8.994873205768030289e-01  -1.892252747212545216e+00  2.290508747100830078e+00  -1.748032395039693654e+00  -2.028103176747457326e+00  -3.486314598714010060e+00  2.664240002632141113e+01
-8.712294737445276382e-01  -1.896137539540426076e+00  2.300812721252441406e+00  -1.754700009022847951e+00  -2.011128727589742482e+00  -3.485967461262838185e+00  2.668484711647033691e+01
-8.455012480365198257e-01  -1.896725479756490529e+00  2.306624174118041992e+00  -1.762195889149801076e+00  -1.994454685841695607e+00  -3.485955540333883107e+00  2.672455811500549316e+01
-8.118003050433557632e-01  -1.894675079976217091e+00  2.310374259948730469e+00  -1.773372952138082326e+00  -1.971893612538472951e+00  -3.486302677785054982e+00  2.677435302734375000e+01
-7.757375876056116226e-01  -1.889651123677388966e+00  2.311105489730834961e+00  -1.786301438008443654e+00  -1.946359936391012013e+00  -3.487033669148580373e+00  2.682472395896911621e+01
-7.444704214679163101e-01  -1.883608166371480763e+00  2.309619665145874023e+00  -1.798750225697652638e+00  -1.922767464314595998e+00  -3.487812821065084279e+00  2.686606693267822266e+01
-7.129152456866663101e-01  -1.876210037861959279e+00  2.306624174118041992e+00  -1.811869923268453419e+00  -1.898120705281392873e+00  -3.488759104405538380e+00  2.690330195426940918e+01
-6.817792097674768570e-01  -1.867684666310445607e+00  2.302286624908447266e+00  -1.825109783803121388e+00  -1.872381989155904591e+00  -3.490029160176412404e+00  2.694340395927429199e+01
-6.459563414203088882e-01  -1.856558148060933888e+00  2.295600891113281250e+00  -1.841371838246480763e+00  -1.841800514851705373e+00  -3.491610590611593068e+00  2.699381899833679199e+01
-6.125310103045862320e-01  -1.844687763844625294e+00  2.287932395935058594e+00  -1.857609573994771779e+00  -1.811793152485982716e+00  -3.493371550236837209e+00  2.703496599197387695e+01
-5.916217009173792007e-01  -1.836306873952047169e+00  2.282205581665039062e+00  -1.868966404591695607e+00  -1.792252365742818654e+00  -3.494617525731221974e+00  2.706717896461486816e+01
-5.670440832721155289e-01  -1.825348202382222951e+00  2.274512767791748047e+00  -1.882865730916158498e+00  -1.769114796315328419e+00  -3.496151510869161427e+00  2.711036491394042969e+01
-5.317962805377405289e-01  -1.807543102894918263e+00  2.261260986328125000e+00  -1.904739205037252248e+00  -1.734048191701070607e+00  -3.498487774525777638e+00  2.717334699630737305e+01
-5.121825377093713882e-01  -1.796344582234517873e+00  2.252897739410400391e+00  -1.917846981679097951e+00  -1.714542690907613576e+00  -3.499925438557760060e+00  2.721191906929016113e+01
-4.978435675250452164e-01  -1.787651840840474904e+00  2.246200084686279297e+00  -1.928244415913717091e+00  -1.699688259755269826e+00  -3.501051489506856740e+00  2.724478793144226074e+01
-4.817422072040002945e-01  -1.777137104664937794e+00  2.237968444824218750e+00  -1.940619770680562794e+00  -1.682760063801900685e+00  -3.502357546483175099e+00  2.728707313537597656e+01
-4.674270788775842789e-01  -1.767245594655172169e+00  2.230264186859130859e+00  -1.951676193867818654e+00  -1.667929951344625294e+00  -3.503627363835470021e+00  2.732384204864501953e+01
-4.549468199359338882e-01  -1.758097950612203419e+00  2.222955703735351562e+00  -1.961845699940816701e+00  -1.654981915150777638e+00  -3.504741493855611623e+00  2.736757802963256836e+01
-4.441326300250452164e-01  -1.749633137379781544e+00  2.216030597686767578e+00  -1.971199337636129201e+00  -1.643196407948629201e+00  -3.505736176167623341e+00  2.740289211273193359e+01
-4.364836851703088882e-01  -1.743458573018209279e+00  2.210926532745361328e+00  -1.977998558674947560e+00  -1.635008637105123341e+00  -3.506466929112569630e+00  2.743743109703063965e+01
-4.277918974505823257e-01  -1.736252609883443654e+00  2.204947948455810547e+00  -1.986177269612447560e+00  -1.625813309346334279e+00  -3.507161919270650685e+00  2.748291993141174316e+01
-3.746326605426233414e-01  -1.678669277821676076e+00  2.153691768646240234e+00  -2.045966927205220998e+00  -1.570494953786031544e+00  -3.516470734273092091e+00  2.829337596893310547e+01
-3.747285048114221695e-01  -1.678753201161519826e+00  2.153703689575195312e+00  -2.045823399220601857e+00  -1.570686642323629201e+00  -3.516494814549581349e+00  2.838577294349670410e+01
-3.705204168902795914e-01  -1.679137055073873341e+00  2.152960777282714844e+00  -2.041817967091695607e+00  -1.563301388417379201e+00  -3.518136088048116505e+00  2.848082304000854492e+01
-3.430898825274866226e-01  -1.680599514638082326e+00  2.146095752716064453e+00  -2.015736405049459279e+00  -1.519636456166402638e+00  -3.528823439274923146e+00  2.855774807929992676e+01
-3.198908011065881851e-01  -1.682889286671773732e+00  2.140992164611816406e+00  -1.990758244191304982e+00  -1.487696949635640919e+00  -3.530752245579854787e+00  2.860763192176818848e+01
-3.055642286883752945e-01  -1.686581913624898732e+00  2.136906623840332031e+00  -1.963104550038472951e+00  -1.467434708272115529e+00  -3.529746357594625294e+00  2.865853095054626465e+01
-3.115947882281702164e-01  -1.693079773579732716e+00  2.131886482238769531e+00  -1.921756092702047169e+00  -1.462339226399556935e+00  -3.530836168919698537e+00  2.871630001068115234e+01
-3.351648489581506851e-01  -1.699625794087545216e+00  2.126183509826660156e+00  -1.882146183644429982e+00  -1.472902123128072560e+00  -3.535592619572774709e+00  2.877423810958862305e+01
-3.814781347857874039e-01  -1.707778755818502248e+00  2.116299152374267578e+00  -1.827268425618306935e+00  -1.500357929860250294e+00  -3.546819035206929982e+00  2.884993505477905273e+01
-4.462669531451624039e-01  -1.715211693440572560e+00  2.101922035217285156e+00  -1.765302006398336232e+00  -1.547595802937642873e+00  -3.564118925725118459e+00  2.892843914031982422e+01
-5.190642515765588882e-01  -1.716099087391988576e+00  2.078883171081542969e+00  -1.718385521565572560e+00  -1.593766037617818654e+00  -3.582797114049093068e+00  2.900197601318359375e+01
-5.694296995746057632e-01  -1.712250534688131154e+00  2.059042930603027344e+00  -1.691556755696431935e+00  -1.623355213795797169e+00  -3.596731011067525685e+00  2.904971194267272949e+01
-6.266058127032678726e-01  -1.702982727681295216e+00  2.033332824707031250e+00  -1.660806481038228810e+00  -1.659213844929830373e+00  -3.614342991505758107e+00  2.910240197181701660e+01
-6.767562071429651382e-01  -1.692444626485006154e+00  2.009826660156250000e+00  -1.635824505482808888e+00  -1.692531410847799123e+00  -3.630672995244161427e+00  2.915336894989013672e+01
-7.383797804461877945e-01  -1.678201977406637013e+00  1.981482028961181641e+00  -1.607004467641012013e+00  -1.734527889882222951e+00  -3.649854008351461232e+00  2.920703291893005371e+01
-7.929175535785120132e-01  -1.664510552083150685e+00  1.956551074981689453e+00  -1.583928887044088185e+00  -1.772615257893697560e+00  -3.667178455983297169e+00  2.925529503822326660e+01
-8.559077421771448257e-01  -1.646143738423482716e+00  1.926133155822753906e+00  -1.559102360402242482e+00  -1.815258328114644826e+00  -3.687390152608053029e+00  2.931215190887451172e+01
-8.985880056964319351e-01  -1.630714241658345998e+00  1.902724742889404297e+00  -1.542994801198140919e+00  -1.843322579060689748e+00  -3.701946798955098927e+00  2.935299205780029297e+01
-9.455483595477502945e-01  -1.608595196400777638e+00  1.871564865112304688e+00  -1.527366940175191701e+00  -1.870859924946920216e+00  -3.719965998326436818e+00  2.939538598060607910e+01
-9.740813414203088882e-01  -1.591344181691304982e+00  1.848456382751464844e+00  -1.518395725880758107e+00  -1.886132542287008107e+00  -3.732054535542623341e+00  2.943396711349487305e+01
-1.011666123067037404e+00  -1.561649147664205373e+00  1.810660839080810547e+00  -1.507685963307515919e+00  -1.903659168873922169e+00  -3.750516955052511037e+00  2.947503805160522461e+01
-1.038328949605123341e+00  -1.534076992665426076e+00  1.776579380035400391e+00  -1.501352612172262013e+00  -1.913788620625631154e+00  -3.766163651143209279e+00  2.951507592201232910e+01
-1.060711685811178029e+00  -1.504226986561910451e+00  1.740880489349365234e+00  -1.497682873402730763e+00  -1.920442406331197560e+00  -3.782074038182393849e+00  2.955623102188110352e+01
-1.079222027455465138e+00  -1.473071400319234669e+00  1.704116344451904297e+00  -1.496471707020894826e+00  -1.923714939747945607e+00  -3.797529284154073537e+00  2.960155797004699707e+01
-1.096749130879537404e+00  -1.434280697499410451e+00  1.660333156585693359e+00  -1.497802559529439748e+00  -1.923187557850972951e+00  -3.815883461629049123e+00  2.964541602134704590e+01
-1.107527081166402638e+00  -1.401520554219381154e+00  1.622563838958740234e+00  -1.501149002705709279e+00  -1.920082871113912404e+00  -3.830907646809713185e+00  2.968850207328796387e+01
-1.117800537739888966e+00  -1.355695072804586232e+00  1.571198940277099609e+00  -1.508657280598775685e+00  -1.911427323018209279e+00  -3.851262871419088185e+00  2.974041199684143066e+01
-1.122668091450826466e+00  -1.317447010670797169e+00  1.529118061065673828e+00  -1.517088715230123341e+00  -1.900565926228658498e+00  -3.867616478596822560e+00  2.979017710685729980e+01
-1.124034706746236623e+00  -1.286630932484762013e+00  1.495482444763183594e+00  -1.525255982075826466e+00  -1.889608685170308888e+00  -3.880831305180684865e+00  2.983343291282653809e+01
-1.122968022023336232e+00  -1.251129452382222951e+00  1.457258701324462891e+00  -1.535978619252340138e+00  -1.874815766011373341e+00  -3.895639244710103810e+00  2.987753701210021973e+01
-1.120102230702535451e+00  -1.222447697316304982e+00  1.426569938659667969e+00  -1.546041313801900685e+00  -1.860945526753560841e+00  -3.907632414494649709e+00  2.991515898704528809e+01
-1.115570847188131154e+00  -1.194977108632222951e+00  1.397534370422363281e+00  -1.556571308766500294e+00  -1.846451584492818654e+00  -3.919001881276265919e+00  2.995666408538818359e+01
-1.109816376362935841e+00  -1.168886009846822560e+00  1.370140552520751953e+00  -1.567293945943013966e+00  -1.831059281026021779e+00  -3.929808441792623341e+00  2.999768209457397461e+01
-1.104517761860982716e+00  -1.149147335683004201e+00  1.349549770355224609e+00  -1.575821224843160451e+00  -1.818686787282125294e+00  -3.937919203435079396e+00  3.003217411041259766e+01
-1.095646206532613576e+00  -1.121498409901754201e+00  1.320801734924316406e+00  -1.588390652333394826e+00  -1.800057236348287404e+00  -3.949349228535787404e+00  3.008267903327941895e+01
-1.085851494465963185e+00  -1.095708195363179982e+00  1.294293880462646484e+00  -1.601031605397359669e+00  -1.781942669545308888e+00  -3.960095945988790334e+00  3.012543392181396484e+01
-1.078885857258931935e+00  -1.079062763844625294e+00  1.277392864227294922e+00  -1.609918896351949513e+00  -1.769330803547994435e+00  -3.966996733342305959e+00  3.016045808792114258e+01
-1.069702927266256154e+00  -1.058677021657125294e+00  1.256826400756835938e+00  -1.621132675801412404e+00  -1.753529373799459279e+00  -3.975491348897115529e+00  3.019572091102600098e+01
-1.062221829091207326e+00  -1.042978588734762013e+00  1.240991115570068359e+00  -1.629803482686178029e+00  -1.740917507802144826e+00  -3.981876913701192677e+00  3.023283505439758301e+01
-1.054693524037496388e+00  -1.027783219014303029e+00  1.225755214691162109e+00  -1.638475243245260060e+00  -1.728665177022115529e+00  -3.987999025975362599e+00  3.026585698127746582e+01
-1.045461956654683888e+00  -1.009855572377340138e+00  1.207740306854248047e+00  -1.649305168782369435e+00  -1.713907066975728810e+00  -3.995343271886007130e+00  3.029949903488159180e+01
-1.038196865712301076e+00  -9.963381926165979507e-01  1.194312572479248047e+00  -1.657436672841207326e+00  -1.702086273823873341e+00  -4.000829998646871388e+00  3.033414793014526367e+01
-1.031015221272603810e+00  -9.838512579547327164e-01  1.181831359863281250e+00  -1.665376011525289357e+00  -1.691044632588521779e+00  -4.005994145070211232e+00  3.036804294586181641e+01
-1.022420231495992482e+00  -9.695790449725549820e-01  1.167601585388183594e+00  -1.675078217183248341e+00  -1.677928272877828419e+00  -4.011864964162008107e+00  3.040630793571472168e+01
-1.015909973775045216e+00  -9.591534773456018570e-01  1.157180786132812500e+00  -1.682249848042623341e+00  -1.668493572865621388e+00  -4.016153875981466115e+00  3.044073605537414551e+01
-1.006307427083150685e+00  -9.450257460223596695e-01  1.143261909484863281e+00  -1.692168537770406544e+00  -1.655628983174459279e+00  -4.021940294896261037e+00  3.048413610458374023e+01
-1.000072781239644826e+00  -9.366496245013635757e-01  1.134937286376953125e+00  -1.698201481495992482e+00  -1.647524658833638966e+00  -4.025390926991597951e+00  3.052241611480712891e+01
-9.927237669574182632e-01  -9.271710554706018570e-01  1.125498294830322266e+00  -1.705348793660299123e+00  -1.638257328663961232e+00  -4.029308621083394826e+00  3.055999612808227539e+01
-9.253709951983850601e-01  -8.549283186541956070e-01  1.054096698760986328e+00  -1.770207230244771779e+00  -1.570590798054830373e+00  -4.067359749470845998e+00  3.137843394279479980e+01
-9.255631605731409195e-01  -8.550480047809045914e-01  1.054168701171875000e+00  -1.769919220601217091e+00  -1.570627037678853810e+00  -4.067311827336446584e+00  3.146018290519714355e+01
-9.276726881610315445e-01  -8.563540617572229507e-01  1.054815769195556641e+00  -1.772473637257711232e+00  -1.573360268269674123e+00  -4.065262858067647755e+00  3.154076004028320312e+01
-9.393261114703577164e-01  -8.646577040301721695e-01  1.059583187103271484e+00  -1.788855854664937794e+00  -1.586309258137838185e+00  -4.054216448460714162e+00  3.160922312736511230e+01
-9.423235098468225601e-01  -8.810499350177209976e-01  1.072938442230224609e+00  -1.808440033589498341e+00  -1.591991726552144826e+00  -4.040342871342794240e+00  3.165929698944091797e+01
-9.378035704242151382e-01  -9.067400137530725601e-01  1.095852375030517578e+00  -1.829763237630025685e+00  -1.596751515065328419e+00  -4.024240795766012013e+00  3.170629811286926270e+01
-9.335954825030725601e-01  -9.368413130389612320e-01  1.124312400817871094e+00  -1.852548901234762013e+00  -1.610670868550435841e+00  -4.007419888173238576e+00  3.175252199172973633e+01
-9.310653845416467789e-01  -9.641988913165491226e-01  1.151263236999511719e+00  -1.871940437947408498e+00  -1.629229847584859669e+00  -3.992935005818502248e+00  3.179259109497070312e+01
-9.275649229632776382e-01  -1.012336079274312794e+00  1.200876712799072266e+00  -1.899774853383199513e+00  -1.664021317158834279e+00  -3.969237391148702443e+00  3.185475993156433105e+01
-9.311259428607385757e-01  -1.057610813771383107e+00  1.251448154449462891e+00  -1.920556847249166310e+00  -1.694317166005269826e+00  -3.948474232350484669e+00  3.191009092330932617e+01
-9.452365080462854507e-01  -1.120587650929586232e+00  1.329258441925048828e+00  -1.950836960469381154e+00  -1.735894505177633107e+00  -3.919984404240743459e+00  3.198775410652160645e+01
-9.526699225055139664e-01  -1.154959980641500294e+00  1.372104644775390625e+00  -1.963884178792135060e+00  -1.755004231129781544e+00  -3.906062666569845021e+00  3.203469109535217285e+01
-9.616611639605920914e-01  -1.208065334950582326e+00  1.436823368072509766e+00  -1.975492302571431935e+00  -1.779880348836080373e+00  -3.887348715459005177e+00  3.208903503417968750e+01
-9.700058142291467789e-01  -1.273242298756734669e+00  1.514551639556884766e+00  -1.979029957448140919e+00  -1.803869072590963185e+00  -3.866921250020162404e+00  3.215174007415771484e+01
