q1     q2   q3   q4  q5   q6   t1
-1.863227039353709813e-03  -1.093421675081774680e+00  1.404396936828923970e+00  -1.821247946375535776e+00  -1.620982024417721767e+00  -3.104313823443841880e+00  2.079150509834289551e+01
4.503338390647204648e-02  -1.025024032719347389e+00  1.336334649218686277e+00  -1.882212885556985071e+00  -1.570677065758225410e+00  -3.096547028512215860e+00  2.160775709152221680e+01
4.499246037624526906e-02  -1.025091083296317152e+00  1.336393874195011211e+00  -1.882156753951935713e+00  -1.570752090875764395e+00  -3.096583389784225648e+00  2.169322299957275391e+01
4.580660496774512785e-02  -1.026855494555274362e+00  1.338169644429061389e+00  -1.881938613064360943e+00  -1.567671006285316082e+00  -3.098220601183566458e+00  2.176752710342407227e+01
5.116636734457013364e-02  -1.044066252880632817e+00  1.355597415032573805e+00  -1.879335942651436220e+00  -1.542838762653153672e+00  -3.113943356626677428e+00  2.183412694931030273e+01
4.991245612297046108e-02  -1.070333199106130451e+00  1.382984045871561207e+00  -1.870291257891549819e+00  -1.526813141039329302e+00  -3.136747404623987379e+00  2.189041495323181152e+01
4.256380792989489237e-02  -1.098758163756670569e+00  1.413085684975361245e+00  -1.858426931071925914e+00  -1.523305890567701937e+00  -3.160305740766151672e+00  2.193792104721069336e+01
2.800753363059538259e-02  -1.136239752134049041e+00  1.453286145658673645e+00  -1.841745471295938685e+00  -1.529493249918139952e+00  -3.189968817871964291e+00  2.199154305458068848e+01
1.114998823965773767e-02  -1.171644723978284119e+00  1.491540155555448610e+00  -1.826120923357976267e+00  -1.542064774994841514e+00  -3.216894532644126059e+00  2.203913998603820801e+01
-9.659311328341857461e-03  -1.209768689597822799e+00  1.532891068143561242e+00  -1.811031515128313174e+00  -1.559775535028753879e+00  -3.245087872521565941e+00  2.208960103988647461e+01
-3.888735635630524712e-02  -1.257095684275011394e+00  1.584539714215448702e+00  -1.795441147360776313e+00  -1.585178576263690076e+00  -3.279238469618427132e+00  2.214382600784301758e+01
-6.813025632355618200e-02  -1.299400404163524314e+00  1.630927886402798732e+00  -1.783821389040777028e+00  -1.609306020026590289e+00  -3.309171493190287805e+00  2.219210910797119141e+01
-1.136561332096164278e-01  -1.357370115903400176e+00  1.694776515006911177e+00  -1.770334468776014525e+00  -1.642354414421715703e+00  -3.349482221675398108e+00  2.225708413124084473e+01
-1.597279227328680662e-01  -1.408850458693351015e+00  1.751649028935073904e+00  -1.759835542618139570e+00  -1.670790991815266580e+00  -3.384664219485948422e+00  2.231361103057861328e+01
-2.021726403522308146e-01  -1.452930841369550308e+00  1.800468845425048814e+00  -1.749497966728053022e+00  -1.695780446837980904e+00  -3.414241454072321602e+00  2.236587309837341309e+01
-2.833953544084160114e-01  -1.538791532936791384e+00  1.897780983576598857e+00  -1.721262360341390796e+00  -1.755600190312483377e+00  -3.471117873976396595e+00  2.245669293403625488e+01
-3.327424614055161101e-01  -1.590364823200042466e+00  1.960682308776973803e+00  -1.699213478513992293e+00  -1.803130963074396576e+00  -3.507115061035644743e+00  2.252324795722961426e+01
-3.794682829721782724e-01  -1.622563407415054115e+00  2.001883888427223646e+00  -1.684469037856404228e+00  -1.837766359018345952e+00  -3.532640992252460421e+00  2.257372307777404785e+01
-4.517410884603414445e-01  -1.657728258013989375e+00  2.047689704275536204e+00  -1.669246568913966833e+00  -1.878471437502369668e+00  -3.565629143998410910e+00  2.263548398017883301e+01
-5.064654735473137492e-01  -1.680711393548648402e+00  2.077661796822986684e+00  -1.660493510661816607e+00  -1.904655121104335436e+00  -3.590668390516285058e+00  2.267962098121643066e+01
-5.510898744111401015e-01  -1.698043358179898377e+00  2.100452483650298685e+00  -1.654874086903104669e+00  -1.923260057841098103e+00  -3.612013623102384940e+00  2.271936202049255371e+01
-5.863195774258898041e-01  -1.710434688141560855e+00  2.117048032361448673e+00  -1.651780345945179640e+00  -1.935627417608710488e+00  -3.629402338828523256e+00  2.275492501258850098e+01
-6.299256396316010864e-01  -1.723718939199510913e+00  2.135401493444885723e+00  -1.650030657705154447e+00  -1.947623460320709654e+00  -3.651483092671611530e+00  2.279655504226684570e+01
-6.811702004159716495e-01  -1.736161322043113131e+00  2.153611284033998707e+00  -1.651199783069937865e+00  -1.956948175230909470e+00  -3.678238618474797050e+00  2.283856606483459473e+01
-7.222019422629202268e-01  -1.743620942627774895e+00  2.165596976371123805e+00  -1.654774800620050001e+00  -1.960773032491633927e+00  -3.700441011945660108e+00  2.288073110580444336e+01
-8.173269798067703817e-01  -1.751721304900659248e+00  2.183985649642448124e+00  -1.673313317015960422e+00  -1.956326057706021970e+00  -3.756226319995418450e+00  2.298833203315734863e+01
-8.652570363520588614e-01  -1.749766891843735017e+00  2.187368710248348336e+00  -1.690614048397019786e+00  -1.944547259738635070e+00  -3.788800754230281953e+00  2.304870200157165527e+01
-8.851495194974337011e-01  -1.747861331400610396e+00  2.188007016566498208e+00  -1.701140786149668571e+00  -1.936224397603585778e+00  -3.804498649907506191e+00  2.308416604995727539e+01
-9.100556584657226722e-01  -1.743751888467884648e+00  2.187604173750974823e+00  -1.718893735600445893e+00  -1.921046987728748157e+00  -3.827257308300518801e+00  2.312878894805908203e+01
-9.272536357404970175e-01  -1.738502140622497194e+00  2.185273428984686461e+00  -1.734717629705357922e+00  -1.906476371945309722e+00  -3.845509568045756055e+00  2.316636800765991211e+01
-9.418693103474460315e-01  -1.731575453110409057e+00  2.181025707432175054e+00  -1.751012519441218274e+00  -1.890648142757997086e+00  -3.863108271575880437e+00  2.320708012580871582e+01
-9.542216210411957888e-01  -1.723200161951033316e+00  2.175146012461063094e+00  -1.767481838299556074e+00  -1.873958700702422320e+00  -3.879997259808618537e+00  2.324965000152587891e+01
-9.645019093002957788e-01  -1.713739421546308428e+00  2.168018234042623504e+00  -1.783978293004246041e+00  -1.856782628485647457e+00  -3.896110003019806811e+00  2.329208612442016602e+01
-9.743100061245364429e-01  -1.701305881975009093e+00  2.158243216582413027e+00  -1.803552449440770644e+00  -1.835893494697947048e+00  -3.914338381177643100e+00  2.333453893661499023e+01
-9.805666383838840261e-01  -1.690395620892772399e+00  2.149352602066564089e+00  -1.819452013598535700e+00  -1.818577388412658813e+00  -3.928523961514503782e+00  2.337406206130981445e+01
-9.852460501006596871e-01  -1.679175016243222629e+00  2.139989802816025133e+00  -1.834793005855075876e+00  -1.801535343187246063e+00  -3.941796052695337949e+00  2.341532897949218750e+01
-9.885744861847705067e-01  -1.667798009864497111e+00  2.130300150046824825e+00  -1.849556999585512784e+00  -1.784898933688183753e+00  -3.954178820708563080e+00  2.345439100265502930e+01
-9.907530129161088439e-01  -1.656143349818822053e+00  2.120138105339512080e+00  -1.864040291317312636e+00  -1.768401876677608620e+00  -3.965883668791164496e+00  2.349778604507446289e+01
-9.920396422013055826e-01  -1.641800209314721037e+00  2.107386962284795828e+00  -1.881262348462238165e+00  -1.748794809942646467e+00  -3.979229575348449899e+00  2.354774713516235352e+01
-9.921765268815043726e-01  -1.627244858159383689e+00  2.094243347368994534e+00  -1.898149839398602268e+00  -1.729602219024559240e+00  -3.991745689077786707e+00  2.359588408470153809e+01
-9.914581218193916357e-01  -1.612621529769183049e+00  2.080983640558542902e+00  -1.914516789326089707e+00  -1.711067329137597071e+00  -4.003401349427900158e+00  2.364051604270935059e+01
-9.903627270987671594e-01  -1.600616044078321032e+00  2.070076762589653896e+00  -1.927507808105991316e+00  -1.696404200290360542e+00  -4.012393918692087169e+00  2.368246293067932129e+01
-9.886212086689800671e-01  -1.586728423306171365e+00  2.057481597796529726e+00  -1.942097059854237528e+00  -1.680032286923447415e+00  -4.022194598542611743e+00  2.372891902923583984e+01
-9.867131008751055532e-01  -1.573687527218821991e+00  2.045590358540106735e+00  -1.955374168294749637e+00  -1.665161135359172206e+00  -4.030892313672559624e+00  2.377541303634643555e+01
-9.848206716513674408e-01  -1.561644608278158763e+00  2.034556571597006425e+00  -1.967373599530947814e+00  -1.651844714925010393e+00  -4.038533520304785185e+00  2.382597208023071289e+01
-9.829675691229793344e-01  -1.550706286625659125e+00  2.024479588347368519e+00  -1.978021145526010827e+00  -1.640110237055123044e+00  -4.045153297182174867e+00  2.387260413169860840e+01
-9.811550050822175351e-01  -1.540658017450246220e+00  2.015151572236643318e+00  -1.987676044138733999e+00  -1.629530865144685592e+00  -4.051069342568688114e+00  2.392035508155822754e+01
-9.502659468561382994e-01  -1.475407130098659536e+00  1.951938606929732423e+00  -2.047453967902085559e+00  -1.570608579272785299e+00  -4.091955191306938744e+00  2.473779797554016113e+01
-9.502864155023154069e-01  -1.475468501683483424e+00  1.952008350378682033e+00  -2.047398432374283317e+00  -1.570671164136186349e+00  -4.091893752072987667e+00  2.481975102424621582e+01
-9.463408684453806785e-01  -1.472624922502183686e+00  1.945984439881145889e+00  -2.044739865451155936e+00  -1.579124364872537711e+00  -4.084105023074462437e+00  2.491230702400207520e+01
-9.152713745861795758e-01  -1.457856286366571830e+00  1.911923795138207538e+00  -2.023230175642583006e+00  -1.630747021015547915e+00  -4.029149096317537371e+00  2.500767803192138672e+01
-8.697254469261421761e-01  -1.457478764335233379e+00  1.896324894550929230e+00  -1.991696794537320514e+00  -1.682385299823412339e+00  -3.958343602006212159e+00  2.509610605239868164e+01
-8.207696416520287030e-01  -1.464010675122217719e+00  1.892023070882654423e+00  -1.977667758838695278e+00  -1.735525949775361454e+00  -3.884732651785362645e+00  2.516812109947204590e+01
-7.785785169871406453e-01  -1.470945217535643224e+00  1.888783110014042421e+00  -1.960168530467883308e+00  -1.774077553172876520e+00  -3.814167673544575088e+00  2.524005413055419922e+01
-7.121392547522038541e-01  -1.485053550085279284e+00  1.887195031517490351e+00  -1.913051534159620815e+00  -1.818648198170130570e+00  -3.683553948127212596e+00  2.534581613540649414e+01
-6.488408120552158209e-01  -1.502437902108077594e+00  1.891865327805765107e+00  -1.863190503747194526e+00  -1.876187570384105996e+00  -3.572936555242175238e+00  2.544380402565002441e+01
-5.849995542477905985e-01  -1.517402960702129988e+00  1.895451198573477658e+00  -1.813497529592081214e+00  -1.911355882043032750e+00  -3.484279004149537506e+00  2.553507494926452637e+01
-5.442251243729767651e-01  -1.525102735116105279e+00  1.895901355871004057e+00  -1.779710244822618748e+00  -1.925097258642534115e+00  -3.427264118926612202e+00  2.560244894027709961e+01
-5.121869669773655431e-01  -1.528583974792358191e+00  1.893201643398992218e+00  -1.752284207345831568e+00  -1.937397394082559288e+00  -3.379423079836324284e+00  2.566205501556396484e+01
-4.895843978521154938e-01  -1.529910531244699001e+00  1.889256012530065476e+00  -1.730150318325756054e+00  -1.950454355310295540e+00  -3.341156331069374374e+00  2.570743894577026367e+01
-4.680969130127774491e-01  -1.530617387805508045e+00  1.883099711087442785e+00  -1.701487777430306103e+00  -1.970453828947068331e+00  -3.293571767150312191e+00  2.576994013786315918e+01
-4.553895955658147088e-01  -1.530285717846895821e+00  1.876185973314829170e+00  -1.673775046501082109e+00  -1.991014126639043980e+00  -3.248879295998687411e+00  2.583125090599060059e+01
-4.463034890898009976e-01  -1.527790845139332276e+00  1.866670616644153569e+00  -1.645105316003244944e+00  -2.010863140467016308e+00  -3.202209794943200460e+00  2.590838599205017090e+01
-4.403149435437514470e-01  -1.523833735317243310e+00  1.856082531225855092e+00  -1.618523275618931834e+00  -2.028159514593603774e+00  -3.158105336211438186e+00  2.597824692726135254e+01
-4.305637094052139346e-01  -1.517620557681929938e+00  1.843693473107697045e+00  -1.594398356698068397e+00  -2.043224470851843222e+00  -3.116856978650476506e+00  2.605311894416809082e+01
-4.200471876144531436e-01  -1.510175296241267340e+00  1.829969193365759139e+00  -1.570226782119553910e+00  -2.057804824025968315e+00  -3.076121116713726789e+00  2.612882614135742188e+01
-4.062534300087667916e-01  -1.501386868995791879e+00  1.815549176177434276e+00  -1.549199379101430019e+00  -2.068022216210543718e+00  -3.040012855057852015e+00  2.620708012580871582e+01
-3.953458888025549456e-01  -1.495221305629703679e+00  1.806302129606947915e+00  -1.538096215477567696e+00  -2.066279275368018808e+00  -3.020053463825051576e+00  2.625854301452636719e+01
-3.801639679998043420e-01  -1.488611890903303703e+00  1.796812361690413695e+00  -1.528076153861205100e+00  -2.057188986187781232e+00  -3.001300658957901657e+00  2.630414605140686035e+01
-3.590136311351539433e-01  -1.481652530577115989e+00  1.787161372941138637e+00  -1.519120934888316121e+00  -2.042507830995179852e+00  -2.983704370720364096e+00  2.635243201255798340e+01
-3.274477187944659917e-01  -1.472855509633117066e+00  1.775462517713901178e+00  -1.510181796162978429e+00  -2.020007944542379974e+00  -2.964657338123826591e+00  2.640695691108703613e+01
-2.956792489569268767e-01  -1.464204165832141413e+00  1.764572031893989035e+00  -1.504342720248753373e+00  -1.997005155003229504e+00  -2.949648730023739063e+00  2.645753097534179688e+01
-2.666216273498021039e-01  -1.455663316842928268e+00  1.754321709680713326e+00  -1.501391725749815720e+00  -1.975782370857704251e+00  -2.938168863315064439e+00  2.650080013275146484e+01
-2.293657629974266143e-01  -1.443002069599515380e+00  1.739755941756037316e+00  -1.500950699329504090e+00  -1.948629272293191939e+00  -2.925556412728614220e+00  2.654646897315979004e+01
-1.901364559894522799e-01  -1.427128778551927546e+00  1.722056673471126231e+00  -1.504418328450153552e+00  -1.920468696922128515e+00  -2.914175214081076604e+00  2.659394693374633789e+01
-1.500181605169146337e-01  -1.408296261047627951e+00  1.701579698803000973e+00  -1.511559753254816840e+00  -1.892076452314428892e+00  -2.903984023766026379e+00  2.664240002632141113e+01
-1.165369663797894972e-01  -1.390741531754590810e+00  1.682751369799100338e+00  -1.519894252454342620e+00  -1.868587244330441877e+00  -2.896305435452826593e+00  2.668484711647033691e+01
-8.349018542363939588e-02  -1.371888266617127705e+00  1.662708595159038794e+00  -1.530098208805204862e+00  -1.845584383251091865e+00  -2.889328762857588551e+00  2.672455811500549316e+01
-3.877053593328838588e-02  -1.343915596464727358e+00  1.633333946908414269e+00  -1.547067400310965013e+00  -1.814674084010292177e+00  -2.880678739525125653e+00  2.677435302734375000e+01
-2.484412656801104902e-03  -1.319196368647652662e+00  1.607534720719463017e+00  -1.563563872770963314e+00  -1.789752375763930203e+00  -2.874240272914650340e+00  2.682472395896911621e+01
2.595730392501112080e-02  -1.298379315407390600e+00  1.585908610013238018e+00  -1.578254737492077453e+00  -1.770202761576343597e+00  -2.869495705600650481e+00  2.686606693267822266e+01
5.268347036198611777e-02  -1.277464722092377158e+00  1.564351486681138326e+00  -1.593642334098676727e+00  -1.751767332465993476e+00  -2.865267005846087844e+00  2.690330195426940918e+01
7.769442267992360263e-02  -1.256636526707564983e+00  1.543030771139313195e+00  -1.609449821297680217e+00  -1.734466210868743197e+00  -2.861523582275913302e+00  2.694340395927429199e+01
1.052290513947861106e-01  -1.232212288875489392e+00  1.518130493056911945e+00  -1.628444962859393996e+00  -1.715315991418693287e+00  -2.857624989569563123e+00  2.699381899833679199e+01
1.260754043616486297e-01  -1.212538901546888148e+00  1.498091122834786404e+00  -1.644149347103178727e+00  -1.700718342706030839e+00  -2.854808923618775474e+00  2.703496599197387695e+01
1.415561775662236288e-01  -1.197081926756075276e+00  1.482423580517298944e+00  -1.656817569408842061e+00  -1.689839975078318624e+00  -2.852789803353587672e+00  2.706717896461486816e+01
1.629291802526111332e-01  -1.174379666443599923e+00  1.459487822009449154e+00  -1.675898221718417958e+00  -1.674726748522705755e+00  -2.850113682393575321e+00  2.711036491394042969e+01
1.851210938668736150e-01  -1.149035793119950633e+00  1.433948998691399801e+00  -1.697840103792682243e+00  -1.658903447190981595e+00  -2.847481983025700103e+00  2.717334699630737305e+01
1.992320546909111256e-01  -1.132030932600749829e+00  1.416844980473812576e+00  -1.712851545609346715e+00  -1.648774978552619785e+00  -2.845896172558699977e+00  2.721191906929016113e+01
2.095168680185986454e-01  -1.119209439456099631e+00  1.403926884557550991e+00  -1.724360037037946825e+00  -1.641365482066468928e+00  -2.844777942107974411e+00  2.724478793144226074e+01
2.233413570382611624e-01  -1.101312217294286633e+00  1.385998487293889525e+00  -1.740580057836096373e+00  -1.631341706630280441e+00  -2.843333395955899512e+00  2.728707313537597656e+01
2.314794935264861686e-01  -1.090475422947887019e+00  1.375124757835775924e+00  -1.750576586419608560e+00  -1.625397871573167841e+00  -2.842509346392987357e+00  2.732384204864501953e+01
2.422027021850986783e-01  -1.075781308117137236e+00  1.360451154600476720e+00  -1.764200737059569590e+00  -1.617525649845505065e+00  -2.841454072506811812e+00  2.736757802963256836e+01
2.484603806807736959e-01  -1.067004334290300172e+00  1.351675105766176443e+00  -1.772438491035943642e+00  -1.612928130129005488e+00  -2.840848703821048815e+00  2.740289211273193359e+01
2.540289231678486970e-01  -1.058994866192500162e+00  1.343674996677863831e+00  -1.780014752139168266e+00  -1.608805944924280418e+00  -2.840310733583323977e+00  2.743743109703063965e+01
2.616806526080111550e-01  -1.047877571083187576e+00  1.332592985842226518e+00  -1.790537923418257904e+00  -1.603146139589055608e+00  -2.839578794899361380e+00  2.748291993141174316e+01
3.043279105825993369e-01  -9.817256674847296694e-01  1.266567404025775945e+00  -1.855818732647554370e+00  -1.570688006868955711e+00  -2.837289572218671285e+00  2.829337596893310547e+01
3.042850725483372543e-01  -9.817905075744786103e-01  1.266630700465563253e+00  -1.855755937323140259e+00  -1.570743561690660428e+00  -2.837288730758396937e+00  2.838577294349670410e+01
3.070789934484743910e-01  -9.835807942104040080e-01  1.267296284068025747e+00  -1.860447796929891595e+00  -1.573604955109120240e+00  -2.842587600800722925e+00  2.848082304000854492e+01
3.181488042715243103e-01  -9.935259403415130919e-01  1.272446944049288042e+00  -1.883079086325590623e+00  -1.585624728730259392e+00  -2.867199335101624058e+00  2.855774807929992676e+01
3.288593850463367718e-01  -1.012607129684749196e+00  1.288622747620675524e+00  -1.909639308462153906e+00  -1.596107908007484255e+00  -2.892155418097324571e+00  2.860763192176818848e+01
3.347233032219367743e-01  -1.036849835208137449e+00  1.312341489455512988e+00  -1.928404325130827601e+00  -1.607013467982659094e+00  -2.914393830173750644e+00  2.865853095054626465e+01
3.354169781120859284e-01  -1.071442324974199778e+00  1.347934668644575229e+00  -1.939359262508300930e+00  -1.625049875694696055e+00  -2.943093038145914164e+00  2.871630001068115234e+01
3.276007670883860357e-01  -1.117126907657247870e+00  1.395925477436575246e+00  -1.939711499077701795e+00  -1.651727624361644331e+00  -2.980092589204113906e+00  2.877423810958862305e+01
3.065495241093731948e-01  -1.174158519195749761e+00  1.456637669580537642e+00  -1.929958382258690541e+00  -1.684986041643828258e+00  -3.024080112678767307e+00  2.884993505477905273e+01
2.692386438744875932e-01  -1.241150871450170001e+00  1.529438161841612409e+00  -1.911527276074926895e+00  -1.721558243151839918e+00  -3.073592879486481522e+00  2.892843914031982422e+01
2.353078248185758170e-01  -1.299906001299007130e+00  1.594818550580149985e+00  -1.899929459483576721e+00  -1.759383285278264708e+00  -3.119405445789420028e+00  2.900197601318359375e+01
2.161670604901759773e-01  -1.336749140623194165e+00  1.636624078365325197e+00  -1.900855727992137645e+00  -1.787195116310815735e+00  -3.151155230319417910e+00  2.904971194267272949e+01
1.991490419011752167e-01  -1.371730379332667837e+00  1.676907471702425489e+00  -1.903638667010875807e+00  -1.809449567990588648e+00  -3.183639694419618138e+00  2.910240197181701660e+01
1.807661570440250998e-01  -1.411105209755504575e+00  1.722742268054125780e+00  -1.901764705145638779e+00  -1.823542687032961851e+00  -3.222028457635854437e+00  2.915336894989013672e+01
1.644474081319744485e-01  -1.449525267727803879e+00  1.767915290115275706e+00  -1.894778910609589140e+00  -1.828854752812011597e+00  -3.260483193040169425e+00  2.920703291893005371e+01
1.510469928414996943e-01  -1.481173358393002459e+00  1.805501451140900659e+00  -1.886853164262327631e+00  -1.828742121869760595e+00  -3.293008179967319649e+00  2.925529503822326660e+01
1.324675414679257202e-01  -1.515561948972528938e+00  1.846925383297150614e+00  -1.876897322659240253e+00  -1.823310360579585065e+00  -3.330271643441648166e+00  2.931215190887451172e+01
1.150640108650389237e-01  -1.538004418896839809e+00  1.874551280752863036e+00  -1.869730219363789914e+00  -1.816015548690709913e+00  -3.356514549686147930e+00  2.935299205780029297e+01
9.348283450472649747e-02  -1.558411006333663806e+00  1.900337400812250666e+00  -1.862736642954464727e+00  -1.806437111766634906e+00  -3.382572936813858178e+00  2.939538598060607910e+01
6.780416829278745894e-02  -1.576649051021799863e+00  1.924234883755288283e+00  -1.856177015712189515e+00  -1.795238733489835425e+00  -3.408574903382618260e+00  2.943396711349487305e+01
3.839842823546302242e-02  -1.592531070829277695e+00  1.945947823982213221e+00  -1.850554726075452017e+00  -1.782989097520260913e+00  -3.434477016404395400e+00  2.947503805160522461e+01
5.661738048812203772e-03  -1.605876002915453071e+00  1.965115726743413171e+00  -1.846276992905663938e+00  -1.770154509548985899e+00  -3.460145845387144092e+00  2.951507592201232910e+01
-2.999778385841267436e-02  -1.616676938685678522e+00  1.981642751145325843e+00  -1.843470246249776956e+00  -1.757073821714485895e+00  -3.485393970245244333e+00  2.955623102188110352e+01
-7.610905523293354236e-02  -1.626328424303352449e+00  1.998005433551425902e+00  -1.842070572446802501e+00  -1.741456336614136013e+00  -3.514939138953845799e+00  2.960155797004699707e+01
-1.165782449452592573e-01  -1.631690309891027368e+00  2.008823209549662980e+00  -1.842551539432641050e+00  -1.728848243517473016e+00  -3.538753502498195758e+00  2.964541602134704590e+01
-1.662200182195192610e-01  -1.635262069433379040e+00  2.018614915744212812e+00  -1.844985325982253954e+00  -1.714475455334935283e+00  -3.566081791605782314e+00  2.968850207328796387e+01
-2.157778692180443159e-01  -1.636101030071989371e+00  2.025345414650587816e+00  -1.849176866789829177e+00  -1.701034253773035410e+00  -3.591907293104405596e+00  2.974041199684143066e+01
-2.720752385505580406e-01  -1.634236389937114176e+00  2.029927691202837448e+00  -1.855735363143327987e+00  -1.686553730418197894e+00  -3.620127386142554471e+00  2.979017710685729980e+01
-3.106218288804942773e-01  -1.631291436697877018e+00  2.031392902682137791e+00  -1.861265471456416520e+00  -1.676996728664747138e+00  -3.639015331367753348e+00  2.983343291282653809e+01
-3.547500422469695991e-01  -1.626254837438002809e+00  2.031449974608397824e+00  -1.868713992438554072e+00  -1.666361166914733793e+00  -3.660381526095804361e+00  2.987753701210021973e+01
-3.827636891944585784e-01  -1.622072114526827313e+00  2.030596678091063367e+00  -1.874126460859876886e+00  -1.659710075820108877e+00  -3.673936560855629807e+00  2.991515898704528809e+01
-4.161748920126946416e-01  -1.616054134122589581e+00  2.028636822237450232e+00  -1.881290720169239705e+00  -1.651869051625171281e+00  -3.690093516911442606e+00  2.995666408538818359e+01
-4.474692023858217738e-01  -1.609432941978076848e+00  2.025871373615411031e+00  -1.888734242347453574e+00  -1.644578196971833606e+00  -3.705365509299829441e+00  2.999768209457397461e+01
-4.764551626625586067e-01  -1.602376782615376527e+00  2.022471325040049450e+00  -1.896338422816654656e+00  -1.637847606762671049e+00  -3.719659683394905159e+00  3.003217411041259766e+01
-5.079581615479469292e-01  -1.593605563398989844e+00  2.017798210577437246e+00  -1.905428992454016424e+00  -1.630560602176496232e+00  -3.735472684780971164e+00  3.008267903327941895e+01
-5.320448625939366849e-01  -1.585948117721988737e+00  2.013392391358458156e+00  -1.913082742506752254e+00  -1.624990570353183728e+00  -3.747831489358347312e+00  3.012543392181396484e+01
-5.546892095350237639e-01  -1.577854563893651196e+00  2.008473630099357976e+00  -1.920984183756015540e+00  -1.619728090173934376e+00  -3.759747901813870641e+00  3.016045808792114258e+01
-5.718387330906864463e-01  -1.571180518808550808e+00  2.004254959546130976e+00  -1.927429000933791770e+00  -1.615736337622659669e+00  -3.768929908789433014e+00  3.019572091102600098e+01
-5.919631361619384080e-01  -1.562694721608751003e+00  1.998734012628707646e+00  -1.935498365109229013e+00  -1.611034578297108943e+00  -3.779903654061209650e+00  3.023283505439758301e+01
-6.069757082840503415e-01  -1.555902115489651294e+00  1.994193202023595290e+00  -1.941879501045615797e+00  -1.607513615949859087e+00  -3.788264663750945616e+00  3.026585698127746582e+01
-6.209616686246128836e-01  -1.549186571663138778e+00  1.989639886207609010e+00  -1.948096921816116378e+00  -1.604209817824909123e+00  -3.796211782799121082e+00  3.029949903488159180e+01
-6.369661076596777605e-01  -1.541022144557863349e+00  1.983993637598297610e+00  -1.955598868610378460e+00  -1.600423469335572335e+00  -3.805475965913968750e+00  3.033414793014526367e+01
-6.485023141469525854e-01  -1.534779577281812912e+00  1.979616558732610443e+00  -1.961331580680116815e+00  -1.597663481730235091e+00  -3.812329009240592370e+00  3.036804294586181641e+01
-6.614228227635514656e-01  -1.527342179143750478e+00  1.974401234844496145e+00  -1.968052339827918829e+00  -1.594557771299310645e+00  -3.820173977377205432e+00  3.040630793571472168e+01
-6.705866627142000880e-01  -1.521702191878138599e+00  1.970442554148720049e+00  -1.973093015240678483e+00  -1.592341153389248198e+00  -3.825855417544342885e+00  3.044073605537414551e+01
-6.807339133422622979e-01  -1.514945666446025463e+00  1.965782402240456861e+00  -1.978992557600690816e+00  -1.589863993109985607e+00  -3.832265912864780688e+00  3.048413610458374023e+01
-6.895963230285246937e-01  -1.508562894696088286e+00  1.961450688381294327e+00  -1.984468193509890455e+00  -1.587686785698585012e+00  -3.837946449467729337e+00  3.052241611480712891e+01
-6.975498759249258995e-01  -1.502454920136337968e+00  1.957396159468746788e+00  -1.989628600623777999e+00  -1.585711739195785341e+00  -3.843138940238178591e+00  3.055999612808227539e+01
-7.490106765342039452e-01  -1.440392389719693966e+00  1.912131547848837210e+00  -2.042591114570146971e+00  -1.570711792120659922e+00  -3.890641742679683546e+00  3.137843394279479980e+01
-7.489520906848676773e-01  -1.440458007044254529e+00  1.912174851867724845e+00  -2.042567806250935369e+00  -1.570760467890348622e+00  -3.890579246803733682e+00  3.146018290519714355e+01
-7.483537517971168285e-01  -1.441799321839678072e+00  1.913564804885624637e+00  -2.040552119208884463e+00  -1.575503449262408040e+00  -3.887561896012046159e+00  3.154076004028320312e+01
-7.423667612808415583e-01  -1.451365984132641174e+00  1.923364738945912089e+00  -2.025648449074922475e+00  -1.608095009957519750e+00  -3.865142593283195982e+00  3.160922312736511230e+01
-7.286813777499787648e-01  -1.461726737104264373e+00  1.933370161462074632e+00  -2.008722339229359832e+00  -1.638092277863043122e+00  -3.838633021625570851e+00  3.165929698944091797e+01
-7.093354244491409943e-01  -1.472973807085477205e+00  1.943535323462737274e+00  -1.989503085158747631e+00  -1.669783335995894902e+00  -3.807004185065408830e+00  3.170629811286926270e+01
-6.889108012657150226e-01  -1.483908240193240857e+00  1.952828975084524687e+00  -1.969873701541172473e+00  -1.703257689548244969e+00  -3.772557671351746134e+00  3.175252199172973633e+01
-6.714115639944902014e-01  -1.492453489171179370e+00  1.959721895883324683e+00  -1.953625164780584456e+00  -1.731170870684685781e+00  -3.741945033383908825e+00  3.179259109497070312e+01
-6.450008390158279425e-01  -1.502979033463379466e+00  1.967611729902137174e+00  -1.931708482135147342e+00  -1.766796102679212055e+00  -3.696237866516871140e+00  3.185475993156433105e+01
-6.115630887550151940e-01  -1.512221762194442931e+00  1.973334008070674717e+00  -1.908711402279634761e+00  -1.800008391864210466e+00  -3.641069497442283254e+00  3.191009092330932617e+01
-5.719327297547032174e-01  -1.520748900936798265e+00  1.977471112652549712e+00  -1.883196777195033533e+00  -1.830744510836909811e+00  -3.578325572543045840e+00  3.198775410652160645e+01
-5.434701963343906428e-01  -1.525317418493573385e+00  1.978909075714737176e+00  -1.866335748834183406e+00  -1.847543920174960164e+00  -3.536344344883496138e+00  3.203469109535217285e+01
-5.084366289546151663e-01  -1.529456415824473225e+00  1.979144921658225087e+00  -1.847078720485869852e+00  -1.863921090780824130e+00  -3.487363278492321417e+00  3.208903503417968750e+01
