v1     v2   v3   v4  v5   v6   t1
-3.860589999999999855e-01  -7.637180000000000080e-01  8.267949999999999466e-01  3.266580000000000039e-01  -3.127440000000000220e-01  -5.730950000000000211e-01  2.203913998603820801e+01
-4.681390000000000273e-01  -8.153099999999999792e-01  8.858390000000000430e-01  3.017630000000000035e-01  -4.067310000000000092e-01  -5.967639999999999612e-01  2.208960103988647461e+01
-5.629699999999999704e-01  -8.651119999999999921e-01  9.456980000000000386e-01  2.605560000000000098e-01  -4.834930000000000061e-01  -6.178550000000000431e-01  2.214382600784301758e+01
-6.451259999999999772e-01  -8.920169999999999488e-01  9.798639999999999572e-01  2.290729999999999988e-01  -5.128989999999999938e-01  -6.263429999999999831e-01  2.219210910797119141e+01
-7.647509999999999586e-01  -9.146419999999999551e-01  1.007880000000000109e+00  1.967879999999999907e-01  -5.152849999999999930e-01  -6.310820000000000318e-01  2.225708413124084473e+01
-8.612570000000000503e-01  -9.214860000000000273e-01  1.017906999999999895e+00  1.900650000000000117e-01  -5.063480000000000203e-01  -6.247230000000000283e-01  2.231361103057861328e+01
-8.921940000000000426e-01  -9.159159999999999524e-01  1.015671999999999908e+00  2.370710000000000039e-01  -5.381970000000000365e-01  -6.100609999999999644e-01  2.236587309837341309e+01
-7.838270000000000515e-01  -8.589849999999999985e-01  1.009028999999999954e+00  3.347519999999999940e-01  -7.028290000000000370e-01  -5.765109999999999957e-01  2.245669293403625488e+01
-8.317320000000000269e-01  -7.469240000000000324e-01  9.366970000000000018e-01  3.363610000000000211e-01  -7.503090000000000037e-01  -5.485079999999999956e-01  2.252324795722961426e+01
-1.070743000000000000e+00  -6.169550000000000312e-01  7.992960000000000065e-01  2.818100000000000049e-01  -6.936970000000000081e-01  -5.210909999999999709e-01  2.257372307777404785e+01
-1.147251999999999938e+00  -5.070320000000000382e-01  6.605250000000000288e-01  2.068760000000000043e-01  -5.898959999999999759e-01  -5.153750000000000275e-01  2.263548398017883301e+01
-1.129218999999999973e+00  -4.591049999999999853e-01  6.005080000000000418e-01  1.649730000000000085e-01  -5.112250000000000405e-01  -5.263989999999999503e-01  2.267962098121643066e+01
-1.107174000000000103e+00  -4.145050000000000123e-01  5.482690000000000063e-01  1.226470000000000060e-01  -4.320160000000000111e-01  -5.382130000000000525e-01  2.271936202049255371e+01
-1.098756999999999984e+00  -3.697429999999999883e-01  4.995049999999999768e-01  7.932899999999999674e-02  -3.573930000000000162e-01  -5.469309999999999450e-01  2.275492501258850098e+01
-1.083455000000000057e+00  -3.057679999999999843e-01  4.300209999999999866e-01  1.870199999999999987e-02  -2.602070000000000216e-01  -5.543010000000000437e-01  2.279655504226684570e+01
-1.052678999999999920e+00  -2.253469999999999918e-01  3.426679999999999726e-01  -5.539999999999999786e-02  -1.471310000000000118e-01  -5.580819999999999670e-01  2.283856606483459473e+01
-1.006099999999999994e+00  -1.607689999999999952e-01  2.708909999999999929e-01  -1.118029999999999996e-01  -6.177499999999999658e-02  -5.532249999999999668e-01  2.288073110580444336e+01
-8.257320000000000215e-01  -1.087600000000000025e-02  1.003600000000000048e-01  -2.311940000000000106e-01  1.274750000000000050e-01  -5.210919999999999996e-01  2.298833203315734863e+01
-6.780389999999999473e-01  5.327599999999999697e-02  2.664800000000000155e-02  -3.031050000000000133e-01  2.286459999999999881e-01  -4.985769999999999924e-01  2.304870200157165527e+01
-5.871849999999999570e-01  6.378499999999999448e-02  1.489900000000000078e-02  -3.442870000000000097e-01  2.789730000000000265e-01  -4.853600000000000136e-01  2.308416604995727539e+01
-4.749820000000000153e-01  1.050429999999999975e-01  -2.947100000000000067e-02  -3.849549999999999916e-01  3.407330000000000081e-01  -4.661819999999999853e-01  2.312878894805908203e+01
-4.014800000000000035e-01  1.484570000000000056e-01  -7.829600000000000448e-02  -4.014929999999999888e-01  3.785709999999999908e-01  -4.498229999999999729e-01  2.316636800765991211e+01
-3.418820000000000192e-01  1.897520000000000040e-01  -1.244180000000000008e-01  -4.106909999999999727e-01  4.065210000000000212e-01  -4.333469999999999822e-01  2.320708012580871582e+01
-2.873459999999999903e-01  2.212530000000000052e-01  -1.609279999999999877e-01  -4.120779999999999998e-01  4.232349999999999723e-01  -4.149599999999999955e-01  2.324965000152587891e+01
-2.371699999999999919e-01  2.455110000000000070e-01  -1.887270000000000059e-01  -4.120619999999999838e-01  4.330060000000000020e-01  -3.945509999999999851e-01  2.329208612442016602e+01
-1.810789999999999900e-01  2.669250000000000234e-01  -2.130249999999999921e-01  -4.036779999999999813e-01  4.352099999999999858e-01  -3.686320000000000152e-01  2.333453893661499023e+01
-1.397829999999999906e-01  2.768680000000000030e-01  -2.278479999999999950e-01  -3.923960000000000226e-01  4.309439999999999937e-01  -3.451899999999999968e-01  2.337406206130981445e+01
-1.024570000000000064e-01  2.823209999999999886e-01  -2.374709999999999877e-01  -3.773699999999999832e-01  4.216790000000000260e-01  -3.226979999999999849e-01  2.341532897949218750e+01
-7.108799999999999841e-02  2.864900000000000224e-01  -2.465130000000000099e-01  -3.653950000000000253e-01  4.131199999999999872e-01  -3.013339999999999907e-01  2.345439100265502930e+01
-4.382500000000000284e-02  2.951380000000000114e-01  -2.595250000000000057e-01  -3.614439999999999875e-01  4.119180000000000064e-01  -2.870079999999999854e-01  2.349778604507446289e+01
-1.577299999999999883e-02  3.008230000000000071e-01  -2.700750000000000095e-01  -3.565670000000000228e-01  4.051339999999999941e-01  -2.711520000000000041e-01  2.354774713516235352e+01
5.635000000000000252e-03  3.045269999999999921e-01  -2.757740000000000191e-01  -3.486580000000000235e-01  3.949269999999999725e-01  -2.531559999999999921e-01  2.359588408470153809e+01
2.142600000000000060e-02  3.038830000000000142e-01  -2.760900000000000021e-01  -3.344920000000000115e-01  3.790890000000000093e-01  -2.354590000000000016e-01  2.364051604270935059e+01
3.121600000000000069e-02  2.972319999999999962e-01  -2.699190000000000200e-01  -3.181019999999999959e-01  3.581920000000000104e-01  -2.175219999999999931e-01  2.368246293067932129e+01
3.889700000000000102e-02  2.826770000000000116e-01  -2.565930000000000155e-01  -2.926900000000000057e-01  3.281330000000000080e-01  -1.947550000000000114e-01  2.372891902923583984e+01
3.982900000000000329e-02  2.631339999999999790e-01  -2.404169999999999918e-01  -2.648929999999999896e-01  2.958749999999999991e-01  -1.717299999999999938e-01  2.377541303634643555e+01
3.903700000000000225e-02  2.418909999999999949e-01  -2.218430000000000124e-01  -2.383379999999999943e-01  2.639599999999999724e-01  -1.502010000000000012e-01  2.382597208023071289e+01
3.826100000000000334e-02  2.173049999999999982e-01  -2.008520000000000028e-01  -2.094890000000000085e-01  2.304950000000000054e-01  -1.291950000000000043e-01  2.387260413169860840e+01
3.714499999999999746e-02  2.082080000000000042e-01  -1.933690000000000131e-01  -2.003330000000000111e-01  2.194079999999999919e-01  -1.231479999999999936e-01  2.392035508155822754e+01
-3.890000000000000228e-04  -5.169999999999999899e-04  7.579999999999999932e-04  2.974000000000000081e-03  7.659999999999999708e-04  -9.049999999999999885e-04  2.473779797554016113e+01
-1.050000000000000044e-04  -2.759999999999999867e-04  9.669999999999999776e-04  -8.639999999999999677e-04  -1.824000000000000100e-03  -1.477999999999999930e-03  2.481975102424621582e+01
1.379559999999999953e-01  1.000840000000000063e-01  -2.085249999999999881e-01  9.094599999999999906e-02  -2.855360000000000120e-01  2.673949999999999938e-01  2.491230702400207520e+01
4.745150000000000201e-01  1.096939999999999998e-01  -3.342010000000000258e-01  3.500639999999999863e-01  -6.424600000000000311e-01  7.822729999999999961e-01  2.500767803192138672e+01
6.110600000000000476e-01  -5.748600000000000237e-02  -1.021610000000000018e-01  3.298579999999999846e-01  -6.587420000000000497e-01  9.232700000000000351e-01  2.509610605239868164e+01
5.999649999999999705e-01  -9.159599999999999687e-02  -3.716599999999999765e-02  1.351219999999999921e-01  -6.291560000000000485e-01  9.253479999999999484e-01  2.516812109947204590e+01
5.933500000000000441e-01  -1.047499999999999959e-01  -4.527500000000000274e-02  3.392589999999999772e-01  -4.572809999999999930e-01  1.073917000000000010e+00  2.524005413055419922e+01
6.590920000000000112e-01  -1.655349999999999877e-01  2.094400000000000081e-02  5.099069999999999991e-01  -5.165300000000000447e-01  1.283811999999999953e+00  2.534581613540649414e+01
6.649680000000000035e-01  -1.781159999999999966e-01  5.477499999999999730e-02  5.185680000000000289e-01  -5.429570000000000229e-01  1.027226999999999890e+00  2.544380402565002441e+01
6.587889999999999580e-01  -1.388030000000000097e-01  2.367400000000000060e-02  5.251710000000000544e-01  -2.511889999999999956e-01  8.870360000000000467e-01  2.553507494926452637e+01
6.122910000000000297e-01  -9.752399999999999958e-02  -1.360699999999999930e-02  5.179030000000000022e-01  -2.047489999999999866e-01  8.821360000000000312e-01  2.560244894027709961e+01
5.330359999999999543e-01  -3.964100000000000262e-02  -7.069999999999999896e-02  4.719409999999999994e-01  -2.392269999999999952e-01  8.290889999999999649e-01  2.566205501556396484e+01
4.229820000000000246e-01  -2.105200000000000127e-02  -8.840800000000000047e-02  4.557689999999999797e-01  -2.942879999999999940e-01  7.750789999999999624e-01  2.570743894577026367e+01
2.677209999999999868e-01  -4.602000000000000188e-03  -1.014410000000000034e-01  4.419839999999999880e-01  -3.220839999999999814e-01  7.219360000000000221e-01  2.576994013786315918e+01
1.571400000000000019e-01  1.592700000000000018e-02  -1.165230000000000016e-01  4.211099999999999843e-01  -3.098350000000000271e-01  6.781169999999999698e-01  2.583125090599060059e+01
9.897400000000000642e-02  4.520400000000000112e-02  -1.397130000000000039e-01  3.827349999999999919e-01  -2.555439999999999934e-01  6.294239999999999835e-01  2.590838599205017090e+01
9.282799999999999385e-02  6.660499999999999754e-02  -1.564389999999999947e-01  3.557560000000000167e-01  -2.275979999999999948e-01  5.973260000000000236e-01  2.597824692726135254e+01
1.483919999999999961e-01  9.422800000000000620e-02  -1.771359999999999879e-01  3.199529999999999874e-01  -1.964180000000000093e-01  5.482139999999999791e-01  2.605311894416809082e+01
1.341320000000000012e-01  9.646100000000000507e-02  -1.706469999999999931e-01  2.866520000000000179e-01  -1.703290000000000082e-01  4.793780000000000263e-01  2.612882614135742188e+01
2.032259999999999900e-01  1.202489999999999948e-01  -1.875239999999999962e-01  2.442549999999999999e-01  -5.535199999999999843e-02  4.306510000000000060e-01  2.620708012580871582e+01
2.522739999999999982e-01  1.337899999999999923e-01  -1.956900000000000028e-01  2.216039999999999954e-01  1.050959999999999950e-01  4.052299999999999791e-01  2.625854301452636719e+01
3.683060000000000223e-01  1.400790000000000091e-01  -1.990740000000000010e-01  1.992349999999999954e-01  2.449900000000000133e-01  3.797289999999999832e-01  2.630414605140686035e+01
4.919760000000000244e-01  1.488730000000000053e-01  -2.030639999999999945e-01  1.767839999999999967e-01  3.463970000000000105e-01  3.567350000000000243e-01  2.635243201255798340e+01
6.133769999999999500e-01  1.653709999999999902e-01  -2.149490000000000012e-01  1.444509999999999961e-01  4.406829999999999914e-01  3.278750000000000275e-01  2.640695691108703613e+01
6.936520000000000463e-01  1.926930000000000032e-01  -2.375200000000000089e-01  1.023769999999999958e-01  5.046840000000000215e-01  3.012130000000000085e-01  2.645753097534179688e+01
7.463020000000000209e-01  2.292800000000000116e-01  -2.704280000000000017e-01  5.293400000000000188e-02  5.464839999999999698e-01  2.776029999999999887e-01  2.650080013275146484e+01
7.950289999999999857e-01  2.909220000000000139e-01  -3.297019999999999951e-01  -2.492499999999999924e-02  5.773979999999999668e-01  2.519060000000000188e-01  2.654646897315979004e+01
8.282420000000000337e-01  3.580090000000000217e-01  -3.955679999999999752e-01  -1.068230000000000013e-01  5.905169999999999586e-01  2.263719999999999899e-01  2.659394693374633789e+01
8.387210000000000498e-01  4.148080000000000100e-01  -4.479369999999999741e-01  -1.774280000000000024e-01  5.905019999999999714e-01  2.024060000000000026e-01  2.664240002632141113e+01
8.359330000000000371e-01  4.540600000000000191e-01  -4.851110000000000144e-01  -2.288060000000000094e-01  5.845519999999999605e-01  1.848889999999999978e-01  2.668484711647033691e+01
8.189290000000000180e-01  4.819519999999999915e-01  -5.108359999999999568e-01  -2.730130000000000057e-01  5.678889999999999771e-01  1.674960000000000060e-01  2.672455811500549316e+01
7.817680000000000184e-01  5.096399999999999819e-01  -5.334269999999999845e-01  -3.246260000000000256e-01  5.381519999999999637e-01  1.446679999999999910e-01  2.677435302734375000e+01
7.361630000000000118e-01  5.183710000000000262e-01  -5.393449999999999633e-01  -3.551750000000000185e-01  5.053910000000000347e-01  1.268189999999999873e-01  2.682472395896911621e+01
6.944919999999999982e-01  5.216859999999999831e-01  -5.405450000000000532e-01  -3.748369999999999758e-01  4.772899999999999920e-01  1.132699999999999957e-01  2.686606693267822266e+01
6.513099999999999445e-01  5.228359999999999674e-01  -5.375710000000000210e-01  -3.908730000000000260e-01  4.496700000000000141e-01  1.006950000000000067e-01  2.690330195426940918e+01
6.070069999999999633e-01  5.192660000000000053e-01  -5.293999999999999817e-01  -3.973749999999999782e-01  4.210039999999999893e-01  8.884499999999999342e-02  2.694340395927429199e+01
5.485679999999999445e-01  5.005640000000000089e-01  -5.091930000000000067e-01  -3.927410000000000068e-01  3.829440000000000066e-01  7.588999999999999913e-02  2.699381899833679199e+01
5.037369999999999903e-01  4.865610000000000213e-01  -4.955760000000000165e-01  -3.935649999999999982e-01  3.533870000000000067e-01  6.704499999999999349e-02  2.703496599197387695e+01
4.725710000000000188e-01  4.812560000000000171e-01  -4.872420000000000084e-01  -3.975679999999999770e-01  3.323450000000000015e-01  6.086600000000000343e-02  2.706717896461486816e+01
4.258000000000000118e-01  4.664900000000000158e-01  -4.707790000000000030e-01  -3.974059999999999815e-01  3.019910000000000094e-01  5.223400000000000265e-02  2.711036491394042969e+01
3.747510000000000008e-01  4.395999999999999908e-01  -4.432470000000000021e-01  -3.846559999999999979e-01  2.680089999999999972e-01  4.321300000000000141e-02  2.717334699630737305e+01
3.379139999999999922e-01  4.146329999999999738e-01  -4.172500000000000098e-01  -3.688270000000000159e-01  2.432100000000000095e-01  3.736699999999999744e-02  2.721191906929016113e+01
3.121430000000000038e-01  3.924329999999999763e-01  -3.949119999999999853e-01  -3.533720000000000194e-01  2.247750000000000026e-01  3.327800000000000202e-02  2.724478793144226074e+01
2.702600000000000002e-01  3.560139999999999971e-01  -3.574539999999999940e-01  -3.258179999999999965e-01  1.972949999999999982e-01  2.786699999999999941e-02  2.728707313537597656e+01
2.446309999999999873e-01  3.280480000000000063e-01  -3.291379999999999861e-01  -3.036719999999999975e-01  1.789930000000000132e-01  2.435500000000000165e-02  2.732384204864501953e+01
2.093099999999999961e-01  2.900150000000000228e-01  -2.897779999999999800e-01  -2.697410000000000085e-01  1.535140000000000116e-01  1.997499999999999970e-02  2.736757802963256836e+01
1.871259999999999868e-01  2.648099999999999898e-01  -2.651499999999999968e-01  -2.501390000000000002e-01  1.376600000000000046e-01  1.738800000000000068e-02  2.740289211273193359e+01
1.667119999999999991e-01  2.416879999999999862e-01  -2.408530000000000115e-01  -2.285860000000000114e-01  1.235259999999999969e-01  1.515299999999999980e-02  2.743743109703063965e+01
1.592320000000000124e-01  2.308250000000000024e-01  -2.302879999999999927e-01  -2.186480000000000090e-01  1.175950000000000051e-01  1.447700000000000028e-02  2.748291993141174316e+01
-6.999999999999999929e-04  -1.031000000000000015e-03  1.188999999999999953e-03  3.170000000000000075e-03  -2.085000000000000048e-03  2.449999999999999921e-03  2.829337596893310547e+01
-3.719999999999999891e-04  -4.470000000000000232e-04  5.180000000000000143e-04  1.968999999999999830e-03  -1.685000000000000083e-03  2.155999999999999930e-03  2.838577294349670410e+01
9.063599999999999435e-02  -6.008200000000000346e-02  2.156999999999999890e-02  -1.597750000000000004e-01  -9.487099999999999700e-02  -1.803899999999999948e-01  2.848082304000854492e+01
1.900270000000000015e-01  -2.256549999999999945e-01  1.529790000000000039e-01  -4.229069999999999774e-01  -1.978620000000000101e-01  -4.318270000000000164e-01  2.855774807929992676e+01
1.750790000000000124e-01  -4.263779999999999792e-01  3.937120000000000064e-01  -4.751020000000000243e-01  -1.888269999999999949e-01  -4.502050000000000218e-01  2.860763192176818848e+01
7.970900000000000207e-02  -5.566179999999999461e-01  5.595879999999999743e-01  -3.184580000000000188e-01  -2.619770000000000154e-01  -4.780550000000000077e-01  2.865853095054626465e+01
-4.081100000000000005e-02  -6.607859999999999845e-01  6.882960000000000189e-01  -1.058240000000000014e-01  -3.673489999999999811e-01  -5.417309999999999626e-01  2.871630001068115234e+01
-1.905600000000000072e-01  -7.546019999999999950e-01  7.943419999999999925e-01  6.348199999999999676e-02  -4.475700000000000234e-01  -6.005549999999999500e-01  2.877423810958862305e+01
-3.769710000000000005e-01  -8.185909999999999576e-01  8.787570000000000103e-01  1.883299999999999974e-01  -4.635050000000000003e-01  -6.155850000000000488e-01  2.884993505477905273e+01
-4.997449999999999948e-01  -8.374669999999999614e-01  9.203480000000000549e-01  2.301279999999999992e-01  -4.752080000000000193e-01  -6.247209999999999708e-01  2.892843914031982422e+01
-4.349850000000000105e-01  -7.914560000000000484e-01  8.897129999999999761e-01  7.473299999999999388e-02  -5.638649999999999496e-01  -6.477169999999999872e-01  2.900197601318359375e+01
-3.749549999999999828e-01  -7.487110000000000154e-01  8.569259999999999655e-01  -6.988400000000000167e-02  -5.656839999999999646e-01  -6.695969999999999978e-01  2.904971194267272949e+01
-3.430349999999999788e-01  -7.151300000000000434e-01  8.277649999999999730e-01  -3.070000000000000159e-02  -3.756820000000000159e-01  -6.812089999999999534e-01  2.910240197181701660e+01
-3.135539999999999994e-01  -6.950539999999999496e-01  8.132679999999999909e-01  8.087099999999999844e-02  -1.690460000000000018e-01  -6.872270000000000323e-01  2.915336894989013672e+01
-2.780839999999999979e-01  -6.771679999999999922e-01  7.997750000000000137e-01  1.503420000000000034e-01  -4.605200000000000266e-02  -6.841519999999999824e-01  2.920703291893005371e+01
-2.884329999999999949e-01  -6.437979999999999814e-01  7.690580000000000194e-01  1.732769999999999866e-01  3.749399999999999955e-02  -6.727180000000000382e-01  2.925529503822326660e+01
-3.759819999999999829e-01  -5.891619999999999635e-01  7.156430000000000291e-01  1.792360000000000064e-01  1.417640000000000011e-01  -6.606210000000000138e-01  2.931215190887451172e+01
-4.764689999999999759e-01  -5.411409999999999831e-01  6.717980000000000063e-01  1.780740000000000101e-01  2.080680000000000029e-01  -6.533269999999999911e-01  2.935299205780029297e+01
-5.828100000000000502e-01  -4.884740000000000193e-01  6.252860000000000085e-01  1.716090000000000115e-01  2.584949999999999748e-01  -6.508599999999999941e-01  2.939538598060607910e+01
-6.815890000000000004e-01  -4.333170000000000077e-01  5.773700000000000498e-01  1.571079999999999977e-01  2.930849999999999844e-01  -6.493560000000000443e-01  2.943396711349487305e+01
-7.706110000000000460e-01  -3.713440000000000074e-01  5.181219999999999715e-01  1.282490000000000019e-01  3.140979999999999883e-01  -6.457169999999999854e-01  2.947503805160522461e+01
-8.485749999999999682e-01  -3.077860000000000040e-01  4.519710000000000116e-01  9.194900000000000295e-02  3.240890000000000160e-01  -6.378390000000000448e-01  2.951507592201232910e+01
-9.191580000000000306e-01  -2.455489999999999895e-01  3.861879999999999757e-01  5.534200000000000230e-02  3.278130000000000210e-01  -6.266030000000000211e-01  2.955623102188110352e+01
-9.876420000000000199e-01  -1.694060000000000010e-01  3.082719999999999905e-01  9.976000000000000492e-03  3.219290000000000207e-01  -6.073269999999999502e-01  2.960155797004699707e+01
-1.024434999999999985e+00  -1.113979999999999970e-01  2.449790000000000023e-01  -2.712499999999999981e-02  3.098980000000000068e-01  -5.867200000000000193e-01  2.964541602134704590e+01
-1.037639999999999896e+00  -4.871700000000000336e-02  1.755990000000000051e-01  -6.774199999999999666e-02  2.915900000000000158e-01  -5.563609999999999944e-01  2.968850207328796387e+01
-1.026296000000000097e+00  3.913999999999999944e-03  1.157090000000000063e-01  -1.006029999999999980e-01  2.720449999999999813e-01  -5.247009999999999730e-01  2.974041199684143066e+01
-9.865789999999999837e-01  5.453500000000000014e-02  5.797900000000000276e-02  -1.280640000000000112e-01  2.485960000000000114e-01  -4.870970000000000022e-01  2.979017710685729980e+01
-9.473620000000000374e-01  8.582800000000000151e-02  2.274199999999999833e-02  -1.446079999999999866e-01  2.325049999999999895e-01  -4.622680000000000122e-01  2.983343291282653809e+01
-8.983360000000000234e-01  1.187259999999999982e-01  -1.369899999999999937e-02  -1.628630000000000078e-01  2.143930000000000002e-01  -4.340399999999999814e-01  2.987753701210021973e+01
-8.636369999999999880e-01  1.381070000000000075e-01  -3.458699999999999969e-02  -1.730959999999999999e-01  2.039259999999999962e-01  -4.168950000000000156e-01  2.991515898704528809e+01
-8.154559999999999587e-01  1.576150000000000051e-01  -5.801400000000000307e-02  -1.826190000000000035e-01  1.900880000000000070e-01  -3.952910000000000035e-01  2.995666408538818359e+01
-7.603259999999999463e-01  1.707269999999999899e-01  -7.634399999999999520e-02  -1.882050000000000112e-01  1.769439999999999902e-01  -3.722039999999999793e-01  2.999768209457397461e+01
-7.012749999999999817e-01  1.795720000000000094e-01  -9.033900000000000263e-02  -1.907770000000000021e-01  1.622899999999999898e-01  -3.474200000000000066e-01  3.003217411041259766e+01
-6.274999999999999467e-01  1.857640000000000124e-01  -1.025609999999999994e-01  -1.885370000000000101e-01  1.446989999999999943e-01  -3.174489999999999812e-01  3.008267903327941895e+01
-5.868590000000000195e-01  1.954420000000000046e-01  -1.156890000000000002e-01  -1.938829999999999998e-01  1.360679999999999945e-01  -3.039600000000000080e-01  3.012543392181396484e+01
-5.518380000000000507e-01  2.060200000000000087e-01  -1.270439999999999903e-01  -1.994539999999999924e-01  1.290100000000000136e-01  -2.933479999999999976e-01  3.016045808792114258e+01
-5.257070000000000354e-01  2.099340000000000095e-01  -1.344470000000000109e-01  -2.020699999999999996e-01  1.224630000000000024e-01  -2.827669999999999906e-01  3.019572091102600098e+01
-4.878089999999999926e-01  2.124709999999999932e-01  -1.400780000000000081e-01  -2.011050000000000060e-01  1.143239999999999951e-01  -2.685830000000000162e-01  3.023283505439758301e+01
-4.569880000000000053e-01  2.125229999999999897e-01  -1.422960000000000058e-01  -1.980500000000000038e-01  1.074380000000000057e-01  -2.565760000000000263e-01  3.026585698127746582e+01
-4.251090000000000146e-01  2.079219999999999957e-01  -1.422509999999999886e-01  -1.923789999999999945e-01  1.004720000000000057e-01  -2.429149999999999920e-01  3.029949903488159180e+01
-3.825479999999999992e-01  2.007940000000000003e-01  -1.397349999999999981e-01  -1.838829999999999909e-01  9.086199999999999832e-02  -2.237590000000000134e-01  3.033414793014526367e+01
-3.475920000000000121e-01  1.918090000000000073e-01  -1.347500000000000087e-01  -1.757900000000000018e-01  8.343299999999999328e-02  -2.083520000000000094e-01  3.036804294586181641e+01
-3.063560000000000172e-01  1.812989999999999879e-01  -1.275050000000000072e-01  -1.629009999999999903e-01  7.365599999999999925e-02  -1.879389999999999949e-01  3.040630793571472168e+01
-2.748920000000000252e-01  1.736739999999999950e-01  -1.215790000000000065e-01  -1.542119999999999880e-01  6.654500000000000692e-02  -1.714420000000000111e-01  3.044073605537414551e+01
-2.404489999999999961e-01  1.649490000000000123e-01  -1.131240000000000023e-01  -1.431060000000000110e-01  5.883700000000000041e-02  -1.527850000000000041e-01  3.048413610458374023e+01
-2.089260000000000006e-01  1.565650000000000097e-01  -1.047619999999999940e-01  -1.325429999999999942e-01  5.152299999999999935e-02  -1.349470000000000114e-01  3.052241611480712891e+01
-1.981620000000000048e-01  1.515360000000000040e-01  -1.008959999999999996e-01  -1.289990000000000026e-01  4.925600000000000117e-02  -1.293090000000000073e-01  3.055999612808227539e+01
8.480000000000000124e-04  -1.407000000000000048e-03  9.309999999999999699e-04  2.847000000000000138e-03  -7.489999999999999913e-04  -5.710000000000000015e-04  3.137843394279479980e+01
5.649999999999999641e-04  -6.130000000000000466e-04  3.150000000000000131e-04  2.629999999999999959e-04  -5.010000000000000347e-04  2.272000000000000148e-03  3.146018290519714355e+01
2.448300000000000129e-02  -5.671500000000000152e-02  5.864899999999999974e-02  8.599199999999999899e-02  -2.035180000000000045e-01  1.292480000000000018e-01  3.154076004028320312e+01
1.706189999999999929e-01  -1.875300000000000022e-01  1.883869999999999989e-01  2.978230000000000044e-01  -5.987789999999999502e-01  4.555390000000000272e-01  3.160922312736511230e+01
3.609620000000000051e-01  -2.308880000000000099e-01  2.168750000000000122e-01  3.844529999999999892e-01  -6.361510000000000220e-01  6.126890000000000391e-01  3.165929698944091797e+01
4.199379999999999780e-01  -2.335430000000000006e-01  2.051840000000000053e-01  4.061029999999999918e-01  -6.785959999999999770e-01  6.856020000000000447e-01  3.170629811286926270e+01
4.281840000000000090e-01  -2.226869999999999961e-01  1.848100000000000021e-01  4.097879999999999856e-01  -7.056449999999999667e-01  7.397470000000000434e-01  3.175252199172973633e+01
4.462720000000000020e-01  -2.062039999999999984e-01  1.635419999999999929e-01  4.033709999999999796e-01  -6.856100000000000527e-01  7.823499999999999899e-01  3.179259109497070312e+01
4.925439999999999818e-01  -1.713469999999999993e-01  1.210999999999999993e-01  3.791539999999999910e-01  -5.904760000000000009e-01  8.402349999999999541e-01  3.185475993156433105e+01
5.382590000000000430e-01  -1.281970000000000054e-01  7.034600000000000575e-02  3.507529999999999815e-01  -4.718700000000000117e-01  8.710670000000000357e-01  3.191009092330932617e+01
5.673340000000000050e-01  -1.082800000000000012e-01  4.477600000000000330e-02  3.553200000000000247e-01  -3.883059999999999845e-01  8.720219999999999638e-01  3.198775410652160645e+01
6.108019999999999561e-01  -8.587599999999999401e-02  1.885600000000000123e-02  3.482120000000000215e-01  -3.242280000000000162e-01  8.769850000000000145e-01  3.203469109535217285e+01
6.346540000000000514e-01  -6.435499999999999554e-02  -7.677999999999999929e-03  3.393599999999999950e-01  -2.699630000000000085e-01  8.713509999999999867e-01  3.208903503417968750e+01
6.442029999999999701e-01  -3.470100000000000268e-02  -4.239600000000000313e-02  3.181729999999999836e-01  -2.140819999999999945e-01  8.488860000000000294e-01  3.215174007415771484e+01
6.297350000000000447e-01  -3.409999999999999837e-03  -7.668899999999999328e-02  2.905610000000000137e-01  -1.613890000000000047e-01  8.161990000000000078e-01  3.221622490882873535e+01
6.163290000000000157e-01  2.990299999999999903e-02  -1.095959999999999990e-01  2.570230000000000015e-01  -1.057389999999999997e-01  7.756910000000000194e-01  3.227725505828857422e+01
5.823979999999999713e-01  6.295099999999999307e-02  -1.409469999999999890e-01  2.183809999999999918e-01  -5.796300000000000063e-02  7.263859999999999761e-01  3.232635998725891113e+01
5.510810000000000430e-01  9.074599999999999334e-02  -1.655570000000000097e-01  1.853460000000000107e-01  -3.305899999999999811e-02  6.832529999999999992e-01  3.237362813949584961e+01
5.262200000000000211e-01  1.120120000000000005e-01  -1.827979999999999883e-01  1.603630000000000055e-01  -1.948700000000000085e-02  6.495619999999999727e-01  3.241977405548095703e+01
4.951929999999999943e-01  1.341549999999999965e-01  -2.016610000000000069e-01  1.270040000000000058e-01  -5.407000000000000348e-03  6.045110000000000205e-01  3.247081208229064941e+01
4.491009999999999724e-01  1.589740000000000042e-01  -2.204119999999999968e-01  8.190500000000000558e-02  2.257699999999999985e-02  5.350019999999999776e-01  3.255249214172363281e+01
4.560739999999999794e-01  1.758200000000000041e-01  -2.318060000000000120e-01  5.093700000000000311e-02  7.513000000000000234e-02  4.847409999999999775e-01  3.260671901702880859e+01
5.307579999999999520e-01  1.921940000000000037e-01  -2.426520000000000066e-01  1.884900000000000117e-02  1.736030000000000073e-01  4.391760000000000108e-01  3.265870594978332520e+01
5.969649999999999679e-01  2.214689999999999992e-01  -2.662070000000000269e-01  -2.592900000000000066e-02  2.524779999999999802e-01  3.964900000000000091e-01  3.270306491851806641e+01
