  q1     q2   q3   q4  q5   q6   t1
2.753589153289794922e-01  -1.144967857991353810e+00  1.448557853698730469e+00  -1.910018269215719044e+00  -1.568985287343160451e+00  -2.860838476811544240e+00  1.777064895629882812e+01
2.785617113113403320e-01  -1.128027741109029591e+00  1.428287506103515625e+00  -1.905240360890523732e+00  -1.568925682698385060e+00  -2.857952658330098927e+00  1.780664801597595215e+01
2.807930111885070801e-01  -1.115559403096334279e+00  1.413496971130371094e+00  -1.901575867329732716e+00  -1.569033447896138966e+00  -2.855844561253682912e+00  1.784265398979187012e+01
2.833479046821594238e-01  -1.100740734730855763e+00  1.396313667297363281e+00  -1.897324864064351857e+00  -1.569105450307027638e+00  -2.853521410618917287e+00  1.788181304931640625e+01
2.856391370296478271e-01  -1.087517086659566701e+00  1.380805492401123047e+00  -1.893456761037008107e+00  -1.569225136433736623e+00  -2.851401392613546193e+00  1.791893005371093750e+01
2.876303791999816895e-01  -1.075636212025777638e+00  1.367211818695068359e+00  -1.889959637318746388e+00  -1.569608036671773732e+00  -2.849509302769796193e+00  1.796064591407775879e+01
2.895493805408477783e-01  -1.064941708241597951e+00  1.355209350585937500e+00  -1.886690918599263966e+00  -1.569918934498922169e+00  -2.847940508519307912e+00  1.800111699104309082e+01
2.912046909332275391e-01  -1.055638138447896779e+00  1.344535827636718750e+00  -1.883828465138570607e+00  -1.570326153432027638e+00  -2.846503082905904591e+00  1.804148793220520020e+01
2.924761474132537842e-01  -1.048768345509664357e+00  1.336889266967773438e+00  -1.881589237843648732e+00  -1.570589367543355763e+00  -2.845521275197164357e+00  1.807670998573303223e+01
3.043877184391021729e-01  -9.815438429461877945e-01  1.266478538513183594e+00  -1.855638329182760060e+00  -1.570829216633931935e+00  -2.837149683629171193e+00  1.888395094871520996e+01
3.043038249015808105e-01  -9.816997686969202164e-01  1.266550064086914062e+00  -1.855578724537984669e+00  -1.570745293294088185e+00  -2.837293688450948537e+00  1.893041992187500000e+01
3.043158054351806641e-01  -9.817236105548303726e-01  1.266609668731689453e+00  -1.855662171040670216e+00  -1.570745293294088185e+00  -2.837209765111104787e+00  1.896420097351074219e+01
3.042435348033905029e-01  -9.822514692889612320e-01  1.267340183258056641e+00  -1.855889622365133107e+00  -1.570817295704976857e+00  -2.837365452443258107e+00  1.899620699882507324e+01
3.039678931236267090e-01  -9.852607885943811539e-01  1.271360874176025391e+00  -1.857015434895650685e+00  -1.570792977009908498e+00  -2.837556902562276662e+00  1.902992606163024902e+01
3.035121262073516846e-01  -9.915068785296838882e-01  1.279605865478515625e+00  -1.859290901814595998e+00  -1.570685211812154591e+00  -2.837724749241964162e+00  1.907235407829284668e+01
3.027563691139221191e-01  -1.002465550099508107e+00  1.295629024505615234e+00  -1.863506142293111623e+00  -1.570769135151998341e+00  -2.838119808827535451e+00  1.912042903900146484e+01
3.021444082260131836e-01  -1.011876885090963185e+00  1.308792114257812500e+00  -1.867146793995992482e+00  -1.570733372365133107e+00  -2.838874403630391896e+00  1.915688204765319824e+01
3.011969029903411865e-01  -1.025772873555318654e+00  1.328381061553955078e+00  -1.872439686452047169e+00  -1.571092430745260060e+00  -2.840071980153219044e+00  1.919116401672363281e+01
3.003332912921905518e-01  -1.038037602101461232e+00  1.346163272857666016e+00  -1.877098385487691701e+00  -1.571188275014058888e+00  -2.841197792683736623e+00  1.922483897209167480e+01
2.993977665901184082e-01  -1.051526371632711232e+00  1.365704536437988281e+00  -1.882139507924215138e+00  -1.571188275014058888e+00  -2.842431131993429005e+00  1.925927400588989258e+01
2.983060777187347412e-01  -1.069329563771383107e+00  1.392125606536865234e+00  -1.888678852711812794e+00  -1.571224037800924123e+00  -2.843868557606832326e+00  1.929524588584899902e+01
2.973346114158630371e-01  -1.084172073994771779e+00  1.414167404174804688e+00  -1.894175354634420216e+00  -1.571164433156148732e+00  -2.844994131718770802e+00  1.932834291458129883e+01
2.963624000549316406e-01  -1.099481884633199513e+00  1.436986446380615234e+00  -1.899971310292379201e+00  -1.571188275014058888e+00  -2.846036020909444630e+00  1.936544895172119141e+01
2.953789532184600830e-01  -1.115199867879049123e+00  1.460499763488769531e+00  -1.905935112630025685e+00  -1.571104351674215138e+00  -2.847077910100118459e+00  1.939571690559387207e+01
2.941074967384338379e-01  -1.134681526814595998e+00  1.490247726440429688e+00  -1.913455788289205373e+00  -1.570864979420797169e+00  -2.848275963460103810e+00  1.942998003959655762e+01
2.931000590324401855e-01  -1.150734726582662404e+00  1.514143943786621094e+00  -1.919455353413717091e+00  -1.570661369954244435e+00  -2.849258009587423146e+00  1.946661090850830078e+01
2.921402156352996826e-01  -1.166595760975972951e+00  1.537992000579833984e+00  -1.925466839467183888e+00  -1.570386234913961232e+00  -2.850168053303853810e+00  1.950010108947753906e+01
2.910848557949066162e-01  -1.182684723530904591e+00  1.561804294586181641e+00  -1.931718174611226857e+00  -1.570218388234273732e+00  -2.851066176091329396e+00  1.953229188919067383e+01
2.898613214492797852e-01  -1.202741448079244435e+00  1.591599941253662109e+00  -1.939430061970845998e+00  -1.570027176533834279e+00  -2.852060381566182912e+00  1.956663894653320312e+01
2.888898551464080811e-01  -1.218566242848531544e+00  1.614658832550048828e+00  -1.945537392293111623e+00  -1.569979015980855763e+00  -2.852791134511129201e+00  1.960176086425781250e+01
2.877861857414245605e-01  -1.237868134175435841e+00  1.642659187316894531e+00  -1.952974144612447560e+00  -1.569679562245504201e+00  -2.853749100361959279e+00  1.963932299613952637e+01
2.870424091815948486e-01  -1.252493683491842091e+00  1.664102077484130859e+00  -1.958590332661763966e+00  -1.569631878529683888e+00  -2.854455296193258107e+00  1.967041802406311035e+01
2.861188948154449463e-01  -1.269840542470113576e+00  1.689207553863525391e+00  -1.965571705495015919e+00  -1.569392506276265919e+00  -2.855210129414693654e+00  1.971036100387573242e+01
2.853032052516937256e-01  -1.286072079335347951e+00  1.712254524230957031e+00  -1.971978489552633107e+00  -1.569237057362691701e+00  -2.855940405522481740e+00  1.975394892692565918e+01
2.846193611621856689e-01  -1.298551861439840138e+00  1.729796886444091797e+00  -1.977055851613179982e+00  -1.569260899220601857e+00  -2.856455151234762013e+00  1.978876495361328125e+01
2.838519811630249023e-01  -1.313189808522359669e+00  1.749649524688720703e+00  -1.982887570058004201e+00  -1.569320980702535451e+00  -2.857114378605977834e+00  1.982266092300415039e+01
2.833359241485595703e-01  -1.324362103139058888e+00  1.765397548675537109e+00  -1.987354580556051076e+00  -1.569416348134176076e+00  -2.857665363942281544e+00  1.985670495033264160e+01
2.826404571533203125e-01  -1.337644879017965138e+00  1.783203601837158203e+00  -1.992802921925679982e+00  -1.569643799458638966e+00  -2.858323637639180959e+00  1.989542698860168457e+01
2.820884287357330322e-01  -1.349776569996969044e+00  1.799466133117675781e+00  -1.997832600270406544e+00  -1.570086781178609669e+00  -2.858767096196309865e+00  1.993927597999572754e+01
2.815008461475372314e-01  -1.360829178486959279e+00  1.814029216766357422e+00  -2.002418820058004201e+00  -1.570433918629781544e+00  -2.859198156987325490e+00  1.998008799552917480e+01
2.809128463268280029e-01  -1.370766941701070607e+00  1.827157497406005859e+00  -2.006694142018453419e+00  -1.570829216633931935e+00  -2.859748665486470998e+00  2.001572299003601074e+01
2.802290022373199463e-01  -1.384600941334859669e+00  1.844880104064941406e+00  -2.012286488209859669e+00  -1.571224037800924123e+00  -2.860491339360372365e+00  2.008148908615112305e+01
2.799170613288879395e-01  -1.390930477772847951e+00  1.853053569793701172e+00  -2.014896694813863576e+00  -1.571284119282857716e+00  -2.860886398945943654e+00  2.011656904220581055e+01
2.769183814525604248e-01  -1.453204933797017873e+00  1.926867008209228516e+00  -2.044439140950338185e+00  -1.570625607167379201e+00  -2.864623371754781544e+00  2.093792295455932617e+01
2.769183814525604248e-01  -1.453193012868062794e+00  1.926783084869384766e+00  -2.044534985219137013e+00  -1.570745293294088185e+00  -2.864659134541646779e+00  2.099167799949645996e+01
2.769183814525604248e-01  -1.453145329152242482e+00  1.926783084869384766e+00  -2.044451061879293263e+00  -1.570781056080953419e+00  -2.864563290272847951e+00  2.102179408073425293e+01
2.768943905830383301e-01  -1.452833477650777638e+00  1.926256656646728516e+00  -2.044439140950338185e+00  -1.570805374776021779e+00  -2.864802662526265919e+00  2.105164599418640137e+01
2.762225270271301270e-01  -1.451130692158834279e+00  1.923635482788085938e+00  -2.043947998677388966e+00  -1.570733372365133107e+00  -2.865209643040792287e+00  2.109284186363220215e+01
2.750589549541473389e-01  -1.447606865559713185e+00  1.918537616729736328e+00  -2.043134514485494435e+00  -1.570445839558736623e+00  -2.866407696400777638e+00  2.113017106056213379e+01
2.734159827232360840e-01  -1.442368332539693654e+00  1.911153793334960938e+00  -2.041721169148580373e+00  -1.570206467305318654e+00  -2.868323866521016896e+00  2.117019701004028320e+01
2.713767886161804199e-01  -1.435882870350972951e+00  1.901723384857177734e+00  -2.039984528218404591e+00  -1.569990936909810841e+00  -2.870587174092428029e+00  2.120637893676757812e+01
2.695652842521667480e-01  -1.429805580769674123e+00  1.893011569976806641e+00  -2.038463894520894826e+00  -1.570098702107564748e+00  -2.872515741978780568e+00  2.123896193504333496e+01
2.675264775753021240e-01  -1.423140350972310841e+00  1.883509635925292969e+00  -2.036703888569967091e+00  -1.570170227681295216e+00  -2.874515597020284474e+00  2.127273797988891602e+01
2.652947902679443359e-01  -1.415924374257222951e+00  1.873086452484130859e+00  -2.034799877797262013e+00  -1.570039097462789357e+00  -2.876743141804830373e+00  2.130589604377746582e+01
2.629200518131256104e-01  -1.408443752919332326e+00  1.862388134002685547e+00  -2.032751862202779591e+00  -1.570170227681295216e+00  -2.878946606312887013e+00  2.133963799476623535e+01
2.604610323905944824e-01  -1.400304619465963185e+00  1.850995540618896484e+00  -2.030584160481588185e+00  -1.570218388234273732e+00  -2.881186310444967091e+00  2.136938905715942383e+01
2.574739754199981689e-01  -1.389863316212789357e+00  1.836539268493652344e+00  -2.027829949055806935e+00  -1.570122543965474904e+00  -2.884072128926412404e+00  2.140757107734680176e+01
2.550393044948577881e-01  -1.381328884755269826e+00  1.824488639831542969e+00  -2.025279347096578419e+00  -1.570242230092183888e+00  -2.886383597050802052e+00  2.144153904914855957e+01
2.525683045387268066e-01  -1.372553650532857716e+00  1.812042713165283203e+00  -2.022848431264058888e+00  -1.570230309163228810e+00  -2.888611141835347951e+00  2.147712492942810059e+01
2.493171989917755127e-01  -1.361213032399312794e+00  1.796307086944580078e+00  -2.019698921834127248e+00  -1.570433918629781544e+00  -2.891473595296041310e+00  2.151237797737121582e+01
2.469181120395660400e-01  -1.351934258137838185e+00  1.783550262451171875e+00  -2.017291847859517873e+00  -1.570589367543355763e+00  -2.893737141286031544e+00  2.154461789131164551e+01
2.450830191373825073e-01  -1.345185581837789357e+00  1.774025440216064453e+00  -2.015268150960103810e+00  -1.570637528096334279e+00  -2.895377461110250294e+00  2.157206296920776367e+01
2.422760874032974243e-01  -1.334000889454976857e+00  1.758337020874023438e+00  -2.012011353169576466e+00  -1.570817295704976857e+00  -2.898036305104390919e+00  2.160602807998657227e+01
2.399732470512390137e-01  -1.325105492268697560e+00  1.746143341064453125e+00  -2.009376827870504201e+00  -1.571020428334371388e+00  -2.900095764790670216e+00  2.164077687263488770e+01
2.371779233217239380e-01  -1.314412418995992482e+00  1.731771469116210938e+00  -2.006130997334615529e+00  -1.571116272603170216e+00  -2.902575079594747365e+00  2.167935895919799805e+01
2.347428798675537109e-01  -1.304270092641012013e+00  1.717735290527343750e+00  -2.003053967152730763e+00  -1.571212116871969044e+00  -2.904958311711446584e+00  2.171954393386840820e+01
2.329796999692916870e-01  -1.296406094227926076e+00  1.707479953765869141e+00  -2.000670735036031544e+00  -1.571571652089254201e+00  -2.906706635151998341e+00  2.175333404541015625e+01
2.307487726211547852e-01  -1.286971394215719044e+00  1.695118904113769531e+00  -1.997796360646383107e+00  -1.571750942860738576e+00  -2.908802811299459279e+00  2.178950500488281250e+01
2.291054278612136841e-01  -1.279970471058980763e+00  1.685713291168212891e+00  -1.995665375386373341e+00  -1.572002712880269826e+00  -2.910383049641744435e+00  2.182578206062316895e+01
2.274860590696334839e-01  -1.273041073475972951e+00  1.676762580871582031e+00  -1.993545357381002248e+00  -1.572217766438619435e+00  -2.911916081105367482e+00  2.186114597320556641e+01
2.253026813268661499e-01  -1.263342682515279591e+00  1.664341926574707031e+00  -1.990587536488668263e+00  -1.572576824818746388e+00  -2.914012018834249318e+00  2.190856790542602539e+01
2.236833125352859497e-01  -1.256209675465719044e+00  1.654972076416015625e+00  -1.988384548817769826e+00  -1.572648827229635060e+00  -2.915556971226827443e+00  2.194823908805847168e+01
2.221721857786178589e-01  -1.248273197804586232e+00  1.645279407501220703e+00  -1.985988918934957326e+00  -1.572576824818746388e+00  -2.917209688817159474e+00  2.199576497077941895e+01
2.207445651292800903e-01  -1.240876976643697560e+00  1.636628150939941406e+00  -1.983725849782125294e+00  -1.572517220173970998e+00  -2.918706480656759084e+00  2.204273796081542969e+01
2.197251468896865845e-01  -1.235470120106832326e+00  1.629986763000488281e+00  -1.982133690510885060e+00  -1.572541062031881154e+00  -2.919784371052877248e+00  2.208382892608642578e+01
2.108126282691955566e-01  -1.183152500783101857e+00  1.576546669006347656e+00  -1.964050594960347951e+00  -1.570829216633931935e+00  -2.930778328572408498e+00  2.289510297775268555e+01
2.108126282691955566e-01  -1.183235947285787404e+00  1.576534748077392578e+00  -1.964050594960347951e+00  -1.570853058491842091e+00  -2.930778328572408498e+00  2.294046497344970703e+01
2.108126282691955566e-01  -1.183224026356832326e+00  1.576606273651123047e+00  -1.964050594960347951e+00  -1.570817295704976857e+00  -2.930790487919942677e+00  2.297189998626708984e+01
2.109804153442382812e-01  -1.184015099202291310e+00  1.577527523040771484e+00  -1.964206520711080373e+00  -1.570792977009908498e+00  -2.930526796971456349e+00  2.301283788681030273e+01
2.118560075759887695e-01  -1.187024418507711232e+00  1.580818176269531250e+00  -1.964960877095357716e+00  -1.570924584065572560e+00  -2.929664198552266896e+00  2.305015993118286133e+01
2.136551439762115479e-01  -1.192695442830220998e+00  1.587196350097656250e+00  -1.966349903737203419e+00  -1.570853058491842091e+00  -2.927820269261495412e+00  2.308975100517272949e+01
2.163066565990447998e-01  -1.200859371815816701e+00  1.596457958221435547e+00  -1.968230072651998341e+00  -1.570757214223043263e+00  -2.924934212361470998e+00  2.313175392150878906e+01
2.203127592802047729e-01  -1.213399235402242482e+00  1.610865116119384766e+00  -1.970865074788228810e+00  -1.570661369954244435e+00  -2.920515123997823537e+00  2.317765402793884277e+01
2.232515066862106323e-01  -1.223182026539937794e+00  1.621789932250976562e+00  -1.973044220601217091e+00  -1.570577446614400685e+00  -2.917221609746114552e+00  2.321081709861755371e+01
2.272463738918304443e-01  -1.236692730580465138e+00  1.637585163116455078e+00  -1.975834671651021779e+00  -1.570613209401265919e+00  -2.912885967885152638e+00  2.324831199645996094e+01
2.317921370267868042e-01  -1.251271073018209279e+00  1.654386043548583984e+00  -1.978936020527974904e+00  -1.570745293294088185e+00  -2.908167902623311818e+00  2.328756904602050781e+01
2.354027628898620605e-01  -1.263474766408101857e+00  1.669127941131591797e+00  -1.981366936360494435e+00  -1.570733372365133107e+00  -2.904227797185079396e+00  2.332357788085937500e+01
2.400930970907211304e-01  -1.279587093983785451e+00  1.687879085540771484e+00  -1.984887425099508107e+00  -1.570745293294088185e+00  -2.899066273366109669e+00  2.335734105110168457e+01
2.441834509372711182e-01  -1.292630020772115529e+00  1.703602790832519531e+00  -1.987606350575582326e+00  -1.570769135151998341e+00  -2.894946400319234669e+00  2.339211106300354004e+01
2.481056749820709229e-01  -1.306164566670553029e+00  1.719530105590820312e+00  -1.990431610737935841e+00  -1.570613209401265919e+00  -2.890742842351095021e+00  2.342867207527160645e+01
2.519084215164184570e-01  -1.319518868123189748e+00  1.735948085784912109e+00  -1.993270222340719044e+00  -1.570266071950094044e+00  -2.886551443730489552e+00  2.345988893508911133e+01
2.558190226554870605e-01  -1.333090130482808888e+00  1.751791477203369141e+00  -1.996251885090963185e+00  -1.570027176533834279e+00  -2.882443730031148732e+00  2.349301290512084961e+01
2.606168389320373535e-01  -1.349800411854879201e+00  1.772517681121826172e+00  -1.999760452901021779e+00  -1.569955174122945607e+00  -2.877473656331197560e+00  2.353180193901062012e+01
2.651869356632232666e-01  -1.366727177296773732e+00  1.792788982391357422e+00  -2.003413025532857716e+00  -1.569811169301168263e+00  -2.872623507176534474e+00  2.356761503219604492e+01
2.690376043319702148e-01  -1.379937473927633107e+00  1.808955669403076172e+00  -2.006226841603414357e+00  -1.569883171712056935e+00  -2.868898693715230763e+00  2.360157608985900879e+01
2.735597789287567139e-01  -1.396504227315084279e+00  1.829143524169921875e+00  -2.009759728108541310e+00  -1.569667641316549123e+00  -2.864263836537496388e+00  2.363770008087158203e+01
2.769902646541595459e-01  -1.409391228352681935e+00  1.844593048095703125e+00  -2.012490097676412404e+00  -1.569739166890279591e+00  -2.860635105763570607e+00  2.367512798309326172e+01
2.811049818992614746e-01  -1.424843136464254201e+00  1.863656044006347656e+00  -2.015627686177388966e+00  -1.569428269063131154e+00  -2.856587473546163380e+00  2.371057605743408203e+01
2.840677201747894287e-01  -1.436602417622701466e+00  1.878148078918457031e+00  -2.018262211476461232e+00  -1.569285217915670216e+00  -2.853593174611226857e+00  2.374719905853271484e+01
2.881820499897003174e-01  -1.453216854725972951e+00  1.898600101470947266e+00  -2.021818463002340138e+00  -1.569176975880758107e+00  -2.849401537572042287e+00  2.379012989997863770e+01
2.915526032447814941e-01  -1.466234985982076466e+00  1.914600372314453125e+00  -2.024645153676168263e+00  -1.569189373646871388e+00  -2.846167866383687794e+00  2.382976794242858887e+01
2.946112155914306641e-01  -1.478569809590474904e+00  1.929930686950683594e+00  -2.027338806782857716e+00  -1.569368664418355763e+00  -2.843221966420308888e+00  2.387159991264343262e+01
2.973586022853851318e-01  -1.490365330372945607e+00  1.944530963897705078e+00  -2.029853645955220998e+00  -1.569464031849996388e+00  -2.840419356022970021e+00  2.391048502922058105e+01
2.999733984470367432e-01  -1.501309696828023732e+00  1.958341598510742188e+00  -2.032152954732076466e+00  -1.569404427205220998e+00  -2.837892357503072560e+00  2.395190405845642090e+01
3.024084270000457764e-01  -1.511282269154683888e+00  1.970991611480712891e+00  -2.034344498311178029e+00  -1.569332901631490529e+00  -2.835640970860616505e+00  2.398928403854370117e+01
3.046637177467346191e-01  -1.520404163991109669e+00  1.982672214508056641e+00  -2.036392037068502248e+00  -1.569285217915670216e+00  -2.833652559910909474e+00  2.403078889846801758e+01
3.062707185745239258e-01  -1.527212444935933888e+00  1.991013526916503906e+00  -2.037864987050191701e+00  -1.569368664418355763e+00  -2.832227770482198537e+00  2.406938409805297852e+01
3.082859516143798828e-01  -1.535890881215230763e+00  2.002490997314453125e+00  -2.039733235036031544e+00  -1.569536034260885060e+00  -2.830383602772847951e+00  2.411548995971679688e+01
3.097615242004394531e-01  -1.542603794728414357e+00  2.011084079742431641e+00  -2.041110340748922169e+00  -1.569691960011617482e+00  -2.829017702733175099e+00  2.415420603752136230e+01
