v1     v2   v3   v4  v5   v6   t1
-7.329900000000000304e-02  -1.699209999999999887e-01  2.194250000000000089e-01  -2.630299999999999999e-02  -8.479000000000000425e-03  -8.092100000000000681e-02  1.800111699104309082e+01
-6.449799999999999978e-02  -1.500960000000000072e-01  1.967099999999999960e-01  -2.372200000000000003e-02  -4.786999999999999589e-03  -7.137400000000000688e-02  1.804148793220520020e+01
-6.289699999999999458e-02  -1.470239999999999880e-01  1.928620000000000057e-01  -2.261900000000000022e-02  -4.889000000000000117e-03  -6.997100000000000541e-02  1.807670998573303223e+01
4.389999999999999914e-04  9.849999999999999815e-04  -1.487000000000000040e-03  6.599999999999999964e-04  -2.435000000000000098e-03  4.169999999999999987e-04  1.888395094871520996e+01
4.429999999999999802e-04  6.970000000000000284e-04  -9.039999999999999642e-04  6.589999999999999721e-04  -4.400000000000000157e-04  3.980000000000000248e-04  1.893041992187500000e+01
8.210000000000000067e-04  1.490999999999999921e-03  -1.789999999999999925e-03  3.930000000000000117e-04  2.390000000000000197e-03  6.319999999999999663e-04  1.896420097351074219e+01
9.140999999999999820e-03  2.251799999999999982e-02  -2.678000000000000172e-02  1.320999999999999909e-03  1.541000000000000052e-03  9.993000000000000146e-03  1.899620699882507324e+01
2.403299999999999881e-02  5.704000000000000042e-02  -6.852600000000000358e-02  2.818000000000000192e-03  -2.625999999999999862e-03  2.501499999999999904e-02  1.902992606163024902e+01
4.768200000000000216e-02  1.139840000000000020e-01  -1.360369999999999913e-01  5.820999999999999786e-03  -2.471999999999999805e-03  4.970800000000000218e-02  1.907235407829284668e+01
6.804100000000000426e-02  1.650510000000000033e-01  -1.951529999999999931e-01  8.618000000000000660e-03  5.999999999999999474e-04  7.024500000000000188e-02  1.912042903900146484e+01
7.907100000000000239e-02  1.940369999999999873e-01  -2.298199999999999965e-01  9.924000000000000529e-03  -9.470000000000000336e-04  8.129400000000000515e-02  1.915688204765319824e+01
9.042699999999999350e-02  2.250919999999999865e-01  -2.653110000000000190e-01  1.284199999999999925e-02  -1.435000000000000078e-03  9.332600000000000617e-02  1.919116401672363281e+01
9.822300000000000475e-02  2.472399999999999876e-01  -2.895610000000000128e-01  1.322000000000000085e-02  8.600000000000000331e-05  1.016969999999999957e-01  1.922483897209167480e+01
1.047560000000000019e-01  2.665279999999999871e-01  -3.102519999999999722e-01  1.480700000000000072e-02  3.660000000000000059e-03  1.088540000000000063e-01  1.925927400588989258e+01
1.110499999999999959e-01  2.872959999999999958e-01  -3.319110000000000116e-01  1.680900000000000102e-02  6.590000000000000371e-03  1.164779999999999982e-01  1.929524588584899902e+01
1.136790000000000023e-01  2.990110000000000268e-01  -3.429110000000000213e-01  1.861300000000000107e-02  9.377999999999999184e-03  1.203430000000000055e-01  1.932834291458129883e+01
1.151960000000000067e-01  3.081760000000000055e-01  -3.502950000000000230e-01  1.991100000000000161e-02  9.357999999999999999e-03  1.224330000000000002e-01  1.936544895172119141e+01
1.160589999999999955e-01  3.145990000000000175e-01  -3.554840000000000222e-01  2.023799999999999905e-02  9.619000000000000813e-03  1.229019999999999974e-01  1.939571690559387207e+01
1.155619999999999981e-01  3.186209999999999876e-01  -3.575780000000000070e-01  2.141500000000000001e-02  9.072999999999999468e-03  1.224549999999999944e-01  1.942998003959655762e+01
1.143750000000000044e-01  3.225620000000000154e-01  -3.607690000000000063e-01  2.154199999999999865e-02  1.219800000000000051e-02  1.208879999999999955e-01  1.946661090850830078e+01
1.136049999999999977e-01  3.263570000000000082e-01  -3.638710000000000000e-01  2.205800000000000122e-02  1.282299999999999933e-02  1.196870000000000017e-01  1.950010108947753906e+01
1.115830000000000016e-01  3.272939999999999738e-01  -3.636659999999999893e-01  2.097100000000000006e-02  1.238299999999999991e-02  1.167900000000000049e-01  1.953229188919067383e+01
1.091469999999999940e-01  3.263750000000000262e-01  -3.617449999999999832e-01  2.023799999999999905e-02  1.013999999999999971e-02  1.127070000000000016e-01  1.956663894653320312e+01
1.049589999999999967e-01  3.218730000000000202e-01  -3.549280000000000213e-01  2.276500000000000051e-02  4.435999999999999839e-03  1.080799999999999955e-01  1.960176086425781250e+01
9.933699999999999475e-02  3.133179999999999854e-01  -3.425900000000000056e-01  2.160000000000000114e-02  2.615999999999999836e-03  1.012620000000000048e-01  1.963932299613952637e+01
9.391599999999999948e-02  3.014370000000000105e-01  -3.280779999999999808e-01  2.159000000000000155e-02  -7.560000000000000530e-04  9.539499999999999369e-02  1.967041802406311035e+01
8.803800000000000514e-02  2.880360000000000142e-01  -3.110200000000000187e-01  2.142000000000000154e-02  -5.030999999999999882e-03  8.942300000000000249e-02  1.971036100387573242e+01
8.085699999999999832e-02  2.719099999999999850e-01  -2.906150000000000122e-01  2.106600000000000139e-02  -1.177899999999999954e-02  8.144200000000000050e-02  1.975394892692565918e+01
7.675999999999999490e-02  2.631769999999999943e-01  -2.800039999999999751e-01  1.991899999999999921e-02  -1.273200000000000026e-02  7.702499999999999625e-02  1.978876495361328125e+01
7.132700000000000151e-02  2.519230000000000080e-01  -2.661319999999999797e-01  2.047200000000000061e-02  -1.104800000000000053e-02  7.100199999999999567e-02  1.982266092300415039e+01
6.709199999999999886e-02  2.407640000000000058e-01  -2.530279999999999752e-01  1.915100000000000136e-02  -1.110900000000000082e-02  6.606800000000000173e-02  1.985670495033264160e+01
6.156299999999999967e-02  2.248140000000000138e-01  -2.347930000000000017e-01  1.800099999999999964e-02  -6.841999999999999992e-03  5.962599999999999845e-02  1.989542698860168457e+01
5.556300000000000128e-02  2.079030000000000045e-01  -2.144129999999999925e-01  1.712100000000000080e-02  -1.670000000000000043e-03  5.339599999999999902e-02  1.993927597999572754e+01
4.965399999999999675e-02  1.903279999999999972e-01  -1.944240000000000135e-01  1.403000000000000080e-02  -1.525000000000000097e-03  4.767899999999999916e-02  1.998008799552917480e+01
4.430200000000000110e-02  1.746759999999999979e-01  -1.757779999999999898e-01  1.119700000000000036e-02  -1.150999999999999896e-03  4.266600000000000253e-02  2.001572299003601074e+01
3.644599999999999923e-02  1.507930000000000104e-01  -1.479759999999999964e-01  1.004299999999999984e-02  -2.120000000000000031e-04  3.520000000000000212e-02  2.008148908615112305e+01
3.575400000000000106e-02  1.484820000000000029e-01  -1.453299999999999870e-01  9.072000000000000203e-03  -2.654000000000000109e-03  3.411299999999999749e-02  2.011656904220581055e+01
-3.379999999999999758e-04  -8.670000000000000406e-04  8.499999999999999526e-04  -3.110000000000000243e-04  -1.330999999999999935e-03  -6.359999999999999551e-04  2.093792295455932617e+01
-3.869999999999999742e-04  -5.079999999999999880e-04  4.650000000000000270e-04  1.981000000000000122e-03  -1.711999999999999980e-03  -5.760000000000000146e-04  2.099167799949645996e+01
-1.508000000000000009e-03  -2.724999999999999992e-03  2.253999999999999927e-03  -1.297999999999999892e-03  -1.510000000000000057e-03  -2.086999999999999880e-03  2.102179408073425293e+01
-3.236800000000000094e-02  -4.952399999999999858e-02  4.605900000000000272e-02  4.315000000000000259e-03  -9.439999999999999607e-04  -3.282000000000000195e-02  2.105164599418640137e+01
-9.763499999999999956e-02  -1.459550000000000014e-01  1.365780000000000050e-01  9.783999999999999295e-03  -6.700000000000000226e-04  -1.000800000000000023e-01  2.109284186363220215e+01
-1.636009999999999964e-01  -2.450819999999999943e-01  2.296459999999999890e-01  1.812799999999999828e-02  4.772000000000000200e-03  -1.675740000000000007e-01  2.113017106056213379e+01
-2.194520000000000082e-01  -3.321959999999999913e-01  3.107539999999999747e-01  1.832699999999999954e-02  5.372000000000000039e-03  -2.249629999999999963e-01  2.117019701004028320e+01
-2.634969999999999812e-01  -4.042689999999999895e-01  3.763670000000000071e-01  2.277200000000000057e-02  5.172999999999999647e-03  -2.675480000000000080e-01  2.120637893676757812e+01
-2.929649999999999754e-01  -4.556040000000000090e-01  4.228160000000000251e-01  2.452800000000000119e-02  6.433000000000000350e-03  -2.952859999999999929e-01  2.123896193504333496e+01
-3.174879999999999924e-01  -5.037749999999999728e-01  4.634320000000000106e-01  2.752399999999999985e-02  5.133999999999999675e-03  -3.185149999999999926e-01  2.127273797988891602e+01
-3.419730000000000270e-01  -5.494850000000000012e-01  5.009860000000000424e-01  2.894199999999999898e-02  -1.984999999999999785e-03  -3.394119999999999915e-01  2.130589604377746582e+01
-3.597469999999999835e-01  -5.843159999999999465e-01  5.281259999999999843e-01  3.045499999999999943e-02  -3.730999999999999941e-03  -3.532830000000000137e-01  2.133963799476623535e+01
-3.714319999999999844e-01  -6.103830000000000089e-01  5.481110000000000149e-01  3.229699999999999932e-02  -1.851999999999999914e-03  -3.633419999999999983e-01  2.136938905715942383e+01
-3.821069999999999744e-01  -6.377899999999999681e-01  5.707799999999999541e-01  3.551900000000000196e-02  5.540000000000000219e-04  -3.717449999999999921e-01  2.140757107734680176e+01
-3.865129999999999955e-01  -6.563879999999999715e-01  5.875770000000000159e-01  3.658200000000000340e-02  -3.304000000000000079e-03  -3.752750000000000252e-01  2.144153904914855957e+01
-3.885020000000000140e-01  -6.698610000000000397e-01  6.004770000000000385e-01  3.865999999999999992e-02  -4.572999999999999808e-03  -3.756050000000000222e-01  2.147712492942810059e+01
-3.854420000000000068e-01  -6.741939999999999600e-01  6.065000000000000391e-01  4.005800000000000333e-02  -2.504999999999999848e-03  -3.721690000000000276e-01  2.151237797737121582e+01
-3.793799999999999950e-01  -6.707250000000000156e-01  6.047129999999999450e-01  4.099400000000000266e-02  -4.962000000000000265e-03  -3.670950000000000046e-01  2.154461789131164551e+01
-3.735809999999999964e-01  -6.640190000000000259e-01  5.993100000000000094e-01  4.134299999999999781e-02  3.609999999999999928e-04  -3.610670000000000268e-01  2.157206296920776367e+01
-3.630160000000000053e-01  -6.490930000000000311e-01  5.879699999999999926e-01  4.142900000000000055e-02  -5.850000000000000165e-04  -3.514709999999999779e-01  2.160602807998657227e+01
-3.454709999999999726e-01  -6.213880000000000514e-01  5.650509999999999700e-01  4.131699999999999956e-02  5.479999999999999845e-04  -3.354099999999999859e-01  2.164077687263488770e+01
-3.240870000000000140e-01  -5.851880000000000415e-01  5.342299999999999827e-01  4.003999999999999920e-02  4.406000000000000194e-03  -3.161010000000000209e-01  2.167935895919799805e+01
-3.005610000000000226e-01  -5.451289999999999747e-01  5.008519999999999639e-01  3.797199999999999881e-02  7.941999999999999407e-03  -2.953799999999999759e-01  2.171954393386840820e+01
-2.853490000000000193e-01  -5.173929999999999918e-01  4.780679999999999930e-01  3.664099999999999996e-02  9.223999999999999561e-03  -2.806569999999999898e-01  2.175333404541015625e+01
-2.699170000000000180e-01  -4.902389999999999803e-01  4.551669999999999883e-01  3.533399999999999735e-02  1.056499999999999974e-02  -2.650489999999999791e-01  2.178950500488281250e+01
-2.490910000000000069e-01  -4.547689999999999788e-01  4.255669999999999731e-01  3.407700000000000312e-02  6.594000000000000035e-03  -2.464610000000000134e-01  2.182578206062316895e+01
-2.329330000000000012e-01  -4.238439999999999985e-01  3.990929999999999755e-01  3.246999999999999886e-02  5.444000000000000054e-03  -2.306239999999999957e-01  2.186114597320556641e+01
-2.060690000000000022e-01  -3.745169999999999888e-01  3.562319999999999931e-01  2.953499999999999875e-02  2.259999999999999910e-04  -2.042349999999999999e-01  2.190856790542602539e+01
-1.825829999999999953e-01  -3.328309999999999880e-01  3.179000000000000159e-01  2.594099999999999878e-02  -5.146999999999999666e-03  -1.823700000000000043e-01  2.194823908805847168e+01
-1.587639999999999885e-01  -2.887310000000000154e-01  2.776089999999999947e-01  2.320600000000000093e-02  -5.650999999999999773e-03  -1.575590000000000046e-01  2.199576497077941895e+01
-1.387970000000000037e-01  -2.507820000000000049e-01  2.431860000000000133e-01  2.081300000000000164e-02  -8.720999999999999586e-03  -1.371580000000000021e-01  2.204273796081542969e+01
-1.331120000000000081e-01  -2.406349999999999878e-01  2.331010000000000026e-01  1.951299999999999910e-02  -5.838999999999999573e-03  -1.312429999999999986e-01  2.208382892608642578e+01
6.509999999999999945e-04  1.260000000000000052e-03  -1.216000000000000067e-03  1.275000000000000092e-03  -1.129999999999999928e-03  7.560000000000000530e-04  2.289510297775268555e+01
7.349999999999999763e-04  1.165999999999999936e-03  -8.559999999999999901e-04  -1.098999999999999934e-03  -2.011000000000000201e-03  8.480000000000000124e-04  2.294046497344970703e+01
1.708000000000000100e-03  2.857999999999999863e-03  -3.065000000000000016e-03  1.219999999999999947e-03  -4.279999999999999950e-04  1.793000000000000106e-03  2.297189998626708984e+01
4.051899999999999946e-02  6.934800000000000686e-02  -6.967299999999999882e-02  -3.341999999999999919e-03  -4.367000000000000222e-03  4.210599999999999760e-02  2.301283788681030273e+01
1.033010000000000039e-01  1.769139999999999879e-01  -1.786550000000000082e-01  -4.741000000000000422e-03  -3.838999999999999965e-03  1.086280000000000023e-01  2.305015993118286133e+01
1.681130000000000124e-01  2.880730000000000235e-01  -2.918470000000000231e-01  -5.087000000000000376e-03  -3.090999999999999998e-03  1.770619999999999972e-01  2.308975100517272949e+01
2.239329999999999932e-01  3.877610000000000223e-01  -3.927620000000000000e-01  -6.447999999999999739e-03  -1.490999999999999921e-03  2.353260000000000074e-01  2.313175392150878906e+01
2.789400000000000213e-01  4.955910000000000037e-01  -5.022910000000000430e-01  -4.000000000000000192e-04  1.799000000000000035e-03  2.910260000000000069e-01  2.317765402793884277e+01
3.086289999999999867e-01  5.606430000000000025e-01  -5.671850000000000502e-01  -1.786000000000000044e-03  7.908999999999999364e-03  3.211879999999999735e-01  2.321081709861755371e+01
3.374690000000000190e-01  6.266639999999999988e-01  -6.385849999999999582e-01  -1.115000000000000106e-03  9.109000000000000777e-03  3.496870000000000256e-01  2.324831199645996094e+01
3.608020000000000116e-01  6.825059999999999460e-01  -6.990300000000000402e-01  -1.245000000000000013e-03  9.280999999999999320e-03  3.718690000000000051e-01  2.328756904602050781e+01
3.736860000000000182e-01  7.152020000000000044e-01  -7.357380000000000031e-01  -9.219999999999999680e-04  3.307000000000000044e-03  3.854060000000000263e-01  2.332357788085937500e+01
3.846959999999999824e-01  7.403840000000000421e-01  -7.630139999999999700e-01  3.190000000000000019e-04  2.279000000000000210e-03  3.936649999999999872e-01  2.335734105110168457e+01
3.919819999999999971e-01  7.613010000000000055e-01  -7.872810000000000086e-01  2.230000000000000211e-03  3.950999999999999651e-03  4.027819999999999734e-01  2.339211106300354004e+01
3.944659999999999833e-01  7.705319999999999947e-01  -7.980359999999999676e-01  6.705000000000000022e-03  2.605999999999999810e-03  4.027609999999999801e-01  2.342867207527160645e+01
3.938980000000000259e-01  7.726779999999999760e-01  -8.012270000000000225e-01  9.036000000000000629e-03  4.435999999999999839e-03  4.013180000000000081e-01  2.345988893508911133e+01
3.896140000000000159e-01  7.695800000000000418e-01  -7.975529999999999564e-01  9.922999999999999529e-03  5.070999999999999987e-03  3.961390000000000189e-01  2.349301290512084961e+01
3.838250000000000273e-01  7.660249999999999559e-01  -7.917279999999999873e-01  1.172899999999999984e-02  4.135999999999999920e-03  3.879449999999999843e-01  2.353180193901062012e+01
3.749549999999999828e-01  7.614579999999999682e-01  -7.842970000000000219e-01  1.326100000000000022e-02  7.599999999999999985e-03  3.782260000000000066e-01  2.356761503219604492e+01
3.666110000000000202e-01  7.526479999999999837e-01  -7.736539999999999528e-01  1.452099999999999919e-02  7.088999999999999815e-03  3.689910000000000134e-01  2.360157608985900879e+01
3.549700000000000077e-01  7.366789999999999727e-01  -7.548319999999999474e-01  1.599199999999999927e-02  6.034000000000000301e-03  3.564530000000000198e-01  2.363770008087158203e+01
3.372290000000000010e-01  7.071760000000000268e-01  -7.231140000000000345e-01  1.583199999999999885e-02  6.637999999999999803e-03  3.363399999999999723e-01  2.367512798309326172e+01
3.169960000000000000e-01  6.696480000000000210e-01  -6.827180000000000470e-01  1.535100000000000006e-02  4.524000000000000243e-03  3.148639999999999772e-01  2.371057605743408203e+01
2.981260000000000021e-01  6.368070000000000119e-01  -6.453109999999999680e-01  1.397800000000000084e-02  6.165000000000000341e-03  2.961759999999999948e-01  2.374719905853271484e+01
2.774579999999999824e-01  5.920549999999999979e-01  -6.005310000000000370e-01  1.484899999999999935e-02  3.957999999999999713e-03  2.742089999999999805e-01  2.379012989997863770e+01
2.587030000000000163e-01  5.536809999999999787e-01  -5.598279999999999923e-01  1.701599999999999988e-02  -1.703000000000000087e-03  2.545270000000000032e-01  2.382976794242858887e+01
2.382479999999999876e-01  5.127089999999999703e-01  -5.158669999999999645e-01  1.866900000000000157e-02  -3.560999999999999929e-03  2.332120000000000026e-01  2.387159991264343262e+01
2.208179999999999865e-01  4.745590000000000086e-01  -4.784089999999999732e-01  1.545499999999999999e-02  -8.408000000000000543e-03  2.148089999999999999e-01  2.391048502922058105e+01
2.017819999999999891e-01  4.358879999999999977e-01  -4.387099999999999889e-01  1.569299999999999862e-02  -5.072000000000000119e-03  1.953959999999999864e-01  2.395190405845642090e+01
1.863879999999999981e-01  4.038640000000000008e-01  -4.051710000000000034e-01  1.334899999999999975e-02  -8.991999999999999993e-03  1.797529999999999961e-01  2.398928403854370117e+01
1.638060000000000072e-01  3.546540000000000248e-01  -3.556849999999999734e-01  1.106900000000000071e-02  -4.706000000000000114e-03  1.558920000000000028e-01  2.403078889846801758e+01
1.499030000000000085e-01  3.247619999999999951e-01  -3.240779999999999772e-01  9.445000000000000270e-03  -4.904000000000000373e-03  1.408840000000000092e-01  2.406938409805297852e+01
1.287530000000000063e-01  2.798209999999999864e-01  -2.799470000000000014e-01  1.041000000000000085e-02  -2.500000000000000052e-04  1.211249999999999966e-01  2.411548995971679688e+01
1.227339999999999959e-01  2.672869999999999968e-01  -2.675009999999999888e-01  1.090900000000000029e-02  -2.850000000000000103e-03  1.153620000000000062e-01  2.415420603752136230e+01
