v1     v2   v3   v4  v5   v6   t1
3.578200000000000131e-02  2.169040000000000135e-01  -2.410430000000000073e-01  6.592299999999999549e-02  -1.059399999999999925e-02  3.139999999999999736e-02  1.807670998573303223e+01
-4.429999999999999802e-04  -1.325000000000000006e-03  1.306000000000000086e-03  -3.089999999999999756e-04  1.425000000000000051e-03  -2.125000000000000153e-03  1.888395094871520996e+01
-1.810000000000000085e-04  -5.919999999999999698e-04  8.469999999999999881e-04  -5.710000000000000015e-04  -2.207999999999999893e-03  1.611000000000000019e-03  1.893041992187500000e+01
-3.480000000000000020e-04  -2.113999999999999994e-03  2.952999999999999896e-03  -7.010000000000000172e-04  -6.220000000000000485e-04  -2.043000000000000111e-03  1.896420097351074219e+01
-2.543999999999999821e-03  -3.599299999999999722e-02  4.966199999999999781e-02  -1.339899999999999945e-02  -8.099999999999999561e-04  -1.541999999999999968e-03  1.899620699882507324e+01
-7.252999999999999899e-03  -1.089500000000000052e-01  1.508259999999999879e-01  -4.125199999999999700e-02  -6.160000000000000111e-04  -4.357999999999999895e-03  1.902992606163024902e+01
-1.253699999999999953e-02  -1.845920000000000061e-01  2.584190000000000098e-01  -7.062599999999999434e-02  -2.180000000000000134e-04  -8.656000000000000499e-03  1.907235407829284668e+01
-1.807399999999999979e-02  -2.678900000000000170e-01  3.740840000000000276e-01  -1.023310000000000053e-01  -1.905999999999999925e-03  -1.771400000000000058e-02  1.912042903900146484e+01
-2.191900000000000098e-02  -3.155660000000000132e-01  4.431399999999999784e-01  -1.188140000000000029e-01  -8.087000000000000438e-03  -2.481900000000000078e-02  1.915688204765319824e+01
-2.482499999999999984e-02  -3.643799999999999817e-01  5.191740000000000244e-01  -1.364339999999999997e-01  -4.799999999999999580e-03  -3.092100000000000057e-02  1.919116401672363281e+01
-2.705799999999999872e-02  -4.009780000000000011e-01  5.783920000000000172e-01  -1.487809999999999966e-01  -2.605999999999999810e-03  -3.373400000000000010e-02  1.922483897209167480e+01
-2.843000000000000041e-02  -4.286749999999999727e-01  6.261459999999999804e-01  -1.596779999999999866e-01  -2.250999999999999963e-03  -3.459199999999999775e-02  1.925927400588989258e+01
-3.004799999999999832e-02  -4.532030000000000225e-01  6.729349999999999499e-01  -1.689509999999999901e-01  1.662000000000000066e-03  -3.428599999999999703e-02  1.929524588584899902e+01
-3.090700000000000044e-02  -4.708899999999999753e-01  7.017379999999999729e-01  -1.767420000000000102e-01  1.172999999999999998e-03  -3.318800000000000222e-02  1.932834291458129883e+01
-3.155499999999999972e-02  -4.814209999999999878e-01  7.219889999999999919e-01  -1.815670000000000062e-01  5.499999999999999681e-03  -3.256799999999999973e-02  1.936544895172119141e+01
-3.184900000000000231e-02  -4.874459999999999904e-01  7.337740000000000373e-01  -1.845779999999999921e-01  7.874000000000000790e-03  -3.143300000000000261e-02  1.939571690559387207e+01
-3.162999999999999839e-02  -4.920760000000000134e-01  7.405230000000000423e-01  -1.871780000000000110e-01  1.140399999999999921e-02  -3.011600000000000041e-02  1.942998003959655762e+01
-3.099500000000000172e-02  -4.973830000000000195e-01  7.453769999999999563e-01  -1.899969999999999992e-01  7.178000000000000352e-03  -2.910799999999999846e-02  1.946661090850830078e+01
-3.085399999999999948e-02  -5.005129999999999857e-01  7.478000000000000203e-01  -1.924109999999999987e-01  5.232999999999999804e-03  -2.783899999999999916e-02  1.950010108947753906e+01
-2.954899999999999888e-02  -5.002510000000000012e-01  7.438569999999999904e-01  -1.932069999999999899e-01  3.876000000000000105e-03  -2.685799999999999993e-02  1.953229188919067383e+01
-2.846600000000000172e-02  -4.952799999999999980e-01  7.297940000000000538e-01  -1.917220000000000035e-01  1.773999999999999969e-03  -2.550200000000000036e-02  1.956663894653320312e+01
-2.700999999999999929e-02  -4.864240000000000230e-01  7.151640000000000219e-01  -1.884500000000000064e-01  3.921000000000000006e-03  -2.445599999999999857e-02  1.960176086425781250e+01
-2.556200000000000139e-02  -4.703939999999999788e-01  6.852420000000000178e-01  -1.832110000000000127e-01  5.100999999999999632e-03  -2.249299999999999911e-02  1.963932299613952637e+01
-2.440000000000000155e-02  -4.502590000000000203e-01  6.525729999999999587e-01  -1.768879999999999897e-01  6.931999999999999794e-03  -2.132900000000000074e-02  1.967041802406311035e+01
-2.310100000000000001e-02  -4.221400000000000152e-01  6.040670000000000206e-01  -1.675049999999999872e-01  3.118999999999999811e-03  -1.870899999999999994e-02  1.971036100387573242e+01
-2.203799999999999856e-02  -3.970429999999999793e-01  5.624000000000000110e-01  -1.580149999999999888e-01  -1.618000000000000081e-03  -1.852900000000000033e-02  1.975394892692565918e+01
-2.079299999999999898e-02  -3.802989999999999982e-01  5.320549999999999446e-01  -1.517920000000000103e-01  -2.893999999999999871e-03  -1.734199999999999978e-02  1.978876495361328125e+01
-1.925800000000000081e-02  -3.610269999999999868e-01  4.995009999999999728e-01  -1.451550000000000062e-01  -6.888000000000000025e-03  -1.691399999999999848e-02  1.982266092300415039e+01
-1.803799999999999848e-02  -3.436969999999999748e-01  4.696350000000000247e-01  -1.398840000000000083e-01  -7.232999999999999846e-03  -1.629299999999999846e-02  1.985670495033264160e+01
-1.654200000000000115e-02  -3.190239999999999743e-01  4.306099999999999928e-01  -1.307180000000000009e-01  -1.110700000000000055e-02  -1.389800000000000063e-02  1.989542698860168457e+01
-1.500100000000000044e-02  -2.923140000000000183e-01  3.890989999999999727e-01  -1.201379999999999948e-01  -9.421999999999999820e-03  -1.391099999999999975e-02  1.993927597999572754e+01
-1.339199999999999939e-02  -2.646939999999999849e-01  3.489780000000000104e-01  -1.091000000000000025e-01  -1.081900000000000049e-02  -1.267800000000000003e-02  1.998008799552917480e+01
-1.195599999999999961e-02  -2.395120000000000027e-01  3.112530000000000019e-01  -9.860399999999999721e-02  -6.759000000000000251e-03  -1.324499999999999983e-02  2.001572299003601074e+01
-9.462999999999999190e-03  -2.019920000000000049e-01  2.592369999999999952e-01  -8.293399999999999384e-02  -3.112000000000000183e-03  -1.069499999999999965e-02  2.008148908615112305e+01
-9.242000000000000215e-03  -1.986590000000000023e-01  2.533949999999999814e-01  -8.164799999999999836e-02  -5.172000000000000382e-03  -1.159999999999999920e-02  2.011656904220581055e+01
3.519999999999999908e-04  5.990000000000000316e-04  -1.250999999999999942e-03  -1.582000000000000073e-03  -2.383000000000000135e-03  1.587000000000000086e-03  2.093792295455932617e+01
4.719999999999999803e-04  1.822000000000000052e-03  -8.369999999999999619e-04  4.730000000000000046e-04  -2.004000000000000139e-03  2.017000000000000130e-03  2.099167799949645996e+01
1.789999999999999870e-04  7.179999999999999967e-04  -1.988999999999999883e-03  6.759999999999999516e-04  1.116000000000000021e-03  -1.533000000000000074e-03  2.102179408073425293e+01
-6.859999999999999779e-03  2.219300000000000092e-02  -3.160999999999999921e-02  8.333999999999999395e-03  1.740000000000000010e-03  -6.846999999999999788e-03  2.105164599418640137e+01
-2.022200000000000039e-02  6.458400000000000252e-02  -9.223900000000000154e-02  1.828199999999999964e-02  5.224999999999999610e-03  -2.220700000000000104e-02  2.109284186363220215e+01
-3.395600000000000007e-02  1.077479999999999966e-01  -1.545759999999999912e-01  2.938699999999999993e-02  6.872999999999999769e-03  -3.927300000000000235e-02  2.113017106056213379e+01
-4.620599999999999707e-02  1.449670000000000125e-01  -2.088369999999999949e-01  3.485800000000000010e-02  3.880000000000000202e-03  -4.945900000000000296e-02  2.117019701004028320e+01
-5.583099999999999868e-02  1.745170000000000055e-01  -2.520780000000000243e-01  4.329000000000000209e-02  -4.899999999999999842e-04  -5.680000000000000326e-02  2.120637893676757812e+01
-6.216700000000000004e-02  1.952699999999999991e-01  -2.813089999999999757e-01  4.970600000000000018e-02  -1.399999999999999986e-03  -6.156600000000000267e-02  2.123896193504333496e+01
-6.744999999999999607e-02  2.132580000000000031e-01  -3.063270000000000159e-01  5.569299999999999945e-02  -1.304000000000000038e-03  -6.527299999999999769e-02  2.127273797988891602e+01
-7.100900000000000267e-02  2.287939999999999974e-01  -3.262200000000000100e-01  6.113400000000000084e-02  -3.341999999999999919e-03  -6.750699999999999756e-02  2.130589604377746582e+01
-7.295799999999999508e-02  2.425440000000000096e-01  -3.435869999999999758e-01  6.519099999999999895e-02  -1.374000000000000004e-03  -6.941899999999999460e-02  2.133963799476623535e+01
-7.460500000000000465e-02  2.532070000000000154e-01  -3.557759999999999811e-01  6.927099999999999924e-02  6.620000000000000450e-04  -7.004799999999999915e-02  2.136938905715942383e+01
-7.605599999999999861e-02  2.640399999999999969e-01  -3.708549999999999902e-01  7.309499999999999331e-02  -2.533999999999999794e-03  -7.076200000000000545e-02  2.140757107734680176e+01
-7.807300000000000351e-02  2.717430000000000123e-01  -3.832530000000000103e-01  7.517400000000000471e-02  4.600000000000000004e-05  -7.109600000000000641e-02  2.144153904914855957e+01
-7.832300000000000373e-02  2.787180000000000213e-01  -3.911359999999999837e-01  7.801500000000000101e-02  -3.154999999999999818e-03  -7.112200000000000466e-02  2.147712492942810059e+01
-7.741800000000000070e-02  2.823209999999999886e-01  -3.958180000000000032e-01  7.976400000000000157e-02  -2.811999999999999830e-03  -7.032800000000000162e-02  2.151237797737121582e+01
-7.601199999999999624e-02  2.827459999999999973e-01  -3.972990000000000133e-01  8.120199999999999640e-02  -4.138000000000000185e-03  -6.936000000000000498e-02  2.154461789131164551e+01
-7.488799999999999624e-02  2.819510000000000072e-01  -3.943639999999999923e-01  8.084800000000000320e-02  -3.236000000000000161e-03  -6.815799999999999637e-02  2.157206296920776367e+01
-7.265399999999999636e-02  2.781080000000000219e-01  -3.850410000000000221e-01  8.098299999999999943e-02  -5.702999999999999736e-03  -6.648999999999999355e-02  2.160602807998657227e+01
-6.970800000000000607e-02  2.727330000000000032e-01  -3.732920000000000127e-01  8.046200000000000574e-02  -1.317000000000000028e-03  -6.407100000000000295e-02  2.164077687263488770e+01
-6.486200000000000299e-02  2.619830000000000214e-01  -3.565440000000000276e-01  7.797999999999999376e-02  -2.348999999999999960e-03  -6.069399999999999795e-02  2.167935895919799805e+01
-6.015399999999999914e-02  2.497860000000000080e-01  -3.344739999999999935e-01  7.459799999999999764e-02  -6.898999999999999751e-03  -5.684299999999999770e-02  2.171954393386840820e+01
-5.719599999999999684e-02  2.403329999999999911e-01  -3.198349999999999804e-01  7.264199999999999824e-02  -4.716999999999999839e-03  -5.404599999999999682e-02  2.175333404541015625e+01
-5.367000000000000243e-02  2.288300000000000056e-01  -3.023480000000000056e-01  7.025299999999999601e-02  -9.721999999999999739e-03  -5.127199999999999813e-02  2.178950500488281250e+01
-5.005699999999999733e-02  2.199840000000000129e-01  -2.879519999999999857e-01  6.753900000000000181e-02  -8.691000000000000808e-03  -4.842799999999999883e-02  2.182578206062316895e+01
-4.662700000000000178e-02  2.096699999999999953e-01  -2.723539999999999850e-01  6.454600000000000615e-02  -7.766000000000000333e-03  -4.573599999999999888e-02  2.186114597320556641e+01
-4.078500000000000181e-02  1.916760000000000130e-01  -2.441450000000000009e-01  5.981800000000000311e-02  -2.291000000000000068e-03  -4.129900000000000237e-02  2.190856790542602539e+01
-3.651000000000000079e-02  1.769479999999999942e-01  -2.205290000000000028e-01  5.488900000000000029e-02  -5.119999999999999768e-04  -3.778800000000000214e-02  2.194823908805847168e+01
-3.263300000000000228e-02  1.592830000000000079e-01  -1.952669999999999961e-01  4.881499999999999728e-02  3.520999999999999824e-03  -3.272800000000000015e-02  2.199576497077941895e+01
-2.891300000000000120e-02  1.435750000000000082e-01  -1.718689999999999940e-01  4.342200000000000226e-02  -8.620000000000000275e-04  -2.860700000000000048e-02  2.204273796081542969e+01
-2.746300000000000130e-02  1.392079999999999984e-01  -1.642109999999999959e-01  4.223199999999999871e-02  -3.346000000000000016e-03  -2.727999999999999869e-02  2.208382892608642578e+01
3.890000000000000228e-04  -6.830000000000000134e-04  7.510000000000000399e-04  -4.710000000000000102e-04  1.572999999999999962e-03  4.130000000000000099e-04  2.289510297775268555e+01
2.689999999999999791e-04  -4.620000000000000083e-04  7.020000000000000415e-04  -2.126999999999999984e-03  1.582000000000000073e-03  3.780000000000000265e-04  2.294046497344970703e+01
7.179999999999999967e-04  -1.389999999999999960e-03  1.910000000000000022e-03  -1.655000000000000004e-03  -1.121000000000000035e-03  6.999999999999999929e-04  2.297189998626708984e+01
1.324999999999999963e-02  -4.018599999999999950e-02  4.565700000000000314e-02  -1.398199999999999964e-02  3.240000000000000150e-04  1.273999999999999959e-02  2.301283788681030273e+01
3.316100000000000297e-02  -1.045780000000000043e-01  1.186450000000000005e-01  -2.622199999999999878e-02  1.051000000000000068e-03  3.561600000000000182e-02  2.305015993118286133e+01
5.405599999999999988e-02  -1.715839999999999865e-01  1.949500000000000122e-01  -4.020800000000000068e-02  2.814000000000000095e-03  5.837099999999999927e-02  2.308975100517272949e+01
7.126399999999999402e-02  -2.295999999999999985e-01  2.607010000000000161e-01  -4.795300000000000257e-02  2.625999999999999862e-03  7.774000000000000354e-02  2.313175392150878906e+01
8.762100000000000444e-02  -2.855260000000000020e-01  3.259549999999999947e-01  -5.847600000000000020e-02  4.220000000000000118e-04  9.505700000000000260e-02  2.317765402793884277e+01
9.683600000000000541e-02  -3.165620000000000100e-01  3.635260000000000158e-01  -6.546100000000000529e-02  -2.965999999999999887e-03  1.038400000000000017e-01  2.321081709861755371e+01
1.062229999999999980e-01  -3.477169999999999983e-01  4.029739999999999989e-01  -7.317200000000000093e-02  -6.350999999999999875e-03  1.135130000000000028e-01  2.324831199645996094e+01
1.124340000000000062e-01  -3.731559999999999877e-01  4.379290000000000127e-01  -7.855499999999999983e-02  -1.508000000000000009e-03  1.210320000000000007e-01  2.328756904602050781e+01
1.157730000000000009e-01  -3.895859999999999879e-01  4.581290000000000084e-01  -8.224299999999999666e-02  -2.193000000000000071e-03  1.250729999999999897e-01  2.332357788085937500e+01
1.204429999999999945e-01  -4.048930000000000029e-01  4.800570000000000115e-01  -8.567800000000000415e-02  1.010000000000000020e-04  1.282310000000000116e-01  2.335734105110168457e+01
1.212310000000000054e-01  -4.137810000000000099e-01  4.934109999999999885e-01  -8.766000000000000181e-02  7.844000000000000278e-03  1.293819999999999970e-01  2.339211106300354004e+01
1.214060000000000000e-01  -4.188370000000000148e-01  5.015690000000000426e-01  -8.873699999999999644e-02  8.921999999999999376e-03  1.295699999999999907e-01  2.342867207527160645e+01
1.219070000000000015e-01  -4.210729999999999751e-01  5.058949999999999836e-01  -8.879700000000000093e-02  6.557999999999999594e-03  1.286410000000000053e-01  2.345988893508911133e+01
1.213370000000000004e-01  -4.200030000000000152e-01  5.079120000000000301e-01  -8.881200000000000205e-02  3.974000000000000102e-03  1.269490000000000063e-01  2.349301290512084961e+01
1.190549999999999942e-01  -4.191610000000000058e-01  5.076300000000000257e-01  -8.844599999999999684e-02  8.200000000000000095e-05  1.239890000000000020e-01  2.353180193901062012e+01
1.172630000000000061e-01  -4.170389999999999930e-01  5.086530000000000218e-01  -8.811499999999999888e-02  1.167000000000000069e-03  1.207820000000000005e-01  2.356761503219604492e+01
1.140280000000000044e-01  -4.149920000000000275e-01  5.062290000000000401e-01  -8.836900000000000310e-02  2.847000000000000138e-03  1.173359999999999959e-01  2.360157608985900879e+01
1.084109999999999935e-01  -4.059619999999999895e-01  4.959950000000000192e-01  -8.727500000000000535e-02  2.468000000000000142e-03  1.116850000000000065e-01  2.363770008087158203e+01
1.041939999999999950e-01  -3.952350000000000030e-01  4.836320000000000063e-01  -8.512699999999999434e-02  6.525999999999999683e-03  1.060949999999999949e-01  2.367512798309326172e+01
9.752299999999999858e-02  -3.773509999999999920e-01  4.621750000000000025e-01  -8.154200000000000337e-02  4.937999999999999681e-03  9.886699999999999655e-02  2.371057605743408203e+01
9.243600000000000427e-02  -3.596030000000000060e-01  4.422900000000000165e-01  -7.775700000000000667e-02  5.370999999999999906e-03  9.286200000000000010e-02  2.374719905853271484e+01
8.600900000000000212e-02  -3.355170000000000097e-01  4.120610000000000106e-01  -7.267300000000000149e-02  -3.054999999999999990e-03  8.459999999999999465e-02  2.379012989997863770e+01
8.014799999999999702e-02  -3.178799999999999959e-01  3.929259999999999975e-01  -6.819600000000000661e-02  -6.251999999999999745e-03  7.809699999999999975e-02  2.382976794242858887e+01
7.378099999999999936e-02  -3.028410000000000268e-01  3.753980000000000095e-01  -6.526400000000000257e-02  -2.834999999999999847e-03  7.247399999999999676e-02  2.387159991264343262e+01
6.875199999999999367e-02  -2.858149999999999857e-01  3.550570000000000115e-01  -6.151500000000000024e-02  -2.719999999999999979e-04  6.616400000000000059e-02  2.391048502922058105e+01
6.361400000000000388e-02  -2.654980000000000118e-01  3.316939999999999888e-01  -5.743700000000000194e-02  -2.229999999999999994e-04  5.988299999999999873e-02  2.395190405845642090e+01
5.782500000000000140e-02  -2.424640000000000128e-01  3.065479999999999872e-01  -5.203200000000000186e-02  6.239999999999999887e-04  5.326299999999999785e-02  2.398928403854370117e+01
5.110399999999999665e-02  -2.193140000000000089e-01  2.784769999999999746e-01  -4.681600000000000344e-02  -1.067000000000000023e-03  4.737600000000000144e-02  2.403078889846801758e+01
4.607800000000000090e-02  -2.011350000000000082e-01  2.570109999999999895e-01  -4.284400000000000014e-02  -1.866000000000000037e-03  4.268299999999999872e-02  2.406938409805297852e+01
4.034399999999999792e-02  -1.757489999999999886e-01  2.260489999999999999e-01  -3.698300000000000198e-02  -2.671999999999999896e-03  3.649000000000000160e-02  2.411548995971679688e+01
3.906300000000000050e-02  -1.681140000000000134e-01  2.166909999999999947e-01  -3.537099999999999966e-02  -1.673000000000000008e-03  3.427800000000000291e-02  2.415420603752136230e+01
