q1     q2   q3   q4  q5   q6   t1
2.752948740644663994e-01  -1.145139976003993532e+00  1.448668137595164218e+00  -1.910118387537873552e+00  -1.568799659834976268e+00  -2.860844216504902171e+00  1.777064895629882812e+01
2.783592709733289094e-01  -1.128316275297180482e+00  1.428474380212488626e+00  -1.905320008952685384e+00  -1.568877222976711394e+00  -2.857992139653377173e+00  1.780664801597595215e+01
2.806272121853538581e-01  -1.115727764453080084e+00  1.413541902640550241e+00  -1.901681361524947711e+00  -1.568947366825337753e+00  -2.855903206379802217e+00  1.784265398979187012e+01
2.832336201255288288e-01  -1.101102294671417958e+00  1.396422550544399677e+00  -1.897417214514322659e+00  -1.569113950547777137e+00  -2.853522623644477285e+00  1.788181304931640625e+01
2.855850844165913616e-01  -1.087857997313442127e+00  1.381075334662624776e+00  -1.893499518871097465e+00  -1.569377463633426117e+00  -2.851398908463127935e+00  1.791893005371093750e+01
2.876914460627913450e-01  -1.075942095730304082e+00  1.367482529161149429e+00  -1.889934830067883986e+00  -1.569771812529127786e+00  -2.849534971457190036e+00  1.796064591407775879e+01
2.895472367141413428e-01  -1.065302672446378551e+00  1.355436321385662168e+00  -1.886724583825520440e+00  -1.570231123871465684e+00  -2.847917648243440070e+00  1.800111699104309082e+01
2.911608891225663243e-01  -1.055810301975204091e+00  1.344797130138262631e+00  -1.883843235059070587e+00  -1.570681925043615479e+00  -2.846512239548889767e+00  1.804148793220520020e+01
2.923191541663538451e-01  -1.048836528440803662e+00  1.337055867023750011e+00  -1.881715511813120578e+00  -1.570985912604928814e+00  -2.845502912095689840e+00  1.807670998573303223e+01
3.042829623846916576e-01  -9.817254457926019029e-01  1.266537466657235322e+00  -1.855653077688511843e+00  -1.570774421134585097e+00  -2.837261809089929088e+00  1.888395094871520996e+01
3.042673072244292953e-01  -9.817718214937265486e-01  1.266583424477835340e+00  -1.855675650955372902e+00  -1.570785702326023880e+00  -2.837256000068091755e+00  1.893041992187500000e+01
3.042601894252294770e-01  -9.818013848048643410e-01  1.266626770387510259e+00  -1.855693284866859472e+00  -1.570775051857975058e+00  -2.837277934236229981e+00  1.896420097351074219e+01
3.042090597047426570e-01  -9.824483844035256652e-01  1.267518159046497450e+00  -1.855936572996323974e+00  -1.570776493274525620e+00  -2.837320422378066809e+00  1.899620699882507324e+01
3.039967087642914123e-01  -9.855662962844142783e-01  1.271829520500897592e+00  -1.857104583986485480e+00  -1.570746023981612893e+00  -2.837499297676302490e+00  1.902992606163024902e+01
3.035790598552416952e-01  -9.917285477324426779e-01  1.280429766933885105e+00  -1.859452900560299327e+00  -1.570696728334526782e+00  -2.837801980380902478e+00  1.907235407829284668e+01
3.028194152304033437e-01  -1.002942195706054918e+00  1.296121108643122577e+00  -1.863745865345984853e+00  -1.570758812226939583e+00  -2.838503461116253845e+00  1.912042903900146484e+01
3.021620619086293758e-01  -1.012479381990267768e+00  1.309464539927147619e+00  -1.867365934998822752e+00  -1.570933529824012354e+00  -2.839240042750667214e+00  1.915688204765319824e+01
3.012089558483301843e-01  -1.026293602233838698e+00  1.329040389321297644e+00  -1.872555510566474624e+00  -1.571170170727789639e+00  -2.840389235050567507e+00  1.919116401672363281e+01
3.003656395040428251e-01  -1.038679356562763445e+00  1.346841754872222463e+00  -1.877178929572810517e+00  -1.571319362883976112e+00  -2.841437415755418527e+00  1.922483897209167480e+01
2.994706943887806005e-01  -1.052066423843125875e+00  1.366327465508947459e+00  -1.882164679343510727e+00  -1.571378488831475906e+00  -2.842539944135669572e+00  1.925927400588989258e+01
2.982970137342801920e-01  -1.069820608136350160e+00  1.392546008580785033e+00  -1.888780395665598633e+00  -1.571322057778889558e+00  -2.843919239059296444e+00  1.929524588584899902e+01
2.973178918923418124e-01  -1.084683149314949802e+00  1.414648468543772575e+00  -1.894343809149784619e+00  -1.571246179094501372e+00  -2.844998186720410160e+00  1.932834291458129883e+01
2.963182684166660863e-01  -1.099957592277510443e+00  1.437516805817585119e+00  -1.900089594003258497e+00  -1.571130955962963149e+00  -2.846052507478523452e+00  1.936544895172119141e+01
2.953065481539045578e-01  -1.115497205815383808e+00  1.460879242336935002e+00  -1.905955850333221235e+00  -1.570954650980362466e+00  -2.847075746864298651e+00  1.939571690559387207e+01
2.940364191150290907e-01  -1.135105311617646606e+00  1.490426094449047500e+00  -1.913395983286708457e+00  -1.570625322868963281e+00  -2.848304508655310485e+00  1.942998003959655762e+01
2.930331864157791344e-01  -1.150966665023293700e+00  1.514216542405022681e+00  -1.919444146075708346e+00  -1.570359557336712619e+00  -2.849249781087532796e+00  1.946661090850830078e+01
2.920447042888172362e-01  -1.166930982027057695e+00  1.538117281385647850e+00  -1.925570386724707816e+00  -1.570135868216049779e+00  -2.850152570835494004e+00  1.950010108947753906e+01
2.910827080957165691e-01  -1.182947210575070685e+00  1.561961421067485478e+00  -1.931742768278706279e+00  -1.569950130557262291e+00  -2.851021119565494644e+00  1.953229188919067383e+01
2.899284539549782380e-01  -1.202847431508260456e+00  1.591433140306723004e+00  -1.939428644235807297e+00  -1.569815290021737475e+00  -2.852055743537494692e+00  1.956663894653320312e+01
2.890479636827780752e-01  -1.218534937397635076e+00  1.614511421296773053e+00  -1.945509195785632528e+00  -1.569696312435713281e+00  -2.852845820368870022e+00  1.960176086425781250e+01
2.879935040273275959e-01  -1.237644847454347996e+00  1.642452574273048249e+00  -1.952943783815609180e+00  -1.569524726959889094e+00  -2.853778151575667721e+00  1.963932299613952637e+01
2.871978592633528393e-01  -1.252296564043895444e+00  1.663742048168435739e+00  -1.958698336415405805e+00  -1.569365802807127785e+00  -2.854474973046205122e+00  1.967041802406311035e+01
2.862440921633400137e-01  -1.269689559576205440e+00  1.688770261709260589e+00  -1.965572616157544417e+00  -1.569200042679403495e+00  -2.855265445922405831e+00  1.971036100387573242e+01
2.853468407202530699e-01  -1.285938647333367157e+00  1.711909957998323240e+00  -1.972035960955768275e+00  -1.569144700862167952e+00  -2.856003903481056483e+00  1.975394892692565918e+01
2.846661549664153412e-01  -1.298298825776228682e+00  1.729281592947310875e+00  -1.976971794084906975e+00  -1.569206528898806852e+00  -2.856554761782597041e+00  1.978876495361328125e+01
2.838703404354392390e-01  -1.313029295377752703e+00  1.749757942474410966e+00  -1.982884785536871419e+00  -1.569397678481408320e+00  -2.857231629301633546e+00  1.982266092300415039e+01
2.832782163671270226e-01  -1.324235966608878101e+00  1.765162023815036063e+00  -1.987425881798706939e+00  -1.569618761421658348e+00  -2.857750801674757923e+00  1.985670495033264160e+01
2.825861757168652844e-01  -1.337413834001566215e+00  1.783013548170173657e+00  -1.992825655071307267e+00  -1.569966499607208021e+00  -2.858360550815946866e+00  1.989542698860168457e+01
2.819626223243520968e-01  -1.349541436407815098e+00  1.799241019296486277e+00  -1.997810599265704923e+00  -1.570355115721985939e+00  -2.858909687906683317e+00  1.993927597999572754e+01
2.813951500300388986e-01  -1.360562920569762468e+00  1.813833895804448648e+00  -2.002354169942705653e+00  -1.570767797645871156e+00  -2.859418098541572917e+00  1.998008799552917480e+01
2.808914100486772369e-01  -1.370534467326152139e+00  1.826874181710060885e+00  -2.006469752908428106e+00  -1.571103770410356759e+00  -2.859928907939806919e+00  2.001572299003601074e+01
2.802129459465643180e-01  -1.384495993357017340e+00  1.844875247302736110e+00  -2.012231236782788812e+00  -1.571437378591706846e+00  -2.860696997381058537e+00  2.008148908615112305e+01
2.799152632064396684e-01  -1.390835299886980181e+00  1.852982798941836151e+00  -2.014849207096565564e+00  -1.571526552565270407e+00  -2.861072522579274136e+00  2.011656904220581055e+01
2.769862114027423772e-01  -1.453119863582511329e+00  1.926750974286056461e+00  -2.044446220642225143e+00  -1.570785547493972700e+00  -2.864575811917485559e+00  2.093792295455932617e+01
2.770083253138923007e-01  -1.453052055439249202e+00  1.926693365161305849e+00  -2.044412852734612152e+00  -1.570804311346584825e+00  -2.864581178636396164e+00  2.099167799949645996e+01
2.770158889393172785e-01  -1.453029081294548774e+00  1.926665448440203932e+00  -2.044397108749387293e+00  -1.570798471953685826e+00  -2.864592265310395902e+00  2.102179408073425293e+01
2.769031911832788850e-01  -1.452608827031386163e+00  1.926093920329517317e+00  -2.044276481797361100e+00  -1.570756003025423730e+00  -2.864737971772006730e+00  2.105164599418640137e+01
2.763071990503291886e-01  -1.450715939862786463e+00  1.923422172604279723e+00  -2.043726246799486113e+00  -1.570605838833299295e+00  -2.865430636334281189e+00  2.109284186363220215e+01
2.751695567920799945e-01  -1.447107291862536727e+00  1.918239416961617039e+00  -2.042729360764536040e+00  -1.570365747087335784e+00  -2.866756817000130297e+00  2.113017106056213379e+01
2.735086490544311744e-01  -1.441886448228875572e+00  1.910735331020102734e+00  -2.041434525365411368e+00  -1.570115712555812060e+00  -2.868576549730281755e+00  2.117019701004028320e+01
2.714235980092949418e-01  -1.435368288739274689e+00  1.901298762482813487e+00  -2.039843470664536085e+00  -1.569993844097574254e+00  -2.870744420937143104e+00  2.120637893676757812e+01
2.695043018703078275e-01  -1.429360712722662186e+00  1.892634309931601422e+00  -2.038328464331448764e+00  -1.569992812710811592e+00  -2.872661838880731011e+00  2.123896193504333496e+01
2.674064220907830247e-01  -1.422762325024812036e+00  1.883138108668626742e+00  -2.036617083886972601e+00  -1.570065134904309545e+00  -2.874711142949404774e+00  2.127273797988891602e+01
2.651740129222455167e-01  -1.415613585882174341e+00  1.872925393570364250e+00  -2.034725510645935209e+00  -1.570133552557273049e+00  -2.876852664349140554e+00  2.130589604377746582e+01
2.628582237954830703e-01  -1.408014943563399513e+00  1.862135669838377083e+00  -2.032690297715771699e+00  -1.570157613295712906e+00  -2.879051721815191200e+00  2.133963799476623535e+01
2.604900731619332888e-01  -1.400024168724637086e+00  1.850885398739389842e+00  -2.030519823739059149e+00  -1.570195210019464049e+00  -2.881281757310905078e+00  2.136938905715942383e+01
2.574728881988459506e-01  -1.389641073996849663e+00  1.836292220584365253e+00  -2.027668002587883045e+00  -1.570254350384775677e+00  -2.884102991758794587e+00  2.140757107734680176e+01
2.549954864282213407e-01  -1.381036285585187429e+00  1.824171642888941847e+00  -2.025280592554183023e+00  -1.570286438248777117e+00  -2.886373801849632770e+00  2.144153904914855957e+01
2.524947247916964344e-01  -1.372196548998000587e+00  1.811735603687179008e+00  -2.022821540266782847e+00  -1.570386717103414043e+00  -2.888649761709746855e+00  2.147712492942810059e+01
2.493782871808463142e-01  -1.360944065957713001e+00  1.795955248795790382e+00  -2.019661541544758521e+00  -1.570549065666888566e+00  -2.891480878301122104e+00  2.151237797737121582e+01
2.469349912109963796e-01  -1.351889489051825599e+00  1.783251442913302398e+00  -2.017085273785683697e+00  -1.570710891409186516e+00  -2.893715494521373444e+00  2.154461789131164551e+01
2.451283126581467187e-01  -1.345112153103287689e+00  1.773759221473165226e+00  -2.015136368557921109e+00  -1.570815889259083775e+00  -2.895363453466423209e+00  2.157206296920776367e+01
2.421883971264211510e-01  -1.333920251676826041e+00  1.758199516343090352e+00  -2.011889735665582712e+00  -1.570982614696184498e+00  -2.898050388246733888e+00  2.160602807998657227e+01
2.399147828499961221e-01  -1.325126619782038162e+00  1.746103054769003293e+00  -2.009309195496882694e+00  -1.571074774640209171e+00  -2.900129919063921591e+00  2.164077687263488770e+01
2.372347891751083182e-01  -1.314468227944212586e+00  1.731554066450639695e+00  -2.006151856583445969e+00  -1.571215596485858512e+00  -2.902612420251710290e+00  2.167935895919799805e+01
2.347555537091707833e-01  -1.304279593397636994e+00  1.717817157993266619e+00  -2.003116044874896140e+00  -1.571418522828517794e+00  -2.904946882091998361e+00  2.171954393386840820e+01
2.328913991692829200e-01  -1.296475446922198849e+00  1.707420707898716472e+00  -2.000764163038022403e+00  -1.571620056141842525e+00  -2.906709478533770152e+00  2.175333404541015625e+01
2.306913894312208058e-01  -1.287139738650812326e+00  1.695052980416178912e+00  -1.997918733406910619e+00  -1.571936434178105912e+00  -2.908801669309919902e+00  2.178950500488281250e+01
2.290462361395588786e-01  -1.279996964997887510e+00  1.685660681308028153e+00  -1.995730803874936399e+00  -1.572195991335567200e+00  -2.910384221536094884e+00  2.182578206062316895e+01
2.275092759038965795e-01  -1.273152883825448889e+00  1.676752855751903581e+00  -1.993621697424436512e+00  -1.572416711303906922e+00  -2.911883129656821723e+00  2.186114597320556641e+01
2.254399894151086770e-01  -1.263575920189123458e+00  1.664451474335639780e+00  -1.990646833302911034e+00  -1.572648915372845124e+00  -2.913958831522108994e+00  2.190856790542602539e+01
2.239058625137593239e-01  -1.256271332171248645e+00  1.655240987550914866e+00  -1.988377351834548001e+00  -1.572731333248457375e+00  -2.915527182884222412e+00  2.194823908805847168e+01
2.222584167621706186e-01  -1.248289467083961490e+00  1.645385733226726543e+00  -1.985908870322609765e+00  -1.572664210094369963e+00  -2.917196995036800189e+00  2.199576497077941895e+01
2.207989781427945886e-01  -1.241067423405024961e+00  1.636685793876852202e+00  -1.983703569268897127e+00  -1.572603825035344016e+00  -2.918657724238812534e+00  2.204273796081542969e+01
2.196967124461313148e-01  -1.235499233259387708e+00  1.630082704718065933e+00  -1.982021643795884636e+00  -1.572651940571729412e+00  -2.919755999712522865e+00  2.208382892608642578e+01
2.108415541724923958e-01  -1.183243794638549673e+00  1.576572755328906172e+00  -1.964112933953707341e+00  -1.570794837001770361e+00  -2.930712628742788262e+00  2.289510297775268555e+01
2.108542397179923866e-01  -1.183270825146376382e+00  1.576599825062118709e+00  -1.964123660431745577e+00  -1.570797632627158436e+00  -2.930700628898850635e+00  2.294046497344970703e+01
2.108673841105298818e-01  -1.183290434205764186e+00  1.576629614616481323e+00  -1.964129707161745841e+00  -1.570822245236358938e+00  -2.930686126506225619e+00  2.297189998626708984e+01
2.111474304758798881e-01  -1.184139283522913644e+00  1.577594365664343634e+00  -1.964388833783909050e+00  -1.570818960330509384e+00  -2.930395133328476120e+00  2.301283788681030273e+01
2.121313825829423960e-01  -1.187228274097464009e+00  1.581100196662968527e+00  -1.965219163168761440e+00  -1.570860340098120922e+00  -2.929355378740401417e+00  2.305015993118286133e+01
2.139616279282298972e-01  -1.193016718953838762e+00  1.587679920788430898e+00  -1.966643952558438713e+00  -1.570851486132882613e+00  -2.927388151649851444e+00  2.308975100517272949e+01
2.165448381883048612e-01  -1.201302305034850804e+00  1.597087997056068076e+00  -1.968440330148290229e+00  -1.570743259803544234e+00  -2.924574284139276337e+00  2.313175392150878906e+01
2.204469564528548364e-01  -1.213955441810574243e+00  1.611476987680042994e+00  -1.971029782952381737e+00  -1.570618496863243507e+00  -2.920337640077439012e+00  2.317765402793884277e+01
2.234380915544923185e-01  -1.223723999662135853e+00  1.622652338889480461e+00  -1.973057718651281434e+00  -1.570617949236595479e+00  -2.917117489497601301e+00  2.321081709861755371e+01
2.275394751438923613e-01  -1.237130667292625219e+00  1.638155007050630108e+00  -1.975871296114032560e+00  -1.570735777311258019e+00  -2.912726699955551446e+00  2.324831199645996094e+01
2.319462537810298430e-01  -1.251654220353813685e+00  1.655107262491417597e+00  -1.978946152135433678e+00  -1.570835813551120452e+00  -2.907995823384076584e+00  2.328756904602050781e+01
2.356156324761298770e-01  -1.263933087559387047e+00  1.669541413986117551e+00  -1.981546607707860730e+00  -1.570865134643920413e+00  -2.904037242374751582e+00  2.332357788085937500e+01
2.403770424115673487e-01  -1.279909677807960833e+00  1.688400034097917501e+00  -1.984938370653896555e+00  -1.570832306651007926e+00  -2.898951523615951320e+00  2.335734105110168457e+01
2.442476235561548414e-01  -1.293052898993286348e+00  1.704039948362229939e+00  -1.987722990917621502e+00  -1.570679060758295442e+00  -2.894822580734251360e+00  2.339211106300354004e+01
2.481280633984798423e-01  -1.306419131444286563e+00  1.719996208683342465e+00  -1.990559343823584015e+00  -1.570446063894944011e+00  -2.890673468235763544e+00  2.342867207527160645e+01
2.520254053931673677e-01  -1.319877994069560856e+00  1.736163947555442455e+00  -1.993402121975609731e+00  -1.570204740869531435e+00  -2.886541205941825616e+00  2.345988893508911133e+01
2.559182263686298753e-01  -1.333348842238697429e+00  1.752387799165367577e+00  -1.996251106270984010e+00  -1.569986828040680571e+00  -2.882452799988900249e+00  2.349301290512084961e+01
2.607081462092298296e-01  -1.350099563943825132e+00  1.772700237941242651e+00  -1.999786088747347534e+00  -1.569858225776030736e+00  -2.877445410970237649e+00  2.353180193901062012e+01
2.654302169551548407e-01  -1.366822672332776989e+00  1.793031706676317949e+00  -2.003323870353060698e+00  -1.569754530285568883e+00  -2.872554326125049240e+00  2.356761503219604492e+01
2.691103521908672636e-01  -1.380123526950475465e+00  1.809248149803517780e+00  -2.006147816913983917e+00  -1.569659802857120035e+00  -2.868759030257899578e+00  2.360157608985900879e+01
2.735386505693422343e-01  -1.396519521127753904e+00  1.829277316186167957e+00  -2.009658358053087568e+00  -1.569562515615933407e+00  -2.864194926510750250e+00  2.363770008087158203e+01
2.769254345118297156e-01  -1.409303452392867584e+00  1.844905356986355383e+00  -2.012410820918713483e+00  -1.569433562454970676e+00  -2.860731060162513106e+00  2.367512798309326172e+01
2.809337577151296839e-01  -1.424693315766777602e+00  1.863780383639143112e+00  -2.015738920770424158e+00  -1.569246797621607570e+00  -2.856662624313313081e+00  2.371057605743408203e+01
2.839642034774047530e-01  -1.436453907483551617e+00  1.878219734919505335e+00  -2.018291871998311393e+00  -1.569085359708344285e+00  -2.853607267039963258e+00  2.374719905853271484e+01
2.882152377966797352e-01  -1.453020740365477792e+00  1.898571759312705387e+00  -2.021869775869024721e+00  -1.569103361199342572e+00  -2.849391440864763148e+00  2.379012989997863770e+01
2.915103830394297213e-01  -1.466014428966529337e+00  1.914582711206542998e+00  -2.024659158925388169e+00  -1.569245263856629435e+00  -2.846163920260512903e+00  2.382976794242858887e+01
2.945583119902921987e-01  -1.478372716987491842e+00  1.929877162313755390e+00  -2.027307791426665062e+00  -1.569381643357953493e+00  -2.843171986487188274e+00  2.387159991264343262e+01
2.973920315241172507e-01  -1.490087160076114969e+00  1.944406898933867645e+00  -2.029817384525390622e+00  -1.569454853016814866e+00  -2.840423688764138088e+00  2.391048502922058105e+01
3.000238719461422732e-01  -1.501020696726865111e+00  1.958052648043580257e+00  -2.032175359260614655e+00  -1.569472341519290381e+00  -2.837924375063325844e+00  2.395190405845642090e+01
3.024348700868297879e-01  -1.511086563407067374e+00  1.970730246388855189e+00  -2.034342890624913025e+00  -1.569417071872440950e+00  -2.835680354945488535e+00  2.398928403854370117e+01
3.045871846570047392e-01  -1.520237234171815999e+00  1.982323099054192683e+00  -2.036303409749713467e+00  -1.569362356783901902e+00  -2.833690481929014293e+00  2.403078889846801758e+01
3.061237624511797262e-01  -1.526900573500551417e+00  1.990805611980067447e+00  -2.037723083013087688e+00  -1.569369258089288621e+00  -2.832269391293526617e+00  2.406938409805297852e+01
3.081763727711547274e-01  -1.535834619046440253e+00  2.002286083132942540e+00  -2.039603483899750103e+00  -1.569503634409301185e+00  -2.830397896716701833e+00  2.411548995971679688e+01
3.097371597809546739e-01  -1.542572057870927438e+00  2.010972085599505466e+00  -2.041018096062137133e+00  -1.569618872906787033e+00  -2.829010072651539254e+00  2.415420603752136230e+01
