  v1     v2   v3   v4  v5   v6   t1
3.728851675987243652e-02  2.144377380609512329e-01  -2.383806258440017700e-01  7.070692628622055054e-02  1.778458990156650543e-02  3.012834303081035614e-02  1.807670998573303223e+01
-2.045307774096727371e-04  -3.067961661145091057e-04  1.457281759940087795e-03  -1.989381387829780579e-03  3.882888937368988991e-03  -4.961469210684299469e-03  1.888395094871520996e+01
-6.519418675452470779e-04  -3.004045691341161728e-03  1.176051911897957325e-03  -7.909588748589158058e-04  -5.440838169306516647e-03  2.823483571410179138e-02  1.893041992187500000e+01
-6.519418675452470779e-04  -1.470064977183938026e-03  3.349191509187221527e-03  -6.471481756307184696e-04  2.159557491540908813e-02  1.994175091385841370e-02  1.896420097351074219e+01
-3.962783608585596085e-03  -3.604855015873908997e-02  5.030178651213645935e-02  -2.346511371433734894e-02  -4.510862380266189575e-02  -3.238137811422348022e-02  1.899620699882507324e+01
-9.664079174399375916e-03  -1.133356168866157532e-01  1.509820669889450073e-01  -3.324424102902412415e-02  -2.847451902925968170e-02  -4.009921848773956299e-02  1.902992606163024902e+01
-1.597896777093410492e-02  -1.867238134145736694e-01  2.641770541667938232e-01  -6.852579861879348755e-02  1.404551230370998383e-02  -3.957191109657287598e-02  1.907235407829284668e+01
-1.587670110166072845e-02  -2.701084613800048828e-01  3.777171969413757324e-01  -1.036875173449516296e-01  3.403519978746771812e-03  -4.367051646113395691e-02  1.912042903900146484e+01
-2.389175072312355042e-02  -3.274665474891662598e-01  4.449566900730133057e-01  -1.210886165499687195e-01  2.708434872329235077e-02  -2.909769862890243530e-02  1.915688204765319824e+01
-2.603932470083236694e-02  -3.671071827411651611e-01  5.278044342994689941e-01  -1.356853991746902466e-01  -1.438107062131166458e-02  -3.686347603797912598e-02  1.919116401672363281e+01
-2.754773944616317749e-02  -4.072207808494567871e-01  5.829254984855651855e-01  -1.522236317396163940e-01  -9.635317139327526093e-03  -3.652792051434516907e-02  1.922483897209167480e+01
-3.004045784473419189e-02  -4.313170611858367920e-01  6.347228884696960449e-01  -1.590066999197006226e-01  1.850364357233047485e-02  -3.707919269800186157e-02  1.925927400588989258e+01
-3.080744855105876923e-02  -4.477050900459289551e-01  6.749771237373352051e-01  -1.712785512208938599e-01  3.933222591876983643e-02  -3.612045571208000183e-02  1.929524588584899902e+01
-3.139547258615493774e-02  -4.774003922939300537e-01  7.034069299697875977e-01  -1.814411729574203491e-01  1.694569550454616547e-02  -3.353186324238777161e-02  1.932834291458129883e+01
-2.997654117643833160e-02  -4.908483028411865234e-01  7.293183803558349609e-01  -1.843892931938171387e-01  -3.576092794537544250e-02  -3.372361138463020325e-02  1.936544895172119141e+01
-3.111424483358860016e-02  -4.876141548156738281e-01  7.359017133712768555e-01  -1.851562857627868652e-01  2.828277274966239929e-02  -2.914563566446304321e-02  1.939571690559387207e+01
-3.206019848585128784e-02  -4.924078583717346191e-01  7.468313574790954590e-01  -1.865224838256835938e-01  -1.651426218450069427e-02  -2.933738380670547485e-02  1.942998003959655762e+01
-3.046230226755142212e-02  -5.056895613670349121e-01  7.476239204406738281e-01  -1.876010596752166748e-01  4.338289611041545868e-03  -2.914563566446304321e-02  1.946661090850830078e+01
-3.089693002402782440e-02  -4.984414875507354736e-01  7.531590461730957031e-01  -1.926104724407196045e-01  4.613926634192466736e-02  -2.526274695992469788e-02  1.950010108947753906e+01
-3.138269111514091492e-02  -5.003845691680908203e-01  7.450033426284790039e-01  -1.939766705036163330e-01  1.064199209213256836e-02  -2.449575625360012054e-02  1.953229188919067383e+01
-3.069240041077136993e-02  -4.958209395408630371e-01  7.331917285919189453e-01  -1.901417225599288940e-01  -4.769721534103155136e-03  -2.066080458462238312e-02  1.956663894653320312e+01
-2.586035989224910736e-02  -4.818489551544189453e-01  7.182993292808532715e-01  -1.844611912965774536e-01  -3.420297801494598389e-02  -1.598695665597915649e-02  1.960176086425781250e+01
-2.725372649729251862e-02  -4.706508815288543701e-01  6.857789158821105957e-01  -1.874093115329742432e-01  -3.707919269800186157e-02  -2.449575625360012054e-02  1.963932299613952637e+01
-2.327815815806388855e-02  -4.498398900032043457e-01  6.567355394363403320e-01  -1.786848008632659912e-01  -1.366201695054769516e-02  -1.790443249046802521e-02  1.967041802406311035e+01
-2.292023040354251862e-02  -4.298725724220275879e-01  6.190890669822692871e-01  -1.772466897964477539e-01  -2.979278378188610077e-02  -3.293265029788017273e-02  1.971036100387573242e+01
-2.052977681159973145e-02  -3.968664109706878662e-01  5.591104626655578613e-01  -1.624341905117034912e-01  -5.249090492725372314e-03  -1.294296327978372574e-02  1.975394892692565918e+01
-2.155243046581745148e-02  -3.844028115272521973e-01  5.282135009765625000e-01  -1.488201171159744263e-01  -4.240018874406814575e-02  -1.078580319881439209e-02  1.978876495361328125e+01
-2.078543975949287415e-02  -3.620578348636627197e-01  4.990039467811584473e-01  -1.456323117017745972e-01  -3.043993189930915833e-02  -2.267415449023246765e-02  1.982266092300415039e+01
-1.669482514262199402e-02  -3.427424430847167969e-01  4.695131778717041016e-01  -1.371954083442687988e-01  -4.127367213368415833e-02  -7.214503828436136246e-03  1.985670495033264160e+01
-1.651586033403873444e-02  -3.211005330085754395e-01  4.284408390522003174e-01  -1.330249011516571045e-01  1.696966402232646942e-02  -3.734284639358520508e-02  1.989542698860168457e+01
-1.597896777093410492e-02  -2.915074825286865234e-01  3.881994187831878662e-01  -1.200579702854156494e-01  -1.121723465621471405e-02  -8.077368140220642090e-03  1.993927597999572754e+01
-1.188835129141807556e-02  -2.631032764911651611e-01  3.517034649848937988e-01  -1.041429191827774048e-01  -6.807039957493543625e-03  -3.417900949716567993e-02  1.998008799552917480e+01
-1.366521231830120087e-02  -2.369233369827270508e-01  3.087008595466613770e-01  -9.800699353218078613e-02  -4.096208140254020691e-02  -1.859951764345169067e-02  2.001572299003601074e+01
-8.232363499701023102e-03  -2.014116793870925903e-01  2.606489062309265137e-01  -7.991081476211547852e-02  -1.080977171659469604e-02  -3.456250578165054321e-02  2.008148908615112305e+01
-9.945308789610862732e-03  -1.960427463054656982e-01  2.515089511871337891e-01  -8.170844614505767822e-02  -4.122573416680097580e-03  -1.943841390311717987e-02  2.011656904220581055e+01
0.000000000000000000e+00  1.884239725768566132e-02  -1.188835129141807556e-03  1.035437081009149551e-02  2.590989507734775543e-02  -3.223756700754165649e-02  2.093792295455932617e+01
0.000000000000000000e+00  -1.482848171144723892e-02  -1.393365906551480293e-03  -9.683254174888134003e-03  2.962500602006912231e-02  -2.159557491540908813e-02  2.099167799949645996e+01
0.000000000000000000e+00  1.507136132568120956e-02  -1.827993779443204403e-03  -2.624545432627201080e-02  3.667172975838184357e-03  -4.146541934460401535e-03  2.102179408073425293e+01
-4.947088193148374557e-03  2.756052277982234955e-02  -3.102476149797439575e-02  -2.590989507734775543e-02  -7.310377433896064758e-03  -1.438107062131166458e-02  2.105164599418640137e+01
-2.294579707086086273e-02  6.523253768682479858e-02  -9.690923988819122314e-02  3.576092794537544250e-02  -2.368082851171493530e-02  -3.020024858415126801e-02  2.109284186363220215e+01
-3.374757990241050720e-02  1.062793061137199402e-01  -1.546763926744461060e-01  2.406432479619979858e-02  -2.363289333879947662e-02  -4.340686276555061340e-02  2.113017106056213379e+01
-4.425534605979919434e-02  1.520558446645736694e-01  -2.108456641435623169e-01  3.652792051434516907e-02  9.922938421368598938e-03  -5.412076041102409363e-02  2.117019701004028320e+01
-5.330583453178405762e-02  1.748738139867782593e-01  -2.543084621429443359e-01  4.335892572999000549e-02  2.159557491540908813e-02  -5.901032686233520508e-02  2.120637893676757812e+01
-5.849580094218254089e-02  2.028050422668457031e-01  -2.856272161006927490e-01  5.026184022426605225e-02  -3.144660592079162598e-02  -6.210225448012351990e-02  2.123896193504333496e+01
-6.707330793142318726e-02  2.119066715240478516e-01  -3.098769187927246094e-01  5.340170860290527344e-02  3.283677855506539345e-03  -6.677610427141189575e-02  2.127273797988891602e+01
-7.510114461183547974e-02  2.331650853157043457e-01  -3.267123401165008545e-01  6.004096940159797668e-02  1.224787812680006027e-02  -6.960438191890716553e-02  2.130589604377746582e+01
-7.804127782583236694e-02  2.416531145572662354e-01  -3.465646207332611084e-01  5.999303236603736877e-02  -3.003246895968914032e-02  -7.008375227451324463e-02  2.133963799476623535e+01
-7.733819633722305298e-02  2.553566694259643555e-01  -3.533652722835540771e-01  6.857373565435409546e-02  -3.894873335957527161e-02  -7.161772996187210083e-02  2.136938905715942383e+01
-7.400178909301757812e-02  2.611985802650451660e-01  -3.724249899387359619e-01  7.097057998180389404e-02  9.084043093025684357e-03  -7.080280035734176636e-02  2.140757107734680176e+01
-7.718480378389358521e-02  2.720259428024291992e-01  -3.900785446166992188e-01  7.121026515960693359e-02  -2.159557491540908813e-02  -7.080280035734176636e-02  2.144153904914855957e+01
-8.086635917425155640e-02  2.780340313911437988e-01  -3.938240110874176025e-01  7.885619997978210449e-02  2.996056340634822845e-03  -7.200122624635696411e-02  2.147712492942810059e+01
-7.870599627494812012e-02  2.870973050594329834e-01  -3.958948850631713867e-01  8.343417942523956299e-02  -1.064199209213256836e-02  -6.919691711664199829e-02  2.151237797737121582e+01
-7.554855197668075562e-02  2.831473052501678467e-01  -3.987583220005035400e-01  8.293084055185317993e-02  -1.517202891409397125e-02  -6.761500239372253418e-02  2.154461789131164551e+01
-7.130454480648040771e-02  2.828788459300994873e-01  -3.964189887046813965e-01  8.187622576951980591e-02  -3.803792968392372131e-02  -6.859770417213439941e-02  2.157206296920776367e+01
-7.177752256393432617e-02  2.797980904579162598e-01  -3.849780559539794922e-01  8.364989608526229858e-02  -3.075152263045310974e-02  -6.279733777046203613e-02  2.160602807998657227e+01
-7.154741883277893066e-02  2.721537649631500244e-01  -3.702390491962432861e-01  8.551943302154541016e-02  -2.590989507734775543e-02  -6.454703956842422485e-02  2.164077687263488770e+01
-6.749515980482101440e-02  2.589998841285705566e-01  -3.596929311752319336e-01  7.818508893251419067e-02  -3.978762775659561157e-02  -6.241384521126747131e-02  2.167935895919799805e+01
-5.872590094804763794e-02  2.528384029865264893e-01  -3.338453471660614014e-01  7.435013353824615479e-02  -3.667172975838184357e-03  -5.589442700147628784e-02  2.171954393386840820e+01
-5.694903805851936340e-02  2.416531145572662354e-01  -3.193236887454986572e-01  7.312774658203125000e-02  -3.238137811422348022e-02  -5.546299368143081665e-02  2.175333404541015625e+01
-5.436683818697929382e-02  2.257380634546279907e-01  -3.011076450347900391e-01  6.934072822332382202e-02  1.303883735090494156e-02  -5.040565133094787598e-02  2.178950500488281250e+01
-5.233431234955787659e-02  2.198322415351867676e-01  -2.882861196994781494e-01  6.725547462701797485e-02  7.741809822618961334e-03  -4.506068676710128784e-02  2.182578206062316895e+01
-5.109434574842453003e-02  2.078416198492050171e-01  -2.714379131793975830e-01  6.418751180171966553e-02  1.270327903330326080e-02  -4.561196267604827881e-02  2.186114597320556641e+01
-4.052266106009483337e-02  1.890120059251785278e-01  -2.402469664812088013e-01  6.212622299790382385e-02  -3.813380375504493713e-02  -4.053065180778503418e-02  2.190856790542602539e+01
-3.533269092440605164e-02  1.788238137960433960e-01  -2.177357971668243408e-01  5.546299368143081665e-02  -3.065564855933189392e-02  -3.650395199656486511e-02  2.194823908805847168e+01
-3.225194662809371948e-02  1.541011631488800049e-01  -1.969759166240692139e-01  5.083708465099334717e-02  2.718022279441356659e-02  -3.274090215563774109e-02  2.199576497077941895e+01
-2.846812829375267029e-02  1.443092525005340576e-01  -1.709365993738174438e-01  4.426972940564155579e-02  -3.930825740098953247e-03  -2.715625427663326263e-02  2.204273796081542969e+01
-2.596262469887733459e-02  1.352076232433319092e-01  -1.608506739139556885e-01  4.156129434704780579e-02  2.159557491540908813e-02  -2.408829331398010254e-02  2.208382892608642578e+01
0.000000000000000000e+00  -9.076053393073379993e-04  2.275404985994100571e-03  -4.290352761745452881e-02  -1.572330296039581299e-02  1.701759989373385906e-03  2.289510297775268555e+01
0.000000000000000000e+00  -2.288188086822628975e-03  8.692558039911091328e-04  1.617870479822158813e-02  -1.634648256003856659e-02  9.347695740871131420e-04  2.294046497344970703e+01
0.000000000000000000e+00  -1.355016371235251427e-03  2.185922581702470779e-03  1.850364357233047485e-02  4.120176658034324646e-02  6.471481756307184696e-04  2.297189998626708984e+01
1.582556962966918945e-02  -4.270858317613601685e-02  4.536748304963111877e-02  3.602458164095878601e-02  3.115898696705698967e-03  3.010437451303005219e-02  2.301283788681030273e+01
3.271213918924331665e-02  -1.076087579131126404e-01  1.214784979820251465e-01  -4.319114983081817627e-02  -2.590989507734775543e-02  2.631735987961292267e-02  2.305015993118286133e+01
5.391942709684371948e-02  -1.667181551456451416e-01  1.940997093915939331e-01  -4.278368502855300903e-02  -3.906857594847679138e-02  6.071208417415618896e-02  2.308975100517272949e+01
7.278738915920257568e-02  -2.315799742937088013e-01  2.642281949520111084e-01  -5.052549391984939575e-02  -3.667172975838184357e-03  8.187622576951980591e-02  2.313175392150878906e+01
8.799936622381210327e-02  -2.873657345771789551e-01  3.274665474891662598e-01  -5.836317688226699829e-02  3.616839274764060974e-02  9.575396031141281128e-02  2.317765402793884277e+01
9.363674372434616089e-02  -3.237594366073608398e-01  3.659439086914062500e-01  -6.617689132690429688e-02  -3.336408361792564392e-02  1.036875173449516296e-01  2.321081709861755371e+01
1.069951653480529785e-01  -3.507575094699859619e-01  4.077448844909667969e-01  -7.355917245149612427e-02  2.176335267722606659e-02  1.123161613941192627e-01  2.324831199645996094e+01
1.152658760547637939e-01  -3.777171969413757324e-01  4.459410011768341064e-01  -8.062987029552459717e-02  4.319114983081817627e-02  1.199620962142944336e-01  2.328756904602050781e+01
1.137446761131286621e-01  -3.905642926692962646e-01  4.611402153968811035e-01  -7.876032590866088867e-02  -5.320996046066284180e-03  1.258343607187271118e-01  2.332357788085937500e+01
1.258503496646881104e-01  -4.052521586418151855e-01  4.819895625114440918e-01  -8.906676620244979858e-02  1.761681213974952698e-02  1.295494735240936279e-01  2.335734105110168457e+01
1.247765570878982544e-01  -4.082562029361724854e-01  4.983392357826232910e-01  -8.561530709266662598e-02  -4.105795547366142273e-02  1.295974105596542358e-01  2.339211106300354004e+01
1.177202463150024414e-01  -4.165269136428833008e-01  5.018034577369689941e-01  -9.227853268384933472e-02  3.691141493618488312e-03  1.287105828523635864e-01  2.342867207527160645e+01
1.207626387476921082e-01  -4.137785434722900391e-01  5.053188204765319824e-01  -8.856342732906341553e-02  4.319114983081817627e-02  1.287585198879241943e-01  2.345988893508911133e+01
1.234343200922012329e-01  -4.229824244976043701e-01  5.111863017082214355e-01  -9.726397693157196045e-02  -3.379551460966467857e-03  1.260980218648910522e-01  2.349301290512084961e+01
1.131183058023452759e-01  -4.221003949642181396e-01  5.063798427581787109e-01  -8.755674958229064941e-02  2.590989507734775543e-02  1.247557848691940308e-01  2.353180193901062012e+01
1.216574609279632568e-01  -4.131777286529541016e-01  5.092688202857971191e-01  -8.949819207191467285e-02  2.590989507734775543e-02  1.218316331505775452e-01  2.356761503219604492e+01
1.174518018960952759e-01  -4.156448841094970703e-01  5.065204501152038574e-01  -8.587896078824996948e-02  -2.602973766624927521e-02  1.182603389024734497e-01  2.360157608985900879e+01
1.070207282900810242e-01  -4.129476249217987061e-01  4.953607618808746338e-01  -8.817993104457855225e-02  1.294296327978372574e-02  1.150245964527130127e-01  2.363770008087158203e+01
1.048092395067214966e-01  -4.015450477600097656e-01  4.823986291885375977e-01  -8.607070893049240112e-02  -1.850364357233047485e-02  1.089845448732376099e-01  2.367512798309326172e+01
9.520907700061798096e-02  -3.754545748233795166e-01  4.649495780467987061e-01  -7.991081476211547852e-02  -3.691141493618488312e-03  9.956494718790054321e-02  2.371057605743408203e+01
9.171926975250244141e-02  -3.710827529430389404e-01  4.533680379390716553e-01  -8.326639980077743530e-02  3.192597627639770508e-02  9.479521960020065308e-02  2.374719905853271484e+01
8.318010717630386353e-02  -3.315316140651702881e-01  4.096879363059997559e-01  -7.657919824123382568e-02  -3.643204458057880402e-03  8.357799053192138672e-02  2.379012989997863770e+01
8.030389249324798584e-02  -3.125358223915100098e-01  3.947571814060211182e-01  -6.931675970554351807e-02  2.900182455778121948e-02  7.801730930805206299e-02  2.382976794242858887e+01
7.354159653186798096e-02  -3.002128303050994873e-01  3.784075081348419189e-01  -6.351639330387115479e-02  5.704491399228572845e-03  7.463775575160980225e-02  2.387159991264343262e+01
6.718835979700088501e-02  -2.854993939399719238e-01  3.545668721199035645e-01  -6.188654154539108276e-02  -3.238137811422348022e-02  6.548180431127548218e-02  2.391048502922058105e+01
6.366020441055297852e-02  -2.635506987571716309e-01  3.281312882900238037e-01  -5.833920836448669434e-02  -3.036802634596824646e-02  6.229400262236595154e-02  2.395190405845642090e+01
6.116748601198196411e-02  -2.412824034690856934e-01  3.080233633518218994e-01  -5.153216794133186340e-02  -3.427488496527075768e-03  5.304218083620071411e-02  2.398928403854370117e+01
5.302460491657257080e-02  -2.160100638866424561e-01  2.732275426387786865e-01  -4.597149044275283813e-02  1.375789102166891098e-02  4.793690145015716553e-02  2.403078889846801758e+01
4.576376080513000488e-02  -2.003506720066070557e-01  2.531707584857940674e-01  -4.769721627235412598e-02  -4.038684070110321045e-02  4.115382954478263855e-02  2.406938409805297852e+01
3.721181675791740417e-02  -1.789260804653167725e-01  2.243447005748748779e-01  -4.067445918917655945e-02  -1.617870479822158813e-02  3.523362427949905396e-02  2.411548995971679688e+01
3.607411682605743408e-02  -1.632155627012252808e-01  2.180809378623962402e-01  -3.413107246160507202e-02  -4.182494804263114929e-02  3.221359848976135254e-02  2.415420603752136230e+01
