  q1     q2   q3   q4  q5   q6   t1
-3.266533056842249039e-01  -1.566504303609029591e+00  2.010570049285888672e+00  -2.028831307088033498e+00  -1.568205181752340138e+00  -3.461238924657003224e+00  1.777064895629882812e+01
-3.318083922015588882e-01  -1.578084770833150685e+00  2.024455070495605469e+00  -2.030641857777730763e+00  -1.568229023610250294e+00  -3.466702047978536427e+00  1.780664801597595215e+01
-3.357165495501917007e-01  -1.586668793355123341e+00  2.035010337829589844e+00  -2.032021347676412404e+00  -1.568240944539205373e+00  -3.470691744481221974e+00  1.784265398979187012e+01
-3.402121702777307632e-01  -1.596463028584615529e+00  2.047277927398681641e+00  -2.033603493367330373e+00  -1.568337265645162404e+00  -3.475388352070943654e+00  1.788181304931640625e+01
-3.434136549579065445e-01  -1.603763882313863576e+00  2.056371212005615234e+00  -2.034659210835592091e+00  -1.568349186574117482e+00  -3.478850666676656544e+00  1.791893005371093750e+01
-3.475855032550256851e-01  -1.613582436238424123e+00  2.068699359893798828e+00  -2.036181751881734669e+00  -1.568684879933492482e+00  -3.483547512684957326e+00  1.796064591407775879e+01
-3.506067434894006851e-01  -1.620643917714254201e+00  2.077876567840576172e+00  -2.037392918263570607e+00  -1.568780724202291310e+00  -3.486841980610982716e+00  1.800111699104309082e+01
-3.532684485064905289e-01  -1.627034012471334279e+00  2.086095809936523438e+00  -2.038268391286031544e+00  -1.568936173115865529e+00  -3.489837233220235646e+00  1.804148793220520020e+01
-3.552344481097620132e-01  -1.631661240254537404e+00  2.092181682586669922e+00  -2.039096180592672169e+00  -1.569200340901510060e+00  -3.492042128239766896e+00  1.807670998573303223e+01
-3.749321142779749039e-01  -1.679029289876119435e+00  2.153979301452636719e+00  -2.045931164418355763e+00  -1.570746723805562794e+00  -3.516458813344137013e+00  1.888395094871520996e+01
-3.748963514911096695e-01  -1.678993050252095998e+00  2.153943061828613281e+00  -2.045883003865377248e+00  -1.570866409932271779e+00  -3.516458813344137013e+00  1.893041992187500000e+01
-3.748844305621545914e-01  -1.678909126912252248e+00  2.153931140899658203e+00  -2.045811478291646779e+00  -1.570878807698385060e+00  -3.516435209904805959e+00  1.896420097351074219e+01
-3.747285048114221695e-01  -1.678597275410787404e+00  2.153500080108642578e+00  -2.045811478291646779e+00  -1.570818726216451466e+00  -3.516291443501607716e+00  1.899620699882507324e+01
-3.741410414325159195e-01  -1.677266899739400685e+00  2.151942729949951172e+00  -2.045655075703756154e+00  -1.570710961018697560e+00  -3.515752140675679982e+00  1.902992606163024902e+01
-3.724506537066858414e-01  -1.673034016286031544e+00  2.146946430206298828e+00  -2.045499149953023732e+00  -1.570986572896138966e+00  -3.514003101979390919e+00  1.907235407829284668e+01
-3.695252577411096695e-01  -1.666152779256002248e+00  2.138679981231689453e+00  -2.045151535664693654e+00  -1.570986572896138966e+00  -3.511019770299093068e+00  1.912042903900146484e+01
-3.671277205096643570e-01  -1.660242382680074513e+00  2.131778717041015625e+00  -2.044827286397115529e+00  -1.570794884358541310e+00  -3.508575503026143849e+00  1.915688204765319824e+01
-3.636625448810022476e-01  -1.651730362568990529e+00  2.121750354766845703e+00  -2.044371906911031544e+00  -1.570854489003316701e+00  -3.504969183598653615e+00  1.919116401672363281e+01
-3.606537024127405289e-01  -1.644105259572164357e+00  2.112740516662597656e+00  -2.044083897267476857e+00  -1.570806805287496388e+00  -3.501842085515157521e+00  1.922483897209167480e+01
-3.574164549456995132e-01  -1.635761086140767873e+00  2.103059768676757812e+00  -2.043640438710347951e+00  -1.570722881947652638e+00  -3.498379770909444630e+00  1.925927400588989258e+01
-3.530409971820276382e-01  -1.624468151723043263e+00  2.090109348297119141e+00  -2.042909447346822560e+00  -1.570543114339010060e+00  -3.493850771580831349e+00  1.929524588584899902e+01
-3.494318167315881851e-01  -1.615033451710836232e+00  2.079170703887939453e+00  -2.042441670094625294e+00  -1.570279423390523732e+00  -3.490064922963277638e+00  1.932834291458129883e+01
-3.456915060626428726e-01  -1.605238739644185841e+00  2.068004131317138672e+00  -2.041829888020650685e+00  -1.569967571889058888e+00  -3.486159149800435841e+00  1.936544895172119141e+01
-3.419626394854944351e-01  -1.595312420521871388e+00  2.056671142578125000e+00  -2.041086022053853810e+00  -1.569739643727437794e+00  -3.482181612645284474e+00  1.939571690559387207e+01
-3.381622473346155289e-01  -1.585182491933004201e+00  2.045217514038085938e+00  -2.040366951619283498e+00  -1.569368187581197560e+00  -3.478203598652974904e+00  1.942998003959655762e+01
-3.335588614093225601e-01  -1.572139088307515919e+00  2.030792713165283203e+00  -2.039395634328023732e+00  -1.569092098866597951e+00  -3.473339621220723927e+00  1.946661090850830078e+01
-3.299739996539514664e-01  -1.561816994343892873e+00  2.019147396087646484e+00  -2.038676087056295216e+00  -1.568804566060201466e+00  -3.469433848057882130e+00  1.950010108947753906e+01
-3.264129797564905289e-01  -1.551351372395650685e+00  2.007562637329101562e+00  -2.037896935139791310e+00  -1.568540875111715138e+00  -3.465683762227193654e+00  1.953229188919067383e+01
-3.228643576251428726e-01  -1.540885750447408498e+00  1.995917797088623047e+00  -2.037345234547750294e+00  -1.568312946950094044e+00  -3.462017361317769826e+00  1.956663894653320312e+01
-3.186324278460901382e-01  -1.527795139943258107e+00  1.981589794158935547e+00  -2.036613289509908498e+00  -1.567749802266256154e+00  -3.457572762166158498e+00  1.960176086425781250e+01
-3.144481817828577164e-01  -1.515111748372213185e+00  1.967632293701171875e+00  -2.035642449055806935e+00  -1.567701641713277638e+00  -3.453367058430806935e+00  1.963932299613952637e+01
-3.113191763507288101e-01  -1.505222145711080373e+00  1.956826210021972656e+00  -2.034922901784078419e+00  -1.567677799855367482e+00  -3.450251881276265919e+00  1.967041802406311035e+01
-3.084057013141077164e-01  -1.495847527180806935e+00  1.946559429168701172e+00  -2.034119431172506154e+00  -1.567593876515523732e+00  -3.447292868291036427e+00  1.971036100387573242e+01
-3.044379393206995132e-01  -1.482481781636373341e+00  1.932207107543945312e+00  -2.033171955739156544e+00  -1.567785565053121388e+00  -3.443291012440816701e+00  1.975394892692565918e+01
-3.019078413592737320e-01  -1.474078480397359669e+00  1.923102378845214844e+00  -2.032512966786519826e+00  -1.568025414143697560e+00  -3.440774981175557912e+00  1.978876495361328125e+01
-2.989586035357874039e-01  -1.463877026234762013e+00  1.912236690521240234e+00  -2.031853024159566701e+00  -1.568384949360982716e+00  -3.437840048466817677e+00  1.982266092300415039e+01
-2.968366781817834976e-01  -1.455989662800924123e+00  1.903946399688720703e+00  -2.031181637440816701e+00  -1.568624798451558888e+00  -3.435551468526021779e+00  1.985670495033264160e+01
-2.942355314837854507e-01  -1.446591679249898732e+00  1.894171237945556641e+00  -2.030557934437887013e+00  -1.568936173115865529e+00  -3.433142964039937794e+00  1.989542698860168457e+01
-2.919572035418909195e-01  -1.438080612813131154e+00  1.885270118713378906e+00  -2.029802147542135060e+00  -1.569260422383443654e+00  -3.430866781865255177e+00  1.993927597999572754e+01
-2.898471991168420914e-01  -1.430181328450338185e+00  1.877231597900390625e+00  -2.029118839894429982e+00  -1.569296185170308888e+00  -3.428889576588765919e+00  1.998008799552917480e+01
-2.879770437823694351e-01  -1.422917191182271779e+00  1.869827747344970703e+00  -2.028675381337301076e+00  -1.569212261830465138e+00  -3.427104775105611623e+00  2.001572299003601074e+01
-2.853754202472131851e-01  -1.412596050892965138e+00  1.859633445739746094e+00  -2.027955834065572560e+00  -1.569559876118795216e+00  -3.424696747456685841e+00  2.008148908615112305e+01
-2.843082586871545914e-01  -1.407981220875875294e+00  1.855069160461425781e+00  -2.027560059224263966e+00  -1.569596115742818654e+00  -3.423570219670430959e+00  2.011656904220581055e+01
-2.727635542498987320e-01  -1.354149166737691701e+00  1.807857513427734375e+00  -2.024514500294820607e+00  -1.570758644734517873e+00  -3.414285008107320607e+00  2.093792295455932617e+01
-2.727392355548303726e-01  -1.354184929524556935e+00  1.807929515838623047e+00  -2.024538342152730763e+00  -1.570734802876607716e+00  -3.414308849965230763e+00  2.099167799949645996e+01
-2.727873961078088882e-01  -1.354196850453512013e+00  1.807929515838623047e+00  -2.024442497883931935e+00  -1.570758644734517873e+00  -3.414296929036275685e+00  2.102179408073425293e+01
-2.731946150409143570e-01  -1.354772392903463185e+00  1.808636188507080078e+00  -2.024430100117818654e+00  -1.570686642323629201e+00  -3.414800230656759084e+00  2.105164599418640137e+01
-2.756884733783167007e-01  -1.358847920094625294e+00  1.812217712402343750e+00  -2.024070564900533498e+00  -1.570506874714986623e+00  -3.417232100163595021e+00  2.109284186363220215e+01
-2.811315695392053726e-01  -1.366986576710836232e+00  1.819716930389404297e+00  -2.023866478596822560e+00  -1.570674721394674123e+00  -3.422731701527730763e+00  2.113017106056213379e+01
-2.889717260943811539e-01  -1.378793541585103810e+00  1.830882072448730469e+00  -2.023183170949117482e+00  -1.570615116749898732e+00  -3.430926624928609669e+00  2.117019701004028320e+01
-2.987425963031213882e-01  -1.393908802662984669e+00  1.845030307769775391e+00  -2.022259537373678029e+00  -1.570494953786031544e+00  -3.441242281590596974e+00  2.120637893676757812e+01
-3.078783194171350601e-01  -1.407909218464986623e+00  1.857992172241210938e+00  -2.021468464528219044e+00  -1.570339504872457326e+00  -3.450443569813863576e+00  2.123896193504333496e+01
-3.179605642901819351e-01  -1.423504177724019826e+00  1.872463226318359375e+00  -2.020569149647847951e+00  -1.570111099873678029e+00  -3.460435930882589162e+00  2.127273797988891602e+01
-3.284395376788538101e-01  -1.440549675618306935e+00  1.887917518615722656e+00  -2.019621674214498341e+00  -1.569907490407125294e+00  -3.471075359974996388e+00  2.130589604377746582e+01
-3.398168722735803726e-01  -1.458998505269185841e+00  1.904785156250000000e+00  -2.018674198781148732e+00  -1.570075337086812794e+00  -3.482313458119527638e+00  2.133963799476623535e+01
-3.516858259784143570e-01  -1.478250328694478810e+00  1.922083854675292969e+00  -2.017546955739156544e+00  -1.570243660603658498e+00  -3.493563238774434865e+00  2.136938905715942383e+01
-3.666837851153772476e-01  -1.503316227589742482e+00  1.944571018218994141e+00  -2.016252342854635060e+00  -1.570243660603658498e+00  -3.508443657551900685e+00  2.140757107734680176e+01
-3.792246023761194351e-01  -1.524210278187887013e+00  1.963295459747314453e+00  -2.015016857777730763e+00  -1.570183579121724904e+00  -3.520400826131002248e+00  2.144153904914855957e+01
-3.915608564959924820e-01  -1.545465294514791310e+00  1.982344627380371094e+00  -2.013733688985006154e+00  -1.570171658192769826e+00  -3.532621447240011037e+00  2.147712492942810059e+01
-4.072545210467737320e-01  -1.572474304829732716e+00  2.006664276123046875e+00  -2.012186829243795216e+00  -1.570363346730367482e+00  -3.547405783330098927e+00  2.151237797737121582e+01
-4.194114843951624039e-01  -1.594173256550924123e+00  2.026012420654296875e+00  -2.010916058217183888e+00  -1.570339504872457326e+00  -3.559230868016378224e+00  2.154461789131164551e+01
-4.283788839923303726e-01  -1.610069576893941701e+00  2.040616989135742188e+00  -2.009908501301900685e+00  -1.570471111928121388e+00  -3.568049017583028615e+00  2.157206296920776367e+01
-4.403322378741663101e-01  -1.631313625966207326e+00  2.059606075286865234e+00  -2.008553330098287404e+00  -1.570363346730367482e+00  -3.579442564641134084e+00  2.160602807998657227e+01
-4.543474356280725601e-01  -1.656681839619771779e+00  2.082621097564697266e+00  -2.006850544606344044e+00  -1.570351425801412404e+00  -3.593244616185323537e+00  2.164077687263488770e+01
-4.679067770587366226e-01  -1.680767361317769826e+00  2.104605674743652344e+00  -2.005316082631246388e+00  -1.570375267659322560e+00  -3.606171909962789357e+00  2.167935895919799805e+01
-4.803636709796350601e-01  -1.703198734913961232e+00  2.125189304351806641e+00  -2.003696743641988576e+00  -1.570243660603658498e+00  -3.618296686802999318e+00  2.171954393386840820e+01
-4.895351568805139664e-01  -1.720091644917623341e+00  2.140668392181396484e+00  -2.002617661152974904e+00  -1.570135418568746388e+00  -3.627677981053487599e+00  2.175333404541015625e+01
-4.985149542437952164e-01  -1.736156765614644826e+00  2.155656337738037109e+00  -2.001430813466207326e+00  -1.569931332265035451e+00  -3.636315886174337209e+00  2.178950500488281250e+01
-5.088132063495081070e-01  -1.754944626485006154e+00  2.173089504241943359e+00  -2.000015560780660451e+00  -1.569475952778951466e+00  -3.646427694951192677e+00  2.182578206062316895e+01
-5.163667837726038101e-01  -1.768912140523092091e+00  2.186220645904541016e+00  -1.999080006276265919e+00  -1.569380108510152638e+00  -3.654059712086812794e+00  2.186114597320556641e+01
-5.268810431109827164e-01  -1.787927929555074513e+00  2.204072952270507812e+00  -1.997413460408345998e+00  -1.569260422383443654e+00  -3.664387051259176076e+00  2.190856790542602539e+01
-5.346983114825647476e-01  -1.801955525075094044e+00  2.217420101165771484e+00  -1.996321980153219044e+00  -1.569164101277486623e+00  -3.672126833592550099e+00  2.194823908805847168e+01
-5.426943937884729507e-01  -1.816535298024312794e+00  2.231486797332763672e+00  -1.995110813771383107e+00  -1.569524113331929982e+00  -3.680189434682027638e+00  2.199576497077941895e+01
-5.495999495135706070e-01  -1.829244915639058888e+00  2.243851661682128906e+00  -1.994175259266988576e+00  -1.569727722798482716e+00  -3.687114540730611623e+00  2.204273796081542969e+01
-5.548394362079065445e-01  -1.838776890431539357e+00  2.253089427947998047e+00  -1.993563954030172169e+00  -1.570063416157857716e+00  -3.692314211522237599e+00  2.208382892608642578e+01
-5.957220236407678726e-01  -1.909746472035543263e+00  2.323482751846313477e+00  -1.984594170247213185e+00  -1.570722881947652638e+00  -3.737350050603048146e+00  2.289510297775268555e+01
-5.956862608539026382e-01  -1.909686390553609669e+00  2.323423385620117188e+00  -1.984450165425435841e+00  -1.570627037678853810e+00  -3.737302128468648732e+00  2.294046497344970703e+01
-5.956743399249475601e-01  -1.909638706837789357e+00  2.323423385620117188e+00  -1.984606568013326466e+00  -1.570734802876607716e+00  -3.737266127263204396e+00  2.297189998626708984e+01
-5.949667135821741226e-01  -1.908475701008931935e+00  2.322201013565063477e+00  -1.984462086354390919e+00  -1.570734802876607716e+00  -3.736475292836324513e+00  2.301283788681030273e+01
-5.920775572406213882e-01  -1.903511826192037404e+00  2.317108392715454102e+00  -1.984642330800191701e+00  -1.570710961018697560e+00  -3.733600203190938771e+00  2.305015993118286133e+01
-5.864666144000452164e-01  -1.893835369740621388e+00  2.307439088821411133e+00  -1.984965626393453419e+00  -1.570890728627340138e+00  -3.727753464375631154e+00  2.308975100517272949e+01
-5.785058180438440445e-01  -1.879963223134176076e+00  2.293431997299194336e+00  -1.985133473073140919e+00  -1.571058575307027638e+00  -3.719139401112691701e+00  2.313175392150878906e+01
-5.662291685687463882e-01  -1.858272854481832326e+00  2.271385669708251953e+00  -1.985373322163717091e+00  -1.570914570485250294e+00  -3.706092182789937794e+00  2.317765402793884277e+01
-5.565417448626917007e-01  -1.841066662465230763e+00  2.254060268402099609e+00  -1.985229317341939748e+00  -1.570866409932271779e+00  -3.696136061345235646e+00  2.321081709861755371e+01
-5.436294714557092789e-01  -1.816883389149801076e+00  2.229940891265869141e+00  -1.985517326985494435e+00  -1.570494953786031544e+00  -3.682597939168111623e+00  2.324831199645996094e+01
-5.293386618243616226e-01  -1.790445629750387013e+00  2.202887058258056641e+00  -1.985625569020406544e+00  -1.570351425801412404e+00  -3.667993370686666310e+00  2.328756904602050781e+01
-5.174458662616174820e-01  -1.767737213765279591e+00  2.179690837860107422e+00  -1.985553089772359669e+00  -1.570051495228902638e+00  -3.655724827443258107e+00  2.332357788085937500e+01
-5.053122679339807632e-01  -1.744238201771871388e+00  2.155500888824462891e+00  -1.985541168843404591e+00  -1.569907490407125294e+00  -3.643061224614278615e+00  2.335734105110168457e+01
-4.894750753985803726e-01  -1.714096848164693654e+00  2.124206542968750000e+00  -1.985493008290426076e+00  -1.569907490407125294e+00  -3.627378288899556935e+00  2.339211106300354004e+01
-4.769704977618616226e-01  -1.689423386250631154e+00  2.098735332489013672e+00  -1.985481087361470998e+00  -1.569643799458638966e+00  -3.614402834569112599e+00  2.342867207527160645e+01
-4.642503897296350601e-01  -1.664630238209859669e+00  2.072964668273925781e+00  -1.985301319752828419e+00  -1.569332424794332326e+00  -3.601559464131490529e+00  2.345988893508911133e+01
-4.516862074481409195e-01  -1.639957253132955373e+00  2.047326087951660156e+00  -1.985109631215230763e+00  -1.569140259419576466e+00  -3.588739697133199513e+00  2.349301290512084961e+01
-4.362438360797327164e-01  -1.609110657368795216e+00  2.015446186065673828e+00  -1.984582249318258107e+00  -1.568888489400045216e+00  -3.573032919560567677e+00  2.353180193901062012e+01
-4.210780302630823257e-01  -1.578612152730123341e+00  1.983913898468017578e+00  -1.984102551137105763e+00  -1.568888489400045216e+00  -3.557793203984395802e+00  2.356761503219604492e+01
-4.092925230609338882e-01  -1.554408375416890919e+00  1.958970546722412109e+00  -1.983742539082662404e+00  -1.568672959004537404e+00  -3.545920197163717091e+00  2.360157608985900879e+01
-3.976753393756311539e-01  -1.530492607747213185e+00  1.934459686279296875e+00  -1.983322922383443654e+00  -1.568493191395894826e+00  -3.534358803425924123e+00  2.363770008087158203e+01
-3.838761488543909195e-01  -1.501590077077047169e+00  1.904904842376708984e+00  -1.982555691395894826e+00  -1.568384949360982716e+00  -3.520293060933248341e+00  2.367512798309326172e+01
-3.707240263568323257e-01  -1.474078480397359669e+00  1.876764297485351562e+00  -1.981931988392965138e+00  -1.568192783986226857e+00  -3.507353846226827443e+00  2.371057605743408203e+01
-3.609173933612268570e-01  -1.453532520924703419e+00  1.855584144592285156e+00  -1.981295887623922169e+00  -1.568013016377584279e+00  -3.497529331837789357e+00  2.374719905853271484e+01
-3.496473471270959976e-01  -1.429066006337301076e+00  1.830798149108886719e+00  -1.980732266102926076e+00  -1.567905251179830373e+00  -3.486314598714010060e+00  2.379012989997863770e+01
-3.388574759112756851e-01  -1.406290833150045216e+00  1.807785511016845703e+00  -1.980205361043111623e+00  -1.567617718373433888e+00  -3.475819412861959279e+00  2.382976794242858887e+01
-3.271206060992639664e-01  -1.380951229725972951e+00  1.782077789306640625e+00  -1.979366127644674123e+00  -1.567749802266256154e+00  -3.464126173649923146e+00  2.387159991264343262e+01
-3.180568853961389664e-01  -1.361316982899801076e+00  1.762275218963623047e+00  -1.978718105946676076e+00  -1.567785565053121388e+00  -3.455260101948873341e+00  2.391048502922058105e+01
-3.094967047320764664e-01  -1.343193833027974904e+00  1.744174957275390625e+00  -1.978082482014791310e+00  -1.568133179341451466e+00  -3.447089258824483693e+00  2.395190405845642090e+01
-3.033102194415491226e-01  -1.329960171376363576e+00  1.730650424957275391e+00  -1.977638546620504201e+00  -1.568252865468160451e+00  -3.441194359456197560e+00  2.398928403854370117e+01
-2.950742880450647476e-01  -1.311873737965719044e+00  1.712622165679931641e+00  -1.976979080830709279e+00  -1.568576637898580373e+00  -3.433035437260762990e+00  2.403078889846801758e+01
-2.901471296893518570e-01  -1.301169697438375294e+00  1.701732635498046875e+00  -1.976715389882222951e+00  -1.568528954182760060e+00  -3.428350273762838185e+00  2.406938409805297852e+01
-2.835047880755823257e-01  -1.286702934895650685e+00  1.687501907348632812e+00  -1.976127926503316701e+00  -1.568888489400045216e+00  -3.422192398701803029e+00  2.411548995971679688e+01
-2.786377112018030289e-01  -1.276274983082906544e+00  1.676900386810302734e+00  -1.975708309804097951e+00  -1.568924252186910451e+00  -3.417663399373189748e+00  2.415420603752136230e+01
